time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0
0.03,-1.430813724064029,-0.0,0.0,-1.9384882344384171,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383300220212211,0.0,0.0,-0.03383300220212211,0.0,0.0
0.06,-0.2980856503600584,-0.0,0.0,-0.9542466839914019,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01665474651188783,0.0,0.0,-0.01665474651188783,0.0,0.0
0.09,-0.710998406243364,-0.0,0.0,-0.8082977173425792,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.014107456503982476,0.0,0.0,-0.014107456503982476,0.0,0.0
0.12,-1.6635076915252065,-0.0,0.0,-1.3214237018521555,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023063194411212004,0.0,0.0,-0.023063194411212004,0.0,0.0
0.15,-2.3013711006033275,-0.0,0.0,-1.9093921411028587,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03332517957394904,0.0,0.0,-0.03332517957394904,0.0,0.0
0.18,-2.466353878335056,-0.0,0.0,-2.243569183442177,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.039157669247346635,0.0,0.0,-0.039157669247346635,0.0,0.0
0.21,-2.4264858869357613,-0.0,0.0,-2.353319205538328,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.041073168487060996,0.0,0.0,-0.041073168487060996,0.0,0.0
0.24,-2.437993908858104,-0.0,0.0,-2.4041240275301936,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04195987990670868,0.0,0.0,-0.04195987990670868,0.0,0.0
0.27,-2.558785350043565,-0.0,0.0,-2.4969208210382163,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.043579489488716976,0.0,0.0,-0.043579489488716976,0.0,0.0
0.3,-2.716833457183694,-0.0,0.0,-2.628868402725503,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0458824092292043,0.0,0.0,-0.0458824092292043,0.0,0.0
0.32999999999999996,-2.8411312410784406,-0.0,0.0,-2.756226105737266,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04810522047453666,0.0,0.0,-0.04810522047453666,0.0,0.0
0.36,-2.9189330979847754,-0.0,0.0,-2.853850301085772,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04980908411297822,0.0,0.0,-0.04980908411297822,0.0,0.0
0.39,-2.974556444657275,-0.0,0.0,-2.926273987228674,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.051073115892602855,0.0,0.0,-0.051073115892602855,0.0,0.0
0.42,-3.0297974057530572,-0.0,0.0,-2.9883880383433037,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0521572105963052,0.0,0.0,-0.0521572105963052,0.0,0.0
0.44999999999999996,-3.088236446436788,-0.0,0.0,-3.0482970831993943,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05320282068076895,0.0,0.0,-0.05320282068076895,0.0,0.0
0.48,-3.143516311356135,-0.0,0.0,-3.1054286200934387,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05419995410629464,0.0,0.0,-0.05419995410629464,0.0,0.0
0.51,-3.191078074300647,-0.0,0.0,-3.1568182926177637,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05509687309336578,0.0,0.0,-0.05509687309336578,0.0,0.0
0.54,-3.2316547933575444,-0.0,0.0,-3.2017201930616324,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05588055909651399,0.0,0.0,-0.05588055909651399,0.0,0.0
0.57,-3.2681810405250045,-0.0,0.0,-3.241596701539655,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.056576535463654924,0.0,0.0,-0.056576535463654924,0.0,0.0
0.6,-3.3024043017558236,-0.0,0.0,-3.2780812616693566,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05721331116406006,0.0,0.0,-0.05721331116406006,0.0,0.0
0.63,-3.3343800337532805,-0.0,0.0,-3.311860524919711,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05780287052667667,0.0,0.0,-0.05780287052667667,0.0,0.0
0.6599999999999999,-3.3637246598086445,-0.0,0.0,-3.342979005853071,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05834599047718288,0.0,0.0,-0.05834599047718288,0.0,0.0
0.69,-3.3905215316229884,-0.0,0.0,-3.371504521315021,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05884385464282246,0.0,0.0,-0.05884385464282246,0.0,0.0
0.72,-3.4152411608599276,-0.0,0.0,-3.3977465050419653,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.059301863661112404,0.0,0.0,-0.059301863661112404,0.0,0.0
0.75,-3.4383025122108073,-0.0,0.0,-3.4220801093432702,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05972656517504763,0.0,0.0,-0.05972656517504763,0.0,0.0
0.78,-3.45989681955738,-0.0,0.0,-3.444770135471736,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0601225808383529,0.0,0.0,-0.0601225808383529,0.0,0.0
0.8099999999999999,-3.4801028357409973,-0.0,0.0,-3.4659697556332927,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06049258401034424,0.0,0.0,-0.06049258401034424,0.0,0.0
0.84,-3.499023300401854,-0.0,0.0,-3.4858018824944295,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.060838719921744285,0.0,0.0,-0.060838719921744285,0.0,0.0
0.87,-3.516799437777506,-0.0,0.0,-3.5044004156642754,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06116332556159947,0.0,0.0,-0.06116332556159947,0.0,0.0
