time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
1.8299999999999998,19.6269249342805,0.005610938014716955,6.79875527571438,-0.0010653656770718684,0.013284920414257925,0.0005785534192525758,1.0,169.59650910987574,1.5352857409276603,28.065827575939373,117.28972889737435,-0.23008591551138793,2.8636050213938913,27.482756946384235,120.13280924586408,8730.548910583797,1.2372176207271912
1.8599999999999999,19.54108786954777,-0.07081650347008815,6.846044995632574,0.0007101590599725055,0.013921496199731938,-0.004455539859314307,1.0,169.59650910987574,1.5352857409276603,28.065827575939373,117.28972889737435,-0.23008591551138793,2.8636050213938913,27.8477881151662,119.86785171612512,8939.32270247168,-0.9669007230682656
1.89,19.579812280359562,-0.03173578077106321,6.92896085657372,0.001043262877255631,0.012737673754623069,0.0006659354825903377,1.0,195.00736117654196,-0.7855150347635557,27.19162993966134,121.51114833869518,0.04035060996916327,2.2453089293954234,27.8477881151662,120.57308708546064,8994.929515925784,-0.9669007230682656
1.92,19.51819229747291,0.09056087337156361,7.056937504351913,-0.0024822729104317506,0.01137367286845591,-0.00012534198171592714,1.0,195.00736117654196,-0.7855150347635557,27.19162993966134,121.51114833869518,0.04035060996916327,2.2453089293954234,27.83407550208404,122.15109560821989,9042.282215570773,-0.5911612524282585
1.95,19.56219533897988,0.014173112640081888,7.0546146823777836,-0.0023755919465518706,0.013813043596358248,0.00130462179101243,1.0,195.00736117654196,-0.7855150347635557,27.19162993966134,121.51114833869518,0.04035060996916327,2.2453089293954234,27.83407550208404,122.32959723920331,9280.989330641742,-0.5911612524282585
1.98,19.46469435933341,-0.02803594684297609,7.146861053104945,0.003091956940460046,0.01325884556747182,-6.6245737537358e-05,1.0,195.00736117654196,-0.7855150347635557,27.19162993966134,121.51114833869518,0.04035060996916327,2.2453089293954234,29.042854914687307,123.17106514207487,9171.378796579209,1.0873167442695466
2.01,19.448861007801284,-0.03262430428054897,7.191363360130855,0.000991778116953506,0.012448493982920575,-0.00043882157519348485,1.0,195.00736117654196,-0.7855150347635557,27.19162993966134,121.51114833869518,0.04035060996916327,2.2453089293954234,29.042854914687307,123.67181337261985,9325.363865028517,1.0873167442695466
2.04,19.410999083043247,0.035152379519354,7.222518655354642,0.0010211784374535285,0.01122238908471717,0.002051197022599821,1.0,195.00736117654196,-0.7855150347635557,27.19162993966134,121.51114833869518,0.04035060996916327,2.2453089293954234,28.66642099816305,123.75649826520734,9321.951462386467,-0.7088281436858105
2.07,19.413532865153638,-0.06058854497487328,7.36468556804636,-0.006673702061427891,0.009469974116177896,0.0043073786854645165,1.0,195.00736117654196,-0.7855150347635557,27.19162993966134,121.51114833869518,0.04035060996916327,2.2453089293954234,28.66642099816305,124.53889824934159,9479.000510086858,-0.7088281436858105
2.1,19.36492132757354,0.015959308626737407,7.3648889969213505,1.5768716833294494e-05,0.010082777503782784,0.0006207359681502476,1.0,222.36453719153982,-0.3958312767553885,30.248966724826023,125.25140968356548,-0.3269483418335515,1.9762823626007011,29.06929765506609,125.77519768574503,9631.733458079414,0.05143942659636202
