time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,0.07490743214402845,-2.6999999999999997,0.0,0.04494445928641707,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.000784428795076519,-0.047123889803846894,0.0,0.000784428795076519
0.03,-0.5076228509861653,0.01959877890648561,0.08877104021164028,-1.384573710591699,0.0,0.071240407841551,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.024165369986380233,0.0,0.0012433796772986518,-0.024165369986380233,0.0,0.0012433796772986518
0.06,0.21025505872058378,0.03829491024583376,0.0956121776287515,-0.42767644900432944,0.0,0.08586346971387131,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.007464362168363173,0.0,0.0014986002536934878,-0.007464362168363173,0.0,0.0014986002536934878
0.09,-1.0780828434389238,0.05591391423575179,0.09803955675383605,-0.8179202856650861,0.0,0.09316912193785015,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01427540200370833,0.0,0.0016261079390075647,-0.01427540200370833,0.0,0.0016261079390075647
0.12,-2.134701797398076,0.07233500751595666,0.09774794413964695,-1.60798919270488,0.04340100450957399,0.09591641525892822,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.02806470574918574,0.0007574904273649729,0.001674057252978427,-0.02806470574918574,0.0007574904273649729,0.001674057252978427
0.15,-2.236240263065255,0.06371878629023228,0.095726124410697,-1.9849398349211052,0.055591673577968966,0.09580224074998948,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.034643735573366,0.0009702577406294951,0.0016720645318755983,-0.034643735573366,0.0009702577406294951,0.0016720645318755983
0.18,-2.02643254569403,0.047724446605896996,0.09260457456374452,-2.00983546138486,0.02223666943118759,0.09388364103824251,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03507824622450516,0.0003881030962517981,0.0016385786498777993,-0.03507824622450516,0.0003881030962517981,0.0016385786498777993
0.21,-2.0735565687532986,0.05000467232583376,0.08885072672104401,-2.0480681258059232,0.008894667772475037,0.0908638924479234,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0357455321004628,0.00015524123850071926,0.0015858740943942736,-0.0357455321004628,0.00015524123850071926,0.0015858740943942736
0.24,-2.3310460598621137,0.058892335247179003,0.08474960940373406,-2.2178548862396377,0.038893268257297414,0.0871953226214098,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038708870096325954,0.000678815587951237,0.001521845472082294,-0.038708870096325954,0.000678815587951237,0.001521845472082294
0.27,-2.5433917335197744,0.04935197538387324,0.0804295531307104,-2.4131769946077197,0.015557307302918969,0.08313586092699016,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.042117883989286155,0.00027152623518049483,0.0014509944996560834,-0.042117883989286155,0.00027152623518049483,0.0014509944996560834
0.3,-2.638525499873096,0.052721276811203824,0.0760000496408569,-2.548386097766945,0.006222922921167587,0.07885437415531021,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04447772801808331,0.00010861049407219793,0.0013762684586096855,-0.04447772801808331,0.00010861049407219793,0.0013762684586096855
0.32999999999999996,-2.7002666429263047,0.06055173952832337,0.071534610801613,-2.639514424862561,0.03882021288546106,0.07446251614309188,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04606821736773616,0.0006775405311764238,0.0012996160760163824,-0.04606821736773616,0.0006775405311764238,0.0012996160760163824
0.36,-2.7884736932054337,0.0477372295319427,0.06704995220271041,-2.728889985868285,0.015528085154184423,0.07001497777886301,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0476281151781031,0.0002710162124705695,0.0012219918879518257,-0.0476281151781031,0.0002710162124705695,0.0012219918879518257
0.39,-2.88826458922674,0.04840952685217035,0.06258729074013487,-2.824514747883358,0.00621123406167377,0.06555836555562612,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.049297082121702133,0.00010840648498822782,0.0011442093311717176,-0.049297082121702133,0.00010840648498822782,0.0011442093311717176
0.42,-2.9709298354000704,0.05380886647481031,0.05816191767429378,-2.9123638003933854,0.002484493624669508,0.06112049682682672,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.050830337332759504,4.336259399529113e-05,0.0010667539100828727,-0.050830337332759504,4.336259399529113e-05,0.0010667539100828727
0.44999999999999996,-3.035340150885095,0.06040171775457043,0.0537879251762929,-2.986149610688411,0.03723482810261005,0.02444819873073069,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.052118142663659627,0.0006498703468046584,0.0004267015640331491,-0.052118142663659627,0.0006498703468046584,0.0004267015640331491
0.48,-3.094460776241109,0.043445232081013745,0.056671623114822704,-3.0511363100200297,0.014893931241044022,0.009779279492292276,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05325237453699997,0.0002599481387218634,0.00017068062561325964,-0.05325237453699997,0.0002599481387218634,0.00017068062561325964
0.51,-3.1529490348193057,0.03979537849778856,0.06097319071148198,-3.112223944899595,0.00595757249641761,0.0404956262238061,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05431855489790452,0.00010397925548874537,0.0007067820102623745,-0.05431855489790452,0.00010397925548874537,0.0007067820102623745
0.54,-3.2071341185813473,0.041115491971545105,0.05581241668887405,-3.1691700491086467,0.002383028998567044,0.016198250489522437,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05531245191253627,4.159170219549815e-05,0.0002827128041049498,-0.05531245191253627,4.159170219549815e-05,0.0002827128041049498
0.57,-3.2548978503690065,0.04302585669347516,0.05480907299066924,-3.220606729864863,0.0009532115994268175,0.006479300195808976,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.056210191348029445,1.663668087819926e-05,0.00011308512164197993,-0.056210191348029445,1.663668087819926e-05,0.00011308512164197993
0.6,-3.2979092875727805,0.04417263699021818,0.05399627139041975,-3.2669882644896133,0.00038128463977072703,0.0025917200783235903,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.057019701839359095,6.654672351279704e-06,4.523404865679197e-05,-0.057019701839359095,6.654672351279704e-06,4.523404865679197e-05
0.63,-3.3379098793317907,0.04395811163086153,0.051763990629099726,-3.3095412333949197,0.0001525138559082908,0.001036688031329436,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05776239125325546,2.6618689405118818e-06,1.8093619462716787e-05,-0.05776239125325546,2.6618689405118818e-06,1.8093619462716787e-05
0.6599999999999999,-3.3749852374774387,0.04211631730176934,0.04749365371371957,-3.348807635844431,6.1005542363316337e-05,0.00041467521253177444,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0584477192614126,1.0647475762047528e-06,7.237447785086715e-06,-0.0584477192614126,1.0647475762047528e-06,7.237447785086715e-06
0.69,-3.4088544412438355,0.038542825802339586,0.041005876509665744,-3.384835719084074,2.440221694532654e-05,0.0001658700850127098,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05907652793712695,4.258990304819012e-07,2.8949791140346865e-06,-0.05907652793712695,4.258990304819012e-07,2.8949791140346865e-06
0.72,-3.439833386678827,0.033226737611847613,0.032336471509450994,-3.4178343196409258,9.760886778130615e-06,6.634803400508393e-05,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05965246216539445,1.7035961219276047e-07,1.1579916456138747e-06,-0.05965246216539445,1.7035961219276047e-07,1.1579916456138747e-06
0.75,-3.46843172651317,0.026223224984353838,0.02164387428666011,-3.4481927637642724,3.9043547112522455e-06,2.653921360203357e-05,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06018231697112957,6.814384487710419e-08,4.631966582455499e-07,-0.06018231697112957,6.814384487710419e-08,4.631966582455499e-07
0.78,-3.4948918543944716,0.017641751461027762,0.00916880760552758,-3.4762122181423916,1.5617418845008986e-06,1.061568544081343e-05,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.060671348704640096,2.725753795084168e-08,1.8527866329821997e-07,-0.060671348704640096,2.725753795084168e-08,1.8527866329821997e-07
0.8099999999999999,-3.51931248822315,0.007639911590543763,-0.004785643742719366,-3.502072380190847,6.246967538003595e-07,4.246274176325372e-06,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06112269367748492,1.0903015180336673e-08,7.4111465319288e-08,-0.06112269367748492,1.0903015180336673e-08,7.4111465319288e-08
0.84,-3.541861343405773,-0.0035812662173997137,-0.019866670226045654,-3.5259457581198026,2.4987870152014383e-07,1.698509670530149e-06,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06153936272591814,4.36120607213467e-09,2.9644586127715203e-08,-0.06153936272591814,4.36120607213467e-09,2.9644586127715203e-08
0.87,-3.5627428808068733,-0.01578225021614169,-0.03568246762159859,-3.5480240317320453,9.995148060805754e-08,6.794038682120597e-07,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.061924701293607956,1.744482428853868e-09,1.1857834451086082e-08,-0.061924701293607956,1.744482428853868e-09,1.1857834451086082e-08
0.8999999999999999,-3.582108926810427,-0.028690777590614717,-0.0518129929390147,-3.5684749687790744,3.9980592243223024e-08,2.7176154728482393e-07,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0622816374801967,6.977929715415474e-10,4.7431337804344334e-09,-0.0622816374801967,6.977929715415474e-10,4.7431337804344334e-09
0.9299999999999999,-3.600071277663961,-0.042008630066154316,-0.06782130564217563,-3.5874327541100066,1.5992236897289213e-08,-0.04069267468068646,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06261251325310775,2.7911718861661896e-10,-0.0007102211546209108,-0.06261251325310775,2.7911718861661896e-10,-0.0007102211546209108
0.96,-3.6167571150190256,-0.0561588147264305,-0.07212854186514826,-3.605027370655418,6.396894758915684e-09,-0.05955419499136354,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06291959724245105,1.1164687544664758e-10,-0.0010394167859740097,-0.06291959724245105,1.1164687544664758e-10,-0.0010394167859740097
0.99,-3.6322515584578627,-0.07083568755867728,-0.07176096433287527,-3.6213618833368852,-0.04250140997644846,-0.06687825659627057,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06320468827045142,-0.0007417895408289913,-0.0011672457755985376,-0.06320468827045142,-0.0007417895408289913,-0.0011672457755985376
1.02,-3.646654606169712,-0.05259672381452894,-0.07042391648579324,-3.636537517036581,-0.017000563990579386,-0.06900565252998418,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06346955304458772,-0.0002967158163315965,-0.001204375839135379,-0.06346955304458772,-0.0002967158163315965,-0.001204375839135379
1.05,-3.6600576740384936,-0.05607742510549874,-0.06986896101992913,-3.6506496112377285,-0.006800225596231754,-0.06952363762395114,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06371585555274935,-0.00011868632653263861,-0.0012134163845013547,-0.06371585555274935,-0.00011868632653263861,-0.0012134163845013547
1.08,-3.672530656306626,-0.06865751384791849,-0.0706848603999528,-3.663778238279067,-0.04391459854724379,-0.07022037128955214,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06394499332088706,-0.0007664543343409227,-0.0012255766809755812,-0.06394499332088706,-0.0007664543343409227,-0.0012255766809755812
1.1099999999999999,-3.6841370783382086,-0.051806788454396666,-0.07277793985913983,-3.675993542314552,-0.017565839418897517,-0.07175491243130475,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06415819059543842,-0.00030658173373636913,-0.0012523594764064774,-0.06415819059543842,-0.00030658173373636913,-0.0012523594764064774
