time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
13.17,-13.531975251972689,24.000000000000004,24.000000000000004,-13.530322892090613,13.219158296702657,21.99999986512833,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.23614868332494263,0.23071783661978684,0.3839724330847978,-0.23614868332494263,0.23071783661978684,0.3839724330847978
13.2,-13.539531431293533,24.000000000000004,24.000000000000004,-13.535848015612364,15.919158296702658,21.999999946051332,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.23624511492197658,0.27784172642363375,0.3839724344971706,-0.23624511492197658,0.27784172642363375,0.3839724344971706
13.229999999999999,-13.552290599294583,20.16972879853507,22.10099053298924,-13.545713565821696,18.469500597802103,21.999999978420533,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.23641730125565022,0.3223535966307077,0.38397243506211975,-0.23641730125565022,0.3223535966307077,0.38397243506211975
13.26,-13.571115540978287,4.739536960742534,18.63718124744768,-13.56095475091565,15.769500597802104,19.98230873983682,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23668331011744562,0.27522970682686076,0.34875707966019154,-0.23668331011744562,0.27522970682686076,0.34875707966019154
13.29,-13.592309165306602,-7.716254143027162,15.612570911460777,-13.579767399550223,13.069500597802103,17.360466042811193,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2370116527771397,0.22810581702301386,0.3029972921277262,-0.2370116527771397,0.22810581702301386,0.3029972921277262
13.32,-13.610778369567976,-17.533722337172232,12.966333515039631,-13.598373981560874,10.369500597802102,14.723986526148256,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23733639889576794,0.18098192721916695,0.2569820439005692,-0.23733639889576794,0.18098192721916695,0.2569820439005692
13.35,-13.621366083445896,-24.000000000000004,10.678618595126785,-13.612169242691888,7.669500597802101,12.296765767535373,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.2375771716236765,0.13385803741532004,0.2146190499900199,-0.2375771716236765,0.13385803741532004,0.2146190499900199
13.379999999999999,-13.624963973890253,-24.000000000000004,8.305989680285798,-13.619846081410905,4.969500597802101,9.902300115185628,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.23771115773546797,0.08673414761147315,0.17282774053060296,-0.23771115773546797,0.08673414761147315,0.17282774053060296
13.41,-13.623663960126047,-24.000000000000004,6.1764374198092336,-13.62213680863999,2.2695005978021014,7.666782497959792,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.23775113846788057,0.039610257807626253,0.1338105976236738,-0.23775113846788057,0.039610257807626253,0.1338105976236738
13.44,-13.62078911490745,-24.000000000000004,4.1349186032890985,-13.621328192400464,-0.4304994021978984,5.547664161157376,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.23773702545211575,-0.0075136319962206405,0.09682500540708552,-0.23773702545211575,-0.0075136319962206405,0.09682500540708552
13.469999999999999,-13.616694791568678,-24.000000000000004,1.9363186527583998,-13.618548151901393,-3.130499402197898,3.3808568561179904,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.23768850459206817,-0.054637521800067534,0.059007083677883126,-0.23768850459206817,-0.054637521800067534,0.059007083677883126
13.5,-13.611008846080072,-24.000000000000004,-0.1819178932517005,-13.6140245684086,-5.830499402197898,1.243192006496176,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.23760955316613008,-0.10176141160391443,0.021697793747833004,-0.23760955316613008,-0.10176141160391443,0.021697793747833004
13.53,-13.603080821107959,-18.952311359518216,-2.115623850522788,-13.607458320028215,-8.530499402197897,-0.7720975077152024,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23749495051238861,-0.14888530140776132,-0.013475643656072601,-0.23749495051238861,-0.14888530140776132,-0.013475643656072601
13.559999999999999,-13.591994631914401,-9.924147921528593,-3.7140470532485876,-13.598180107159926,-9.366688513796316,-2.5372672350352334,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23733301514913607,-0.16347955457448002,-0.04428366725433765,-0.23733301514913607,-0.16347955457448002,-0.04428366725433765
13.59,-13.579200672046404,-0.5742989702454666,-4.694591044679437,-13.586792446091813,-6.666688513796316,-3.831661520821756,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23713426296939633,-0.11635566477063312,-0.0668751093603129,-0.23713426296939633,-0.11635566477063312,-0.0668751093603129
13.62,-13.567414144763413,5.428413512468339,-5.687238810755986,-13.575165465294774,-3.966688513796316,-4.945007894782294,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23693133387242182,-0.06923177496678623,-0.08630666930106436,-0.23693133387242182,-0.06923177496678623,-0.08630666930106436
13.65,-13.559602573550027,7.972179126532376,-6.534774652959023,-13.565827730247927,-1.2666885137963162,-5.898867949688332,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.23676835965117546,-0.022107885162939336,-0.1029546678624286,-0.23676835965117546,-0.022107885162939336,-0.1029546678624286
13.68,-12.42428206505388,7.199206848685198,-7.227347168983519,-12.880900331131498,1.4333114862036835,-6.695955481265444,0.84,0.0,0.0,0.0,0.0,0.0,0.0,-0.2248141213994725,0.025016004640907558,-0.11686646971504348,-0.2248141213994725,0.025016004640907558,-0.11686646971504348
