time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
3.21,3.21,1.0,17.604220951869017,-4.438925960942198,16.24826454809172,0.2039458699346765,-0.0791900737477886,-0.2750607973316815,24.364292721803455,0.35145899884955645,1.0,0.18,270.5015201915688,-15.323042838500077,917.3651212085255,124.89131103610241,-18.35370140725211,7.046455277535641,1.0,919.2103355618196,0.1296,1.0,141.07185216381458,10993.822455997084,1.0,1.0,-33.63025017902311,16.718527143379536,-8.21865930664025,-44.286034422920245,1.0,922.6430398607754,0.0,1.0,28.340535280321202,4.762411707355387
3.2399999999999998,3.2399999999999998,1.0,17.55916663598618,-4.615421780691342,16.591602832905444,0.20346945365694624,-0.11269241531572347,-0.27918966648087906,24.59487214296684,0.36338171240563577,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,923.920120279925,0.132,1.0,140.77453263821457,11148.341297398489,1.0,1.0,-36.508026496218484,16.575408477414964,-8.43171191427611,-44.214904676509335,1.0,923.342007926935,0.0,1.0,28.819206523561835,3.446365020944357
3.27,3.27,1.0,17.499923644027003,-4.88069613671356,17.421591127981984,0.202673895579157,-0.09508924832471263,-0.27219951073386006,25.17102222310978,0.3524361598076206,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,923.920120279925,0.132,1.0,140.81875658832118,11097.29627644588,1.0,1.0,-36.508026496218484,16.575408477414964,-8.43171191427611,-44.214904676509335,1.0,923.342007926935,0.0,1.0,28.819206523561835,3.446365020944357
3.3,3.3,1.0,17.491630452972945,-5.195838065062299,17.252065274349352,0.20116937664768253,0.006960598088320893,-0.2548702091415562,25.111503844495886,0.3247712911179572,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,922.716463234001,0.13440000000000002,1.0,140.97414034468926,11205.485602101708,1.0,1.0,-36.72018776713252,16.56387240844177,-8.812258977286069,-44.171232064111145,1.0,923.342007926935,0.0,1.0,30.178805841573492,3.79800342882676
3.33,3.33,1.0,17.39441505546611,-5.291083477744746,18.327365900944212,0.19618844062103066,-0.14069233617196716,-0.22649852177969673,25.81576224629794,0.3310374873926294,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,922.716463234001,0.13440000000000002,1.0,141.8028398019588,11231.577735448087,1.0,1.0,-36.72018776713252,16.56387240844177,-8.812258977286069,-44.171232064111145,1.0,924.4414992481386,0.0,1.0,30.178805841573492,3.79800342882676
3.36,3.36,1.0,17.3748580475716,-5.470661802737674,18.14962408071683,0.19492318406862716,-0.01854146855847388,-0.1839908795926856,25.71425065998488,0.2686847176842161,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,920.5459995795813,0.13680000000000003,1.0,142.3009439253639,11226.229605527487,1.0,1.0,-37.84170812375464,16.54384878724943,-9.102347295066563,-44.075252469863415,1.0,924.4414992481386,0.0,1.0,30.879196017102785,3.02858091034759
3.3899999999999997,3.3899999999999997,1.0,17.28397011171478,-5.641402686021685,18.618757422479455,0.1933548084913445,-0.05891586719914098,-0.14098334073492907,26.02343511232974,0.2464416031016931,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,920.5459995795813,0.13680000000000003,1.0,142.44894382879824,11254.189067380688,1.0,1.0,-37.84170812375464,16.54384878724943,-9.102347295066563,-44.075252469863415,1.0,924.4414992481386,0.0,1.0,30.879196017102785,3.02858091034759
3.42,3.42,1.0,17.268826099083537,-5.3684711402164025,18.43442290919722,0.19620040868640753,-0.030665150725092093,-0.08986669631117478,25.82364779071424,0.21797012397021495,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,928.2073921044681,0.13920000000000005,1.0,141.7910975754429,11319.351653314825,1.0,1.0,-39.15017116890233,16.46799733268184,-9.510176047395065,-44.09161358050198,1.0,925.5424596006719,0.0,1.0,31.792501502732442,3.3297505530129348
3.4499999999999997,3.4499999999999997,1.0,17.312281580622457,-5.439075801095041,18.30917903804237,0.19244541704701357,-0.02159153608962934,-0.05365740225117602,25.77837613473563,0.20094912239035345,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,928.2073921044681,0.13920000000000005,1.0,142.68594352563656,11248.30756514059,1.0,1.0,-39.15017116890233,16.46799733268184,-9.510176047395065,-44.09161358050198,1.0,925.5424596006719,0.0,1.0,31.792501502732442,3.3297505530129348
3.48,3.48,1.0,17.360713718670056,-5.192890185822134,18.196656417930427,0.2005129073331383,-0.018614227703641347,-0.01892568560393499,25.68031919770148,0.2022624459848385,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,925.2066930917018,0.14160000000000006,1.0,142.48855359608802,11460.514473503299,1.0,1.0,-38.51978398610345,16.41933339118731,-9.998290427248488,-44.016947964311136,1.0,925.5424596006719,0.0,1.0,32.038476018837905,3.4904219950060686
3.51,3.51,1.0,17.321994964397877,-4.89397924048266,18.196493566973658,0.20305082625031498,0.00036574229378225293,0.009947982434263761,25.59521284314343,0.2032946978228244,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,925.2066930917018,0.14160000000000006,1.0,142.5993584165814,11351.373823228227,1.0,1.0,-38.51978398610345,16.41933339118731,-9.998290427248488,-44.016947964311136,1.0,926.67318191272,0.0,1.0,32.038476018837905,3.4904219950060686
3.54,3.54,1.0,17.42393179335517,-4.747020613456181,17.951429842996358,0.20731219949888824,-0.0024234074148337965,0.019966652907548926,25.463335155711462,0.20828559285964943,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,926.066874178857,0.14400000000000007,1.0,142.68743563833573,11497.375802785622,1.0,1.0,-37.83488946295488,16.348537483570105,-10.4702895952931,-43.84526254490414,1.0,926.67318191272,0.0,1.0,32.37079444220602,3.415595453548758
3.57,3.57,1.0,17.390663249459998,-4.675804122468471,18.05680082052412,0.20661768810832876,0.0009270935753458872,0.01986555152836356,25.501889504895363,0.2075725624432433,1.0,0.18,311.5645540561862,-21.36526918358212,921.9622455085765,128.62952173534805,-24.149899113577803,8.551283787492027,1.0,926.066874178857,0.14400000000000007,1.0,142.54611247326343,11406.878493498367,1.0,1.0,-37.83488946295488,16.348537483570105,-10.4702895952931,-43.84526254490414,1.0,926.67318191272,0.0,1.0,32.37079444220602,3.415595453548758
3.5999999999999996,3.5999999999999996,1.0,17.385881731797795,-4.5069764549122375,17.548227872880997,0.20937465272239758,0.00619082053497882,0.017198856351347176,25.110197566641148,0.21017105443261014,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,925.6445929013216,0.14640000000000009,1.0,142.29323631621824,11399.211139361621,1.0,1.0,-38.34114893447698,16.45566076694,-11.04887817276171,-43.708799119193365,1.0,927.1048129056314,0.0,1.0,33.50943542374672,3.171999954949232
3.63,3.63,1.0,17.32454158334386,-4.445963848906367,18.032748109429313,0.20774304762336956,-0.023211457316032004,0.005068969375279435,25.398549958549197,0.2090972023655675,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,925.6445929013216,0.14640000000000009,1.0,142.68067065650914,11450.795546878111,1.0,1.0,-38.34114893447698,16.45566076694,-11.04887817276171,-43.708799119193365,1.0,927.1048129056314,0.0,1.0,33.50943542374672,3.171999954949232
3.6599999999999997,3.6599999999999997,1.0,17.30451264342627,-4.3094158578289505,17.517009734963533,0.20918582498261676,0.030644809305638416,-0.003197984877485989,24.997256907849202,0.2114427601463657,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,929.0349129033556,0.1488000000000001,1.0,144.136572779752,11572.659098258087,1.0,1.0,-36.78501532345891,16.44263893704752,-11.670208824483453,-43.53060422382371,1.0,927.1048129056314,0.0,1.0,33.86668990509168,3.3978116697938914
3.69,3.69,1.0,17.24258534294334,-4.1675100863684,18.419632004151335,0.2113241186908232,-0.08465392061479568,-0.029761184739734527,25.57259730252332,0.22958636181842743,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,929.0349129033556,0.1488000000000001,1.0,144.59439529079958,11743.204802045851,1.0,1.0,-36.78501532345891,16.44263893704752,-11.670208824483453,-43.53060422382371,1.0,928.1119004264282,0.0,1.0,33.86668990509168,3.3978116697938914
3.7199999999999998,3.7199999999999998,1.0,17.101869196790126,-4.358627232170381,18.79468468604791,0.21527760879011137,-0.010279689067239146,-0.059788594566971276,25.782004069139,0.22366223841766636,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,927.2779042763292,0.1512000000000001,1.0,145.18354275966013,11844.710270872585,1.0,1.0,-39.248695297477795,16.335505877945256,-12.152774682971746,-43.478038075143175,1.0,928.1119004264282,0.0,1.0,35.02810933410699,2.4979502917165486
3.75,3.75,1.0,16.981702160759365,-4.419553454735493,19.361328242384594,0.21076932218824698,-0.05249847277922008,-0.0967917657237792,26.12990035046753,0.23779916469948026,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,927.2779042763292,0.1512000000000001,1.0,145.734534429294,12044.740672482907,1.0,1.0,-39.248695297477795,16.335505877945256,-12.152774682971746,-43.478038075143175,1.0,928.1119004264282,0.0,1.0,35.02810933410699,2.4979502917165486
3.78,3.78,1.0,17.0714140830784,-4.400042369277847,19.160425325333826,0.21204312615461035,-0.07583175626567482,-0.1259479017763421,26.036809526035665,0.25802251174969176,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,929.8370506258523,0.15360000000000013,1.0,146.69133262040933,11951.62909850735,1.0,1.0,-39.99732290310031,16.2740290468757,-12.642122425121743,-43.3642914873731,1.0,929.2251845179165,0.0,1.0,35.34416666089244,3.190021675108197
3.81,3.81,1.0,16.98809020384124,-4.480245118789121,19.55759062915495,0.2070667421785761,-0.09747092477089031,-0.1550228196143277,26.29005812690208,0.2764223064322376,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,929.8370506258523,0.15360000000000013,1.0,146.557606667056,11915.316604328496,1.0,1.0,-39.99732290310031,16.2740290468757,-12.642122425121743,-43.3642914873731,1.0,929.2251845179165,0.0,1.0,35.34416666089244,3.190021675108197
3.84,3.84,1.0,17.017312432039077,-4.595909411603274,19.46417852925095,0.21298389028735526,-0.08818531281941794,-0.18192221311660747,26.259580186054936,0.2936570764416194,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,932.4029923811955,0.15600000000000014,1.0,147.07871412952937,12344.47958217531,1.0,1.0,-37.704480532668256,16.195815302145,-12.98895472529593,-43.3432728780722,1.0,929.2251845179165,0.0,1.0,36.02051816709405,3.1694491514627954
3.8699999999999997,3.8699999999999997,1.0,17.02008044544081,-4.6862079303605055,20.11688903552128,0.2123918897976318,-0.14446829290134316,-0.20213695575697951,26.764396268239018,0.3268650354325723,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,932.4029923811955,0.15600000000000014,1.0,147.62367596017947,12137.356566259486,1.0,1.0,-37.704480532668256,16.195815302145,-12.98895472529593,-43.3432728780722,1.0,930.3248852386607,0.0,1.0,36.02051816709405,3.1694491514627954
3.9,3.9,1.0,16.89375235487915,-4.843317312728759,20.10193478727056,0.2059196556808416,-0.09923226555928565,-0.22347985109822657,26.701018209263882,0.31967669757214157,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,931.0949126602079,0.15840000000000015,1.0,147.58807930385262,12081.059321596518,1.0,1.0,-39.059547901899435,16.01390497426263,-13.309594442916287,-43.29003802623311,1.0,930.3248852386607,0.0,1.0,37.25664795265031,3.487195436751751
3.9299999999999997,3.9299999999999997,1.0,16.78887473485489,-5.075439397441051,21.04397604390819,0.2057691518110868,-0.1427818621220565,-0.23178098651427956,27.394804757039743,0.3412477541283293,1.0,0.18,364.3295702892456,-31.526009056179696,923.83261814504,131.56833238699153,-30.786987133039776,9.50918985385608,1.0,931.0949126602079,0.15840000000000015,1.0,147.45907937819018,12221.299027519834,1.0,1.0,-39.059547901899435,16.01390497426263,-13.309594442916287,-43.29003802623311,1.0,930.3248852386607,0.0,1.0,37.25664795265031,3.487195436751751
3.96,3.96,1.0,16.673910548626388,-5.447734727884999,21.354049808518898,0.1994535425512862,-0.09650290575438389,-0.2290614694148139,27.63498778493858,0.3186905759914638,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,930.6371734735153,0.16080000000000017,1.0,149.03137091482387,12521.581797720712,1.0,1.0,-39.87098715828885,15.854975387141575,-13.626630542684753,-43.166434715009736,1.0,931.048883074822,0.0,1.0,38.294068721883086,2.7953391382963595
3.9899999999999998,3.9899999999999998,1.0,16.388711282358578,-5.737140257007525,22.002036892359275,0.2027604244062407,-0.14317729852075523,-0.21667239800416277,28.0284545281723,0.32948210357161223,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,930.6371734735153,0.16080000000000017,1.0,148.64269100465492,12441.56353354117,1.0,1.0,-39.87098715828885,15.854975387141575,-13.626630542684753,-43.166434715009736,1.0,931.048883074822,0.0,1.0,38.294068721883086,2.7953391382963595
4.02,4.02,1.0,16.37749590869001,-5.8109390571641715,21.892207181108375,0.1994389527474739,-0.08652952657609922,-0.19658679891413458,27.9509949773851,0.29310343626405916,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,929.8371855677024,0.16320000000000018,1.0,149.19469009595107,12564.212999601987,1.0,1.0,-42.05240282244932,15.72895606562094,-14.001688912643672,-43.20241438562921,1.0,931.048883074822,0.0,1.0,39.18145601669265,3.307153224482172
4.05,4.05,1.0,16.2681902197558,-6.006895892796172,22.025089044866668,0.19910376449699047,-0.11400931807437532,-0.16614310563860124,28.03286212157716,0.2832736577867708,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,929.8371855677024,0.16320000000000018,1.0,148.14606295678,12401.774579019022,1.0,1.0,-42.05240282244932,15.72895606562094,-14.001688912643672,-43.20241438562921,1.0,932.4784847686708,0.0,1.0,39.18145601669265,3.307153224482172
4.08,4.08,1.0,16.109894782507183,-6.101877772305147,22.476061234783955,0.19871565449218903,-0.07793081040043913,-0.13292876479695953,28.318456011607726,0.25145810597468043,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,930.8456496141072,0.1656000000000002,1.0,149.84324121539456,12434.809347899403,1.0,1.0,-41.92239030913055,15.63815275347715,-14.388051231364866,-43.01805898874869,1.0,932.4784847686708,0.0,1.0,39.06498988590405,2.663273083999514
4.109999999999999,4.109999999999999,1.0,15.983625887365637,-6.094827047900152,22.76619054989909,0.19519213402710267,-0.07049330274063309,-0.09635453677495347,28.47670355580847,0.2288088103077607,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,930.8456496141072,0.1656000000000002,1.0,149.7407496051717,12406.07849837203,1.0,1.0,-41.92239030913055,15.63815275347715,-14.388051231364866,-43.01805898874869,1.0,932.4784847686708,0.0,1.0,39.06498988590405,2.663273083999514
4.14,4.14,1.0,15.761679528603167,-6.328967890192516,23.09285374436486,0.1951790891040995,-0.05133026778882301,-0.058875819711157684,28.666465951981284,0.210228531273562,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,935.4929840347293,0.1680000000000002,1.0,149.57160791297483,12525.584034990254,1.0,1.0,-43.93903465337113,15.509576127430265,-14.80635687757539,-43.00473657707879,1.0,933.8823326829835,0.0,1.0,39.93134833549107,3.1571562093941408
4.17,4.17,1.0,15.679320732285602,-6.352629670321105,23.24476261669009,0.19768858111822155,-0.0189456552550081,-0.019220754326382202,28.749191144454798,0.19952230540581775,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,935.4929840347293,0.1680000000000002,1.0,149.26999124839827,12595.738194002139,1.0,1.0,-43.93903465337113,15.509576127430265,-14.80635687757539,-43.00473657707879,1.0,933.8823326829835,0.0,1.0,39.93134833549107,3.1571562093941408
4.2,4.2,1.0,15.735508780671424,-6.267838471272587,23.272273978607906,0.19708394094676013,0.0017497485980991724,0.020618704086277608,28.783515626551647,0.19816728377171663,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,936.4026395214171,0.17040000000000022,1.0,150.31491377516122,12720.185815641395,1.0,1.0,-44.70624538477343,15.480181518916254,-15.272306848338623,-42.85063754262568,1.0,933.8823326829835,0.0,1.0,40.58202236671461,2.6527470644070807
4.2299999999999995,4.2299999999999995,1.0,15.901042905629195,-5.96117314082315,22.903299170859245,0.19880580286850077,0.015329761080771782,0.05626763304535814,28.512100301651117,0.2071829996826714,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,936.4026395214171,0.17040000000000022,1.0,149.8969097224965,12572.38513165513,1.0,1.0,-44.70624538477343,15.480181518916254,-15.272306848338623,-42.85063754262568,1.0,935.189608874999,0.0,1.0,40.58202236671461,2.6527470644070807
4.26,4.26,1.0,15.784548689224502,-5.845953633530776,23.061728260220285,0.20803688654484964,0.016837273379120055,0.07392344174773469,28.55119019508878,0.2214215779411496,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,935.5868072440153,0.17280000000000023,1.0,150.1412039539204,12689.148445980027,1.0,1.0,-41.74108693784061,15.490354542945834,-15.810886647489477,-42.56798830330986,1.0,935.189608874999,0.0,1.0,41.37280716508801,3.2149526224706153
4.29,4.29,1.0,16.0786813039332,-5.504660466264646,22.717895876912362,0.20377778197705393,0.05157729574526672,0.0883562132984153,28.371254332449592,0.22801846919124225,1.0,0.18,410.16447352315953,-48.05394006270702,924.8297198842674,133.17050407853898,-38.67159767017339,10.63807062298617,1.0,935.5868072440153,0.17280000000000023,1.0,149.96737131380303,12675.291109776983,1.0,1.0,-41.74108693784061,15.490354542945834,-15.810886647489477,-42.56798830330986,1.0,935.189608874999,0.0,1.0,41.37280716508801,3.2149526224706153
4.32,4.32,1.0,16.12123191729593,-5.297245324671806,22.57870041588337,0.20501544961406096,0.0251929635645763,0.08651207509525732,28.244515202623152,0.22394275860341875,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,937.1010918163287,0.17520000000000024,1.0,150.3310493198159,12543.73324129854,1.0,1.0,-43.12182623279084,15.51923813442193,-16.517502646590724,-42.31449366998149,1.0,935.9512260027929,0.0,1.0,41.92770659985853,2.941134263570451
4.35,4.35,1.0,16.19178727937575,-4.977552492388904,22.76539077443527,0.20757957613444145,0.030931132222571236,0.07749596955125182,28.376275675778594,0.2237222399883684,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,937.1010918163287,0.17520000000000024,1.0,150.01972452031,12629.120637348955,1.0,1.0,-43.12182623279084,15.51923813442193,-16.517502646590724,-42.31449366998149,1.0,935.9512260027929,0.0,1.0,41.92770659985853,2.941134263570451
4.38,4.38,1.0,16.510878083317365,-4.7105412442399235,21.6362494906837,0.21419323697187154,0.20329956502180205,0.05613887355027544,27.621107615716024,0.30060111281569807,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,935.1922818538442,0.17760000000000026,1.0,150.46558825817974,12688.784369460742,1.0,1.0,-40.489367440530785,15.742016369232518,-17.039396736380564,-42.03158177963454,1.0,935.9512260027929,0.0,1.0,42.86351567619331,3.244774773366589
4.41,4.41,1.0,16.192880827750017,-4.885647716371448,23.016483468978247,0.2125919934429529,-0.18008477467661288,0.020082114235195524,28.562868455180556,0.2793370241456195,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,935.1922818538442,0.17760000000000026,1.0,150.55700017188857,12739.116577452865,1.0,1.0,-40.489367440530785,15.742016369232518,-17.039396736380564,-42.03158177963454,1.0,936.7472341264406,0.0,1.0,42.86351567619331,3.244774773366589
4.4399999999999995,4.4399999999999995,1.0,16.302654603879844,-4.855313028785202,22.24776550864311,0.2112093192381259,0.08300134200363483,-0.011732342371820543,28.005600901756527,0.22723610444858128,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,938.7655297390716,0.18000000000000027,1.0,150.96120440805706,12713.472259816459,1.0,1.0,-42.379990274079056,15.555899992161489,-17.59641695039647,-41.901118562410524,1.0,936.7472341264406,0.0,1.0,43.297888214443304,2.8969123756485975
4.47,4.47,1.0,16.141049089029174,-4.850316334073751,22.779097037192702,0.21047068218711149,-0.06787535833655466,-0.04643658586711405,28.336307029407934,0.22596753934275082,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,938.7655297390716,0.18000000000000027,1.0,150.9272970406016,12609.475460479633,1.0,1.0,-42.379990274079056,15.555899992161489,-17.59641695039647,-41.901118562410524,1.0,936.7472341264406,0.0,1.0,43.297888214443304,2.8969123756485975
4.5,4.5,1.0,16.175376396341914,-4.89716092115821,22.833433185315513,0.2137332123384748,-0.07578655257512736,-0.0847237890804139,28.40758098957604,0.24208182096945768,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,940.875952715532,0.18240000000000028,1.0,150.5534398177555,12886.635392950353,1.0,1.0,-44.10964136323233,15.44159920981094,-18.05669463358317,-41.789017939714924,1.0,938.5804612446874,0.0,1.0,44.29132132652139,2.889595095778014
4.53,4.53,1.0,16.16519245218519,-4.864977183734587,22.68295358160353,0.2123849512831491,-0.068309617420441,-0.11161953991882882,28.275392715214824,0.2494644124025783,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,940.875952715532,0.18240000000000028,1.0,149.96694115260075,12832.068953424745,1.0,1.0,-44.10964136323233,15.44159920981094,-18.05669463358317,-41.789017939714924,1.0,938.5804612446874,0.0,1.0,44.29132132652139,2.889595095778014
4.56,4.56,1.0,16.182463550078968,-4.799744958259988,22.844469282708065,0.21077953108545716,-0.12082941681551697,-0.14861417894527482,28.40386338198677,0.28480507874011185,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,941.0643483456533,0.1848000000000003,1.0,151.5323000490171,12783.304845786166,1.0,1.0,-42.88408267437636,15.410066903256542,-18.388110708197082,-41.56232424832348,1.0,938.5804612446874,0.0,1.0,44.87360172563868,2.787746271560612
4.59,4.59,1.0,16.00769966141932,-4.920987141332613,23.28900002757012,0.21330710511543666,-0.14074134785718065,-0.1839324504129958,28.68518930004692,0.31486377118416314,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,941.0643483456533,0.1848000000000003,1.0,151.7640397014508,12966.307894685544,1.0,1.0,-42.88408267437636,15.410066903256542,-18.388110708197082,-41.56232424832348,1.0,939.6035416634747,0.0,1.0,44.87360172563868,2.787746271560612
4.62,4.62,1.0,15.564933841599657,-5.279033025485739,23.839264768695,0.215030235141846,-0.1371209816131068,-0.21225100487607587,28.955930306061415,0.3317991179834623,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,943.7711476627579,0.1872000000000003,1.0,151.63810525893388,12964.300230844055,1.0,1.0,-43.94004365192807,15.287741625475531,-18.86930620817964,-41.46534521521254,1.0,939.6035416634747,0.0,1.0,45.87376437782552,3.173794471960057
4.6499999999999995,4.6499999999999995,1.0,15.433478168688529,-5.496901096269069,24.18675247761919,0.2087671379418625,-0.167103111337508,-0.238488116297278,29.213133441299437,0.35830678101054164,1.0,0.18,462.28573046169794,-56.7939095584308,935.7342950289743,134.62044146414348,-46.07090686774299,12.333161181638415,1.0,943.7711476627579,0.1872000000000003,1.0,152.24890201168185,12818.078554677924,1.0,1.0,-43.94004365192807,15.287741625475531,-18.86930620817964,-41.46534521521254,1.0,939.6035416634747,0.0,1.0,45.87376437782552,3.173794471960057
4.68,4.68,1.0,15.04596656203913,-5.747287599474917,24.72563327477802,0.20822871754806316,-0.18098988233119598,-0.2512459676967585,29.508801489994266,0.37315020112797986,1.0,0.18,510.3314931704488,-75.7168564196706,938.3468531140236,133.94968349982162,-54.66623444452068,14.024953209322515,1.0,943.9012427391681,0.18960000000000032,1.0,153.36393947204758,12862.476886104048,1.0,1.0,-44.034483181643004,15.14676190077684,-19.084981412469407,-41.40480233450086,1.0,941.1484503332133,0.0,1.0,47.05924863847921,3.1282203124371777
4.71,4.71,1.0,14.932746441586236,-5.9362782940451355,25.170243989658932,0.20821749772430498,-0.1764175374309112,-0.24977463891134177,29.86247643401363,0.3699527593018453,1.0,0.18,510.3314931704488,-75.7168564196706,938.3468531140236,133.94968349982162,-54.66623444452068,14.024953209322515,1.0,943.9012427391681,0.18960000000000032,1.0,153.18355737217482,12807.758407705494,1.0,1.0,-44.034483181643004,15.14676190077684,-19.084981412469407,-41.40480233450086,1.0,941.1484503332133,0.0,1.0,47.05924863847921,3.1282203124371777
4.74,4.74,1.0,14.897630368333258,-6.184570661214925,25.091595267697397,0.20492737419349935,-0.13891441535929763,-0.2545903451299339,29.82912097151004,0.3551178499059669,1.0,0.18,510.3314931704488,-75.7168564196706,938.3468531140236,133.94968349982162,-54.66623444452068,14.024953209322515,1.0,945.0350891120773,0.19200000000000034,1.0,152.9055319248222,13094.464929911997,1.0,1.0,-46.02792049859226,14.997760317458791,-19.377420814666465,-41.35638607136632,1.0,941.1484503332133,0.0,1.0,47.424034640961786,2.7975752909743723
