time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
1.56,153.59777931243985,-1.506736855986516,911.2475726552569,111.73078367532968,-6.078794910578619,6.20523132055101,112.06794663957103,17.678579760726272,11.073733720375262,6.87338909530546,-22.42871112339716,4.779769593585876,-0.5584119254850108,-15.024406286474512,6.898377990467277,16.4219520641946,7849.5713259594295,0.3513340751578008,118.32170885548751,2.1815955912815466,1.121365186749259,90846.3229601299,282.22689077774083,-5.963786851649806,4.153610740946503,-0.37600940861532167,393.5178947368421,0.21119819861057876,0.84,nominal,15215.898340384545,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.385425712877666,7.554011512666228,22.883969650929124,-5.4302692214069594,7.403803147371718,21.888117303706,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.0947760771832604,0.12922074209115544,0.38201971401241336,-0.0947760771832604,0.12922074209115544,0.38201971401241336,1.56,1.0,19.200889864829843,-3.2353734620781096,8.816282803819744,0.08184432820081791,-0.008799029353740929,-0.26257184430034974,21.374486087795713,0.2751724739059092,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,910.5427583786442,0.0648,1.0,118.20131472075548,7984.887929515884,1.0,1.0,-20.974907806610812,17.042193136793642,0.5220007135866602,-44.8851397254521,1.0,911.1294966454014,0.0,1.0,10.577111838913362,6.8890942921283855
1.5899999999999999,156.96309569149486,-1.699379842164186,911.4341643790972,112.17721263516663,-6.421432872588999,6.219724128009271,112.53286987792099,17.672243814767956,11.269556274997521,6.793895227825729,-22.849850465370952,4.857076619008761,-0.10094747726240548,-14.18760592548134,6.898882683100051,16.578379471016024,7855.1529578189275,0.35146293453248206,118.36485157031555,2.1826776040554043,1.1213446779266807,90844.2710603249,282.22567793153587,-5.5121833061976915,4.339406304822511,-0.38697780393048203,393.48473684210524,0.21118040300907803,0.84,nominal,15269.93924958882,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.565114965132471,7.665185135571289,23.47717314527358,-5.511176667642267,7.560632340291462,21.9552469214824,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09618817850944679,0.13195792787085034,0.3831913468682168,-0.09618817850944679,0.13195792787085034,0.3831913468682168,1.5899999999999999,1.0,19.17789383709063,-3.347758827814058,8.7754842609663,0.08088988854943276,-0.0007521336395552615,-0.24911688862118353,21.354349093577937,0.2619216752597054,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,910.5427583786442,0.0648,1.0,118.43389670181504,7815.070249739901,1.0,1.0,-20.974907806610812,17.042193136793642,0.5220007135866602,-44.8851397254521,1.0,911.1294966454014,0.0,1.0,10.577111838913362,6.8890942921283855
1.6199999999999999,160.3417204268074,-1.9024742041753278,911.6211396496315,112.62082451041766,-6.769812067038064,6.232509017810017,112.99612664815723,17.665908402677683,11.466584250674435,6.723616416793941,-23.243042420126798,5.025114868239332,-0.26880518723212765,-13.221790649443172,6.821965047433395,17.05802962577818,7940.138621152345,0.3533630743797746,119.00451991747084,2.1850178551300616,1.121324127235244,90842.21498040171,282.22446259227735,-5.700494521093185,3.8901842213113427,-0.732094528948467,393.45157894736843,0.21116260740757734,0.84,nominal,15324.011767888253,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.515954179022019,7.694454962206378,24.000000000000004,-5.514043174470118,7.6409259134404115,21.982098768592962,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.0962382084916237,0.13335931509049043,0.38366000001053824,-0.0962382084916237,0.13335931509049043,0.38366000001053824,1.6199999999999999,1.0,19.147851262146663,-3.567793118749825,8.833476497100463,0.08764558863506242,-0.0005054964480162441,-0.23117252827083348,21.38690400035303,0.24723014088289244,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,908.5197648507813,0.0672,1.0,119.1420718115426,7981.750049804898,1.0,1.0,-24.346930976522103,17.068499908748464,0.4819748293970196,-44.85476644487416,1.0,911.4715211377941,0.0,1.0,10.87039707017784,6.607390069229613
1.65,163.73350833781421,-2.116311279272982,911.8084147128716,113.05959703356092,-7.127902503255151,6.242502108002854,113.45593112770926,17.659573524455457,11.65911623300285,6.678305622168399,-23.59394311272738,5.052875113764211,-0.8488007575911425,-11.683814882418275,6.90372787946217,17.12450117101143,8030.3323151852055,0.35536839766916434,119.67960837224642,2.1929874547163246,1.1213035438820347,90840.15564157005,282.2232453043663,-5.888899685809358,4.1320138018525885,-0.6624289661064112,393.4184210526316,0.2111448118060766,0.84,nominal,15377.910144171736,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.280350037842381,7.839101313482955,24.000000000000004,-5.373827292493476,7.759831153465938,21.992839507437182,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09379097968754352,0.13543460302681,0.38384746126746677,-0.09379097968754352,0.13543460302681,0.38384746126746677,1.65,1.0,19.172205061164096,-3.50702711365544,9.137480931468486,0.08892109349273696,-0.013833472247652136,-0.2045275844359936,21.52594350675925,0.2234499018070787,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,908.5197648507813,0.0672,1.0,119.69088366135475,7938.696376210567,1.0,1.0,-24.346930976522103,17.068499908748464,0.4819748293970196,-44.85476644487416,1.0,911.4715211377941,0.0,1.0,10.87039707017784,6.607390069229613
1.68,167.13828706663566,-2.3410712893060626,911.996169805297,113.4926242940481,-7.49200033443602,6.25850308084677,113.91169693659258,17.653239180101274,11.848746198252663,6.6120284842346155,-23.890344454779953,5.177678512213533,0.16377712056403762,-10.057964533238524,7.011148316168741,17.21463523153903,8071.34923019365,0.3562788565582011,119.98596980462708,2.1993305560033636,1.1212829080591133,90838.09106212544,282.22202489626557,-5.735198072953967,4.1667016146108535,-0.48197111929481484,393.3852631578947,0.21112701620457588,0.84,nominal,15431.564588108173,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.598570491003713,7.883516936229166,24.000000000000004,-5.508673211599619,7.834042623123875,21.997135802974874,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09614448495882363,0.13672983751508488,0.3839224457702382,-0.09614448495882363,0.13672983751508488,0.3839224457702382,1.68,1.0,19.099356846693382,-3.5849277282005754,9.296160477884554,0.09003622735409676,-0.00034392453764399335,-0.17150595592434628,21.541952984916144,0.19370320967338153,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,910.1335814485728,0.0696,1.0,120.35731419554065,8048.582532081341,1.0,1.0,-25.040013555596435,17.031337600670593,0.49936207734883037,-44.82146190914424,1.0,911.4715211377941,0.0,1.0,11.153247080530996,6.683875204011309
1.71,170.55592425866627,-2.5769113559282606,912.1845189404373,113.92123973435366,-7.861335554073267,6.278304504679264,114.3646211324083,17.646905369615137,12.036535031276813,6.539465448951274,-24.131725855571684,5.338223398581728,0.7123784652011041,-8.320647866541222,7.128509951761895,17.24795177139753,8137.58716894764,0.3577418579992622,120.4784114468386,2.2064939466676083,1.1212622072379463,90836.01998868558,282.2208006268871,-5.772497087978765,4.214114390714831,-0.25166478245152224,393.3521052631579,0.21110922060307516,0.84,nominal,15485.107596046884,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.751619881494697,7.893049042545714,24.000000000000004,-5.654441213536665,7.869446474776979,21.99885432118995,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09868861653667857,0.13734775129431917,0.3839524395713468,-0.09868861653667857,0.13734775129431917,0.3839524395713468,1.71,1.0,19.118548943262738,-3.744286881610952,9.477791183239777,0.0919763425911541,0.0165421495507188,-0.1456923504692027,21.66488226741226,0.1730882760138441,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,910.1335814485728,0.0696,1.0,120.99646928779777,8180.123027489413,1.0,1.0,-25.040013555596435,17.031337600670593,0.49936207734883037,-44.82146190914424,1.0,912.2496607854436,0.0,1.0,11.153247080530996,6.683875204011309
1.74,173.9862824424243,-2.8239698411647782,912.3736143106694,114.34527279193527,-8.235282841217254,6.303179007734698,114.81459558322926,17.640572092997044,12.223423668169863,6.473687997395643,-24.319277793448656,5.5211952728485105,0.8384129597368426,-6.533522953187569,7.242114747314417,17.351969853426883,8234.351705859559,0.3598666559949533,121.19372577079851,2.2161061934599946,1.1212414246947013,90833.94074816201,282.2195715069806,-6.057837177119601,4.0240897817059125,-0.07789134758287092,393.31894736842105,0.21109142500157443,0.84,nominal,15538.52438424997,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.749723117581484,7.882611872803264,24.000000000000004,-5.711610355963557,7.877345713592749,21.99954172847598,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.0996864063025694,0.1374856190200557,0.3839644370917902,-0.0996864063025694,0.1374856190200557,0.3839644370917902,1.74,1.0,19.018476856560262,-3.7281825847504706,9.750352980614633,0.09388998337108563,0.01713160372700598,-0.11452688429400809,21.694957722368017,0.1490812800111906,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,914.9151625344134,0.072,1.0,121.22290687240854,8391.337373305847,1.0,1.0,-24.496058053942246,17.060354373819337,0.4031268118872422,-44.90004897438203,1.0,912.2496607854436,0.0,1.0,12.462850591858599,7.016199267469785
1.77,177.4291998478959,-3.082410929016533,912.5636468286517,114.76391351571878,-8.614702928391829,6.334417266078672,115.26098122994016,17.634239350246997,12.407631920984928,6.407961507747635,-24.44691386704608,5.663017952583565,1.2387228414040965,-4.5977061530159276,7.003619166826272,17.283083091601082,8280.408559465717,0.3608758169044156,121.53331894324499,2.2039912071703913,1.1212205394510386,90831.85124184599,282.21833629561377,-5.902369750717996,4.165151932343177,-0.4972008265184438,393.28578947368425,0.21107362940007374,0.84,nominal,15591.739184216505,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.831386638107821,7.9039432860827255,24.000000000000004,-5.7834761252501155,7.8933042570867356,21.999816691390393,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.10094070059609847,0.1377641481478485,0.3839692360999676,-0.10094070059609847,0.1377641481478485,0.3839692360999676,1.77,1.0,19.138398999640117,-3.7709026043836116,9.490659185249552,0.09958536652596142,0.02029050329103398,-0.08044872716912428,21.692640099622142,0.12961846879610073,1.0,0.18,100.67234228659949,-4.684343270605497,906.0935972417005,103.69907849418144,-1.7069129870532986,6.349472392758705,1.0,914.9151625344134,0.072,1.0,121.19247485466937,8226.767292301505,1.0,1.0,-24.496058053942246,17.060354373819337,0.4031268118872422,-44.90004897438203,1.0,912.2496607854436,0.0,1.0,12.462850591858599,7.016199267469785
1.7999999999999998,180.88473943385077,-3.3522425228228636,912.7543074844723,115.18465286516245,-8.994386460211022,6.355355194019983,115.70995541916763,17.627907141364993,12.592608887994759,6.400657747809815,-24.53014216668633,5.856450406666173,-0.35903476717577226,-2.7443098582552645,7.01720744118242,17.248201722523802,8234.89743504783,0.35988687321346086,121.20000305866837,2.207104572468584,1.1211995854719097,90829.75486794217,282.2170970013509,-5.1236497978404785,3.968557958066878,-0.5232437750393513,393.25263157894733,0.21105583379857298,0.84,nominal,15645.45892104548,nan,altitude_hold,15.158596041374494,4.0,0.0,-5.194099664873054,7.890005687120555,24.000000000000004,-5.429850249023879,7.891325115107026,21.999926676556157,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.0947687647357007,0.13772960560393813,0.38397115570323853,-0.0947687647357007,0.13772960560393813,0.38397115570323853,1.7999999999999998,1.0,19.09660980676919,-3.7688875484253557,9.5297591200747,0.1028394243745565,-0.007066384946648378,-0.049336441061351835,21.67259394607198,0.11428020571605822,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,911.958712208563,0.0744,1.0,120.99780734103783,8144.024813026344,1.0,1.0,-23.843123089490096,17.04904685244273,0.1947193365745534,-44.82951848372262,1.0,912.7719080295009,0.0,1.0,13.340825692956074,6.608477625144844
1.8299999999999998,184.35289836928433,-3.6334931446735212,912.9456222008722,115.60529784778502,-9.375020728355258,6.377157213330062,116.15999327761563,17.621575466351036,12.776885198475483,6.366276428797833,-24.551636009694068,6.062891031362967,0.9617239033556609,-0.9462981879611746,7.054784101975047,17.184365513585252,8256.780001295712,0.3603688920054336,121.36206635129386,2.2112220974000696,1.1211785599113733,90827.65134181657,282.2158534556943,-4.851561452381945,3.745088201456653,-0.4608935517274021,393.21947368421047,0.21103803819707223,0.84,nominal,15699.510205084036,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.158339500064281,7.85220718678441,24.000000000000004,-5.2669437996481205,7.867854358113457,21.999970670622464,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09192551082136026,0.13731996361646484,0.3839719235445469,-0.09192551082136026,0.13731996361646484,0.3839719235445469,1.8299999999999998,1.0,19.081174720886054,-3.731394773131611,9.569729291423972,0.1027371830668866,0.013677039362612012,-0.018122453993982164,21.67012354355814,0.10521603266142196,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,911.958712208563,0.0744,1.0,120.97401071520886,8237.993612898326,1.0,1.0,-23.843123089490096,17.04904685244273,0.1947193365745534,-44.82951848372262,1.0,912.7719080295009,0.0,1.0,13.340825692956074,6.608477625144844
1.8599999999999999,187.83364213235998,-3.926195533370618,913.1376717994423,116.02479210252152,-9.756746289903232,6.401653285669307,116.61015241130937,17.615244325205122,12.95996382740761,6.266798869985134,-24.504977806666048,6.273739729073211,3.5769187196078183,0.7685104194894746,6.850215080717191,16.635322116342852,8303.182260245458,0.3613842922064826,121.70375529870955,2.1914085746825847,1.1211574538903892,90825.53977525617,282.2146051333036,-4.6416365208089925,4.503859182130185,-0.5303153142210447,393.18631578947367,0.21102024259557153,0.84,nominal,15753.7853718464,nan,altitude_hold,15.111596443758081,4.0,0.0,-6.415005271645168,7.80532009039014,24.000000000000004,-5.955780682846349,7.830333797479466,21.999988268248984,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.10394798244234496,0.13666510629620754,0.3839722306810702,-0.10394798244234496,0.13666510629620754,0.3839722306810702,1.8599999999999999,1.0,19.128202176606102,-3.5077847258590547,9.241147616076647,0.10722132611261088,0.06629581189167207,0.013767388434323595,21.531174641765546,0.12681123149005522,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,910.9067434353113,0.0768,1.0,121.40317137961053,8191.958072798852,1.0,1.0,-24.25504216752939,17.051495401663963,-0.17799987628929526,-44.790837850257795,1.0,912.7719080295009,0.0,1.0,13.411313479867871,6.105572280138193
1.89,191.32714156616015,-4.230145662336434,913.3301103639791,116.44998112667263,-10.131670965527181,6.414618817895261,117.06577721749005,17.608913717927255,13.15607942922296,6.2942403883534785,-24.456255342113618,6.714862338005003,-0.5263260979023304,1.7792628651006528,6.79701851020483,16.12124753759754,8305.60118341774,0.3614411384369176,121.72262970696143,2.1907589439607165,1.1211363054273955,90823.42397192372,282.2133542826341,-4.115696714193755,5.085981695517695,-0.5667103562846677,393.1531578947368,0.2110024469940708,0.84,nominal,15808.906824568421,nan,altitude_hold,15.111596443758081,4.0,0.0,-4.936944976732217,7.604228439770806,24.000000000000004,-5.34447925917787,7.69467058285427,21.999995307299596,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.0932787598772012,0.13429733652715814,0.3839723535356796,-0.0932787598772012,0.13429733652715814,0.3839723535356796,1.89,1.0,19.091624548999672,-3.3468710193764815,9.276297950712818,0.11840992806246387,-0.008760244177286531,0.029382560972262568,21.488168307482795,0.12231511693610189,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,910.9067434353113,0.0768,1.0,121.64249248128408,8375.98925037251,1.0,1.0,-24.25504216752939,17.051495401663963,-0.17799987628929526,-44.790837850257795,1.0,913.6017132245677,0.0,1.0,13.411313479867871,6.105572280138193
1.92,194.83346182171385,-4.545194252481963,913.5230161374997,116.87734185179028,-10.501619671517627,6.43019245068625,117.52422911475878,17.602583644517434,13.366739046536301,6.303724304738028,-24.392229141746178,7.256154019064295,0.17891894687112717,2.137276830938996,6.746157225685752,15.851176512813137,8374.257026674544,0.3629361757820459,122.22584230847873,2.1891177879098374,1.1211151059257385,90821.30307182713,282.21210039510623,-4.125783125712413,5.198308227029883,-0.7051097627019046,393.12,0.2109846513925701,0.84,nominal,15864.572700713969,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.157089894516183,7.3172642817722995,24.000000000000004,-5.232045640380857,7.468226802205089,21.999998122919838,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09131642303926114,0.1303451469841661,0.3839724026775233,-0.09131642303926114,0.1303451469841661,0.3839724026775233,1.92,1.0,19.082700852648422,-3.2424769905089352,9.315985710693447,0.12574121474703626,0.0011981883993888462,0.03224399281192881,21.481404018999623,0.12981511396581075,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,906.5702581909029,0.07919999999999999,1.0,122.13375851309982,8387.91186067338,1.0,1.0,-24.16832240717001,17.181082447078943,-0.5209199457206216,-44.823810469632605,1.0,913.6017132245677,0.0,1.0,13.287960247130888,6.1760557600785715
1.95,198.3526140592949,-4.871281174337515,913.7164151771797,117.30507458603489,-10.86956406185174,6.446634655998899,117.98384230443521,17.596254104975657,13.589140661791946,6.278711996974738,-24.319586759747835,7.678740721663849,1.3717472191684663,2.1462289286295912,6.711290457955399,15.74057059034255,8402.709331490832,0.36355646317596496,122.4344635086938,2.185729721373078,1.121093852524134,90819.17678877994,282.2108433013483,-3.8899243816448394,4.922770948753444,-0.804036678339186,393.08684210526314,0.21096685579106939,0.84,nominal,15920.590605356207,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.5831478793266385,7.156392592585174,24.000000000000004,-5.442706983748326,7.281126276433141,21.999999249167935,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09499315708769779,0.1270796267772331,0.3839724223342608,-0.09499315708769779,0.1270796267772331,0.3839724223342608,1.95,1.0,19.08584402027457,-3.1501366793196213,9.242610720182402,0.13101942609235873,0.027513837107392008,0.035491187064519016,21.438718618179497,0.13850171697560948,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,906.5702581909029,0.07919999999999999,1.0,122.61484969573729,8394.624435903084,1.0,1.0,-24.16832240717001,17.181082447078943,-0.5209199457206216,-44.823810469632605,1.0,913.6017132245677,0.0,1.0,13.287960247130888,6.1760557600785715
1.98,201.88462739036086,-5.208380496187775,913.9102357890049,117.73377770219875,-11.236644061675362,6.460687060841191,118.44511412083513,17.589925099301926,13.820559515469153,6.27530681626212,-24.256362175844476,7.944396241318188,0.6065888040398577,2.008321836566009,6.664772748962333,15.666083983531417,8491.770327661467,0.3654823546305433,123.08276887665139,2.1857030193013123,1.1210725531035115,90817.04591129157,282.20958346737143,-4.089329344441342,4.65409004451079,-1.0215020180675556,393.0536842105263,0.21094906018956863,0.84,nominal,15977.020343349071,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.333781320700306,7.161264747855828,24.000000000000004,-5.377351585919514,7.209209359286753,21.999999699667175,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09385249021163426,0.12582443978514468,0.3839724301969558,-0.09385249021163426,0.12582443978514468,0.3839724301969558,1.98,1.0,19.057214594009395,-3.208605570832982,9.26275091320713,0.14123065121057438,0.009265776696313533,0.03562874614010198,21.43061203679038,0.14594985101282115,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,912.8527566951024,0.08159999999999999,1.0,122.63987993742514,8461.649181996778,1.0,1.0,-23.31228398984436,17.18802572204512,-0.8155801027572567,-44.7719278064552,1.0,914.095006763148,0.0,1.0,13.274934981511738,6.3990975187781105
2.01,205.42947610729186,-5.556506457250925,914.1044962185249,118.16162389770022,-11.604198702104977,6.475347650666327,118.90650493920208,17.583596627496238,14.059739344926907,6.282888641341209,-24.203106512805658,8.166828842373052,0.17980827869009114,1.773458202105019,6.8462424552620815,15.547896021052487,8588.72383147041,0.36756717472191797,123.78459268449888,2.1983613522962906,1.1210512056608848,90814.91023903863,282.2083207745796,-4.3692868463370615,4.397454255690832,-0.7874617866193011,393.0205263157895,0.21093126458806793,0.84,nominal,16033.68131626964,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.200596289205011,7.214293562309494,24.000000000000004,-5.271298407890812,7.2122598811003975,21.999999879866866,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09200151307282971,0.1258776814346967,0.3839724333420338,-0.09200151307282971,0.1258776814346967,0.3839724333420338,2.01,1.0,18.995094310632314,-3.1699704313688604,9.77740777893734,0.14509598917564898,0.0037318216031646543,0.0315636290214919,21.597685600109873,0.1485363095150282,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,912.8527566951024,0.08159999999999999,1.0,123.91503779899115,8571.737883462622,1.0,1.0,-23.31228398984436,17.18802572204512,-0.8155801027572567,-44.7719278064552,1.0,914.095006763148,0.0,1.0,13.274934981511738,6.3990975187781105
2.04,208.98702186740667,-5.915716748800114,914.2995450501564,118.58485867049333,-11.97367638497298,6.5016277210508635,119.36502333219758,17.577268689558597,14.307519827888548,6.2407091305753175,-24.14940597684904,8.454603339411486,1.799119355968609,1.380590891845541,6.832940252340414,15.289176151514658,8633.462663886241,0.36852761442797005,124.10775856171183,2.1941232863783573,1.1210297718929634,90812.76594011739,282.20705295717397,-4.214808563298796,4.474455456285677,-0.739671983743405,392.9873684210526,0.2109134689865672,0.84,nominal,16090.220031014152,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.806148254057933,7.209515043700185,24.000000000000004,-5.592208315591085,7.21061297866027,21.999999951946748,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09760244756447058,0.12584893756465734,0.383972434600065,-0.09760244756447058,0.12584893756465734,0.383972434600065,2.04,1.0,18.933875259486143,-2.971681092457842,9.728545126067912,0.14904121123013336,0.033334343517066385,0.022324635091256727,21.493420182162556,0.15434652712198219,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,914.0419840528494,0.08399999999999999,1.0,123.77154545049972,8737.985616289421,1.0,1.0,-23.696725308347148,17.22927645397546,-1.3711545662406581,-44.77002049023801,1.0,914.095006763148,0.0,1.0,14.537614741410993,5.844888624540914
2.07,212.5572942583519,-6.285948367791452,914.4953400758201,119.00907969817463,-12.341053966377924,6.526500855455924,119.82511371588095,17.570941285489,14.571195635648953,6.227144291708133,-24.126067043588034,8.873687164829033,0.6307225431868916,0.636188238887651,6.893795237874181,15.04025593015115,8704.050160347875,0.3700354803200869,124.61527630641847,2.198752469589076,1.1210082564416597,90810.61347903217,282.2057802895072,-4.244133492872438,4.585313151465884,-0.6226685507964613,392.95421052631576,0.21089567338506648,0.84,nominal,16147.164665266442,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.463779954680754,7.12075438268182,24.000000000000004,-5.515151299044886,7.1566978210732,21.9999999807787,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09625754891397566,0.12490794054803137,0.3839724351032775,-0.09625754891397566,0.12490794054803137,0.3839724351032775,2.07,1.0,18.889275761096865,-3.009613971845176,9.877996229457843,0.1509785782052003,0.010226461093775957,0.01020499874388986,21.527594490501503,0.1516682352463069,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,914.0419840528494,0.08399999999999999,1.0,124.70730317575615,8699.63080907113,1.0,1.0,-23.696725308347148,17.22927645397546,-1.3711545662406581,-44.77002049023801,1.0,914.1395940083593,0.0,1.0,14.537614741410993,5.844888624540914
2.1,216.14024256894666,-6.66718828746509,914.6920449631444,119.43161035315865,-12.707997322454629,6.55682957747843,120.28464058891444,17.564614415287448,14.852870130309798,6.205633395147985,-24.134258673825926,9.3596012144037,0.62458611259027,-0.44464821420592093,6.9368002419829855,14.879884059617616,8716.956365790918,0.370314128666852,124.70883301773537,2.200830149692148,1.1209866413259302,90808.45105703607,282.20450170773955,-3.8754499213067723,4.530337702383622,-0.5496269717585353,392.9210526315789,0.21087787778356573,0.84,nominal,16204.262123539982,nan,altitude_hold,15.111596443758081,4.0,0.0,-5.54677313896511,6.9899992689464305,24.000000000000004,-5.53412440299702,7.056678689797138,21.99999999231148,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.09658869204726354,0.12316227739227964,0.3839724353045625,-0.09658869204726354,0.12316227739227964,0.3839724353045625,2.1,1.0,18.945718235387115,-2.9285692519688604,9.971135261349765,0.1619186888064172,0.007156269376755115,-0.007187976828771734,21.60880134848738,0.16223606561758397,1.0,0.18,141.05078927368058,-1.374347595536805,909.2269037494614,109.46173701989751,-4.783114326821655,6.11128031714587,1.0,915.9531547972468,0.08639999999999999,1.0,125.24276516938305,8816.380325529824,1.0,1.0,-23.238290262161403,17.30897525541253,-1.7495623209599935,-44.75162867952077,1.0,914.1395940083593,0.0,1.0,14.839848099101932,5.3458670676835345
