time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
15.27,15.27,1.0,-1.8368854592981814,1.6688101540509166,8.717335906088184,8.55735930405232,0.28275858265452875,-0.7392599949304486,9.063720032107062,8.59388480344135,1.0,0.0,1075.8448353474528,167.14671053632244,170.61689768906854,29.86086709257316,21.792287286307275,-59.728954543546635,1.0,161.06679907999316,0.0,1.0,69.34175098271972,2977.1925921455286,1.0,1.0,37.76624405707625,19.267351033015473,-7.738899470056753,-43.375124080767385,1.0,162.0995927055377,1.0,-0.06307500473041826,0.23299752605931784,0.8649258869636622,1.0,-9.364328405423562,-1.0420733507860234
15.299999999999999,15.299999999999999,1.0,-1.9891086069394528,4.219399366783345,8.151216236055102,8.658287176661581,0.8044326238179306,-0.8017614191738685,9.39160317483339,8.732460710079414,1.0,0.0,1075.8448353474528,167.14671053632244,170.61689768906854,29.86086709257316,21.792287286307275,-59.728954543546635,1.0,158.9055620124542,0.0,1.0,69.75883083306854,2887.180547792422,1.0,1.0,35.693838739492634,21.228991089699495,-27.047991439010907,-33.46187940508545,1.0,158.7689181907009,1.0,0.1334932428091351,0.2352323953851689,0.8679099693372879,1.0,19.875428551541034,-2.421640157368457
15.33,15.33,1.0,-2.070415022066098,5.954629539129672,7.289630983661867,8.799521119799651,1.1096233578838173,-1.0433627774637109,9.637580152187358,8.930366275778294,1.0,0.0,1080.5826398828945,170.97296191037086,157.4674642608408,29.147160758949795,21.549240236257123,-59.84756670002387,1.0,158.9055620124542,0.0,1.0,70.24959482017654,2955.0150287105344,1.0,1.0,35.693838739492634,21.228991089699495,-27.047991439010907,-33.46187940508545,1.0,158.7689181907009,1.0,0.1334932428091351,0.2352323953851689,0.8679099693372879,1.0,19.875428551541034,-2.421640157368457
15.36,15.36,1.0,-2.2786001672836913,6.278204110341131,6.485385803553585,8.958120854539581,1.2375242809488132,-1.3950976138947662,9.309570054217538,9.150174476083487,1.0,0.0,1080.5826398828945,170.97296191037086,157.4674642608408,29.147160758949795,21.549240236257123,-59.84756670002387,1.0,154.73416462252356,0.0,1.0,69.98438372855125,2960.1744527373244,1.0,1.0,35.950067648724854,25.364795596160985,-38.231384594507105,-14.172538741838666,1.0,154.89587208621612,1.0,0.2600226370290073,0.2846107310687794,0.8708954048728438,1.0,50.348831919358,-8.61594317630749
15.389999999999999,15.389999999999999,1.0,-1.7792451018423696,5.6093219807029815,7.663053798702092,9.081228157609438,1.1524851673729908,-1.7824931574900633,9.661914910483855,9.325996395456743,1.0,0.0,1080.5826398828945,170.97296191037086,157.4674642608408,29.147160758949795,21.549240236257123,-59.84756670002387,1.0,154.73416462252356,0.0,1.0,69.52924371793382,2938.979517876336,1.0,1.0,35.950067648724854,25.364795596160985,-38.231384594507105,-14.172538741838666,1.0,154.89587208621612,1.0,0.2600226370290073,0.2846107310687794,0.8708954048728438,1.0,50.348831919358,-8.61594317630749
15.42,15.42,1.0,-0.06893321669288799,4.058725111245314,-0.8797379969145468,9.083661402306058,0.8207108527040671,-2.1588701635192638,4.153545504774462,9.372683242189762,1.0,0.0,1080.5826398828945,170.97296191037086,157.4674642608408,29.147160758949795,21.549240236257123,-59.84756670002387,1.0,152.64734610898338,0.0,1.0,70.59481153331552,2934.431222389054,1.0,1.0,35.011428822770775,30.12919592548676,-36.44486964184844,8.290117318762682,1.0,151.66305390364664,1.0,0.3115593480613941,0.3485447521190332,0.8738820974993231,0.0,50.348831919358,-8.61594317630749
15.45,15.45,1.0,-1.2165861312835435,4.774475142372513,-7.963334882809521,9.076291514929938,0.24450173502959505,-2.459897075526229,9.364315092719563,9.406909289697873,1.0,0.0,1080.5826398828945,170.97296191037086,157.4674642608408,29.147160758949795,21.549240236257123,-59.84756670002387,1.0,152.64734610898338,0.0,1.0,70.02291404912299,3009.773928919655,1.0,1.0,35.011428822770775,30.12919592548676,-36.44486964184844,8.290117318762682,1.0,151.66305390364664,1.0,0.3115593480613941,0.3485447521190332,0.8738820974993231,0.0,50.348831919358,-8.61594317630749
15.479999999999999,15.479999999999999,1.0,-1.584903778068962,4.558218845576271,-9.201759227473408,9.077461768162303,-0.3318660032285845,-2.6661783513647084,10.390459658277681,9.466728801324829,1.0,0.0,1080.5826398828945,170.97296191037086,157.4674642608408,29.147160758949795,21.549240236257123,-59.84756670002387,1.0,147.77494983618155,0.0,1.0,70.08705911849916,3008.893377623913,1.0,1.0,36.284906041905685,34.871997313209576,-22.168334127634058,24.456951539726422,1.0,147.65822476509683,1.0,0.2514859571327226,0.3910374074588326,0.8768815132870965,0.0,50.348831919358,-8.61594317630749
15.51,15.51,1.0,-1.7510727713324439,2.6272414403918685,-8.881794192835125,9.081866988627317,-0.9031987732125533,-2.773414584206447,9.426288851955151,9.538758015535372,1.0,0.0,1080.5826398828945,170.97296191037086,157.4674642608408,29.147160758949795,21.549240236257123,-59.84756670002387,1.0,147.77494983618155,0.0,1.0,71.04188291629933,3033.847677981668,1.0,1.0,36.284906041905685,34.871997313209576,-22.168334127634058,24.456951539726422,1.0,147.65822476509683,1.0,0.2514859571327226,0.3910374074588326,0.8768815132870965,0.0,50.348831919358,-8.61594317630749
15.54,15.54,1.0,-1.8867839541523528,0.6593917140795572,-8.889777480522161,9.076679243769263,-1.4831340175777836,-2.6825799794618073,9.111690006548868,9.580293730078294,1.0,0.0,1087.9986269357357,175.41180773780735,142.6738112061801,28.875433894391772,22.150851478182016,-59.90808507262045,1.0,144.0651673347189,0.0,1.0,70.53937492872652,3029.929193751349,1.0,1.0,38.538245779833844,38.93663928466017,-1.3290736974628496,28.226248032269723,1.0,144.0656725620166,1.0,0.10242616805355849,0.4320562720733705,0.8798887134031714,0.0,50.348831919358,-8.61594317630749
15.57,15.57,1.0,-1.9075104579329238,-1.0869133248407081,-9.69291796982383,9.086139058840388,-2.0638148888831442,-2.3837094773635745,9.938442307151231,9.617656978944172,1.0,0.0,1087.9986269357357,175.41180773780735,142.6738112061801,28.875433894391772,22.150851478182016,-59.90808507262045,1.0,144.0651673347189,0.0,1.0,70.5918722583911,3018.4910659261423,1.0,1.0,38.538245779833844,38.93663928466017,-1.3290736974628496,28.226248032269723,1.0,144.0656725620166,1.0,0.10242616805355849,0.4320562720733705,0.8798887134031714,0.0,50.348831919358,-8.61594317630749
