time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
13.2,2490.2806050487657,0.0,294.1345226047461,258.05242152990155,0.0,36.42998818329402,260.6111975654173,15.271385045647058,0.0,8.684365326566082,0.0,0.0,16.797801176802064,0.0,0.6270915347238517,0.0,40442.1774243496,0.7684359831761559,260.6251950485939,1.558185388859681,1.190780546697691,97841.04978529275,286.23812560306914,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36843.57246434231,nan,pitch_program,7.300000000000001,0.0,0.0
13.229999999999999,2498.0085633840963,0.0,295.2205419156485,257.598611177685,0.0,36.200643696745026,260.1298350530573,15.271385045647058,0.0,9.170428376155446,0.0,0.0,-16.20219882319793,0.0,1.1491589842758234,0.0,40288.677619356815,0.7670259925336074,260.1437702761113,2.018792100889867,1.1906555705668878,97828.36838640794,286.23106647754827,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36728.89006974249,nan,pitch_program,7.28875,0.0,0.0
13.26,2505.7210742969087,0.0,296.30661593519864,257.0836970937486,0.0,36.202467318338435,259.6201955767803,15.271385045647058,0.0,8.666497589401143,0.0,0.0,16.797801176802064,0.0,0.6289735963916837,0.0,40126.77216869862,0.7655328592108748,259.6341588558588,1.5431787118189895,1.190530598176,97815.687679762,286.22400699642117,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36607.098250823736,nan,pitch_program,7.277500000000001,0.0,0.0
13.29,2513.4201053700017,0.0,297.38581422494286,256.634369103094,0.0,35.97327632480777,259.1433503188613,15.271385045647058,0.0,9.152560638990506,0.0,0.0,-16.20219882319793,0.0,1.1513197511840103,0.0,39975.32431797488,0.7641360569279075,259.15725085312397,2.001028130160937,1.1904064269019878,97803.08857066197,286.2169922075378,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36493.996602311076,nan,pitch_program,7.266249999999999,0.0,0.0
13.32,2521.1038412275434,0.0,298.46501735348795,256.1245285847163,0.0,35.9734376181703,258.6384781056592,15.271385045647058,0.0,8.648629852236205,0.0,0.0,16.797801176802064,0.0,0.6316332158825257,0.0,39815.57680553562,0.7626568460933938,258.6524058351965,1.5287473542808954,1.1902822649794187,97790.4907191721,286.2099773872023,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36373.87314083536,nan,pitch_program,7.255000000000001,0.0,0.0
13.35,2528.7742275327223,0.0,299.5373555395069,255.67954350596725,0.0,35.74460620063103,258.16604315799935,15.271385045647058,0.0,9.134692901825568,0.0,0.0,-16.20219882319793,0.0,1.1542100390916676,0.0,39666.13051005514,0.7612729183759481,258.1799077408971,1.984068147473957,1.1901589026792885,97777.97430563756,286.2030071889932,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36262.3109276305,nan,pitch_program,7.243750000000001,0.0,0.0
13.379999999999999,2536.4294664775143,0.0,300.6096552127904,255.1746314930642,0.0,35.743322442783715,257.6658255509836,15.271385045647058,0.0,8.630762115071269,0.0,0.0,16.797801176802064,0.0,0.6349750446093378,0.0,39508.4880029303,0.7598072994851827,257.6797165501361,1.5148384681645222,1.1900355545906343,97765.45963878882,286.1960372411168,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36143.812503727466,nan,pitch_program,7.2325,0.0,0.0
13.41,2544.071482345027,0.0,301.6751059861565,254.73386225042088,0.0,35.51502577886889,257.19770145374576,15.271385045647058,0.0,9.116825164660636,0.0,0.0,-16.20219882319793,0.0,1.157740970832257,0.0,39360.9957999417,0.7584359546385743,257.2115289761443,1.967829189488087,1.1899130040269843,97753.02618917628,286.18911181108996,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,36033.75099466421,nan,pitch_program,7.2212499999999995,0.0,0.0
13.44,2551.6984947172564,0.0,302.740480533651,254.2337457409757,0.0,35.512484916484446,256.70203360789844,15.271385045647058,0.0,8.612894377906334,0.0,0.0,16.797801176802064,0.0,0.6389162797390124,0.0,39205.40842991736,0.7569836202047382,256.71588683876564,1.5014065840533308,1.1897904718851466,97740.5949093759,286.18218687653126,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35916.836962640635,nan,pitch_program,7.21,0.0,0.0
13.469999999999999,2559.3124069980854,0.0,303.7990266828562,253.79707602764006,0.0,35.28487164017309,256.23812746514363,15.271385045647058,0.0,9.0989574274957,0.0,0.0,-16.20219882319793,0.0,1.16183533330799,0.0,39059.82546327581,0.7556245859108015,256.2519169512127,1.9522394500421267,1.1896687346599457,97728.24457431928,286.17530632656144,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35808.23970844103,nan,pitch_program,7.19875,0.0,0.0
13.5,2566.911455974358,0.0,304.8574637737907,253.30163254242308,0.0,35.281236364483235,255.7469113949634,15.271385045647058,0.0,8.595026640741397,0.0,0.0,16.797801176802064,0.0,0.6433849614132877,0.0,38906.246085631275,0.7541852486887282,255.7607259438715,1.4884123984120148,1.1895470195048314,97715.89677515795,286.1684264854703,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35692.87179114888,nan,pitch_program,7.1875,0.0,0.0
13.53,2574.4975246377135,0.0,305.9090967427989,252.86895544518674,0.0,35.05443230027283,255.28713608764983,15.271385045647058,0.0,9.08108969033076,0.0,0.0,-16.20219882319793,0.0,1.1664259983285405,0.0,38762.52982345917,0.7528382696777618,255.3008866774542,1.937236637290874,1.189426096226145,97703.62960451086,286.16159087117177,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35585.70436948989,nan,pitch_program,7.1762500000000005,0.0,0.0
13.559999999999999,2582.068866789033,0.0,306.960592048955,252.37807171066189,0.0,35.04984353853551,254.80027985162775,15.271385045647058,0.0,8.577158903576459,0.0,0.0,16.797801176802064,0.0,0.6483185083206919,0.0,38610.91372431239,0.7514116602525848,254.8140549129414,1.4758217840172216,1.1893051981792653,97691.36528647227,286.1547561516818,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35471.846396250796,nan,pitch_program,7.165000000000001,0.0,0.0
13.59,2589.627345444924,0.0,308.005310695987,251.94928852968886,0.0,34.82395490106779,254.34455336328318,15.271385045647058,0.0,9.063221953165824,0.0,0.0,-16.20219882319793,0.0,1.1714545639322058,0.0,38469.02371653014,0.7500764963086619,254.3582642977189,1.9227665893856478,1.189185088604735,97679.1812438869,286.14796548047605,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35366.0761929208,nan,pitch_program,7.1537500000000005,0.0,0.0
13.62,2597.1712312253235,0.0,309.0498667403098,251.4628593466581,0.0,34.81853481075994,253.86197036414345,15.271385045647058,0.0,8.559291166411521,0.0,0.0,16.797801176802064,0.0,0.6536624572137155,0.0,38319.328361157444,0.7486623610268306,253.8757052262532,1.4636049785061784,1.1890650070022735,97667.00032786807,286.14117586618795,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35253.69387425148,nan,pitch_program,7.1425,0.0,0.0
13.65,2604.7023675827686,0.0,310.08767626876914,251.03787858150494,0.0,34.59365094864413,253.41021520187195,15.271385045647058,0.0,9.045354216000888,0.0,0.0,-16.20219882319793,0.0,1.1768701844485547,0.0,38179.22603067817,0.7473387852751893,253.42388580962287,1.90878210514272,1.1889457101626628,97654.8993033475,286.134430104253,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35149.28989481065,nan,pitch_program,7.1312500000000005,0.0,0.0
13.68,2612.2190417583297,0.0,311.12530143339126,250.55580585203796,0.0,34.58750548740311,252.9318235849441,15.271385045647058,0.0,8.541423429246585,0.0,0.0,16.797801176802064,0.0,0.6593693770893748,0.0,38031.41084649458,0.7459368844657113,252.94551761812812,1.4517359157231609,1.1888264436701004,97642.80164230424,286.12768554068293,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,35038.35062830441,nan,pitch_program,7.12,0.0,0.0
13.709999999999999,2619.7230780282116,0.0,312.15621247053156,250.13454232939864,0.0,34.36370123801089,252.48396628125317,15.271385045647058,0.0,9.027486478835952,0.0,0.0,-16.20219882319793,0.0,1.1826285622750903,0.0,37893.059308903896,0.744624681899287,252.49759596748754,1.8952419540146237,1.1887079579757294,97630.7834630153,286.1209846189415,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34935.283335580636,nan,pitch_program,7.108750000000001,0.0,0.0
13.74,2627.2127800547755,0.0,313.18692014167,249.6567342187944,0.0,34.35692237128026,252.0096884161796,15.271385045647058,0.0,8.52355569208165,0.0,0.0,16.797801176802064,0.0,0.6653979330869365,0.0,37747.085497821696,0.7432347883414466,252.02334106208136,1.4401916721000292,1.188589504686617,97618.7688519961,286.11428501907915,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34825.756038217274,nan,pitch_program,7.097500000000001,0.0,0.0
13.77,2634.6899533050114,0.0,314.2109479441659,249.23910834119673,0.0,34.1342600831986,251.5656590994531,15.271385045647058,0.0,9.009618741671016,0.0,0.0,-16.20219882319793,0.0,1.1886910783308016,0.0,37610.44940521211,0.7419337545505311,251.5792473360211,1.8821100360312992,1.188471828019117,97606.83329158997,286.10762883836287,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34723.99721172778,nan,pitch_program,7.08625,0.0,0.0
13.799999999999999,2642.152917661669,0.0,315.23475577463194,248.76547855525942,0.0,34.12692768220104,251.0954211327905,15.271385045647058,0.0,8.505687954916716,0.0,0.0,16.797801176802064,0.0,0.6717120788294896,0.0,37466.27978095056,0.7405556521512939,251.10903189529017,1.428952006160079,1.1883541855402298,97594.90147638565,286.10097408746486,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,34615.852174644,nan,pitch_program,7.075,0.0,0.0
