time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
16.23,3208.103566983969,0.0,383.78203652555135,219.3758000432404,0.0,21.45021724043517,220.42198952072286,15.271385045647058,0.0,6.564159207011025,0.0,0.0,-15.006776009630002,0.0,0.953751807616123,0.0,28680.286608836024,0.650590832185596,220.43174342122722,1.2352142324048785,1.1804978802661434,96798.70980027043,285.6554167625839,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,28056.542840630125,nan,pitch_program,7.0,0.0,0.0,4.267527965099271,-0.0,0.0,1.349890009134496,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.023560025199173287,0.0,0.0,0.023560025199173287,0.0,0.0,16.23,1.0,-9.60070091499407,0.04694752383005566,7.3179275021493355,0.0020042255839535384,-0.262811452551863,0.0014412795402478425,12.071773898473884,0.2628230465528559,1.0,0.0,3196.4879288035368,0.6281008033106636,383.0655253137637,220.03162859680094,-0.02432222856349404,21.9614427370091,1.0,381.9254777149034,0.0,1.0,220.3205997139832,28628.04716965195,1.0,1.0,-0.579599814719673,19.483951595188067,0.07053475682964701,-43.902000916892284,1.0,383.1235153289499,1.0,0.007905352253751639,0.573679629950928,0.04215367497915423,1.0,0.2111377277251467,6.098932323539287
16.259999999999998,3214.675458749618,0.0,384.42227031862797,219.06305885496326,0.0,21.34112643588797,220.1001304689428,15.271385045647058,0.0,6.024366479924086,0.0,0.0,17.993223990369994,0.0,0.4342612077585857,0.0,28594.81170027988,0.6496455128013133,220.10984907026042,0.944787027325047,1.1804246899281223,96791.2982165735,285.65125524292887,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27991.928373442996,nan,pitch_program,7.0,0.0,0.0,-8.104232463886438,-0.0,0.0,-1.3501099908655037,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023563864604673607,0.0,0.0,-0.023563864604673607,0.0,0.0,16.259999999999998,1.0,-9.089252514091143,0.09172558152403686,1.7421366395569016,-0.000564851806295098,0.3167164752698034,-0.0016245578119172962,9.255158827275991,0.3167211454149775,1.0,0.0,3196.4879288035368,0.6281008033106636,383.0655253137637,220.03162859680094,-0.02432222856349404,21.9614427370091,1.0,383.009608559323,0.0,1.0,219.50327590858078,28451.199668817902,1.0,1.0,-1.2442877897462348,19.556555737413024,-0.006109673062099258,-43.86623329108648,1.0,384.16468317739884,1.0,-0.0006517547389031378,0.5708892597228253,0.03894432420343008,1.0,-0.06981439219147867,5.473768270050647
16.29,3221.2390392590105,0.0,385.0543548708459,218.78601697974617,0.0,21.069485073931418,219.79819022717726,15.271385045647058,0.0,6.473902450123539,0.0,0.0,-14.984609208454511,0.0,0.9472328289724244,0.0,28514.640332671665,0.6487586883743484,219.80779859722264,1.2233666741016738,1.1803524346017635,96783.98142229149,285.6471466933395,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27931.71550276538,nan,pitch_program,7.0,0.0,0.0,4.12545830847511,-0.0,0.0,1.349890009134496,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.023560025199173287,0.0,0.0,0.023560025199173287,0.0,0.0,16.29,1.0,-9.58085537401519,0.0665380692809564,7.25897481645303,-0.0019327534638748287,-0.26213280320535054,-0.0003672113506019909,12.020396515854154,0.26214018558096575,1.0,0.0,3196.4879288035368,0.6281008033106636,383.0655253137637,220.03162859680094,-0.02432222856349404,21.9614427370091,1.0,383.009608559323,0.0,1.0,219.96131320416984,28592.754688615783,1.0,1.0,-1.2442877897462348,19.556555737413024,-0.006109673062099258,-43.86623329108648,1.0,384.16468317739884,1.0,-0.0006517547389031378,0.5708892597228253,0.03894432420343008,1.0,-0.06981439219147867,5.473768270050647
16.32,3227.7933258025582,0.0,385.68311054117936,218.47621811826352,0.0,20.95852234444833,219.4791961487963,15.271385045647058,0.0,5.93344473377556,0.0,0.0,18.015390791545485,0.0,0.4278178302029564,0.0,28430.196465534875,0.6478217095908789,219.48876792808937,0.9363480222063155,1.1802805631660387,96776.70360634773,285.6430597814823,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27867.818047049557,nan,pitch_program,7.0,0.0,0.0,-8.24224332433898,-0.0,0.0,-1.3501099908655037,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023563864604673607,0.0,0.0,-0.023563864604673607,0.0,0.0,16.32,1.0,-9.05878648406484,-0.0180478005543221,1.6770865286163545,0.00037907757190206365,0.31529505339988345,-0.0008323818212773577,9.212738871337184,0.31529638002637655,1.0,0.0,3196.4879288035368,0.6281008033106636,383.0655253137637,220.03162859680094,-0.02432222856349404,21.9614427370091,1.0,385.93197104219706,0.0,1.0,219.68684052034334,28277.649034824433,1.0,1.0,0.33271358176565813,19.624843847326115,-0.05541374311020333,-43.83828655301721,1.0,385.66526554015553,1.0,-0.0033330018218298593,0.5718122749976057,0.03579222364705159,1.0,-0.2780701030179613,6.623535905143226
16.349999999999998,3234.339373615081,0.0,386.3036895311136,218.2015937507593,0.0,20.6859663311414,219.17993685194935,15.271385045647058,0.0,6.382284676671824,0.0,0.0,-14.961407941847373,0.0,0.9406874082737681,0.0,28350.99095094646,0.646942684482105,219.18939735235995,1.2116703160521638,1.1802096296684996,96769.52086961844,285.63902601804773,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27808.26743615255,nan,pitch_program,7.0,0.0,0.0,3.9823882384775513,-0.0,0.0,1.349890009134496,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.023560025199173287,0.0,0.0,0.023560025199173287,0.0,0.0,16.349999999999998,1.0,-9.494351368268843,-0.010473160314418691,7.0985898184630285,-0.0006592969333165782,-0.2605262488815823,-0.0027976000435016354,11.854652884079837,0.26054210330531585,1.0,0.0,3196.4879288035368,0.6281008033106636,383.0655253137637,220.03162859680094,-0.02432222856349404,21.9614427370091,1.0,385.93197104219706,0.0,1.0,218.45641806359842,28035.052157043898,1.0,1.0,0.33271358176565813,19.624843847326115,-0.05541374311020333,-43.83828655301721,1.0,385.66526554015553,1.0,-0.0033330018218298593,0.5718122749976057,0.03579222364705159,1.0,-0.2780701030179613,6.623535905143226
16.38,3240.8762145941005,0.0,386.9208841774815,217.89469930065403,0.0,20.57315487893013,218.8637811173765,15.271385045647058,0.0,5.841130937828323,0.0,0.0,18.038592058152624,0.0,0.42131342351124546,0.0,28267.564293000436,0.6460139681786743,218.87320374127725,0.92802979376458,1.1801390862433825,96762.37773228211,285.63501425284636,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27745.075031316544,nan,pitch_program,7.0,0.0,0.0,-8.38135118706687,-0.0,0.0,-1.3501099908655037,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023563864604673607,0.0,0.0,-0.023563864604673607,0.0,0.0,16.38,1.0,-8.932754890088676,0.014911201685118992,1.5805140878265342,-0.0019018832717744107,0.3158647547695498,-0.0026386112926292636,9.071513492915997,0.31588150109678925,1.0,0.0,3242.1715404317465,0.241178487867921,385.0651745586637,218.14904796705557,-0.06102857069173221,20.519166888704408,1.0,385.8898455840606,0.0,1.0,218.79587050766412,28239.022511631592,1.0,1.0,1.9498276678167243,19.57165519600939,0.03245561801130099,-43.79271529659577,1.0,386.68313794660844,1.0,0.004075239148371828,0.5563939392332276,0.03269778955629621,1.0,0.44089722311123436,5.479500375379064
16.41,3247.404888365636,0.0,387.5298748402486,217.62245905118465,0.0,20.299688758903155,218.5671797118517,15.271385045647058,0.0,6.2892933168204195,0.0,0.0,-14.938822132391591,0.0,0.9340990215666717,0.0,28189.312185973322,0.6451426747726366,218.57649000966381,1.20011506959443,1.180069483669809,96755.32996270341,285.63105581353835,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27686.175870698564,nan,pitch_program,7.0,0.0,0.0,3.8388820249971163,-0.0,0.0,1.349890009134496,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.023560025199173287,0.0,0.0,0.023560025199173287,0.0,0.0,16.41,1.0,-9.39223231365284,0.057775899095698906,7.012032654710895,0.002099434254169588,-0.2583557814931698,-0.0006643930056429181,11.72117604333596,0.25836516575033874,1.0,0.0,3242.1715404317465,0.241178487867921,385.0651745586637,218.14904796705557,-0.06102857069173221,20.519166888704408,1.0,385.8898455840606,0.0,1.0,219.29626326364382,27976.018550272984,1.0,1.0,1.9498276678167243,19.57165519600939,0.03245561801130099,-43.79271529659577,1.0,386.68313794660844,1.0,0.004075239148371828,0.5563939392332276,0.03269778955629621,1.0,0.44089722311123436,5.479500375379064
16.439999999999998,3253.9244413406745,0.0,388.1354262900321,217.3184325012828,0.0,20.185048326116796,218.25383680646323,15.271385045647058,0.0,5.747462018823053,0.0,0.0,18.061177867608404,0.0,0.41478179797668185,0.0,28106.889336069158,0.6442221461102328,218.2631079463671,0.9198380351778827,1.180000277283681,96748.32240684214,285.6271197291148,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27623.676918598285,nan,pitch_program,7.0,0.0,0.0,-8.52091621197625,-0.0,0.0,-1.3501099908655037,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023563864604673607,0.0,0.0,-0.023563864604673607,0.0,0.0,16.439999999999998,1.0,-8.837447852214423,-0.035399796473001593,1.5724372498972499,0.0009995583939670764,0.31466480714726613,0.0008556412625269223,8.976318654719432,0.3146675580608514,1.0,0.0,3242.1715404317465,0.241178487867921,385.0651745586637,218.14904796705557,-0.06102857069173221,20.519166888704408,1.0,387.00619036757774,0.0,1.0,218.13383952899383,28421.45402355413,1.0,1.0,-0.45518324647892533,19.73119084274443,0.01659045721789219,-43.76186988370631,1.0,388.4997603026047,1.0,-0.005418112143957885,0.5729230392067782,0.02966143427491974,1.0,-0.047860977028158634,6.383791561089792
16.47,3260.435897594059,0.0,388.73274677056634,217.048541779482,0.0,19.910682684473723,217.9598696401733,15.271385045647058,0.0,6.1949745548053565,0.0,0.0,-14.917160367884772,0.0,0.9275090764530689,0.0,28029.57816757072,0.6433585150307313,217.9690274100847,1.188718167352263,1.1799320146286703,96741.41050394018,285.6232371459913,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27565.418377898248,nan,pitch_program,7.0,0.0,0.0,3.6951224279070263,-0.0,0.0,1.349890009134496,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.023560025199173287,0.0,0.0,0.023560025199173287,0.0,0.0,16.47,1.0,-9.250192599924379,-0.019913610563577894,6.949437485983029,0.0030817552277840428,-0.25922270280584003,0.003118893512487929,11.569837555435578,0.2592597816129434,1.0,0.0,3242.1715404317465,0.241178487867921,385.0651745586637,218.14904796705557,-0.06102857069173221,20.519166888704408,1.0,387.00619036757774,0.0,1.0,217.52562725722998,27778.348482985853,1.0,1.0,-0.45518324647892533,19.73119084274443,0.01659045721789219,-43.76186988370631,1.0,388.4997603026047,1.0,-0.005418112143957885,0.5729230392067782,0.02966143427491974,1.0,-0.047860977028158634,6.383791561089792
16.5,3266.938317942426,0.0,389.3265739750405,216.74734494556273,0.0,19.79424014913905,217.64931307962482,15.271385045647058,0.0,5.6524934184191835,0.0,0.0,18.082839632115224,0.0,0.40827161354114816,0.0,27948.145615110603,0.6424460963165208,217.65843041808046,0.9117809234644438,1.1798641541850157,96734.53941988791,285.6193772691622,0.0,0.0,-0.1,0.0,0.0,0.0,burnout,27503.601188688604,nan,pitch_program,7.0,0.0,0.0,-8.66074195998566,-0.0,0.0,-1.3501099908655037,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023563864604673607,0.0,0.0,-0.023563864604673607,0.0,0.0,16.5,1.0,-8.728212440687,0.005361371909346021,1.5487711628313123,0.004378235854253876,0.31453171382966616,0.00042805644816568356,8.864559395079372,0.314562475807502,1.0,0.0,3242.1715404317465,0.241178487867921,385.0651745586637,218.14904796705557,-0.06102857069173221,20.519166888704408,1.0,388.8543227521354,0.0,1.0,217.0215370468398,27764.519121898724,1.0,1.0,0.44342367374124536,19.68885590057781,0.01708032549231781,-43.76263636371636,1.0,389.31779226986936,1.0,0.015776996913738826,0.5495765127607686,0.026683565062398773,1.0,-0.21724966649841498,5.915983890051209
