time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
5.55,5.55,1.0,15.850505067654728,-0.06897945634146689,17.732667852655823,-0.0007462810953671671,-0.31572818225671206,0.0019396837834326714,23.784254838816345,0.31573502241560186,1.0,0.0,741.1525685670497,-0.8206101371045859,49.75637577319536,180.3615657972299,-0.11165965837285077,14.555868239448042,1.0,49.590975193058554,0.0,1.0,181.9758007002127,20328.37793601171,1.0,1.0,-0.3843529184889613,17.34513913162985,-0.034211785997375004,-44.78333143492092,1.0,49.30434039517611,1.0,0.0027071558821363372,3.6815883267596496,0.8766613413525325,1.0,-0.46600781706878336,8.685477202632669
5.58,5.58,1.0,16.109669623918546,-0.03173596817440197,14.12326613527084,-0.00021562403784585338,0.25948406159281345,0.0003247823883869194,21.42403110740759,0.25948435443785145,1.0,0.0,741.1525685670497,-0.8206101371045859,49.75637577319536,180.3615657972299,-0.11165965837285077,14.555868239448042,1.0,52.2874505550857,0.0,1.0,182.28206202628897,20150.132628394924,1.0,1.0,1.5864279318829009,17.263597522092223,0.03996906218301621,-44.81267943168739,1.0,50.2349088739117,1.0,0.005133646598161974,3.615738123708333,0.8743531142358858,1.0,-0.10715217786173543,8.447351659570826
5.609999999999999,5.609999999999999,1.0,15.722837190718762,-0.03683135943056847,17.67543499836266,4.382045953293703e-05,-0.31237513389246185,0.0009681247012344397,23.656499492871514,0.31237663718659126,1.0,0.0,741.1525685670497,-0.8206101371045859,49.75637577319536,180.3615657972299,-0.11165965837285077,14.555868239448042,1.0,52.2874505550857,0.0,1.0,183.31347954346552,20719.751560543955,1.0,1.0,1.5864279318829009,17.263597522092223,0.03996906218301621,-44.81267943168739,1.0,50.2349088739117,1.0,0.005133646598161974,3.615738123708333,0.8743531142358858,1.0,-0.10715217786173543,8.447351659570826
5.64,5.64,1.0,16.057952680782307,-0.00039966180041387406,14.04477492057087,0.0003039968338832408,0.2642150638051354,-0.0017900608702896416,21.333390425046595,0.26422130245978676,1.0,0.0,741.1525685670497,-0.8206101371045859,49.75637577319536,180.3615657972299,-0.11165965837285077,14.555868239448042,1.0,51.45989766609237,0.0,1.0,183.2849722652292,20461.935061355707,1.0,1.0,-0.8125265627996994,17.0996607440477,0.01245583904874448,-44.839450942807254,1.0,51.276310834285006,1.0,0.008060191614691532,3.5861078750651405,0.8719689255519883,1.0,0.07322687589706453,9.333207545901187
5.67,5.67,1.0,15.732234189752537,0.012887605216868913,17.634898922807192,0.0006727691826305736,-0.3123953896324106,-0.002754508301092358,23.632456891089703,0.3124082575700257,1.0,0.0,781.467080899483,-1.3368188764160676,51.09517036052439,183.3286280224362,0.322716644091356,16.213980539450503,1.0,51.45989766609237,0.0,1.0,184.25828806976276,20266.10914045301,1.0,1.0,-0.8125265627996994,17.0996607440477,0.01245583904874448,-44.839450942807254,1.0,51.276310834285006,1.0,0.008060191614691532,3.5861078750651405,0.8719689255519883,1.0,0.07322687589706453,9.333207545901187
5.7,5.7,1.0,15.916206530178336,0.020468514345407512,14.099836073394842,0.0009648443390770366,0.2583393907909645,-0.0022449252574174043,21.263382293698655,0.25835094628868055,1.0,0.0,781.467080899483,-1.3368188764160676,51.09517036052439,183.3286280224362,0.322716644091356,16.213980539450503,1.0,52.274961671992244,0.0,1.0,184.07139493484388,21051.570434307934,1.0,1.0,-1.1780282134575757,16.996641849646156,0.05020038779608875,-44.77046599300409,1.0,51.885961186666094,1.0,0.005862100476063131,3.50439929617401,0.8695088281919676,1.0,0.535158461515093,8.862804660261299
5.7299999999999995,5.7299999999999995,1.0,15.695384010612628,-0.02887474934173128,17.65903723834127,-0.00030808701344539266,-0.3143120437760568,0.00028901484559157943,23.625992236874787,0.31431232764540223,1.0,0.0,781.467080899483,-1.3368188764160676,51.09517036052439,183.3286280224362,0.322716644091356,16.213980539450503,1.0,52.274961671992244,0.0,1.0,184.6730089347458,20674.38420369554,1.0,1.0,-1.1780282134575757,16.996641849646156,0.05020038779608875,-44.77046599300409,1.0,51.885961186666094,1.0,0.005862100476063131,3.50439929617401,0.8695088281919676,1.0,0.535158461515093,8.862804660261299
5.76,5.76,1.0,15.938126967271725,0.004123689111704945,14.076686715720406,-0.0007799689371493613,0.26158924619971263,-0.002730794377871095,21.264454310473745,0.2616046622612277,1.0,0.0,781.467080899483,-1.3368188764160676,51.09517036052439,183.3286280224362,0.322716644091356,16.213980539450503,1.0,52.76432183504466,0.0,1.0,184.48384987631113,20760.973491495508,1.0,1.0,0.9080614455609909,16.970738106626808,0.06882278292526668,-44.88002034721421,1.0,53.3841743450319,1.0,0.0005297096424487915,3.4755549643119092,0.8669726210726323,1.0,0.14061304825418308,9.098788120832134
5.79,5.79,1.0,15.602087803996888,0.05750232938778138,17.716268807170028,0.003085041299465874,-0.30674476037390835,0.005003207019136625,23.607088571219858,0.3068010716688294,1.0,0.0,781.467080899483,-1.3368188764160676,51.09517036052439,183.3286280224362,0.322716644091356,16.213980539450503,1.0,52.76432183504466,0.0,1.0,185.8779204198976,21165.29628890384,1.0,1.0,0.9080614455609909,16.970738106626808,0.06882278292526668,-44.88002034721421,1.0,53.3841743450319,1.0,0.0005297096424487915,3.4755549643119092,0.8669726210726323,1.0,0.14061304825418308,9.098788120832134
5.819999999999999,5.819999999999999,1.0,15.903196385779179,-0.01841531833000115,13.981631314153153,-7.951922816295459e-05,0.2691576636265224,-0.0018305113549125778,21.175410470957043,0.2691638998528894,1.0,0.0,781.467080899483,-1.3368188764160676,51.09517036052439,183.3286280224362,0.322716644091356,16.213980539450503,1.0,52.98024495096558,0.0,1.0,185.78946838443005,21064.787127964973,1.0,1.0,-0.2649031465771164,16.951998328239647,-0.056610155432758276,-44.85479355686597,1.0,53.91226690037431,1.0,-0.02157860843747066,3.4141481889487135,0.864360076421053,1.0,-0.18007230568291052,9.83567898089439
5.85,5.85,1.0,15.58749040834145,-0.032471634730164685,17.613688412624875,0.006047754104519732,-0.30450115458404164,-0.004496338989854913,23.52047897331673,0.30459439511756425,1.0,0.0,781.467080899483,-1.3368188764160676,51.09517036052439,183.3286280224362,0.322716644091356,16.213980539450503,1.0,52.98024495096558,0.0,1.0,186.51720360708637,21432.780244491634,1.0,1.0,-0.2649031465771164,16.951998328239647,-0.056610155432758276,-44.85479355686597,1.0,53.91226690037431,1.0,-0.02157860843747066,3.4141481889487135,0.864360076421053,1.0,-0.18007230568291052,9.83567898089439
5.88,5.88,1.0,15.964682612870833,0.05656524883094113,13.765610220380674,0.0012607735046772934,0.2665777874390926,-0.0008495096051683186,21.079997990904186,0.26658212237943,1.0,0.0,819.2779420050325,-0.2229694656278346,55.15922464487981,186.28217322539615,0.03583096138215166,18.098204476864243,1.0,55.30970164985305,0.0,1.0,187.07105839743988,21293.091223141244,1.0,1.0,0.06352777666684693,16.91014456964765,-0.011623577994583629,-44.93013556826821,1.0,55.438505643849005,1.0,-0.011169545351197874,3.3717124777383862,0.8616721390360975,1.0,-0.37360713289949665,9.263046798920916
5.91,5.91,1.0,15.625152409461004,-0.024603748942525053,17.388707412820416,-0.001696853061186682,-0.3063608473730928,-0.000741628669886193,23.377620465993168,0.3063664441915184,1.0,0.0,819.2779420050325,-0.2229694656278346,55.15922464487981,186.28217322539615,0.03583096138215166,18.098204476864243,1.0,55.30970164985305,0.0,1.0,186.94822359869804,21548.871932437058,1.0,1.0,0.06352777666684693,16.91014456964765,-0.011623577994583629,-44.93013556826821,1.0,55.438505643849005,1.0,-0.011169545351197874,3.3717124777383862,0.8616721390360975,1.0,-0.37360713289949665,9.263046798920916
5.9399999999999995,5.9399999999999995,1.0,15.911025616214152,0.006982837082780342,13.713722619222782,-0.0003280361936702977,0.27439331738352507,0.0013203021010031878,21.005403423805486,0.27439668990371985,1.0,0.0,819.2779420050325,-0.2229694656278346,55.15922464487981,186.28217322539615,0.03583096138215166,18.098204476864243,1.0,57.452241451266396,0.0,1.0,187.78967462230761,21390.682276022686,1.0,1.0,-0.5960991786927049,16.838466397698983,-0.08244359501890078,-44.966899208317486,1.0,56.13883973904465,1.0,0.010903470162495764,3.3030540611814807,0.8589097318881085,1.0,0.20548996349118392,9.339938186852086
5.97,5.97,1.0,15.569215213315514,0.007128996306951855,17.35320299900616,-0.0009061579271392648,-0.3068773344233161,0.0019621189749609263,23.31381923893724,0.30688494491555074,1.0,0.0,819.2779420050325,-0.2229694656278346,55.15922464487981,186.28217322539615,0.03583096138215166,18.098204476864243,1.0,57.452241451266396,0.0,1.0,187.37695864041984,21466.90798421304,1.0,1.0,-0.5960991786927049,16.838466397698983,-0.08244359501890078,-44.966899208317486,1.0,56.13883973904465,1.0,0.010903470162495764,3.3030540611814807,0.8589097318881085,1.0,0.20548996349118392,9.339938186852086
