time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
4.77,2.6002276328975262,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
4.8,-7.7330568687913885,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
4.83,2.7633707431642014,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
4.859999999999999,-7.6938024982164395,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
4.89,2.9675961153948855,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
4.92,-7.627958197811153,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
4.95,3.1790803412204207,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
4.9799999999999995,-7.5719727426501136,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.01,3.3752977121386203,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.04,-7.527487863461845,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.069999999999999,3.571555131975896,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.1,-7.472827591659543,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.13,3.784743012710338,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.16,-7.4024318006808825,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.1899999999999995,4.009134233597704,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.22,-7.328097955424585,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.25,4.233656618283224,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.279999999999999,-7.255154311689038,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.31,4.459873153310413,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.34,-7.177410300901868,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.37,4.694619891158852,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.3999999999999995,-7.090731204624521,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.43,4.937992189633687,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.46,-6.998124936549508,-0.0,0.0,-5.135309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08962805677849683,0.0,0.0,-0.08962805677849683,0.0,0.0
5.49,5.160246343700759,-0.0,0.0,-2.435309379366778,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04250416697464994,0.0,0.0,-0.04250416697464994,0.0,0.0
5.52,-6.8399575964473724,-0.0,0.0,-5.078098309615135,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08862953524274253,0.0,0.0,-0.08862953524274253,0.0,0.0
5.55,5.058319458808941,-0.0,0.0,-2.3780983096151354,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.041505645438895636,0.0,0.0,-0.041505645438895636,0.0,0.0
5.58,-6.967873175056999,-0.0,0.0,-5.078098309615135,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08862953524274253,0.0,0.0,-0.08862953524274253,0.0,0.0
5.609999999999999,5.180541365468207,-0.0,0.0,-2.3780983096151354,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.041505645438895636,0.0,0.0,-0.041505645438895636,0.0,0.0
5.64,-6.849260468480472,-0.0,0.0,-5.060795604934337,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08832754607656237,0.0,0.0,-0.08832754607656237,0.0,0.0
5.67,5.305248952194181,-0.0,0.0,-2.3607956049343377,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04120365627271548,0.0,0.0,-0.04120365627271548,0.0,0.0
5.7,-6.728163011993286,-0.0,0.0,-4.981216049169706,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08693862081119513,0.0,0.0,-0.08693862081119513,0.0,0.0
5.7299999999999995,5.432444828840737,-0.0,0.0,-2.2812160491697067,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03981473100734824,0.0,0.0,-0.03981473100734824,0.0,0.0
5.76,-6.6045771161501365,-0.0,0.0,-4.875232689357965,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0850888622301544,0.0,0.0,-0.0850888622301544,0.0,0.0
5.79,5.381184957960142,-0.0,0.0,-2.1752326893579648,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0379649724263075,0.0,0.0,-0.0379649724263075,0.0,0.0
5.819999999999999,-6.675441841187155,-0.0,0.0,-4.875232689357965,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0850888622301544,0.0,0.0,-0.0850888622301544,0.0,0.0
5.85,5.481223826769482,-0.0,0.0,-2.1752326893579648,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0379649724263075,0.0,0.0,-0.0379649724263075,0.0,0.0
5.88,-6.579320082056364,-0.0,0.0,-4.817685124977005,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08408446775520323,0.0,0.0,-0.08408446775520323,0.0,0.0
5.91,5.583166227041433,-0.0,0.0,-2.1176851249770046,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.036960577951356335,0.0,0.0,-0.036960577951356335,0.0,0.0
5.9399999999999995,-6.481302373165576,-0.0,0.0,-4.7358554738901475,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08265627091797942,0.0,0.0,-0.08265627091797942,0.0,0.0
5.97,5.6870189404527265,-0.0,0.0,-2.0358554738901478,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.035532381114132525,0.0,0.0,-0.035532381114132525,0.0,0.0
6.0,-6.381381344581848,-0.0,0.0,-4.643170996305168,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08103862161863064,0.0,0.0,-0.08103862161863064,0.0,0.0
6.029999999999999,5.757191003294744,-0.0,0.0,-1.9431709963051678,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.033914731814783744,0.0,0.0,-0.033914731814783744,0.0,0.0
6.06,-6.319532317680489,-0.0,0.0,-4.56898778913036,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07974388040374117,0.0,0.0,-0.07974388040374117,0.0,0.0
6.09,5.856069462142512,-0.0,0.0,-1.8689877891303603,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.032619990599894275,0.0,0.0,-0.032619990599894275,0.0,0.0
6.12,-6.224675883917117,-0.0,0.0,-4.4824006460024135,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07823264966626292,0.0,0.0,-0.07823264966626292,0.0,0.0
6.1499999999999995,5.9017457710832995,-0.0,0.0,-1.7824006460024138,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.031108759862416027,0.0,0.0,-0.031108759862416027,0.0,0.0
6.18,-6.188116501849967,-0.0,0.0,-4.425830159510945,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07724530841753183,0.0,0.0,-0.07724530841753183,0.0,0.0
6.21,5.993940814666991,-0.0,0.0,-1.7258301595109458,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.030121418613684933,0.0,0.0,-0.030121418613684933,0.0,0.0
6.24,-6.100046618613551,-0.0,0.0,-4.35036003497251,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07592810625744595,0.0,0.0,-0.07592810625744595,0.0,0.0
6.27,6.048254019540105,-0.0,0.0,-1.6503600349725094,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.028804216453599055,0.0,0.0,-0.028804216453599055,0.0,0.0
6.3,-6.053576626867287,-0.0,0.0,-4.292289990109375,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07491459277780343,0.0,0.0,-0.07491459277780343,0.0,0.0
6.33,6.136196582452705,-0.0,0.0,-1.5922899901093752,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.02779070297395654,0.0,0.0,-0.02779070297395654,0.0,0.0
6.359999999999999,-5.969840064596273,-0.0,0.0,-4.218820034801514,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07363230015638816,0.0,0.0,-0.07363230015638816,0.0,0.0
6.39,6.2092643395851095,-0.0,0.0,-1.5188200348015135,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.02650841035254127,0.0,0.0,-0.02650841035254127,0.0,0.0
6.42,-5.902546825282311,-0.0,0.0,-4.149056109089992,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0724146899536054,0.0,0.0,-0.0724146899536054,0.0,0.0
6.45,6.245428933789121,-0.0,0.0,-1.4490561090899923,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252908001497585,0.0,0.0,-0.0252908001497585,0.0,0.0
6.4799999999999995,-5.875590413526744,-0.0,0.0,-4.104976691752043,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0716453589886975,0.0,0.0,-0.0716453589886975,0.0,0.0
6.51,6.32467402860458,-0.0,0.0,-1.4049766917520432,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.02452146918485061,0.0,0.0,-0.02452146918485061,0.0,0.0
6.54,-5.800689409990802,-0.0,0.0,-4.042404322695298,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.07055326512788429,0.0,0.0,-0.07055326512788429,0.0,0.0
6.569999999999999,6.405189712904476,-0.0,0.0,-1.3424043226952984,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023429375324037396,0.0,0.0,-0.023429375324037396,0.0,0.0
6.6,-5.724528604250853,-0.0,0.0,-3.9716788916286316,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06931887349087867,0.0,0.0,-0.06931887349087867,0.0,0.0
6.63,6.486978439403248,-0.0,0.0,-1.271678891628632,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.02219498368703178,0.0,0.0,-0.02219498368703178,0.0,0.0
6.66,-5.647104456764935,-0.0,0.0,-3.896934230710414,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06801433305956904,0.0,0.0,-0.06801433305956904,0.0,0.0
6.6899999999999995,6.570042370498056,-0.0,0.0,-1.1969342307104138,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.020890443255722146,0.0,0.0,-0.020890443255722146,0.0,0.0
6.72,-5.568413900125469,-0.0,0.0,-3.819822032359447,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666847130489373,0.0,0.0,-0.06666847130489373,0.0,0.0
6.75,6.532570445376774,-0.0,0.0,-1.119822032359447,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.019544581501046834,0.0,0.0,-0.019544581501046834,0.0,0.0
6.779999999999999,-5.622398978026479,-0.0,0.0,-3.819822032359447,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666847130489373,0.0,0.0,-0.06666847130489373,0.0,0.0
6.81,6.593829488645025,-0.0,0.0,-1.119822032359447,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.019544581501046834,0.0,0.0,-0.019544581501046834,0.0,0.0
6.84,-5.56573037072151,-0.0,0.0,-3.787367035376685,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06610202474881971,0.0,0.0,-0.06610202474881971,0.0,0.0
6.87,6.655981772571662,-0.0,0.0,-1.087367035376685,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.018978134944972816,0.0,0.0,-0.018978134944972816,0.0,0.0
6.8999999999999995,-5.508183821348283,-0.0,0.0,-3.739857106959644,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06527282007055553,0.0,0.0,-0.06527282007055553,0.0,0.0
