time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0
0.03,-0.9410505850896078,-0.0,0.0,-1.6446303510537645,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.028704214604118386,0.0,0.0,-0.028704214604118386,0.0,0.0
0.06,-0.2371095210404902,-0.0,0.0,-0.8001178530458001,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01396469093963735,0.0,0.0,-0.01396469093963735,0.0,0.0
0.09,-1.3623846531330042,-0.0,0.0,-1.1374779330981224,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01985273510134202,0.0,0.0,-0.01985273510134202,0.0,0.0
0.12,-2.3082488486728168,-0.0,0.0,-1.839940482442939,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03211301945936221,0.0,0.0,-0.03211301945936221,0.0,0.0
0.15,-2.4008222125663274,-0.0,0.0,-2.176469520516972,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03798655920232344,0.0,0.0,-0.03798655920232344,0.0,0.0
0.18,-2.2221904165164656,-0.0,0.0,-2.203902058116668,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03846534730561528,0.0,0.0,-0.03846534730561528,0.0,0.0
0.21,-2.28071261370667,-0.0,0.0,-2.2499883914706693,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.039269705562814276,0.0,0.0,-0.039269705562814276,0.0,0.0
0.24,-2.5205062249143473,-0.0,0.0,-2.412299091536876,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.042102561690186564,0.0,0.0,-0.042102561690186564,0.0,0.0
0.27,-2.70931166522786,-0.0,0.0,-2.5905066357514666,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04521287008862454,0.0,0.0,-0.04521287008862454,0.0,0.0
0.3,-2.7929791749776105,-0.0,0.0,-2.7119901592871525,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047333157561246286,0.0,0.0,-0.047333157561246286,0.0,0.0
0.32999999999999996,-2.8529393103879794,-0.0,0.0,-2.796559649947649,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04880917362000654,0.0,0.0,-0.04880917362000654,0.0,0.0
0.36,-2.938578086197335,-0.0,0.0,-2.881770711697461,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05029638720666096,0.0,0.0,-0.05029638720666096,0.0,0.0
0.39,-3.031393538028805,-0.0,0.0,-2.9715444074962676,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.051863233780033935,0.0,0.0,-0.051863233780033935,0.0,0.0
0.42,-3.1064190154780076,-0.0,0.0,-3.0524691722853112,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.053275637372004726,0.0,0.0,-0.053275637372004726,0.0,0.0
0.44999999999999996,-3.1657171658850385,-0.0,0.0,-3.120417968445148,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05446156758776035,0.0,0.0,-0.05446156758776035,0.0,0.0
0.48,-3.2214559457651264,-0.0,0.0,-3.181040754837135,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05551963481203374,0.0,0.0,-0.05551963481203374,0.0,0.0
