time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,1.0,17.56339402572519,0.04248571114457688,-0.7813308927096466,-0.00027568490497605015,0.0007811719919156668,0.000485939220168199,17.58081604199399,0.0009604003193891711,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.4318804253634,0.0,1.0,87.99906270437734,4695.892219494843,1.0,1.0,-0.0842050595302957,16.428433789951782,-0.02428695936758103,-45.07045146137096,1.0,119.96205820182428,1.0,0.00982307525529414,0.7345592020211932,0.7,1.0,0.016828686967098827,9.895241635134976
0.03,0.03,1.0,17.848734372452476,-0.020150611323537855,-0.0592477949244608,0.0014013198376487883,-0.22198741038037403,-0.0006567103192016969,17.848844081528267,0.22199280468770904,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.4318804253634,0.0,1.0,87.80177974651848,4551.20589215681,1.0,1.0,-0.0842050595302957,16.428433789951782,-0.02428695936758103,-45.07045146137096,1.0,119.96205820182428,1.0,0.00982307525529414,0.7345592020211932,0.7,1.0,0.016828686967098827,9.895241635134976
0.06,0.06,1.0,18.194776995668324,-0.09282470438348522,0.5538774344333411,0.0012690051685581081,-0.19882843458063862,6.691650302092794e-05,18.203442162410372,0.1988324954571649,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.50972272192821,0.0,1.0,88.11838159527207,4727.058665483131,1.0,1.0,-0.6798984261198893,15.802798115200412,-0.012755639329090402,-45.30792025658187,1.0,120.51360547747456,1.0,-0.007570696944051202,0.7318204461951261,0.6976482158828055,1.0,-0.9584155058592988,10.509783321049564
0.09,0.09,1.0,18.415410300313482,-0.04869298025269183,0.6698218432220474,-0.0008124208664803149,-0.06900750606820658,0.001795024212695956,18.42765228771357,0.0690356287241742,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.50972272192821,0.0,1.0,89.14171133823325,4738.195441422652,1.0,1.0,-0.6798984261198893,15.802798115200412,-0.012755639329090402,-45.30792025658187,1.0,120.51360547747456,1.0,-0.007570696944051202,0.7318204461951261,0.6976482158828055,1.0,-0.9584155058592988,10.509783321049564
0.12,0.12,1.0,18.84150729476673,-0.07421896129332882,0.7521081074704365,0.0008288514001296105,-0.009609612660574605,-0.0002654340544112042,18.856658563973788,0.009648943225401097,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,121.99631900032004,0.0,1.0,89.14451588434397,4768.868091162048,1.0,1.0,0.939779523144335,15.77929078717938,-0.02340851127904854,-45.309498209375064,1.0,121.62307854746952,1.0,0.0058785478850888855,0.7513810935776226,0.6953502055330232,1.0,0.31641176703809826,10.99955986505921
0.15,0.15,1.0,19.05744260631839,-0.004076526513633609,0.9320676454044701,0.0005341027584036471,-0.034524554904198326,-0.0037697934285378476,19.08022236261406,0.03473386675254263,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,121.99631900032004,0.0,1.0,89.9461182132533,4814.025539403284,1.0,1.0,0.939779523144335,15.77929078717938,-0.02340851127904854,-45.309498209375064,1.0,121.62307854746952,1.0,0.0058785478850888855,0.7513810935776226,0.6953502055330232,1.0,0.31641176703809826,10.99955986505921
0.18,0.18,1.0,19.318867022447876,0.018910536891683094,1.2329525583005212,-0.0005192007835643458,-0.05438324467617435,0.0003088937713254065,19.35818050981159,0.054386600246055676,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,122.92463383582412,0.0,1.0,90.42542335900524,4889.119599895154,1.0,1.0,-0.8111352217777981,15.620256094125452,-0.030786737463831246,-45.427323839448,1.0,122.85138105930514,1.0,-0.012853064863630205,0.7395294922661539,0.6931017146568386,1.0,0.11310694744292515,11.464239317514005
0.21,0.21,1.0,19.597766771344887,-0.029904349387834518,1.3809063837703186,0.0016542400990902355,-0.04212777927753263,-0.00027014707696579337,19.64638030617548,0.04216111095079373,1.0,0.0,18.133694923382706,1.7349939295591268,121.62898997795084,89.79351546886488,-0.17244246965250445,14.999631091854342,1.0,122.92463383582412,0.0,1.0,90.52953965799064,5059.246182501478,1.0,1.0,-0.8111352217777981,15.620256094125452,-0.030786737463831246,-45.427323839448,1.0,122.85138105930514,1.0,-0.012853064863630205,0.7395294922661539,0.6931017146568386,1.0,0.11310694744292515,11.464239317514005
0.24,0.24,1.0,19.944402773084878,-0.06286415658082214,1.51953456446597,0.0005369893937515798,-0.01894499805535672,-0.0013825964985370832,20.00230334661049,0.019002970346875737,1.0,0.0,18.133694923382706,1.7349939295591268,121.62898997795084,89.79351546886488,-0.17244246965250445,14.999631091854342,1.0,124.5164017676355,0.0,1.0,91.66062068538758,5027.535189384246,1.0,1.0,-1.2711005404741973,15.521306393625688,0.0458382843691642,-45.38564334889758,1.0,123.56472294527372,1.0,0.0037891423914814455,0.7567624761879014,0.6908979850263122,1.0,-0.14162378813977217,10.881131335636189
0.27,0.27,1.0,20.20563677371601,0.012986545480746896,1.6447415261901461,0.0001008581770616397,-0.006713026640020051,-0.0008899924228326387,20.272471501266995,0.006772516929044815,1.0,0.0,18.133694923382706,1.7349939295591268,121.62898997795084,89.79351546886488,-0.17244246965250445,14.999631091854342,1.0,124.5164017676355,0.0,1.0,91.70154866941053,5135.774462113301,1.0,1.0,-1.2711005404741973,15.521306393625688,0.0458382843691642,-45.38564334889758,1.0,123.56472294527372,1.0,0.0037891423914814455,0.7567624761879014,0.6908979850263122,1.0,-0.14162378813977217,10.881131335636189
