time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,0.0,120.0,86.0,0.0,16.0,87.47571091451616,18.0,0.0,10.0,0.0,0.0,0.0,0.0,-0.5391837286282299,0.0,4633.093410827757,0.2574078588887444,87.47571091451614,1.7887233382662049,1.2109496630495968,99891.70180372041,287.37,0.0,0.0,0.0,334.4,0.17947005348411538,0.88,nominal,5002.798,nan,pitch_program,14.999999999999998,0.0,0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0,0.0,1.0,17.56339402572519,0.04248571114457688,-0.7813308927096466,-0.00027568490497605015,0.0007811719919156668,0.000485939220168199,17.58081604199399,0.0009604003193891711,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.4318804253634,0.0,1.0,87.99906270437734,4695.892219494843,1.0,1.0,-0.0842050595302957,16.428433789951782,-0.02428695936758103,-45.07045146137096,1.0,119.96205820182428,1.0,0.00982307525529414,0.7345592020211932,0.7,1.0,0.016828686967098827,9.895241635134976
0.03,2.5956430605347935,0.0,120.47330314433844,86.52143535115978,0.0,15.776771477948124,87.94808294381589,17.994615898395477,0.0,10.379294008134904,0.0,0.0,-12.64317977685787,0.0,0.04521865340142464,0.0,4683.052886220638,0.2587992560201085,87.94808294381589,1.8242609113471797,1.2108944909902168,99886.08128676451,287.3669235295618,0.0,0.0,0.0,340.34,0.1826580083815306,0.88,nominal,5048.872165026586,nan,pitch_program,14.977500000000001,0.0,0.0,2.033347099770267,-0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.0,17.848734372452476,-0.020150611323537855,-0.0592477949244608,0.0014013198376487883,-0.22198741038037403,-0.0006567103192016969,17.848844081528267,0.22199280468770904,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.4318804253634,0.0,1.0,87.80177974651848,4551.20589215681,1.0,1.0,-0.0842050595302957,16.428433789951782,-0.02428695936758103,-45.07045146137096,1.0,119.96205820182428,1.0,0.00982307525529414,0.7345592020211932,0.7,1.0,0.016828686967098827,9.895241635134976
0.06,5.207117622037693,0.0,120.94071364687782,87.04915205009665,0.0,15.580350084645863,88.43247243745348,17.98913615814403,0.0,10.71856298807445,0.0,0.0,-11.308999041498259,0.0,0.5710201539552378,0.0,4734.567376820198,0.26022601393319017,88.43247243745348,1.8519928097061003,1.210840007712342,99880.5309967695,287.3638853612953,0.0,0.0,0.0,346.28000000000003,0.1858459632789458,0.88,nominal,5096.17434018564,nan,pitch_program,14.955000000000002,0.0,0.0,1.766435891165535,-0.0,0.0,1.059861534699321,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.01849807339574328,0.0,0.0,0.01849807339574328,0.0,0.0,0.06,1.0,18.194776995668324,-0.09282470438348522,0.5538774344333411,0.0012690051685581081,-0.19882843458063862,6.691650302092794e-05,18.203442162410372,0.1988324954571649,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.50972272192821,0.0,1.0,88.11838159527207,4727.058665483131,1.0,1.0,-0.6798984261198893,15.802798115200412,-0.012755639329090402,-45.30792025658187,1.0,120.51360547747456,1.0,-0.007570696944051202,0.7318204461951261,0.6976482158828055,1.0,-0.9584155058592988,10.509783321049564
0.09,7.834545991204717,0.0,121.4028561183601,87.5809456389008,0.0,15.4047490494095,88.92540881142678,17.983560779245664,0.0,10.83555423188443,0.0,0.0,-3.8997094819155955,0.0,0.8597516006520374,0.0,4787.283933155026,0.2616779219767881,88.92540881142679,1.881882387234894,1.2107861403415472,99875.04350780597,287.3608814352306,0.0,0.0,0.0,352.22,0.18903391817636103,0.88,nominal,5144.419485092806,nan,pitch_program,14.9325,0.0,0.0,-0.7511506034664003,-0.0,0.0,-0.02674574820011172,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046680136700129674,0.0,0.0,-0.00046680136700129674,0.0,0.0,0.09,1.0,18.415410300313482,-0.04869298025269183,0.6698218432220474,-0.0008124208664803149,-0.06900750606820658,0.001795024212695956,18.42765228771357,0.0690356287241742,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,120.50972272192821,0.0,1.0,89.14171133823325,4738.195441422652,1.0,1.0,-0.6798984261198893,15.802798115200412,-0.012755639329090402,-45.30792025658187,1.0,120.51360547747456,1.0,-0.007570696944051202,0.7318204461951261,0.6976482158828055,1.0,-0.9584155058592988,10.509783321049564
0.12,10.478156155349456,0.0,121.85991778679073,88.12033880482463,0.0,15.235388947687467,89.42768691777954,17.977889761700375,0.0,10.860103243501271,0.0,0.0,-0.8183003997466171,0.0,1.0510349435666173,0.0,4841.303751116514,0.2631573198403331,89.42768691777954,1.9126104445201482,1.210732866992883,99869.61658851508,287.35791053438584,0.0,0.0,0.0,358.16,0.19222187307377622,0.88,nominal,5193.6931564960305,nan,pitch_program,14.910000000000002,0.0,0.0,-1.805725938174634,-0.0,0.0,-1.0941338621848251,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.019096238352687075,0.0,0.0,-0.019096238352687075,0.0,0.0,0.12,1.0,18.84150729476673,-0.07421896129332882,0.7521081074704365,0.0008288514001296105,-0.009609612660574605,-0.0002654340544112042,18.856658563973788,0.009648943225401097,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,121.99631900032004,0.0,1.0,89.14451588434397,4768.868091162048,1.0,1.0,0.939779523144335,15.77929078717938,-0.02340851127904854,-45.309498209375064,1.0,121.62307854746952,1.0,0.0058785478850888855,0.7513810935776226,0.6953502055330232,1.0,0.31641176703809826,10.99955986505921
0.15,13.138204169135712,0.0,122.31199492247063,88.66826712620849,0.0,15.069237855996453,89.93966602520415,17.97212310550816,0.0,10.919562534518164,0.0,0.0,-1.9819765451032667,0.0,1.2742602019930311,0.0,4896.6828546637225,0.26466526520238287,89.93966602520416,1.9435216226275913,1.210680176386172,99864.24908793568,287.35497203300395,0.0,0.0,0.0,364.1,0.19540982797119144,0.88,nominal,5244.042687369078,nan,pitch_program,14.8875,0.0,0.0,-1.3549228881483992,-0.0,0.0,-1.2506072777629695,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.021827214646367082,0.0,0.0,-0.021827214646367082,0.0,0.0,0.15,1.0,19.05744260631839,-0.004076526513633609,0.9320676454044701,0.0005341027584036471,-0.034524554904198326,-0.0037697934285378476,19.08022236261406,0.03473386675254263,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,121.99631900032004,0.0,1.0,89.9461182132533,4814.025539403284,1.0,1.0,0.939779523144335,15.77929078717938,-0.02340851127904854,-45.309498209375064,1.0,121.62307854746952,1.0,0.0058785478850888855,0.7513810935776226,0.6953502055330232,1.0,0.31641176703809826,10.99955986505921
0.18,15.814916393943884,0.0,122.75931413726458,89.22374082693908,0.0,14.910640493131783,90.46105862230563,17.966260810669024,0.0,11.008940168874412,0.0,0.0,-2.9792550826834905,0.0,1.5216170325528262,0.0,4953.407589720369,0.26620091286451175,90.46105862230563,1.9746084428562074,1.2106280420525304,99858.93830795024,287.35206445810775,0.0,0.0,0.0,370.04,0.19859778286860666,0.88,nominal,5295.459191518314,nan,pitch_program,14.865,0.0,0.0,-0.9455376672215879,-0.0,0.0,-1.0675655114381406,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.018632533155332736,0.0,0.0,-0.018632533155332736,0.0,0.0,0.18,1.0,19.318867022447876,0.018910536891683094,1.2329525583005212,-0.0005192007835643458,-0.05438324467617435,0.0003088937713254065,19.35818050981159,0.054386600246055676,1.0,0.0,-1.1162081080547748,-0.4584631380317187,119.8408002840318,86.00638427343237,0.12549532301118693,16.279364599631737,1.0,122.92463383582412,0.0,1.0,90.42542335900524,4889.119599895154,1.0,1.0,-0.8111352217777981,15.620256094125452,-0.030786737463831246,-45.427323839448,1.0,122.85138105930514,1.0,-0.012853064863630205,0.7395294922661539,0.6931017146568386,1.0,0.11310694744292515,11.464239317514005
0.21,18.508501897426395,0.0,123.20216923607711,89.7861834494171,0.0,14.76183662708438,90.99159609006269,17.960302877182965,0.0,11.07601025809763,0.0,0.0,-2.2356698960669497,0.0,1.7394808022716663,0.0,5011.465954555315,0.2677634734163675,90.99159609006269,2.005911240114054,1.210576429696308,99853.68075329036,287.34918589996545,0.0,0.0,0.0,375.98,0.20178573776602185,0.88,nominal,5347.935832447531,nan,pitch_program,14.8425,0.0,0.0,-1.157893039205375,-0.0,0.0,-1.1217620280984812,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.019578440814167642,0.0,0.0,-0.019578440814167642,0.0,0.0,0.21,1.0,19.597766771344887,-0.029904349387834518,1.3809063837703186,0.0016542400990902355,-0.04212777927753263,-0.00027014707696579337,19.64638030617548,0.04216111095079373,1.0,0.0,18.133694923382706,1.7349939295591268,121.62898997795084,89.79351546886488,-0.17244246965250445,14.999631091854342,1.0,122.92463383582412,0.0,1.0,90.52953965799064,5059.246182501478,1.0,1.0,-0.8111352217777981,15.620256094125452,-0.030786737463831246,-45.427323839448,1.0,122.85138105930514,1.0,-0.012853064863630205,0.7395294922661539,0.6931017146568386,1.0,0.11310694744292515,11.464239317514005
0.24,21.21918153651727,0.0,123.64080598947515,90.35598796969578,0.0,14.62122511326827,91.53133226274309,17.954249305049984,0.0,11.107368322262401,0.0,0.0,-1.045268831583963,0.0,1.915556699925731,0.0,5070.881317615455,0.2693531061946918,91.5313322627431,2.0373889146334654,1.2105253106247262,99848.47349957906,287.34633476106836,0.0,0.0,0.0,381.92,0.20497369266343707,0.88,nominal,5401.494502953024,nan,pitch_program,14.82,0.0,0.0,-1.5466004175483257,-0.0,0.0,-1.376665061768388,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.02402733802502948,0.0,0.0,-0.02402733802502948,0.0,0.0,0.24,1.0,19.944402773084878,-0.06286415658082214,1.51953456446597,0.0005369893937515798,-0.01894499805535672,-0.0013825964985370832,20.00230334661049,0.019002970346875737,1.0,0.0,18.133694923382706,1.7349939295591268,121.62898997795084,89.79351546886488,-0.17244246965250445,14.999631091854342,1.0,124.5164017676355,0.0,1.0,91.66062068538758,5027.535189384246,1.0,1.0,-1.2711005404741973,15.521306393625688,0.0458382843691642,-45.38564334889758,1.0,123.56472294527372,1.0,0.0037891423914814455,0.7567624761879014,0.6908979850263122,1.0,-0.14162378813977217,10.881131335636189
0.27,23.947192392610447,0.0,124.0754108415449,90.9336952031059,0.0,14.486828402324717,92.08042745583758,17.94810009427008,0.0,11.122261187980637,0.0,0.0,-0.496428860069457,0.0,2.0704242087403077,0.0,5131.689385675827,0.27097028371569054,92.08042745583758,2.0690716544853007,1.2104746630628092,99843.31432724312,287.3435098295299,0.0,0.0,0.0,387.86,0.20816164756085226,0.88,nominal,5456.16668795412,nan,pitch_program,14.7975,0.0,0.0,-1.7199595402391594,-0.0,0.0,-1.5826417488508508,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.027622309396968532,0.0,0.0,-0.027622309396968532,0.0,0.0,0.27,1.0,20.20563677371601,0.012986545480746896,1.6447415261901461,0.0001008581770616397,-0.006713026640020051,-0.0008899924228326387,20.272471501266995,0.006772516929044815,1.0,0.0,18.133694923382706,1.7349939295591268,121.62898997795084,89.79351546886488,-0.17244246965250445,14.999631091854342,1.0,124.5164017676355,0.0,1.0,91.70154866941053,5135.774462113301,1.0,1.0,-1.2711005404741973,15.521306393625688,0.0458382843691642,-45.38564334889758,1.0,123.56472294527372,1.0,0.0037891423914814455,0.7567624761879014,0.6908979850263122,1.0,-0.14162378813977217,10.881131335636189
