time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
16.259999999999998,-9.349363948545582,-24.000000000000004,-24.000000000000004,-10.915099937868698,-21.991616630756827,-21.999999999987647,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.19050443210003726,-0.38382611804304867,-0.3839724354385369,-0.19050443210003726,-0.38382611804304867,-0.3839724354385369
16.29,-6.69286744444423,-23.86886666625964,-24.000000000000004,-8.381760441814018,-21.99664665230273,-21.999999999995058,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.1462893168230692,-0.38391390848047097,-0.3839724354386662,-0.1462893168230692,-0.38391390848047097,-0.3839724354386662
16.32,-7.239836643504446,-19.498048832206575,-24.000000000000004,-7.6966061628282745,-20.497487960245035,-21.99999999999802,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.1343311187706402,-0.35774865329417244,-0.38397243543871795,-0.1343311187706402,-0.35774865329417244,-0.38397243543871795
16.349999999999998,-8.125641720927115,-14.488347057162315,-24.000000000000004,-7.954027497687579,-17.797487960245036,-21.999999999999208,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.1388239686288139,-0.31062476349032553,-0.38397243543873866,-0.1388239686288139,-0.31062476349032553,-0.38397243543873866
16.38,-8.23707562769408,-8.775399810717175,-24.000000000000004,-8.12385637569148,-15.097487960245035,-21.99999999999968,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.14178804171494974,-0.2635008736864786,-0.38397243543874693,-0.14178804171494974,-0.2635008736864786,-0.38397243543874693
16.41,-8.105182734113662,-2.3453475019019563,-24.000000000000004,-8.112652190744788,-12.397487960245034,-21.999999999999872,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.1415924917976276,-0.2163769838826317,-0.38397243543875026,-0.1415924917976276,-0.2163769838826317,-0.38397243543875026
16.439999999999998,-8.349632324710182,4.766902453645775,-24.000000000000004,-8.254840271124024,-9.697487960245033,-21.999999999999947,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.14407414195733562,-0.1692530940787848,-0.3839724354387516,-0.14407414195733562,-0.1692530940787848,-0.3839724354387516
16.47,-9.03703787712257,12.489147972156738,-24.000000000000004,-8.724158834723152,-6.997487960245033,-21.99999999999998,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.1522652961328708,-0.12212920427493791,-0.38397243543875215,-0.1522652961328708,-0.12212920427493791,-0.38397243543875215
16.5,-9.961589297466178,20.681123905890463,-24.000000000000004,-9.466617112368967,-4.297487960245034,-21.999999999999993,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.1652236376364765,-0.07500531447109102,-0.38397243543875237,-0.1652236376364765,-0.07500531447109102,-0.38397243543875237
16.53,-10.984105518871697,24.000000000000004,-24.000000000000004,-10.377110156270605,-1.597487960245034,-21.999999999999996,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.18111473906906536,-0.027881424667244123,-0.3839724354387524,-0.18111473906906536,-0.027881424667244123,-0.3839724354387524
16.56,-12.086772016723348,24.000000000000004,-24.000000000000004,-11.402907272542251,1.102512039754966,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.19901827620546866,0.01924246513660277,-0.3839724354387525,-0.19901827620546866,0.01924246513660277,-0.3839724354387525
16.59,-13.288539395440974,24.000000000000004,-24.000000000000004,-12.534286546281484,3.8025120397549657,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.21876456962104052,0.06636635494044966,-0.3839724354387525,-0.21876456962104052,0.06636635494044966,-0.3839724354387525
16.62,-14.227863007181845,24.000000000000004,-24.000000000000004,-13.5504324228217,6.502512039754966,-22.0,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.2364996608472311,0.11349024474429656,-0.3839724354387525,-0.2364996608472311,0.11349024474429656,-0.3839724354387525
16.65,-14.955227005183781,24.000000000000004,-16.247618847854014,-14.393309172238949,9.202512039754964,-19.299999999999997,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.25121063531306925,0.16061413454814344,-0.33684854563490557,-0.25121063531306925,0.16061413454814344,-0.33684854563490557
16.68,-15.486969975159875,24.000000000000004,-1.9032061780554548,-15.049505653991504,11.902512039754965,-16.599999999999998,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.26266342445965424,0.20773802435199035,-0.28972465583105866,-0.26266342445965424,0.20773802435199035,-0.28972465583105866
16.71,-16.03100571620401,24.000000000000004,11.01061988757376,-15.638405691319008,14.602512039754966,-13.899999999999997,0.84,0.0,1.0,0.0,0.0,0.0,0.0,-0.2729416690761367,0.25486191415583725,-0.24260076602721176,-0.2729416690761367,0.25486191415583725,-0.24260076602721176
16.74,-16.414765529750508,24.000000000000004,22.39858061323992,-16.10422159437791,17.302512039754966,-11.199999999999998,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.28107169029266527,0.30198580395968416,-0.19547687622336485,-0.28107169029266527,0.30198580395968416,-0.19547687622336485
16.77,-16.01802182618425,24.000000000000004,24.000000000000004,-16.05250173346171,20.00251203975497,-8.499999999999996,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.28016900843100406,0.34910969376353107,-0.14835298641951794,-0.28016900843100406,0.34910969376353107,-0.14835298641951794
16.8,-15.58320539573626,24.000000000000004,24.000000000000004,-15.770923930826442,21.201004815901985,-5.799999999999996,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.27525454867448784,0.3700273387686639,-0.10122909661567105,-0.27525454867448784,0.3700273387686639,-0.10122909661567105
16.83,-14.616963984209823,24.000000000000004,24.000000000000004,-15.07854796285647,21.680401926360794,-3.0999999999999965,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.26317030837172906,0.37839439677071707,-0.05410520681182415,-0.26317030837172906,0.37839439677071707,-0.05410520681182415
16.86,-12.86136308218379,24.000000000000004,24.000000000000004,-13.748237034452861,21.87216077054432,-0.3999999999999966,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.23995200259582353,0.3817412199715383,-0.0069813170079772585,-0.23995200259582353,0.3817412199715383,-0.0069813170079772585
16.89,-11.79730907747417,24.000000000000004,24.000000000000004,-12.577680260265646,21.94886430821773,2.3000000000000034,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.21952193280473284,0.38307994925186684,0.040142572795869635,-0.21952193280473284,0.38307994925186684,0.040142572795869635
16.919999999999998,-11.378598194445841,24.000000000000004,24.000000000000004,-11.858231020773763,21.979545723287092,5.000000000000003,0.84,0.0,1.0,1.0,0.0,0.0,0.0,-0.20696517477463025,0.38361544096399824,0.08726646259971653,-0.20696517477463025,0.38361544096399824,0.08726646259971653
