time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
5.609999999999999,5.609999999999999,1.0,15.113299529372934,-1.722863432516116,21.41616194779138,0.626753812479743,-0.36908804897792785,-0.23272950356905284,26.268461577444402,0.7636814461460512,1.0,0.0,741.458435306647,-4.4648488182440795,48.55649577102438,180.73184158115419,-7.4977059727662825,11.959917211554716,1.0,50.738101865943825,0.0,1.0,183.4519696926695,20754.38956922024,1.0,1.0,-7.284568774780883,19.99537177543291,-27.967995129440197,-33.50279037904527,1.0,48.68556018476983,1.0,-0.21824771353346897,3.7248374191251106,0.8782264859587405,1.0,44.64648764936632,4.535082281279454
5.64,5.64,1.0,15.246426682888979,-2.0724372987895947,19.247573272644313,0.6224362110699434,0.06445986148021284,-0.25288666922904113,24.641785646335272,0.674932276652194,1.0,0.0,741.458435306647,-4.4648488182440795,48.55649577102438,180.73184158115419,-7.4977059727662825,11.959917211554716,1.0,49.71307487258656,0.0,1.0,183.38549148224772,20487.797886276214,1.0,1.0,-10.643208304468864,20.006507462010696,-28.94790855138289,-32.61892978150707,1.0,49.5294880407792,1.0,-0.24189463568161534,3.700289192850652,0.8763359825357528,1.0,47.0596948946933,5.107245713661717
5.67,5.67,1.0,14.732006466174472,-1.7345164752520101,24.311679354280685,0.61741933798876,-0.5121505919573331,-0.2488607165422357,28.479787831858662,0.8399026872219426,1.0,0.0,781.8252002565283,-6.913704462887721,49.244158987968376,183.42530225783085,-10.420454760552122,12.741027904443493,1.0,49.71307487258656,0.0,1.0,184.30928039052586,20280.955709581536,1.0,1.0,-10.643208304468864,20.006507462010696,-28.94790855138289,-32.61892978150707,1.0,49.5294880407792,1.0,-0.24189463568161534,3.700289192850652,0.8763359825357528,1.0,47.0596948946933,5.107245713661717
5.7,5.7,1.0,14.725977938544094,-2.302329356888504,22.13149404542769,0.6134581512233872,0.058584188466041895,-0.28768465186404774,26.68254439510744,0.6800922506239718,1.0,0.0,781.8252002565283,-6.913704462887721,49.244158987968376,183.42530225783085,-10.420454760552122,12.741027904443493,1.0,50.31630774468508,0.0,1.0,184.0549362563305,21051.773937163493,1.0,1.0,-12.194449090384687,20.00170635818091,-29.784227502353293,-31.708231791406927,1.0,49.92730725935893,1.0,-0.2733993099985656,3.6210244537693392,0.8744054630102356,1.0,49.737930790911854,4.391980150905415
5.7299999999999995,5.7299999999999995,1.0,14.458125842489995,-2.2631737600644914,25.588544119869443,0.6055812660585829,-0.3869151383705847,-0.28626797907406526,29.477668641193905,0.7735511294960368,1.0,0.0,781.8252002565283,-6.913704462887721,49.244158987968376,183.42530225783085,-10.420454760552122,12.741027904443493,1.0,50.31630774468508,0.0,1.0,184.57888500829532,20657.430816593478,1.0,1.0,-12.194449090384687,20.00170635818091,-29.784227502353293,-31.708231791406927,1.0,49.92730725935893,1.0,-0.2733993099985656,3.6210244537693392,0.8744054630102356,1.0,49.737930790911854,4.391980150905415
5.76,5.76,1.0,14.447058462744398,-2.7210089693007875,23.830815600810016,0.5989201994043497,-0.0042395370193924874,-0.31413170322509243,28.000520713672092,0.6763150936507202,1.0,0.0,781.8252002565283,-6.913704462887721,49.244158987968376,183.42530225783085,-10.420454760552122,12.741027904443493,1.0,50.58185361946373,0.0,1.0,184.30369386877442,20724.93872114273,1.0,1.0,-11.28123111268043,20.217721294730662,-30.543060033897753,-30.932207586354274,1.0,51.20170612945097,1.0,-0.312761423141905,3.593709853048988,0.8724287916115846,1.0,51.51166431643179,4.180817081278185
5.79,5.79,1.0,13.873401933549738,-2.3777901180940044,29.40921303919722,0.5951438787635912,-0.5808066068515697,-0.30223713358333615,32.60409450729179,0.8848049705493732,1.0,0.0,781.8252002565283,-6.913704462887721,49.244158987968376,183.42530225783085,-10.420454760552122,12.741027904443493,1.0,50.58185361946373,0.0,1.0,185.59723036919573,21105.980166528443,1.0,1.0,-11.28123111268043,20.217721294730662,-30.543060033897753,-30.932207586354274,1.0,51.20170612945097,1.0,-0.312761423141905,3.593709853048988,0.8724287916115846,1.0,51.51166431643179,4.180817081278185
5.819999999999999,5.819999999999999,1.0,13.929052278377721,-3.130042341620039,27.52142687764003,0.5857660130053806,-0.004904182851138906,-0.3524715777370649,31.00394490730818,0.6836534839479083,1.0,0.0,781.8252002565283,-6.913704462887721,49.244158987968376,183.42530225783085,-10.420454760552122,12.741027904443493,1.0,50.56254227674475,0.0,1.0,185.38053810934036,20977.12577428213,1.0,1.0,-13.937275113328544,20.31821590107137,-31.35508838465479,-30.146691302198757,1.0,51.494564226153486,1.0,-0.37226120748314,3.529269764082468,0.8704043331066049,1.0,53.33020984043099,4.578010701165772
5.85,5.85,1.0,13.548407642066007,-3.2519351757845603,31.136661342908656,0.5832174030185336,-0.42843982268580344,-0.35514339389080274,34.11196434692789,0.8061203700881173,1.0,0.0,781.8252002565283,-6.913704462887721,49.244158987968376,183.42530225783085,-10.420454760552122,12.741027904443493,1.0,50.56254227674475,0.0,1.0,185.96637254602788,21311.489514900444,1.0,1.0,-13.937275113328544,20.31821590107137,-31.35508838465479,-30.146691302198757,1.0,51.494564226153486,1.0,-0.37226120748314,3.529269764082468,0.8704043331066049,1.0,53.33020984043099,4.578010701165772
5.88,5.88,1.0,13.592513724280181,-3.5443260199789077,29.80591015489791,0.5705276907479992,-0.1006977040081108,-0.36154379992379676,32.95012832209445,0.6829024767608389,1.0,0.0,819.5495359244958,-8.635799303403886,52.497455741222986,185.33677706986015,-15.833821171048191,13.975474082459192,1.0,52.647932746196226,0.0,1.0,186.36327642753304,21137.439513885245,1.0,1.0,-15.056221112135313,20.524822867273944,-31.904003293529243,-29.437809896571615,1.0,52.776736740192185,1.0,-0.4017488302829294,3.482196280899567,0.8683265612952396,1.0,55.20773799798974,3.477102382378131
