time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
5.3999999999999995,732.6772375908369,0.0,48.09998954021282,180.8462532204327,0.0,12.891473559865378,181.30514993902838,16.70974914232795,0.0,7.6873337669555735,0.0,0.0,-0.6031959174869315,0.0,3.609949138254536,0.0,20041.020589518368,0.5330790338365189,181.30514993902838,2.148919167771854,1.2193532754809049,100748.5003506222,287.8373500679886,0.0,0.0,0.0,398.5421052631579,0.21389465594273593,0.86,nominal,16907.47845963131,nan,pitch_program,10.3,0.0,0.0
5.43,738.115854998805,0.0,48.49149810168992,181.28724693227306,0.0,13.05028538257004,181.7563639844544,16.70333230264967,0.0,7.705101341074587,0.0,0.0,-0.592252475379899,0.0,3.587665112193253,0.0,20140.139048226065,0.534408069778378,181.7563639844544,2.1466648539590656,1.2193073958277663,100743.8188690535,287.834805262339,0.0,0.0,0.0,398.5081578947368,0.21387643663643754,0.86,nominal,16993.227074283674,nan,pitch_program,10.285,0.0,0.0
5.46,743.567679295349,0.0,48.88776556059667,181.72747655146267,0.0,13.208915296891528,182.2068911350031,16.696916009550577,0.0,7.7227224098081075,0.0,0.0,-0.5873689624137116,0.0,3.565472598481686,0.0,20239.33639110597,0.5357351266207585,182.2068911350031,2.1444162371284823,1.2192609598392965,100739.08066212255,287.8322295238561,0.0,0.0,0.0,398.4742105263158,0.2138582173301392,0.86,nominal,17079.100794676262,nan,pitch_program,10.270000000000001,0.0,0.0
5.49,749.0326875996334,0.0,49.28878647731617,182.166943476148,0.0,13.367363890650036,182.65673191215032,16.69050026303067,0.0,7.739796778661359,0.0,0.0,-0.5691456326536737,0.0,3.5429690209799074,0.0,20338.61146605906,0.5370602060517791,182.65673191215035,2.141997869208747,1.219213968201618,100734.28580136377,287.8296228878974,0.0,0.0,0.0,398.4402631578947,0.21383999802384085,0.86,nominal,17165.09873432135,nan,pitch_program,10.254999999999999,0.0,0.0
5.52,754.5108577499661,0.0,49.6945526161732,182.60567167775756,0.0,13.525537961900936,183.10590243365672,16.684085063089956,0.0,7.7571990179821135,0.0,0.0,-0.580074648484443,0.0,3.521056387452729,0.0,20437.96661113804,0.5383833555991427,183.10590243365675,2.139799607493371,1.2191664219289866,100729.43439180843,287.82698540799487,0.0,0.0,0.0,398.40631578947364,0.21382177871754246,0.86,nominal,17251.2228374353,nan,pitch_program,10.24,0.0,0.0
5.55,760.0021667974582,0.0,50.10505920100318,183.0436349164035,0.0,13.68355282766596,183.55438404297823,16.677670409728428,0.0,7.772982431413774,0.0,0.0,-0.5261137843822693,0.0,3.497749114606991,0.0,20537.396412629783,0.53970452056459,183.55438404297826,2.136953527912157,1.2191183216307704,100724.52649718996,287.8243171151935,0.0,0.0,0.0,398.3723684210526,0.21380355941124413,0.86,nominal,17337.468729512086,nan,pitch_program,10.225,0.0,0.0
5.58,765.506594359755,0.0,50.520291003396096,183.48091874322645,0.0,13.841060079763794,184.00223500542077,16.67125630294609,0.0,7.791512459625511,0.0,0.0,-0.6176676124416881,0.0,3.4775207324511737,0.0,20636.912693698956,0.5410238723582781,184.0022350054208,2.135420430296177,1.2190696691415115,100719.56230626599,287.8216181084779,0.0,0.0,0.0,398.3384210526316,0.21378534010494576,0.86,nominal,17423.8460552635,nan,pitch_program,10.21,0.0,0.0
5.609999999999999,771.0241150404444,0.0,50.9402537590808,183.91735602298044,0.0,13.998758522823382,184.4493401632656,16.66484274274294,0.0,7.802883328805051,0.0,0.0,-0.3790289738952694,0.0,3.4502422463133646,0.0,20736.48836919038,0.542341072600346,184.4493401632656,2.130733374209312,1.2190204638398698,100714.54175722637,287.81888835056594,0.0,0.0,0.0,398.3044736842105,0.2137671207986474,0.86,nominal,17510.332782858517,nan,pitch_program,10.195,0.0,0.0
5.64,776.5547157070836,0.0,51.36490262383508,184.35335555463976,0.0,14.154962158475948,184.89597793884894,16.658429729118982,0.0,7.829795665844314,0.0,0.0,-0.8970779178019339,0.0,3.439143631435066,0.0,20836.1849160297,0.5436569398526714,184.89597793884892,2.1331898668089995,1.218970711031131,100709.4653929821,287.81612813294504,0.0,0.0,0.0,398.2705263157895,0.21374890149234907,0.86,nominal,17596.97895129769,nan,pitch_program,10.18,0.0,0.0
5.67,782.098355654812,0.0,51.79430695585838,184.7879982576161,0.0,14.31347773411009,185.34152245220602,16.65201726207421,0.0,7.819677914330973,0.0,0.0,0.3372583846543704,0.0,3.390453183855977,0.0,20935.859882875324,0.5449696344238102,185.34152245220605,2.1188552990617313,1.2189204026409113,100704.33239131076,287.8133370047869,0.0,0.0,0.0,398.2365789473684,0.21373068218605068,0.86,nominal,17683.668612759466,nan,pitch_program,10.165,0.0,0.0
