time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.6,20.829837017434194,-3.130700340056555,7.611073932098795,0.37885750798506573,-0.09597182505518631,-0.79532090636227,1.0,36.99392398197935,-117.39968824863942,1007.2990022770929,95.4776556721861,3.852728955253291,12.21180136319064,1007.6441716527396,101.77787055581041,5780.681162154822,-21.56403793368894
0.63,20.679004507612753,-3.5373528621446,8.104594645902335,0.3654040133205145,-0.08231551700668238,-0.6989340135581462,1.0,59.627744783267694,-120.33614402574753,1007.0910052721207,99.4292902604625,2.0327162934976943,12.077716830036627,1007.6441716527396,101.94516439673025,5858.371195907643,-21.56403793368894
0.6599999999999999,20.70304565490863,-3.7794112406074962,8.411256956325028,0.3470437784727484,-0.05253713771591777,-0.5891727323918879,1.0,59.627744783267694,-120.33614402574753,1007.0910052721207,99.4292902604625,2.0327162934976943,12.077716830036627,1008.4408938474022,102.78484460035041,5854.696989315748,-24.40740454478632
0.69,20.605367223717288,-3.960667211781559,8.807218508354183,0.33053698403007775,-0.029390539408175327,-0.4594921547626024,1.0,59.627744783267694,-120.33614402574753,1007.0910052721207,99.4292902604625,2.0327162934976943,12.077716830036627,1008.4408938474022,103.68465541076436,5972.104492581769,-24.40740454478632
0.72,20.561697996636003,-4.175422322838192,9.093789149582346,0.30585333090004035,0.0043220901240665485,-0.3253339016306685,1.0,59.627744783267694,-120.33614402574753,1007.0910052721207,99.4292902604625,2.0327162934976943,12.077716830036627,1008.7597174913523,103.18413875929079,6029.0614944941135,-26.528755236769975
0.75,20.506612248710297,-4.27172763580917,9.169328306964129,0.2850353755747257,0.037861886396365195,-0.18375471659347217,1.0,59.627744783267694,-120.33614402574753,1007.0910052721207,99.4292902604625,2.0327162934976943,12.077716830036627,1008.7597174913523,104.23365259780647,5957.549908752516,-26.528755236769975
0.78,20.58973838946188,-4.3728256051186305,9.30360402723088,0.2639780371212844,0.0755053687466934,-0.03382775158692755,1.0,59.627744783267694,-120.33614402574753,1007.0910052721207,99.4292902604625,2.0327162934976943,12.077716830036627,1010.2309762822974,105.25643311304178,6260.539263163184,-27.075026492925616
0.8099999999999999,20.53728258026731,-4.341126006231216,9.322662282704503,0.241755323124695,0.11061567559050993,0.11445325911642391,1.0,59.627744783267694,-120.33614402574753,1007.0910052721207,99.4292902604625,2.0327162934976943,12.077716830036627,1010.2309762822974,105.34476110223721,6135.149168120575,-27.075026492925616
0.84,20.49590049889255,-4.280697629940083,9.205936386485892,0.22519164927948448,0.14421233467423814,0.2743665202579548,1.0,81.50005786335453,-117.20385213872177,1010.1642727116705,102.62056732850381,-0.8160349632534117,12.366115849340938,1010.2735614897808,106.10522961696688,6222.331950565771,-25.181221477977857
0.87,20.530874928075278,-4.132168985139915,9.099030509164546,0.209420030914114,0.17801393444205574,0.4330342148361613,1.0,81.50005786335453,-117.20385213872177,1010.1642727116705,102.62056732850381,-0.8160349632534117,12.366115849340938,1010.2735614897808,105.78104759576512,6288.166155225515,-25.181221477977857
0.8999999999999999,20.47398869442024,-3.9721957946871664,8.854156013285706,0.2048491439086761,0.21409199843789953,0.5877435878122532,1.0,81.50005786335453,-117.20385213872177,1010.1642727116705,102.62056732850381,-0.8160349632534117,12.366115849340938,1010.7454342688127,107.16543448244849,6244.643758756028,-23.886935607278197
0.9299999999999999,20.54724494071596,-3.6608182345676585,8.626004461350588,0.20263142499926728,0.24500628185502488,0.7362451567616888,1.0,81.50005786335453,-117.20385213872177,1010.1642727116705,102.62056732850381,-0.8160349632534117,12.366115849340938,1010.7454342688127,107.11929795202502,6529.056240487353,-23.886935607278197
0.96,20.606270116415615,-3.329363910323169,8.203392377970486,0.20491482034061348,0.2724249190229397,0.8831728015548479,1.0,81.50005786335453,-117.20385213872177,1010.1642727116705,102.62056732850381,-0.8160349632534117,12.366115849340938,1011.7343598377159,107.44786362435384,6366.7607302782135,-21.445381015552755
0.99,20.703011231859954,-2.939386229682161,7.83210229986604,0.22227960889552115,0.2958542238822335,1.0202015058849687,1.0,81.50005786335453,-117.20385213872177,1010.1642727116705,102.62056732850381,-0.8160349632534117,12.366115849340938,1011.7343598377159,107.5774184288876,6473.9807938162,-21.445381015552755
1.02,20.62445211040646,-2.5102201425216237,7.3076778571059275,0.25133740589227793,0.31732031450356724,1.1347228051348395,1.0,81.50005786335453,-117.20385213872177,1010.1642727116705,102.62056732850381,-0.8160349632534117,12.366115849340938,1013.4024844766392,108.08077157731498,6627.870454824861,-18.143620495473506
1.05,20.66465056610205,-1.960499123240259,6.917471665441952,0.29442248816678146,0.3374298111373103,1.2390102260235036,1.0,101.09892719624281,-119.38735481115249,1014.7625386095784,105.34227969090325,-3.634553620113895,12.354997895140585,1013.4024844766392,108.47945855721812,6634.990774648622,-18.143620495473506
1.08,20.758142343988943,-1.447910070940399,6.326152625462412,0.3577829926000818,0.3478089260278499,1.3201549845424825,1.0,101.09892719624281,-119.38735481115249,1014.7625386095784,105.34227969090325,-3.634553620113895,12.354997895140585,1014.7420835284578,110.3191092436358,6672.95981957649,-13.19765458022951
1.1099999999999999,20.810724367679043,-0.7547151450170069,5.729992693244315,0.43873185865282427,0.35956640865518463,1.3760298941826699,1.0,101.09892719624281,-119.38735481115249,1014.7625386095784,105.34227969090325,-3.634553620113895,12.354997895140585,1014.7420835284578,110.80980644025925,6812.129045788443,-13.19765458022951
1.14,20.87355224184235,-0.2220189212212404,5.19832507516085,0.53521429591457,0.3617248002576829,1.4126359455105195,1.0,101.09892719624281,-119.38735481115249,1014.7625386095784,105.34227969090325,-3.634553620113895,12.354997895140585,1015.2562748717928,111.63886287420345,6806.2871523241365,-8.58971471651835
1.17,20.974351490100723,0.5087124469978143,4.7284731815332,0.6624461177671481,0.3619642766900497,1.4190733729326674,1.0,101.09892719624281,-119.38735481115249,1014.7625386095784,105.34227969090325,-3.634553620113895,12.354997895140585,1015.2562748717928,112.77814346344924,6946.9732452054195,-8.58971471651835
1.2,21.055281067979582,1.2591353801789913,4.022704214496672,0.8120302794259305,0.35346663558491137,1.3934955007157184,1.0,101.09892719624281,-119.38735481115249,1014.7625386095784,105.34227969090325,-3.634553620113895,12.354997895140585,1015.344074305197,111.57196319651244,7067.083363865933,-2.252396893973334
1.23,21.137967412802457,1.8949667044747665,3.233125858516812,0.9854658956379091,0.3429367851169195,1.3370543215301478,1.0,101.09892719624281,-119.38735481115249,1014.7625386095784,105.34227969090325,-3.634553620113895,12.354997895140585,1015.344074305197,112.90874474685988,7057.505565227746,-2.252396893973334
1.26,21.222762959497018,2.4937585228294097,2.5145036213046286,1.1918800396777836,0.3203175068337757,1.2463422874453172,1.0,127.76544174891976,-117.5846057382939,1015.6138648191547,109.61724677632601,-4.428077159509185,12.21021336604141,1014.9952902464444,114.27514869761171,7173.546259492826,0.7525217012554879
1.29,21.363111241408085,3.1186266914386396,1.5396760667175475,1.434631066036107,0.28632530355820784,1.1174691133565953,1.0,127.76544174891976,-117.5846057382939,1015.6138648191547,109.61724677632601,-4.428077159509185,12.21021336604141,1014.9952902464444,114.03273096484301,7342.423608346641,0.7525217012554879
1.3199999999999998,21.559409721533804,3.577571923151014,0.5101790225754784,1.7117734337748252,0.2334961297614211,0.9586675388343329,1.0,127.76544174891976,-117.5846057382939,1015.6138648191547,109.61724677632601,-4.428077159509185,12.21021336604141,1016.422637581977,114.49104931699844,7182.438247922867,5.381417495654131
1.3499999999999999,21.565216511445822,4.048044731823489,-0.5312072070992077,2.02715244222964,0.1587362917067684,0.7676751702702392,1.0,127.76544174891976,-117.5846057382939,1015.6138648191547,109.61724677632601,-4.428077159509185,12.21021336604141,1016.422637581977,115.14410152551648,7398.451197772629,5.381417495654131
1.38,21.519026470210864,4.545047809950964,-1.6234061915471447,2.362825695906925,0.05804713962061669,0.5573844786596591,1.0,127.76544174891976,-117.5846057382939,1015.6138648191547,109.61724677632601,-4.428077159509185,12.21021336604141,1017.2826683822096,115.86994262247245,7477.550061241045,7.289585388767155
1.41,21.3677566029804,4.884685797582106,-2.6860974602227112,2.703623357962419,-0.07063107082742558,0.31926402012036875,1.0,127.76544174891976,-117.5846057382939,1015.6138648191547,109.61724677632601,-4.428077159509185,12.21021336604141,1017.2826683822096,116.78613180541048,7528.511502649152,7.289585388767155
1.44,21.265095798146486,4.975518762361927,-3.7009134307754388,3.055424611977418,-0.24929382754898458,0.06579076704939223,1.0,127.76544174891976,-117.5846057382939,1015.6138648191547,109.61724677632601,-4.428077159509185,12.21021336604141,1017.7357197890544,117.40818979456787,7643.8022119058805,7.90783363911091
1.47,21.21293400645651,5.029962903657145,-4.228157595901664,3.4006195532233026,-0.49119505665028174,-0.193597710641923,1.0,148.26812855584623,-120.93575146481078,1018.83916975657,113.7785196049749,-3.4497252293425005,11.699413179912783,1017.7357197890544,118.00689082864638,7812.5431313895515,7.90783363911091
1.5,21.164727364707954,5.012356410654073,-4.306239135927177,3.7444593591009014,-0.8080476661376762,-0.4502887246546439,1.0,148.26812855584623,-120.93575146481078,1018.83916975657,113.7785196049749,-3.4497252293425005,11.699413179912783,1018.0037224183313,118.61184339350935,7741.834463131947,6.297946392303619
1.53,21.343675973944407,4.782619965926821,-3.580872954829566,4.083193482070242,-1.211039948358166,-0.6933119911795512,1.0,148.26812855584623,-120.93575146481078,1018.83916975657,113.7785196049749,-3.4497252293425005,11.699413179912783,1018.0037224183313,119.2165778855917,7926.427849043121,6.297946392303619
1.56,21.475815280570078,4.5376243586089435,-1.8562759747412385,4.411002903449662,-1.7374305855776244,-0.9054250856280965,1.0,148.26812855584623,-120.93575146481078,1018.83916975657,113.7785196049749,-3.4497252293425005,11.699413179912783,1019.1716155879504,119.46823875585085,7887.301445617147,-0.7834914202656357
1.5899999999999999,21.04002413100402,4.4333372016125505,1.678510819384079,4.728962290832038,-2.316153226188763,-1.0746154326374182,1.0,148.26812855584623,-120.93575146481078,1018.83916975657,113.7785196049749,-3.4497252293425005,11.699413179912783,1019.1716155879504,120.62793597990871,8057.847586666504,-0.7834914202656357
1.6199999999999999,20.129298114329536,4.359534521061207,7.131446245051997,5.042827260610038,-2.8862775294663563,-1.185093817365244,1.0,148.26812855584623,-120.93575146481078,1018.83916975657,113.7785196049749,-3.4497252293425005,11.699413179912783,1020.0699069250852,121.09810431396173,8155.282074037806,-10.773224539983142
1.65,18.7374731203488,4.410450185103795,13.257889675805425,5.344908252584332,-3.4646324407144156,-1.2328408063738074,1.0,148.26812855584623,-120.93575146481078,1018.83916975657,113.7785196049749,-3.4497252293425005,11.699413179912783,1020.0699069250852,121.59875644741288,8195.66295725915,-10.773224539983142
1.68,16.025161934798856,4.960895302951864,17.80969742957022,5.647111328022071,-3.8788483312393116,-1.2026454178461585,1.0,173.46979694190355,-120.5378504061981,1022.4744070444476,117.33930905146791,-3.31228019893502,11.294143026339189,1020.9726846006025,122.38437993857808,8131.270952788032,-19.57935174129629
1.71,14.354595303691267,6.035313329444533,19.422949176177756,5.960267053934351,-4.281752627541674,-1.1211605591372475,1.0,173.46979694190355,-120.5378504061981,1022.4744070444476,117.33930905146791,-3.31228019893502,11.294143026339189,1020.9726846006025,122.3969450346252,8241.642075146678,-19.57935174129629
1.74,14.36317140629303,7.753603180252704,17.956610921261802,6.284290238567175,-4.677994564849008,-1.0069043727889782,1.0,173.46979694190355,-120.5378504061981,1022.4744070444476,117.33930905146791,-3.31228019893502,11.294143026339189,1021.2631578508937,122.33715616649242,8205.189364765736,-33.18812918311166
1.77,14.272838272442183,10.35558113233024,16.743604781820583,6.629055535992532,-5.117958261691648,-0.8967950717283338,1.0,173.46979694190355,-120.5378504061981,1022.4744070444476,117.33930905146791,-3.31228019893502,11.294143026339189,1021.2631578508937,122.18930471339219,8187.64330469626,-33.18812918311166
1.7999999999999998,15.10838046541277,13.764929428893252,17.162658388568897,7.0138313429542105,-5.535330035098811,-0.7940658658831901,1.0,173.46979694190355,-120.5378504061981,1022.4744070444476,117.33930905146791,-3.31228019893502,11.294143026339189,1022.1760859880991,122.48828854319366,8389.971624193404,-38.42182178197927
1.8299999999999998,16.231114357418573,17.72652008550225,17.372727151507213,7.447129115918423,-5.909460862314968,-0.7257565584132684,1.0,173.46979694190355,-120.5378504061981,1022.4744070444476,117.33930905146791,-3.31228019893502,11.294143026339189,1022.1760859880991,122.60389479692547,8317.5482439838,-38.42182178197927
1.8599999999999999,17.41742884662516,19.570306979381737,16.904149984410562,7.938843461791464,-6.237639292876116,-0.7305098873500977,1.0,173.46979694190355,-120.5378504061981,1022.4744070444476,117.33930905146791,-3.31228019893502,11.294143026339189,1023.040573037471,121.34549678159827,8440.13950499893,-41.819741440835784
1.89,18.490251775819516,20.438407664189533,15.919554527679917,8.387567576689534,-6.534050258488207,-0.6435785010491911,1.0,197.79019659641472,-121.8889722099359,1020.5967831573759,117.00321841531647,-7.940759989063942,6.539351812296459,1023.040573037471,121.4483705017692,8079.737748051718,-41.819741440835784
1.92,19.23630795219642,21.14417897056377,14.382084119676572,8.773759577211498,-6.781352388574815,-0.40685759993243603,1.0,197.79019659641472,-121.8889722099359,1020.5967831573759,117.00321841531647,-7.940759989063942,6.539351812296459,1022.0693364070024,120.96901969131615,8134.800436374442,-17.38728784655806
1.95,19.920052707662894,21.491618674585453,12.38078510282389,9.073470494299166,-6.968459184056276,-0.027241768391198976,1.0,197.79019659641472,-121.8889722099359,1020.5967831573759,117.00321841531647,-7.940759989063942,6.539351812296459,1022.0693364070024,119.73206594504335,8017.574502866329,-17.38728784655806
1.98,22.593398829101467,13.435939418953037,3.7236978161330074,9.073818628536252,-7.0764885585909525,0.4749598966081843,1.0,197.79019659641472,-121.8889722099359,1020.5967831573759,117.00321841531647,-7.940759989063942,6.539351812296459,1024.7643246148054,120.59944515431077,8019.833863451917,35.11031164621888
2.01,21.615686721051496,16.619628662156604,-14.884223540112197,9.079590069038579,-7.650034653504746,1.0352924447725136,1.0,197.79019659641472,-121.8889722099359,1020.5967831573759,117.00321841531647,-7.940759989063942,6.539351812296459,1024.7643246148054,119.85767555718195,8012.506839593443,35.11031164621888
2.04,21.245884115597107,16.308598972977034,-14.106745813257042,9.07843675503346,-8.227164606331504,1.6129953668755925,1.0,197.79019659641472,-121.8889722099359,1020.5967831573759,117.00321841531647,-7.940759989063942,6.539351812296459,1021.9100566176418,118.76238001743607,8048.582674383653,60.27590897805946
2.07,20.788066909846215,15.249313234712464,-14.654946941187617,9.076883378348928,-8.803508095970349,2.1851001756389516,1.0,197.79019659641472,-121.8889722099359,1020.5967831573759,117.00321841531647,-7.940759989063942,6.539351812296459,1021.9100566176418,118.51676092303202,7847.0735280949075,60.27590897805946
2.1,20.220080595658064,13.942555559989836,-14.93962888583591,9.074340750839319,-9.079242210726251,2.7671933370492683,1.0,223.21805299803432,-122.53168905472216,1025.6965033217293,114.83101648513515,-6.262977101483376,-0.6979266138659527,1024.1110960419526,118.21082212315928,7728.006343171537,58.37563788811698
2.13,19.47341505506027,13.531094323924584,-14.754802057548059,9.075351959316878,-9.076416609109163,3.3415432602524597,1.0,223.21805299803432,-122.53168905472216,1025.6965033217293,114.83101648513515,-6.262977101483376,-0.6979266138659527,1024.1110960419526,117.90920757449273,7767.868398312407,58.37563788811698
2.16,18.818247824640096,13.034006259101375,-14.318591838852468,9.074352643112121,-9.07578759328707,3.917104486508914,1.0,223.21805299803432,-122.53168905472216,1025.6965033217293,114.83101648513515,-6.262977101483376,-0.6979266138659527,1021.7060262237355,117.51316113779818,7691.98648617376,42.84903581315909
2.19,18.12963865532965,11.788393803939416,-13.596798071160412,9.076503907951714,-8.952153219539069,4.491920008972879,1.0,223.21805299803432,-122.53168905472216,1025.6965033217293,114.83101648513515,-6.262977101483376,-0.6979266138659527,1021.7060262237355,118.19285522916638,7584.154715257727,42.84903581315909
2.2199999999999998,18.421037792638927,11.335658732486962,-14.438933605678741,9.074629272845236,-8.429880553945479,5.065549013885538,1.0,223.21805299803432,-122.53168905472216,1025.6965033217293,114.83101648513515,-6.262977101483376,-0.6979266138659527,1021.6788201817832,117.89460061529086,7638.460794051806,10.016310600872403
2.25,18.77231957941237,12.180979415607297,-15.988193518741092,9.07532338535137,-7.854125978041886,5.645811832800403,1.0,223.21805299803432,-122.53168905472216,1025.6965033217293,114.83101648513515,-6.262977101483376,-0.6979266138659527,1021.6788201817832,118.0368529938851,7643.771554352735,10.016310600872403
2.28,18.94050928329934,13.910022455075842,-17.275687163788962,9.07356264002627,-7.274701885263988,6.217758051301292,1.0,223.21805299803432,-122.53168905472216,1025.6965033217293,114.83101648513515,-6.262977101483376,-0.6979266138659527,1023.5476816540722,117.69137839055225,7591.093078316599,-29.254377571951913
2.31,19.131928205190516,14.693036316852542,-17.61591429325249,9.07915638651514,-6.888806351297879,6.752267447100088,1.0,247.78960903123217,-125.96027191034874,1022.5066012319726,114.83223307418415,-2.9584749397155656,0.2604047431868343,1023.5476816540722,117.56546241150009,7591.735651284431,-29.254377571951913
2.34,19.36985562817316,15.380180472298829,-17.14762452675032,9.07609295531367,-6.796233617428514,7.171079357956626,1.0,247.78960903123217,-125.96027191034874,1022.5066012319726,114.83223307418415,-2.9584749397155656,0.2604047431868343,1021.0277990177988,117.62308819628544,7650.232709937221,-51.086102565955365
2.37,19.47709806733073,16.26843117904466,-15.646354698957449,9.073348142889802,-6.9866510675543445,7.545463884673902,1.0,247.78960903123217,-125.96027191034874,1022.5066012319726,114.83223307418415,-2.9584749397155656,0.2604047431868343,1021.0277990177988,117.93653742443956,7775.890669116983,-51.086102565955365
2.4,19.492504277491662,17.114007652561146,-14.235129881040384,9.074718229277257,-7.427492237527319,7.945358642216227,1.0,247.78960903123217,-125.96027191034874,1022.5066012319726,114.83223307418415,-2.9584749397155656,0.2604047431868343,1023.808518510938,118.08456999064148,7678.398737966746,-55.61574737575755
2.4299999999999997,20.034344523801728,16.684959222733074,-14.891065611712625,9.010700083290724,-8.002574403096673,8.420694126294583,1.0,247.78960903123217,-125.96027191034874,1022.5066012319726,114.83223307418415,-2.9584749397155656,0.2604047431868343,1023.808518510938,117.5989603718005,7592.27556145892,-55.61574737575755
2.46,20.511215957208993,16.129382357710362,-15.61665216752434,8.851799114997233,-8.576179232383138,8.994017690878115,1.0,247.78960903123217,-125.96027191034874,1022.5066012319726,114.83223307418415,-2.9584749397155656,0.2604047431868343,1022.732400133823,117.00835581118201,7624.198570628703,-16.60930804262635
2.4899999999999998,20.631431452062692,15.328417269637923,-15.809171002414768,8.69525013667088,-9.076677566353032,9.077239710469085,1.0,247.78960903123217,-125.96027191034874,1022.5066012319726,114.83223307418415,-2.9584749397155656,0.2604047431868343,1022.732400133823,117.27862379943959,7582.0891125290345,-16.60930804262635
2.52,20.662918746985753,14.588315980130455,-15.82225773332819,8.550309335828372,-9.077136406026835,9.07594297476819,1.0,271.5266295605617,-125.82451953745588,1026.134243861582,113.2366997265039,-6.698818350976557,-3.8949517909633515,1022.9143226985173,116.68943973565278,7470.68356814493,50.61159067680253
2.55,20.525537691963596,13.772413542853963,-15.690492542361563,8.457075493377522,-9.07668504681412,9.075890265647937,1.0,271.5266295605617,-125.82451953745588,1026.134243861582,113.2366997265039,-6.698818350976557,-3.8949517909633515,1022.9143226985173,116.30520616274268,7528.130227715101,50.61159067680253
2.58,20.252912575426887,12.90040727426528,-15.366767484738729,8.415540770461854,-9.0745349906691,9.074502164627228,1.0,271.5266295605617,-125.82451953745588,1026.134243861582,113.2366997265039,-6.698818350976557,-3.8949517909633515,1021.9821469541724,115.58910863110096,7496.677410312438,55.7488320907566
2.61,19.834533903892396,12.60063400091136,-14.944583147211752,8.395008029546995,-8.939923076825185,9.07666156986463,1.0,271.5266295605617,-125.82451953745588,1026.134243861582,113.2366997265039,-6.698818350976557,-3.8949517909633515,1021.9821469541724,116.07843594967358,7520.485002098878,55.7488320907566
2.6399999999999997,19.432875586173957,12.45135865739377,-14.421243646704655,8.38569843368259,-8.491508625329718,9.076303678949428,1.0,271.5266295605617,-125.82451953745588,1026.134243861582,113.2366997265039,-6.698818350976557,-3.8949517909633515,1021.8543645606125,115.3560291927406,7327.976190629599,34.85081832845512
2.67,19.351419898165517,12.634799319115762,-13.852072581407294,8.384187032888297,-7.9148469936578705,9.074166089001713,1.0,271.5266295605617,-125.82451953745588,1026.134243861582,113.2366997265039,-6.698818350976557,-3.8949517909633515,1021.8543645606125,115.25113372672872,7330.861715010924,34.85081832845512
2.6999999999999997,19.273603584259014,13.141194558807259,-13.53113435460509,8.423161022134916,-7.3420076474326414,9.072041238634705,1.0,271.5266295605617,-125.82451953745588,1026.134243861582,113.2366997265039,-6.698818350976557,-3.8949517909633515,1021.0067705452217,115.56387275351783,7467.475206561921,-19.405002808479747
2.73,19.251468945212025,13.710305160360589,-13.657225997154246,8.482469561125804,-6.769758730196934,9.076196026647317,1.0,292.09089592032456,-123.49446667642871,1020.3404689130742,112.5566988462163,-3.0779854708495806,-3.855550001379431,1021.0067705452217,115.24399205103978,7230.158145352862,-19.405002808479747
2.76,19.40038016108786,14.159591073758296,-13.9895375084963,8.527942381395262,-6.191126186718372,9.078488245611693,1.0,292.09089592032456,-123.49446667642871,1020.3404689130742,112.5566988462163,-3.0779854708495806,-3.855550001379431,1021.308015202119,115.12634723317797,7448.251583134443,-53.700207239700234
