time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,5.342830552065215,-2.6999999999999997,0.0,2.6999999999999997,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.047123889803846894,-0.047123889803846894,0.0,0.047123889803846894
0.03,-2.8523450499033633,0.16160152873722106,1.3038320027208683,-2.791407029942018,0.09696091724233263,1.862299201632521,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.04871924343580415,0.001692287251632445,0.03250325272574925,-0.04871924343580415,0.001692287251632445,0.03250325272574925
0.06,0.1832493985628429,0.35669614347165224,1.9083916949183908,-1.0066131728391015,0.25280205297992436,1.8899546976040429,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.017568714159989077,0.004412228180300823,0.03298593218672433,-0.017568714159989077,0.004412228180300823,0.03298593218672433
0.09,0.4012565093700174,0.5910712059961799,2.572348270948696,-0.16189136351363015,0.4557635447896776,2.299390841610834,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028255373238558618,0.007954574467140521,0.040131940976312494,-0.0028255373238558618,0.007954574467140521,0.040131940976312494
0.12,-1.0877824074639821,0.8612695626741391,3.2949538663608946,-0.7174259898838413,0.6990671555203545,2.8967286564608705,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.012521445662852562,0.01220102355638144,0.0505574525921139,-0.012521445662852562,0.01220102355638144,0.0505574525921139
0.15,-2.4746044610270728,1.1614683865250632,4.07341376936649,-1.7717330725697802,0.9765078941231796,3.602739724204242,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.030922575582818294,0.01704327792416567,0.06287967027975647,-0.030922575582818294,0.01704327792416567,0.06287967027975647
0.18,-3.020687140021792,1.4887006910018705,4.90657178775087,-2.5211055130409874,1.2838235722503941,4.385038962332219,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.044001591992746066,0.022406948350484686,0.07653336772093283,-0.044001591992746066,0.022406948350484686,0.07653336772093283
0.21,-3.0281951541759016,1.8417580270723515,5.788421929034815,-2.8253592977219357,1.6185842451435686,5.227068742353777,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.0493118222970825,0.02824962429866231,0.09122955978215258,-0.0493118222970825,0.02824962429866231,0.09122955978215258
0.24,-3.02991576911974,2.2180052882665113,6.705529572132335,-2.948093180560618,1.9782368710173341,6.114145240220911,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.051453932656374476,0.03452674678360287,0.10671196538699454,-0.051453932656374476,0.03452674678360287,0.10671196538699454
0.27,-3.2505138287729216,2.6124943789943007,7.6418508084566055,-3.129545569488,2.358791375803514,7.030768581162327,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05462087427876659,0.041168675875418226,0.12271006068705279,-0.05462087427876659,0.041168675875418226,0.12271006068705279
0.3,-3.607868102802856,3.0193607739786614,8.583833432686554,-3.4165390894769136,2.755133014708602,7.962607492076863,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.05962985613446129,0.04808614243706247,0.13897371778070955,-0.05962985613446129,0.04808614243706247,0.13897371778070955
0.32999999999999996,-3.9557998698208587,3.4331377833590673,9.52033316335638,-3.740095557683281,3.161935875898881,8.897242894844572,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.06527698182078676,0.05518619177136629,0.1552861828647094,-0.06527698182078676,0.05518619177136629,0.1552861828647094
