time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.0,13.124683187965003,0.0401032777054351,6.052526515782966,-0.0017697994528526222,0.0008620863442852247,-0.0019047864694523068,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,899.6899854359319,70.76165448518913,2732.849514235471,-1.4840521806067302
0.025,13.429819090023503,-0.0310450816773444,5.925199857469371,0.0016358741088209484,0.27902049732647777,0.001670223555323194,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,899.6899854359319,70.55708941237563,2739.201033372043,-1.4840521806067302
0.05,13.761020044573538,-0.01960441645990877,5.587055323329771,-0.0008279497467194473,0.4746254716631268,0.002493336433263355,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,899.3325164852993,71.3716528863156,2819.3070285136823,2.3372562039659406
0.07500000000000001,14.076180519443842,-0.005873427400408491,5.260475199604511,-0.0017641525741776385,0.5783513489811455,-1.1196359797387836e-07,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,899.3325164852993,70.64333519707318,2852.014716631232,2.3372562039659406
0.1,14.458349740325895,-0.08515564640810981,4.984907947456966,0.0018108282900003393,0.5937317827700859,0.0010745156014869608,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,899.9461922938849,71.28353879111262,2888.925064676426,-0.10032052401255327
0.125,14.81853890366831,-0.09407170140186619,4.728697409598584,6.495694516698348e-05,0.5312108655974775,-0.00040066735654981154,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,899.9461922938849,71.92361578105226,2905.2808151324575,-0.10032052401255327
0.15000000000000002,15.125012959920701,-0.027604875232794743,4.547749898963939,-0.00021808059589118996,0.38626747250283433,0.0017912065842813677,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,901.6107040689267,71.95925693800271,2916.8033679558603,0.3527531459060874
0.17500000000000002,15.403877725405462,-0.05895392725741092,4.604509028287144,0.0011995586731363783,0.2205355077933967,0.001927463611523909,1.0,-1.1847204903281356,-2.1801049899993714,897.6597487825237,70.39011843772215,0.18917350047430306,3.8016023654792703,901.6107040689267,71.99786884700471,2956.146692278112,0.3527531459060874
0.2,15.560855270758697,-0.03386290989562984,4.65324877951553,-0.0019507984813396115,0.08856318035010644,0.0002792453301486636,1.0,15.105004238016715,-0.17852852721430656,900.2833556124439,72.67891492025194,-0.21196509831415242,3.8302695942312255,901.420171510394,72.81688222312903,2952.106448514031,0.9725350717489261
0.225,15.756944490938892,-0.01280013433098494,4.779036998494734,0.0022684322756861045,0.014363304149571172,0.0022965907870171717,1.0,15.105004238016715,-0.17852852721430656,900.2833556124439,72.67891492025194,-0.21196509831415242,3.8302695942312255,901.420171510394,72.46148670379321,2954.57030986619,0.9725350717489261
0.25,16.018760607409202,-0.05572322653786293,4.925972129388282,-0.003307115888907525,-0.00863293118930394,0.0002620092340255997,1.0,15.105004238016715,-0.17852852721430656,900.2833556124439,72.67891492025194,-0.21196509831415242,3.8302695942312255,900.7549171493856,73.21346375010275,3027.0077042890453,-1.2053404218798893
