time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
9.425,1211.4437486544582,0.0,1121.7143326003852,171.00087923646882,0.0,59.60342049010224,181.09077401614178,16.3188773890542,0.0,23.31235481313059,0.0,0.0,-0.9345271826110628,0.0,4.096036500349197,0.0,18010.62064463071,0.5390230021253692,181.09077401614178,1.9079648005176815,1.0984139111863094,88555.6024053461,280.8588568380975,0.0,0.0,0.0,322.992,0.17334746266429846,0.72,nominal,27397.194076678235,nan,fixed_pitch,26.0,0.0,0.0,-3.4939455518767075,-0.0,0.0,-3.5088014612143743,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.06124013829697894,0.0,0.0,-0.06124013829697894,0.0,0.0,12.83710265665877,-0.004325062417275814,13.643749785726119,-0.00011915913112050122,-0.014058429621063566,-0.0015402974082014459,1.0,1207.1420105269196,-1.6632023807888743,1120.3424358420339,170.84763875875763,0.15380260726044542,59.325933599502015,1118.855239553466,180.95295439284388,17931.72917458485,0.9419238465727822
9.450000000000001,1215.7227741317772,0.0,1123.2092786876428,171.16101909275775,0.0,59.79784349030531,181.3060300788764,16.314543702487594,0.0,23.335535619092497,0.0,0.0,-0.9272322511240167,0.0,4.0778562004445735,0.0,18050.8051109992,0.5396730551804244,181.3060300788764,1.9052170893432687,1.0982521845022997,88539.50038922411,280.8491396885303,0.0,0.0,0.0,322.84799999999996,0.17327017890920957,0.72,nominal,27450.85854432339,nan,fixed_pitch,26.0,0.0,0.0,-3.4792129847739033,-0.0,0.0,-3.4940072229941386,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.06098193012971145,0.0,0.0,-0.06098193012971145,0.0,0.0,12.847455648547559,0.013805841096642147,13.616571284632743,-0.0030286797074052115,-0.01584461870580984,0.0037246564473387396,1.0,1207.1420105269196,-1.6632023807888743,1120.3424358420339,170.84763875875763,0.15380260726044542,59.325933599502015,1122.0554013057058,180.7638985759669,18177.586557439845,-0.012462655760900918
9.475,1220.005797447131,0.0,1124.7090694902454,171.32093261414892,0.0,59.99163210410275,181.52095712147334,16.310211948014864,0.0,23.35853487921629,0.0,0.0,-0.9199704173048366,0.0,4.059757848260384,0.0,18090.953925996702,0.5403221818081736,181.52095712147334,1.9024666971799722,1.0980899520121745,88523.34857321293,280.83939104831336,0.0,0.0,0.0,322.704,0.17319289515412073,0.72,nominal,27504.557133464397,nan,fixed_pitch,26.0,0.0,0.0,-3.4645429248756487,-0.0,0.0,-3.4792750739348937,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.06072480562273304,0.0,0.0,-0.06072480562273304,0.0,0.0,12.797758354884275,0.038777873706705476,13.526401770389525,-0.004362969610875905,-0.018548790682204042,0.0003102323633650239,1.0,1207.1420105269196,-1.6632023807888743,1120.3424358420339,170.84763875875763,0.15380260726044542,59.325933599502015,1122.0554013057058,181.770416929587,18467.97915558237,-0.012462655760900918
9.5,1224.2928130045793,0.0,1126.2136891083019,171.48062229793086,0.0,60.18478472226318,181.7355555078609,16.30588212563601,0.0,23.381353428339153,0.0,0.0,-0.9127419769787369,0.0,4.0417418384161845,0.0,18131.066907976896,0.5409703830554904,181.7355555078609,1.899713845319355,1.097927215611779,88507.1471513599,280.829611020796,0.0,0.0,0.0,322.56,0.1731156113990319,0.72,nominal,27558.289542169325,nan,fixed_pitch,26.0,0.0,0.0,-3.4499357629864496,-0.0,0.0,-3.4646054184606716,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.06046877183457465,0.0,0.0,-0.06046877183457465,0.0,0.0,12.772108846704366,0.11520154109197293,13.585628701354572,0.006455606341824696,-0.01824483882400859,-0.001228293134696331,1.0,1207.1420105269196,-1.6632023807888743,1120.3424358420339,170.84763875875763,0.15380260726044542,59.325933599502015,1125.5368457255058,181.54056768486208,18371.91210441982,-0.48873959920716
9.525,1228.5838152692313,0.0,1127.7231216036346,171.64009058608193,0.0,60.37729981330491,181.94982558151608,16.301554235351034,0.0,23.403992108460127,0.0,0.0,-0.9055472166200186,0.0,4.023808549783615,0.0,18171.14387240356,0.5416176599074197,181.94982558151608,1.8969587521765001,1.097763977200864,88490.8963180923,280.81979970957633,0.0,0.0,0.0,322.416,0.17303832764394303,0.72,nominal,27612.055465046342,nan,fixed_pitch,26.0,0.0,0.0,-3.435391876575348,-0.0,0.0,-3.4499986475180098,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.060213835588540564,0.0,0.0,-0.060213835588540564,0.0,0.0,12.819012921959624,-0.08479631761468481,13.488861347941299,-0.00018784161202055758,-0.017849955824812195,-0.0020930294004622434,1.0,1207.1420105269196,-1.6632023807888743,1120.3424358420339,170.84763875875763,0.15380260726044542,59.325933599502015,1125.5368457255058,181.2437165028223,18120.008889276753,-0.48873959920716
9.55,1232.878798765873,0.0,1129.2373510016985,171.79933986566573,0.0,60.56917592255217,182.163767665844,16.297228277159935,0.0,23.426451768509143,0.0,0.0,-0.8983864134645754,0.0,4.0059583456655625,0.0,18211.184631901284,0.5422640132883143,182.163767665844,1.894201633288288,1.0976002386828676,88474.59626819547,280.80995721848893,0.0,0.0,0.0,322.272,0.17296104388885417,0.72,nominal,27665.854593308606,nan,fixed_pitch,26.0,0.0,0.0,-3.4209116299202043,-0.0,0.0,-3.4354551387191066,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05996000347520694,0.0,0.0,-0.05996000347520694,0.0,0.0,12.759835323272368,-0.03807078403051203,13.503389385808577,-0.0011874043195240834,-0.017608837969649054,0.002170478871493126,1.0,1207.1420105269196,-1.6632023807888743,1120.3424358420339,170.84763875875763,0.15380260726044542,59.325933599502015,1129.4205390631985,182.20366071166626,18146.280441848885,0.15787126258060913
9.575000000000001,1237.1777580776038,0.0,1130.7563612934782,171.9583724692332,0.0,60.76041167119302,182.37738206455424,16.292904251062712,0.0,23.448733264119618,0.0,0.0,-0.8912598356509867,0.0,3.988191573976382,0.0,18251.18899630617,0.5429094440629622,182.37738206455424,1.8914427013130626,1.097436001964703,88458.24719679126,280.8000836515924,0.0,0.0,0.0,322.128,0.1728837601337653,0.72,nominal,27719.68661483888,nan,fixed_pitch,26.0,0.0,0.0,-3.406495374239117,-0.0,0.0,-3.420975256479112,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05970728185481798,0.0,0.0,-0.05970728185481798,0.0,0.0,12.686915650358934,-0.029144068898096755,13.427713813494725,-0.0012821637877635159,-0.016475695090773027,0.0037804720651019334,1.0,1207.1420105269196,-1.6632023807888743,1120.3424358420339,170.84763875875763,0.15380260726044542,59.325933599502015,1129.4205390631985,183.37050836838236,18471.658141263706,0.15787126258060913
9.600000000000001,1241.4806878444847,0.0,1132.2801364373618,172.11719067523111,0.0,60.95100575533921,182.5906690620341,16.288582157059366,0.0,23.47083745740255,0.0,0.0,-0.8841677422835232,0.0,3.970508567421098,0.0,18291.15677271647,0.5435539530377057,182.5906690620341,1.8886821660305553,1.0972712689565436,88441.84929931659,280.79017911315714,0.0,0.0,0.0,321.984,0.17280647637867647,0.72,nominal,27773.551214254083,nan,fixed_pitch,26.0,0.0,0.0,-3.392143447849947,-0.0,0.0,-3.406559352164529,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05945567685987606,0.0,0.0,-0.05945567685987606,0.0,0.0,12.786678301917469,0.021079415955523886,13.439924702607852,-6.736191408592754e-05,-0.017579293460766008,-0.0008985680777934248,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1131.8929652703234,182.80893561181796,18258.52687224986,-0.2261683979312048
9.625,1245.7875827621951,0.0,1133.808660360989,172.2757967084167,0.0,61.140956945087936,182.80362892371917,16.2842619951499,0.0,23.492765216724962,0.0,0.0,-0.8771103836021277,0.0,3.9529096436763766,0.0,18331.08776554347,0.5441975409615522,182.80362892371917,1.8859202343435988,1.097106041571622,88425.40277150291,280.78024370765354,0.0,0.0,0.0,321.84,0.1727291926235876,0.72,nominal,27827.4480729695,nan,fixed_pitch,26.0,0.0,0.0,-3.377856176292988,-0.0,0.0,-3.3922077642287585,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05920519439750736,0.0,0.0,-0.05920519439750736,0.0,0.0,12.723252404576316,0.014806351655652077,13.328351392377927,-0.0015629519238862322,-0.01611084163299965,0.0002502112380473923,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1131.8929652703234,182.33007034783003,18632.61558884042,-0.2261683979312048
9.65,1250.098437580702,0.0,1135.3419169630788,172.43419274027823,0.0,61.330264083585945,183.0162618964605,16.279943765334313,0.0,23.514517416489404,0.0,0.0,-0.8700880010282666,0.0,3.9353951055699317,0.0,18370.981776561992,0.5448402085272731,183.0162618964605,1.883157110279903,1.0969403217260179,88408.9078093551,280.77027753974,0.0,0.0,0.0,321.69599999999997,0.17265190886849874,0.72,nominal,27881.376869262887,nan,fixed_pitch,26.0,0.0,0.0,-3.3636338724909076,-0.0,0.0,-3.3779208183598333,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05895584015204041,0.0,0.0,-0.05895584015204041,0.0,0.0,12.720024783301753,-0.06659679366159552,13.279612237857531,-0.001052063161966753,-0.01338215497846002,0.0005948355845894723,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1134.8006930641711,183.1586193903089,18318.38798532359,1.4000099922539786
9.675,1254.4132471029386,0.0,1136.879890115231,172.59238088946142,0.0,61.51892608609586,183.2285682088889,16.2756274676126,0.0,23.53609493691695,0.0,0.0,-0.8631008273025659,0.0,3.9179652412608084,0.0,18410.838604961165,0.5454819563724979,183.22856820888893,1.8803929949950988,1.0967741113384573,88392.36460913107,280.760280714251,0.0,0.0,0.0,321.552,0.1725746251134099,0.72,nominal,27935.33727833826,nan,fixed_pitch,26.0,0.0,0.0,-3.349476836886107,-0.0,0.0,-3.36369882762297,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.058707619587494014,0.0,0.0,-0.058707619587494014,0.0,0.0,12.661555419949096,0.03402170105994514,13.423000120924891,1.912715096766041e-05,-0.014865769036590945,0.0025774348612089756,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1134.8006930641711,183.311650285344,18310.004641132673,1.4000099922539786
9.700000000000001,1258.7320061834937,0.0,1138.4225636637077,172.75036322220117,0.0,61.706941939065,183.44054807177605,16.271313101984767,0.0,23.557498663833265,0.0,0.0,-0.8561490866089473,0.0,3.900620324420099,0.0,18450.6580473949,0.5461227850807941,183.44054807177605,1.8776280867769235,1.0966074123301117,88375.77336732163,280.7502533361859,0.0,0.0,0.0,321.40799999999996,0.17249734135832104,0.72,nominal,27989.328972389485,nan,fixed_pitch,26.0,0.0,0.0,-3.3353853575739336,-0.0,0.0,-3.349542092598452,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05846053794998377,0.0,0.0,-0.05846053794998377,0.0,0.0,12.636260327187573,-0.07342762755811603,13.390509144580717,0.0025155158068529155,-0.014451200698043919,-0.002912890189670009,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1138.3264081829375,182.89771771528044,18444.016648002424,-0.5055351643705291
9.725000000000001,1263.0547097273127,0.0,1139.9699214311877,172.9081417527589,0.0,61.894310699196936,183.65220167839232,16.26700066845081,0.0,23.578729488455583,0.0,0.0,-0.8492329946099958,0.0,3.88336061440973,0.0,18490.439898032557,0.546762695182742,183.6522016783923,1.8748625810492514,1.0964402266244047,88359.13428063081,280.7401955106973,0.0,0.0,0.0,321.26399999999995,0.17242005760323217,0.72,nominal,28043.351620663598,nan,fixed_pitch,26.0,0.0,0.0,-3.321359710470021,-0.0,0.0,-3.3354509015342364,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05821460027038561,0.0,0.0,-0.05821460027038561,0.0,0.0,12.741012193652907,0.03951801986690978,13.29344083578981,0.002455212981230945,-0.01604801484056202,0.0012303687635569708,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1138.3264081829375,183.82945635172993,18591.477207779415,-0.5055351643705291
9.75,1267.3813526884094,0.0,1141.5219472185008,173.06571844386474,0.0,62.08103149252561,183.86352920486166,16.262690167010728,0.0,23.599788307184703,0.0,0.0,-0.8423527586474758,0.0,3.866186356463689,0.0,18530.183948609236,0.5474016871569974,183.86352920486166,1.8720966703782909,1.0962725561468087,88342.44754595574,280.73010734307974,0.0,0.0,0.0,321.12,0.17234277384814334,0.72,nominal,28097.40488952382,nan,fixed_pitch,26.0,0.0,0.0,-3.3074001594220475,-0.0,0.0,-3.321425530478142,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.057969811366642844,0.0,0.0,-0.057969811366642844,0.0,0.0,12.656990034178506,0.01146013739978893,13.25168427945782,0.0010708674856698803,-0.014560351613799687,0.0018456119467686759,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1141.6937571661715,183.73912471955805,18451.24961362875,-0.7914321240129973
9.775,1271.7119300685886,0.0,1143.0786248063382,173.22309520716487,0.0,62.26710351349258,184.074530810513,16.258381597664524,0.0,23.62067602139697,0.0,0.0,-0.8355085777439419,0.0,3.849097781866318,0.0,18569.889988476185,0.5480397614313448,184.07453081051298,1.8693305444781247,1.0961044028246616,88325.7133603678,280.7199889387588,0.0,0.0,0.0,320.976,0.1722654900930545,0.72,nominal,28151.48844251233,nan,fixed_pitch,26.0,0.0,0.0,-3.2935069563845807,-0.0,0.0,-3.3074662434313615,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.05772617584644553,0.0,0.0,-0.05772617584644553,0.0,0.0,12.641323213957413,-0.014512976672654967,13.257541783664124,0.0025100341528906723,-0.016722103563263462,-0.002443099964957663,1.0,1240.731200039683,-0.8803675467897769,1132.264299004057,172.17322830608308,0.05499395154682579,61.06148291392176,1141.6937571661715,184.416376919315,18596.5758150273,-0.7914321240129973
9.8,1276.0464369161805,0.0,1144.6399379569389,173.38027390367347,0.0,62.45252602402705,184.2852066382286,16.254074960412197,0.0,23.64139353724098,0.0,0.0,-0.8287006427895519,0.0,3.8320951081326524,0.0,18609.557804651035,0.5486769183837427,184.2852066382286,1.8665643902182374,1.0959357685869706,88308.93192109307,280.7098404032799,0.0,0.0,0.0,320.832,0.17218820633796564,0.72,nominal,28205.60194041272,nan,fixed_pitch,26.0,0.0,0.0,-3.2796803415354345,-0.0,0.0,-3.293573292483398,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0574836981095855,0.0,0.0,-0.0574836981095855,0.0,0.0,12.57326166700462,-0.018065515454220672,13.172419848092758,-0.0015507502246826603,-0.010598510146391352,-0.0004749368211254726,1.0,1274.9312775191568,-1.809368224116504,1148.43611925271,173.627447869952,0.4615192628123723,62.32145650770364,1144.7159365328946,183.98786858054964,18651.892373803497,-0.4749619264998223
