time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
2.13,225.19115113003258,0.0,28.578971339323914,125.88099288202153,0.0,2.062083466324696,125.89788146424722,17.633325121293794,0.0,5.655389500959779,0.0,0.0,0.5179459429490334,0.0,4.716899023161047,0.0,9681.686192738443,0.3700872985785006,125.89788146424722,2.1190727840553003,1.221642557189237,100982.14728485506,287.9642366862944,0.0,0.0,0.0,402.2423684210526,0.21588056032925707,0.86,nominal,8205.402247877604,nan,pitch_program,11.935,0.0,0.0,-3.773431250662118,-0.0,0.0,-3.7738718968407796,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0658664901483554,0.0,0.0,-0.0658664901483554,0.0,0.0,19.44362152331702,0.006381834477953289,7.484327106941369,0.0007885803734113022,0.011107303235144812,-0.0008770656805672368,1.0,222.73644803924026,-0.4225567583294966,28.473527363038638,125.0881400449653,-0.09009828296927443,2.1344315012216772,28.69263350981537,125.81112507784674,9616.739057249495,0.014971710379953061
2.16,228.98428727369793,0.0,28.640416045049648,126.4378714555115,0.0,2.0481568575244364,126.45445933107094,17.626848704483915,0.0,5.640431527901403,0.0,0.0,0.4985991047776639,0.0,4.712382996961614,0.0,9767.420664083134,0.37172366331134765,126.45445933107095,2.1189952245642965,1.2216353462506229,100981.41116587467,287.96383729570715,0.0,0.0,0.0,402.2084210526316,0.2158623410229587,0.86,nominal,8276.231678364922,nan,pitch_program,11.92,0.0,0.0,-3.772338747200897,-0.0,0.0,-3.7729520070568507,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06585043504287037,0.0,0.0,-0.06585043504287037,0.0,0.0,19.346968143263048,0.009242455113324203,7.404809439035981,0.0014609114491378945,0.010788060024658475,0.0019127293399601704,1.0,222.73644803924026,-0.4225567583294966,28.473527363038638,125.0881400449653,-0.09009828296927443,2.1344315012216772,28.294459944564533,126.416834080404,9906.91508509001,-0.3078334691359247
2.19,232.7941029987892,0.0,28.701494431518675,126.99385750304275,0.0,2.0359462156342842,127.01017644463015,17.620372834253228,0.0,5.626045753086774,0.0,0.0,0.47952582967350954,0.0,4.707567210823223,0.0,9853.399350034908,0.3733574985109868,127.01017644463013,2.1189252551922797,1.221628178334246,100980.6794397734,287.9634402861951,0.0,0.0,0.0,402.1744736842105,0.21584412171666034,0.86,nominal,8347.257970614894,nan,pitch_program,11.905,0.0,0.0,-3.770993834947393,-0.0,0.0,-3.771777103791176,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06582992911249191,0.0,0.0,-0.06582992911249191,0.0,0.0,19.407547919454814,0.030226420942273832,7.558686559265521,0.0010355273755187648,0.0072321216994870804,-0.0007741312239705324,1.0,222.73644803924026,-0.4225567583294966,28.473527363038638,125.0881400449653,-0.09009828296927443,2.1344315012216772,28.294459944564533,127.09259047429457,9789.589194441352,-0.3078334691359247
2.2199999999999998,236.6205714651324,0.0,28.762257855382597,127.54894887810627,0.0,2.0254474621306877,127.56502968028354,17.613897510601728,0.0,5.612224017996805,0.0,0.0,0.46072450523324443,0.0,4.7024569122909945,0.0,9939.619966364893,0.3749887951841108,127.56502968028353,2.1188624413392034,1.221621047412553,100979.95149122053,287.96304532394,0.0,0.0,0.0,402.1405263157895,0.215825902410362,0.86,nominal,8418.479794663297,nan,pitch_program,11.890000000000002,0.0,0.0,-3.7694003411481387,-0.0,0.0,-3.7703510462053536,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06580503971229627,0.0,0.0,-0.06580503971229627,0.0,0.0,19.36182821537274,0.0008026870506254436,7.691481135899538,-0.0004149976646870766,0.007653427048982194,-0.0005518808651437602,1.0,222.73644803924026,-0.4225567583294966,28.473527363038638,125.0881400449653,-0.09009828296927443,2.1344315012216772,29.65418790426487,127.78598884717553,10069.707846203664,1.8004381976589716
2.25,240.46366576971317,0.0,28.822757541121696,128.103143486026,0.0,2.0166561913033467,128.1190160483419,17.60742273352942,0.0,5.598958214818745,0.0,0.0,0.44219344124406024,0.0,4.697057279888942,0.0,10026.080242746892,0.37661754473736897,128.1190160483419,2.1188063423278876,1.2216139474736156,100979.2267064839,287.9626520759827,0.0,0.0,0.0,402.1065789473684,0.21580768310406362,0.86,nominal,8489.895831838285,nan,pitch_program,11.875,0.0,0.0,-3.7675620500663154,-0.0,0.0,-3.7686776485219307,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657758334130253,0.0,0.0,-0.0657758334130253,0.0,0.0,19.3362431961498,-0.03546219616283039,7.712474856882733,0.0030052579285864034,0.007029921431638938,0.0007612257506452677,1.0,222.73644803924026,-0.4225567583294966,28.473527363038638,125.0881400449653,-0.09009828296927443,2.1344315012216772,29.65418790426487,128.21106407480747,9971.004413558781,1.8004381976589716
2.28,244.3233589482339,0.0,28.88304457135728,128.6564392840243,0.0,2.0095676745195665,128.67213269190148,17.600948503036296,0.0,5.586240288377488,0.0,0.0,0.4239308831157623,0.0,4.691373426413823,0.0,10112.777922907726,0.3782437389709326,128.67213269190148,2.11875651182774,1.2216068725222609,100978.50447354508,287.96226021028616,0.0,0.0,0.0,402.0726315789474,0.21578946379776529,0.86,nominal,8561.504774786852,nan,pitch_program,11.86,0.0,0.0,-3.7654827052271185,-0.0,0.0,-3.7667606825450433,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657423760450799,0.0,0.0,-0.0657423760450799,0.0,0.0,19.306491129751972,-0.03279010678724441,7.764297978538779,-0.00512873261680542,0.007089366648479299,-0.004630829217402997,1.0,222.73644803924026,-0.4225567583294966,28.473527363038638,125.0881400449653,-0.09009828296927443,2.1344315012216772,28.688684393820612,128.74103688776052,10174.598977235117,-0.25268860431941187
2.31,248.19962397667155,0.0,28.94316987729644,129.2088342812551,0.0,2.004176864638699,129.22437688464817,17.594474819122365,0.0,5.574062237724533,0.0,0.0,0.4059350232934501,0.0,4.685410401789081,0.0,10199.71076476281,0.3798673700719726,129.22437688464817,2.1187124982736076,1.2215998165811939,100977.78418221413,287.9618693957976,0.0,0.0,0.0,402.03868421052636,0.21577124449146692,0.86,nominal,8633.305327489987,nan,pitch_program,11.845,0.0,0.0,-3.7631660113474643,-0.0,0.0,-3.7646038798264954,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06570473273632528,0.0,0.0,-0.06570473273632528,0.0,0.0,19.223693332705878,-0.04199244238071627,7.868392116456971,-0.0008224056119964181,0.007339034670789811,-0.0009574697542462085,1.0,247.8703671806897,-2.3733119219150534,29.54681704998433,129.03598995058647,-0.024281995954158985,2.0420907829197334,28.688684393820612,129.43176215972923,10021.726703545126,-0.25268860431941187
2.34,252.09243377283582,0.0,29.00318422931315,129.76032653880924,0.0,2.0004784005569456,129.7757460286378,17.58800168178762,0.0,5.562416117436009,0.0,0.0,0.3882040109539703,0.0,4.679173195541515,0.0,10286.876540537609,0.38148843060806703,129.7757460286378,2.118673845279649,1.2215927736920966,100977.06522424176,287.9614793025094,0.0,0.0,0.0,402.0047368421053,0.21575302518516856,0.86,nominal,8705.296205267143,nan,pitch_program,11.83,0.0,0.0,-3.7606156360017535,-0.0,0.0,-3.76221093353165,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06566296794465683,0.0,0.0,-0.06566296794465683,0.0,0.0,19.18059065812679,0.12355457550689058,7.94480134788949,0.0018942300930069366,0.0025701010247654215,-0.0008108405868834642,1.0,247.8703671806897,-2.3733119219150534,29.54681704998433,129.03598995058647,-0.024281995954158985,2.0420907829197334,29.450190154371366,130.54602051188988,10272.895170432606,-1.5709802765983487
2.37,256.00176119792667,0.0,29.063138227669103,130.31091416969554,0.0,1.9984666118651604,130.32623765205724,17.581529091032067,0.0,5.551294038664685,0.0,0.0,0.3707359602083446,0.0,4.67266673895534,0.0,10374.2730368758,0.38310691352055093,130.32623765205724,2.1186400920482273,1.2215857379167263,100976.34699343114,287.96108960152014,0.0,0.0,0.0,401.9707894736842,0.21573480587887017,0.86,nominal,8777.47613477062,nan,pitch_program,11.815,0.0,0.0,-3.757835211047245,-0.0,0.0,-3.7595855000410072,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06561714548595299,0.0,0.0,-0.06561714548595299,0.0,0.0,19.180371203504006,0.05249942336518973,7.991760651878168,-0.005042004054177759,0.008118924994074763,-0.0035907755869674565,1.0,247.8703671806897,-2.3733119219150534,29.54681704998433,129.03598995058647,-0.024281995954158985,2.0420907829197334,29.450190154371366,130.73783140131354,10379.126989289094,-1.5709802765983487
2.4,259.9275790580907,0.0,29.123082293377237,130.86059533880123,0.0,1.9981355236044933,130.8758494069711,17.5750570468557,0.0,5.540688169982701,0.0,0.0,0.3535289570755824,0.0,4.6658959069488475,0.0,10461.898054934525,0.38472281211782466,130.8758494069711,2.1186107737735775,1.2215787033379728,100975.6288857461,287.960699965093,0.0,0.0,0.0,401.9368421052631,0.2157165865725718,0.86,nominal,8849.843853970437,nan,pitch_program,11.8,0.0,0.0,-3.754828333862755,-0.0,0.0,-3.756731200334056,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06556732855822797,0.0,0.0,-0.06556732855822797,0.0,0.0,19.19085207656835,-0.015310473582106337,8.031943592304177,0.0024791347277127954,0.007877445433111457,-0.0010027311571414656,1.0,247.8703671806897,-2.3733119219150534,29.54681704998433,129.03598995058647,-0.024281995954158985,2.0420907829197334,28.176249008112492,130.62868755887897,10563.923978959318,0.9343456661906869
2.4299999999999997,263.86986010597576,0.0,29.18306665921043,131.40936826283433,0.0,1.999478861106387,131.4245790670574,17.568585549258522,0.0,5.530590738048039,0.0,0.0,0.33658106535988463,0.0,4.658865519714158,0.0,10549.749410467695,0.3863361200686281,131.42457906705744,2.1184818765896445,1.221571664060927,100974.91029942011,287.9603100667151,0.0,0.0,0.0,401.9028947368421,0.21569836726627348,0.86,nominal,8922.398112130157,nan,pitch_program,11.785,0.0,0.0,-3.7681934043343426,-0.0,0.0,-3.763608522734228,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06568736047783214,0.0,0.0,-0.06568736047783214,0.0,0.0,19.170989623134112,0.01601126516715291,8.118149363892428,0.0012704812271952634,0.006832906105123072,-0.002820671372835762,1.0,247.8703671806897,-2.3733119219150534,29.54681704998433,129.03598995058647,-0.024281995954158985,2.0420907829197334,28.176249008112492,131.594725959386,10525.93983393725,0.9343456661906869
2.46,267.8285772682103,0.0,29.24313902757357,131.95723874115242,0.0,2.0024122787713035,131.9724308752539,17.562114598240534,0.0,5.523869819427507,0.0,0.0,0.224030620941316,0.0,4.6544899476606405,0.0,10637.825959970187,0.3879468500513297,131.9724308752539,2.118549718570426,1.2215646144877197,100974.1906630123,287.95991959632073,0.0,0.0,0.0,401.86894736842106,0.21568014795997512,0.86,nominal,8995.138484906589,nan,pitch_program,11.77,0.0,0.0,-3.768485890699534,-0.0,0.0,-3.7665349435134114,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06573843615572766,0.0,0.0,-0.06573843615572766,0.0,0.0,19.008355224446646,0.03730689339102761,8.2184087601854,-0.0018245459200089812,0.005143692366156246,-0.00028272326464063555,1.0,247.8703671806897,-2.3733119219150534,29.54681704998433,129.03598995058647,-0.024281995954158985,2.0420907829197334,28.963206897870375,132.28695470006386,10699.848191379873,-0.5500436930705827
2.4899999999999998,271.8037016732707,0.0,29.303353678044417,132.50414683534598,0.0,2.007155015694863,132.5193480206568,17.555644193801733,0.0,5.521238942205825,0.0,0.0,0.08769590740480705,0.0,4.653396544923835,0.0,10726.116682353295,0.3895548353023918,132.5193480206568,2.1188884975335744,1.2215575482487504,100973.469326305,287.95952820109267,0.0,0.0,0.0,401.835,0.21566192865367675,0.86,nominal,9068.056533256773,nan,pitch_program,11.755,0.0,0.0,-3.760478612560472,-0.0,0.0,-3.762901144941648,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06567501440629613,0.0,0.0,-0.06567501440629613,0.0,0.0,19.05016296283299,-0.0038939371613165314,8.208072700369375,0.0026417680495892876,0.0033506611925736675,0.0012799736745831582,1.0,247.8703671806897,-2.3733119219150534,29.54681704998433,129.03598995058647,-0.024281995954158985,2.0420907829197334,28.963206897870375,131.6149907803924,10765.153489883034,-0.5500436930705827
2.52,275.79520217856833,0.0,29.363773545716214,133.05001684325453,0.0,2.0139955890598897,133.065259028129,17.549174335942123,0.0,5.520615469394373,0.0,0.0,0.02078242704853543,0.0,4.653387958360105,0.0,10814.6080135777,0.3911598659928377,133.065259028129,2.119240953863224,1.221550457958805,100972.74553540834,287.95913547195283,0.0,0.0,0.0,401.80105263157895,0.2156437093473784,0.86,nominal,9141.14182995363,nan,pitch_program,11.74,0.0,0.0,-3.768610262974903,-0.0,0.0,-3.7663266157616007,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06573480015053529,0.0,0.0,-0.06573480015053529,0.0,0.0,19.11862951764483,-0.013272573747777577,8.212403032309156,-0.0018993974624197127,-0.0009976885229042247,0.0011498119567345134,1.0,276.73088431954153,-1.46483390544006,28.777362587912922,133.07059591025603,-0.3615848590086134,1.8341009016053125,29.372212846786287,132.43563911437636,10616.145092146238,-0.8827948588143427
2.55,279.8030469037335,0.0,29.424462598707755,133.59482417217285,0.0,2.0229684330514406,133.61013976070416,17.5427050246617,0.0,5.5220362501234055,0.0,0.0,-0.047359357636766256,0.0,4.654497435334895,0.0,10903.29392564831,0.3927618714580424,133.61013976070416,2.119667195791674,1.221543336111574,100972.01852407497,287.9587409931084,0.0,0.0,0.0,401.7671052631579,0.21562549004108003,0.86,nominal,9214.390129581068,nan,pitch_program,11.725000000000001,0.0,0.0,-3.775164925231962,-0.0,0.0,-3.7716296014438173,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06582735471087608,0.0,0.0,-0.06582735471087608,0.0,0.0,19.003829621814436,0.017794327164776105,8.383764840628892,0.0038609928336460573,-0.0005774306181397434,-0.0003669281864102146,1.0,276.73088431954153,-1.46483390544006,28.777362587912922,133.07059591025603,-0.3615848590086134,1.8341009016053125,29.372212846786287,133.3252812423854,10894.030414930425,-0.8827948588143427
2.58,283.82720307620156,0.0,29.485487167295304,134.13853908226912,0.0,2.0341522862515906,134.15396171059987,17.536236259960468,0.0,5.525827380172709,0.0,0.0,-0.1263710016895448,0.0,4.657028532755849,0.0,10992.16760931169,0.3943607681997686,134.15396171059987,2.120230286873876,1.2215361749236895,100971.28749777917,287.9583443334126,0.0,0.0,0.0,401.73315789473685,0.2156072707347817,0.86,nominal,9287.796574053706,nan,pitch_program,11.71,0.0,0.0,-3.7775078504423854,-0.0,0.0,-3.775156550842958,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06588891159044233,0.0,0.0,-0.06588891159044233,0.0,0.0,19.017623987831197,0.05908778127332819,8.462997604481844,-0.0014390909719764287,-0.0019615431930481713,0.0028162585624948804,1.0,276.73088431954153,-1.46483390544006,28.777362587912922,133.07059591025603,-0.3615848590086134,1.8341009016053125,29.316189651994716,134.28267003613828,11034.71884191894,-0.38618257866545574
2.61,287.86763674422883,0.0,29.54691751868235,134.68112226757617,0.0,2.0476783795682088,134.69668771725588,17.529768041838423,0.0,5.531391619622573,0.0,0.0,-0.1854746484746127,0.0,4.660339402879388,0.0,11081.220753573627,0.39595644730602775,134.69668771725588,2.1208599922382936,1.2215289661499327,100970.55161485323,287.95794503612854,0.0,0.0,0.0,401.6992105263158,0.21558905142848334,0.86,nominal,9361.355119684564,nan,pitch_program,11.695,0.0,0.0,-3.7836484045715957,-0.0,0.0,-3.780251663080141,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06597783807473982,0.0,0.0,-0.06597783807473982,0.0,0.0,18.96250816962396,0.08200832225437893,8.616772003473972,0.0014241454515235687,-0.006040188357530901,-0.0021016715546235474,1.0,276.73088431954153,-1.46483390544006,28.777362587912922,133.07059591025603,-0.3615848590086134,1.8341009016053125,29.316189651994716,134.38303968217022,11093.42865092832,-0.38618257866545574
2.6399999999999997,291.9243132106212,0.0,29.608825752650702,135.2225488797455,0.0,2.063607798945045,135.2382941429055,17.52330037029557,0.0,5.538501720803871,0.0,0.0,-0.2370033730140361,0.0,4.6641886647433095,0.0,11170.447182901627,0.39754883962957105,135.2382941429055,2.121549360222383,1.2215217013301882,100969.81001169737,287.9575426326077,0.0,0.0,0.0,401.6652631578947,0.21557083212218495,0.86,nominal,9435.061492408744,nan,pitch_program,11.68,0.0,0.0,-3.7906098984492056,-0.0,0.0,-3.7864666043015798,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06608630926187185,0.0,0.0,-0.06608630926187185,0.0,0.0,18.95445981084001,0.017186028839633306,8.60901146302245,-0.00048475893483209233,-0.007150548385541874,0.003086831960032486,1.0,276.73088431954153,-1.46483390544006,28.777362587912922,133.07059591025603,-0.3615848590086134,1.8341009016053125,30.057062253408223,134.986438934694,11136.20227613342,-0.3638997587646261
2.67,295.99719715266633,0.0,29.67128542226739,135.76279806817095,0.0,2.0819889872228377,135.77876128998187,17.516833245331902,0.0,5.547173622041406,0.0,0.0,-0.28906337513630853,0.0,4.6685836577051285,0.0,11259.841313298411,0.3991378876172754,135.77876128998187,2.12231786647548,1.2215143718339612,100969.0618073242,287.9571366447552,0.0,0.0,0.0,401.63131578947366,0.21555261281588659,0.86,nominal,9508.91191990722,nan,pitch_program,11.665,0.0,0.0,-3.79633076961985,-0.0,0.0,-3.7923851034925424,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06618960655953077,0.0,0.0,-0.06618960655953077,0.0,0.0,18.907382852011427,0.025570634963891847,8.722967733134604,0.0022512008103474823,-0.006243270613898888,0.0010943186871657878,1.0,276.73088431954153,-1.46483390544006,28.777362587912922,133.07059591025603,-0.3615848590086134,1.8341009016053125,30.057062253408223,135.52959831182153,11135.851606254135,-0.3638997587646261
2.6999999999999997,300.0862525717663,0.0,29.734371920759557,136.3018473033328,0.0,2.102883283072255,136.31806812159303,17.510366666947426,0.0,5.55719464930914,0.0,0.0,-0.33403424310927443,0.0,4.673297761656526,0.0,11349.397285983661,0.4007235297922276,136.318068121593,2.123146079328187,1.2215069688149853,100968.30609872534,287.95672658251505,0.0,0.0,0.0,401.59736842105264,0.21553439350958825,0.86,nominal,9582.902426598355,nan,pitch_program,11.65,0.0,0.0,-3.802819165940268,-0.0,0.0,-3.7986455409611777,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06629887180597367,0.0,0.0,-0.06629887180597367,0.0,0.0,18.818012756335573,-0.0394590247591739,8.828000125092792,0.0014165043010629407,-0.003141571849080256,0.0001512201382841559,1.0,276.73088431954153,-1.46483390544006,28.777362587912922,133.07059591025603,-0.3615848590086134,1.8341009016053125,29.814359231673926,135.85947788821423,11282.649209433584,-0.5898015812065891
2.73,304.19144293516325,0.0,29.79816185447105,136.8396787798995,0.0,2.1263311237164806,136.85619815205214,17.503900635142138,0.0,5.568409553035096,0.0,0.0,-0.37383012539212257,0.0,4.678170725835517,0.0,11439.109948596755,0.4023057180669385,136.85619815205214,2.1240249102824054,1.2214994832848098,100967.54196838362,287.9563119479459,0.0,0.0,0.0,401.56342105263155,0.21551617420328986,0.86,nominal,9657.029630267027,nan,pitch_program,11.635,0.0,0.0,-3.809668903044988,-0.0,0.0,-3.805259558211464,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06641430818377488,0.0,0.0,-0.06641430818377488,0.0,0.0,18.916988997109076,-0.07681424605641217,8.838832774240274,0.0003543685147668384,-0.004609363540413354,-0.0005687350959733277,1.0,302.85609054266274,1.4989074998568284,29.76726347190505,136.84920289445353,-0.06564711494850976,2.253622241803913,29.814359231673926,136.89636174293585,11547.382617058212,-0.5898015812065891
2.76,308.3127312674354,0.0,29.86273269910854,137.37627774240585,0.0,2.1523614879163744,137.39313791573906,17.49743514991604,0.0,5.5807569407380875,0.0,0.0,-0.4115795916925538,0.0,4.683140976725447,0.0,11528.97461375813,0.403884413240924,137.39313791573906,2.124956894250029,1.2214919061531555,100966.76848839266,287.95589223745577,0.0,0.0,0.0,401.52947368421053,0.21549795489699153,0.86,nominal,9731.290540790362,nan,pitch_program,11.620000000000001,0.0,0.0,-3.816115604037606,-0.0,0.0,-3.8117731857071497,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06652799242982302,0.0,0.0,-0.06652799242982302,0.0,0.0,18.805772340435766,0.057412260357948164,8.952695779413482,0.0015054256787506264,-0.005470030833812492,-8.699476096126579e-05,1.0,302.85609054266274,1.4989074998568284,29.76726347190505,136.84920289445353,-0.06564711494850976,2.253622241803913,29.76749501176576,137.3953648601544,11499.572348528915,-0.025139166506936626
2.79,312.45008017249614,0.0,29.928162781726083,137.91163016869024,0.0,2.1810027539181114,137.9288748188652,17.49097021126913,0.0,5.594128561930693,0.0,0.0,-0.44572070844321743,0.0,4.688100283512961,0.0,11618.98670721912,0.4054595786856874,137.92887481886518,2.125934484250617,1.2214842282300213,100965.98472067241,287.95546694191876,0.0,0.0,0.0,401.49552631578945,0.21547973559069317,0.86,nominal,9805.682271942509,nan,pitch_program,11.605,0.0,0.0,-3.822597803616877,-0.0,0.0,-3.818267956452986,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06664134756350007,0.0,0.0,-0.06664134756350007,0.0,0.0,18.793831307523405,0.01922842492672453,9.07355752375149,0.001984535571020528,-0.009601064048997089,-0.0031126510266892165,1.0,302.85609054266274,1.4989074998568284,29.76726347190505,136.84920289445353,-0.06564711494850976,2.253622241803913,29.76749501176576,137.2012355449856,11709.994020010236,-0.025139166506936626
2.82,316.60345189958093,0.0,29.994531020305153,138.44572423616034,0.0,2.2122746193023874,138.4633984786816,17.48450581920141,0.0,5.608429576216901,0.0,0.0,-0.476700478681827,0.0,4.692957374360916,0.0,11709.141997649804,0.40703118428035023,138.4633984786816,2.1269517838004113,1.2214764402562643,100965.18972009083,287.955035548368,0.0,0.0,0.0,401.4615789473684,0.2154615162843948,0.86,nominal,9880.202226763358,nan,pitch_program,11.59,0.0,0.0,-3.829045649999706,-0.0,0.0,-3.8247345725810176,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06675421130639679,0.0,0.0,-0.06675421130639679,0.0,0.0,18.747127069968236,0.028720312195361686,9.185469210327092,0.0015221397917098,-0.007849946194482068,-0.0063458680004138705,1.0,302.85609054266274,1.4989074998568284,29.76726347190505,136.84920289445353,-0.06564711494850976,2.253622241803913,30.327496064028967,137.62966695038276,11815.758974852844,0.5435839049456025
2.85,320.77280839907775,0.0,30.06191671660779,138.97854998322723,0.0,2.2461898767545665,138.9967004083292,17.478041973712877,0.0,5.6235974797905195,0.0,0.0,-0.5055967887400371,0.0,4.6976560605300515,0.0,11799.436550711043,0.4085992054843144,138.9967004083292,2.1280067561095666,1.2214685329279058,100964.38253694537,287.954597541342,0.0,0.0,0.0,401.4276315789474,0.21544329697809647,0.86,nominal,9954.848057770332,nan,pitch_program,11.575,0.0,0.0,-3.835213158859993,-0.0,0.0,-3.831021724348403,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06686394280531024,0.0,0.0,-0.06686394280531024,0.0,0.0,18.746437122605574,-0.030767931677612884,9.271257587378397,0.0012358278508729904,-0.006980925015201103,0.0013571731965694685,1.0,302.85609054266274,1.4989074998568284,29.76726347190505,136.84920289445353,-0.06564711494850976,2.253622241803913,30.327496064028967,138.7411076629638,11627.62536300052,0.5435839049456025
2.88,324.95811135452834,0.0,30.130399459036877,139.5100985150191,0.0,2.2827580809695203,139.52877327679252,17.471578674803535,0.0,5.6395633793662405,0.0,0.0,-0.5321966559678671,0.0,4.702134947317442,0.0,11889.866609322105,0.41016362116136723,139.52877327679255,2.1290948505194627,1.2214604969075435,100963.56221812821,287.9541524035162,0.0,0.0,0.0,401.3936842105263,0.21542507767179808,0.86,nominal,10029.617567918249,nan,pitch_program,11.56,0.0,0.0,-3.8411824015257325,-0.0,0.0,-3.8371181306548,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06697034516789623,0.0,0.0,-0.06697034516789623,0.0,0.0,18.666185595155593,0.035045674962726266,9.311194249874001,0.0009217004746421265,-0.010891024998987114,-0.0035887149940923863,1.0,302.85609054266274,1.4989074998568284,29.76726347190505,136.84920289445353,-0.06564711494850976,2.253622241803913,30.518290959766908,139.32305745928488,11809.015553456367,-2.6873832750373654
2.9099999999999997,329.1593222230274,0.0,30.200058973954466,140.0403622833014,0.0,2.3219838305862694,140.05961115663504,17.46511592247338,0.0,5.656265510204787,0.0,0.0,-0.5567376985606337,0.0,4.706341634681627,0.0,11980.428640062484,0.4117244143072456,140.05961115663507,2.1302119790369054,1.2214523228418053,100962.72780890811,287.95369961666927,0.0,0.0,0.0,401.3597368421053,0.21540685836549975,0.86,nominal,10104.508747010834,nan,pitch_program,11.545,0.0,0.0,-3.846919669535305,-0.0,0.0,-3.8429990539831027,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06707298664303245,0.0,0.0,-0.06707298664303245,0.0,0.0,18.683025473559407,0.026055697649434682,9.459523282734617,-0.000138600462416232,-0.00991289779567067,-0.004707695450656196,1.0,302.85609054266274,1.4989074998568284,29.76726347190505,136.84920289445353,-0.06564711494850976,2.253622241803913,30.518290959766908,139.68588643668448,12013.278055294651,-2.6873832750373654
2.94,333.37640227110916,0.0,30.270974996883584,140.56933493605845,0.0,2.3638674309706453,140.58920937823424,17.458653716722417,0.0,5.673654177120588,0.0,0.0,-0.5796222349755955,0.0,4.710237352745907,0.0,12071.119312920298,0.4132815716205334,140.58920937823424,2.1313552414461983,1.221444001376467,100961.87835447393,287.9532386625202,0.0,0.0,0.0,401.3257894736842,0.21538863905920136,0.86,nominal,10179.519753751683,nan,pitch_program,11.53,0.0,0.0,-3.8523435873416045,-0.0,0.0,-3.848605773998204,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06717084236753343,0.0,0.0,-0.06717084236753343,0.0,0.0,18.638223168139543,0.038612403041653566,9.571209362156178,-0.002698843803762068,-0.01291906399923652,0.0008414838609785549,1.0,333.5817359023173,2.163744013999228,28.904035542356286,140.76436523287177,-0.012663579463342779,2.168754287646819,30.86411477839605,139.40471174042526,11925.465863113634,1.8848405237845978
