time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
1.38,-3.698464980933934,-0.2313365492766613,-0.04011671106934036,-3.693611162933177,-0.21613165955988406,1.66819338268715e-07,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06446567608160067,-0.0037722090771194552,2.911546708787254e-09,-0.06446567608160067,-0.0037722090771194552,2.911546708787254e-09
1.41,-3.705055600053278,-0.2583794658026369,-0.03601730082773453,-3.7004778252052373,-0.24148034330553578,6.672773530748601e-08,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0645855219468706,-0.0042146270695278465,1.1646186835149017e-09,-0.0645855219468706,-0.0042146270695278465,1.1646186835149017e-09
1.44,-3.7112462114837954,-0.2887393540212696,-0.03058920016030912,-3.7069388569723727,-0.2698357497349761,2.6691094122994406e-08,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06469828822428306,-0.004709522272462749,4.658474734059607e-10,-0.06469828822428306,-0.004709522272462749,4.658474734059607e-10
1.47,-3.717043756149477,-0.32302128119686824,-0.02417716002527052,-3.7130017964786357,-0.30174706861211137,1.0676437649197764e-08,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06480410648101659,-0.00526647985552258,1.8633898936238431e-10,-0.06480410648101659,-0.00526647985552258,1.8633898936238431e-10
1.5,-3.7224547680891438,-0.3619296030274926,-0.01718717505304902,-3.7186735794449404,-0.33785658926134016,4.270575059679106e-09,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06490309776823713,-0.005896709882168502,7.453559574495373e-11,-0.06490309776823713,-0.005896709882168502,7.453559574495373e-11
1.53,-3.727485694190417,-0.40627852873702786,-0.010075794786463636,-3.7239608482922266,-0.3789097529467528,1.7082300238716427e-09,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0649953780180604,-0.006613222756839122,2.98142382979815e-11,-0.0649953780180604,-0.006613222756839122,2.98142382979815e-11
1.56,-3.7321432746022203,-0.45700416602060984,-0.003337630893837714,-3.7288703040782223,-0.425766400791067,6.832920095486572e-10,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06508106418600712,-0.007431025538169909,1.1925695319192601e-11,-0.06508106418600712,-0.007431025538169909,1.1925695319192601e-11
1.5899999999999999,-3.7364349936207675,-0.5151784777102419,0.0025084561086475424,-3.7334091178037494,-0.47941364694257194,2.733168038194629e-10,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06516028142965227,-0.008367346618141527,4.770278127677041e-12,-0.06516028142965227,-0.008367346618141527,4.770278127677041e-12
1.6199999999999999,-3.7403696303831606,-0.5820256682074588,0.0069339167063436295,-3.7375854253513965,-0.540980859701504,1.0932672152778516e-10,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0652331717469346,-0.009441897192060754,1.9081112510708164e-12,-0.0652331717469346,-0.009441897192060754,1.9081112510708164e-12
1.65,-3.743957947429195,-0.6589416102503094,0.009415170720499733,-3.741408938598075,-0.6117573100307873,4.373068861111407e-11,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06529990464208277,-0.01067717928318097,7.632445004283265e-13,-0.06529990464208277,-0.01067717928318097,7.632445004283265e-13
1.68,-3.747213546531867,-0.7475170229679358,0.0094476617773814,-3.74489170335835,-0.6932131377930764,1.7492275444445627e-11,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.065360690354222,-0.01209885167257032,3.0529780017133066e-13,-0.065360690354222,-0.01209885167257032,3.0529780017133066e-13
