time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
2.31,248.4395637539212,0.049256549422287334,29.02521490869596,129.3988671257118,0.5923063058117161,2.070466189139453,129.4167858912355,17.508920826281418,-23.34741361793471,5.435659946895668,2.34002963312101,-101.4516095170331,-2.793223231775175,11.885741007290525,4.988235271285662,-0.16003186267200328,10229.96027649798,0.38043209514810566,129.41636685194314,2.1409859103975273,1.221590188324454,100976.80130286924,287.96133610309346,0.0,0.1,0.0,402.03868421052636,0.21577124449146692,0.86,nominal,8658.99235899331,nan,pitch_program,11.845,0.0,0.0
2.34,252.33797357510147,0.07048994567192796,29.087144227213034,129.94699403934234,0.7077798749880209,2.06431061723577,129.96531687545237,17.502447688946674,-26.905920962448494,5.3667447812576095,2.757925357104453,-117.34259149637758,-3.810675629950738,13.537564500497838,5.098728300701599,-0.2070056506749497,10316.788181183512,0.3820445667865647,129.9648107549184,2.1463736305360337,1.2215829207518352,100976.05940995958,287.9609335625231,0.0,0.1,0.0,402.0047368421053,0.21575302518516856,0.86,nominal,8730.73923820417,nan,pitch_program,11.83,0.0,0.0
2.37,256.2527322982554,0.09581444230350267,29.14889901071177,130.49195743846454,0.8441498877191571,2.058492783291186,130.5109226758199,17.49597509819112,-30.997945625678625,5.278557435384393,3.2391518149535186,-134.9689226195947,-5.1625784427299815,15.408341851992231,5.247014277147592,-0.24773152339476623,10403.513865114848,0.38364839609247936,130.51031418135616,2.1539780397556454,1.2215756736943089,100975.3196123172,287.96053215643036,0.0,0.1,0.0,401.9707894736842,0.21573480587887017,0.86,nominal,8802.403519330315,nan,pitch_program,11.815,0.0,0.0
2.4,260.1837207523888,0.12597467106431237,29.210466686750372,131.0329484711133,1.0053409586936566,2.0522558679533964,131.05287501472148,17.489503054014754,-35.64470138735216,5.164427329456925,3.7954935834948063,-153.2863674900143,-6.97174643313848,17.535806532495787,5.445113739428608,-0.2816130186618399,10490.01442852837,0.38524143386185516,131.0521460390194,2.1647670891018356,1.2215684486269895,100974.58206051633,287.9601319665361,0.0,0.1,0.0,401.9368421052631,0.2157165865725718,0.86,nominal,8873.884847945723,nan,pitch_program,11.8,0.0,0.0
2.4299999999999997,264.1307865986795,0.16185585709260694,29.27180119180643,131.56886154302327,1.196039534276486,2.044483501868511,131.5901810587864,17.483031556417576,-40.854879409355654,5.0153226696967375,4.442202692622448,-171.87594178932923,-9.3995945494891,19.959694270886125,5.709098278302778,-0.30794319598732206,10576.122504253211,0.3868207514614804,131.58931014021366,2.179999594686299,1.2215612509551732,100973.84730633181,287.95973329225325,0.0,0.1,0.0,401.9028947368421,0.21569836726627348,0.86,nominal,8945.046184699724,nan,pitch_program,11.785,0.0,0.0
2.46,268.0937321054874,0.2045092928698069,29.33280540295724,132.09818356026238,1.4217811925733326,2.033473705027125,132.12148416131788,17.476560605399587,-46.63250558314493,4.822079508832427,5.202757745727162,-190.57167002935643,-12.827211546088721,22.730091641589436,6.065540710650744,-0.32440421563296273,10661.609424383296,0.38838234879277855,132.12044588462018,2.2025841552097383,1.2215540920758934,100973.11651318384,287.95933676488073,0.0,0.1,0.0,401.86894736842106,0.21568014795997512,0.86,nominal,9015.699844599594,nan,pitch_program,11.77,0.0,0.0
2.4899999999999998,272.07229183767726,0.2552007027785768,29.39332034984238,132.61865773966164,1.6897136636256636,2.0171648961712814,132.64476042103172,17.470090200960787,-52.979455501685244,4.566632670820394,6.105307656110323,-209.31190435153044,-17.435048381965483,25.89452198270766,6.544761952060729,-0.32520379354589335,10746.134872137758,0.38992026055602796,132.64352424607912,2.236117950316242,1.2215469906437686,100972.39158535408,287.958943417726,0.0,0.1,0.0,401.835,0.21566192865367675,0.86,nominal,9085.566238585234,nan,pitch_program,11.755,0.0,0.0
2.52,276.0661044363309,0.31546366810055465,29.45308669840424,133.12708662178704,2.0087655107325952,1.9922116187286105,133.15714490186284,17.463620343101177,-59.89665379951333,4.221743719703652,7.18710305573989,-228.08084525551487,-23.647385162707852,29.509565724799387,7.187548826756298,-0.2993294062369163,10829.216656728999,0.3914260448794954,133.15567387578176,2.286159160041771,1.2215399770906947,100971.67562935856,287.95855493646036,0.0,0.1,0.0,401.80105263157895,0.2156437093473784,0.86,nominal,9154.248731878753,nan,pitch_program,11.74,0.0,0.0
2.55,280.0746704451916,0.3871658280943939,29.511683351348257,133.61886696202333,2.390071999794643,1.9532217648006496,133.65451405635943,17.457151031820754,-67.38447100504779,3.7482983744355054,8.502970832614306,-246.88846078537318,-32.268913280071274,33.63958751871913,8.055186535521488,-0.22738659310510856,10910.160215993737,0.39288755458476776,133.65276320840368,2.362143140964517,1.2215331008307637,100970.9736894294,287.95817405821623,0.0,0.1,0.0,401.7671052631579,0.21562549004108003,0.86,nominal,9221.17531335829,nan,pitch_program,11.725000000000001,0.0,0.0
2.58,284.0972826033936,0.4726000847664507,29.568438678371887,134.08707194006527,2.847808555735226,1.8918442341210646,134.1306525356398,17.45068226711952,-75.44198410438385,3.0852521224726326,10.135422621672435,-265.7680608519677,-44.55224287107105,38.3564109538523,9.240309612994412,-0.07618758180646508,10987.918851058927,0.39428648564128166,134.12856663636347,2.4797523634237226,1.2215264406768607,100970.29381084433,287.9578051485906,0.0,0.1,0.0,401.73315789473685,0.2156072707347817,0.86,nominal,9285.483303983523,nan,pitch_program,11.71,0.0,0.0
