time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,18.0,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.623294571949261,-0.06711018850271284,4455.9528551248095,0.2509446755827931,85.37569911866022,1.746019585183223,1.2226496753673843,101084.96761777384,288.02,0.0,0.1,0.0,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0,0.0,1.0,17.089473733673106,-0.02973773807099401,0.17662175509873101,0.0016677683591043149,0.0011681274632859406,0.0012765720485123657,17.090412285001868,0.00240324973008537,1.0,0.0,-1.885154541229685,1.8645638091475825,21.162662438547994,85.32748210022089,0.18147237523479218,7.846341299741817,1.0,20.771163472887363,0.0,1.0,85.62705682436835,4465.525352623238,1.0,1.0,-0.8198733225718878,19.523475325297145,-0.00615746722134172,-43.81279554351524,1.0,20.39618647858491,1.0,-0.0077448575321814855,4.273240466216326,0.95,1.0,0.17459483210835952,5.697481511065039
0.03,2.565307560933383,1.2217430333078664e-05,20.23295089077774,85.51025203111277,0.00040724767776928884,7.765029692591357,85.86209226845746,17.994738264341034,0.000673747383345809,6.26558332753372,-0.001374797989615718,0.01756243361475289,-8.852793703250093,-0.04551240426293013,1.0768886693990771,-0.06510171809935367,4506.77464880038,0.2523751634672366,85.86215002704955,1.7740898486319636,1.2226223199868234,101082.17454514118,288.0184858192099,0.0,0.1,0.0,332.605,0.1785066900092231,0.86,nominal,3884.5669122115964,nan,pitch_program,12.985,0.0,0.0,-1.4308105904702395,0.0013587238897430202,0.004243543127915629,-1.9384863542821438,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383296938720469,0.0,0.0,-0.03383296938720469,0.0,0.0,0.03,1.0,17.396244479696897,-0.010824585734829957,0.6306755305425477,0.00227870121700718,-0.15518965861156028,0.0009052063149970115,17.40767620315435,0.1552090268563067,1.0,0.0,-1.885154541229685,1.8645638091475825,21.162662438547994,85.32748210022089,0.18147237523479218,7.846341299741817,1.0,20.771163472887363,0.0,1.0,85.44847029073749,4493.7730199296575,1.0,1.0,-0.8198733225718878,19.523475325297145,-0.00615746722134172,-43.81279554351524,1.0,20.39618647858491,1.0,-0.0077448575321814855,4.273240466216326,0.95,1.0,0.17459483210835952,5.697481511065039
0.06,5.146108485643129,3.6098940456659304e-05,20.459341098330725,86.02669749032488,0.0007960503374526879,7.54634025176613,86.35704912119792,17.98938306364076,0.002022397038704582,6.6413094453780985,-0.004102114835030761,0.0347369605127723,-12.524250932173562,-0.09004031867784736,1.6281022265907827,-0.06179039098797758,4558.784275214783,0.25383063942811723,86.35710609851932,1.8027335809866907,1.222595735474737,101079.46019473652,288.0170142828608,0.0,0.1,0.0,338.40999999999997,0.18162219138624247,0.86,nominal,3929.40756384244,nan,pitch_program,12.97,0.0,0.0,-0.2979445928879962,0.002955588389132634,0.008995733151851095,-0.9541612974456553,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.016653256235527644,0.0,0.0,-0.016653256235527644,0.0,0.0,0.06,1.0,17.696717319912494,-0.03570763160243733,1.2207057427105361,-0.0028398648926588497,-0.22005837361407174,-0.0019183912123168978,17.738804961048867,0.22008505822777347,1.0,0.0,-1.885154541229685,1.8645638091475825,21.162662438547994,85.32748210022089,0.18147237523479218,7.846341299741817,1.0,20.525977459933507,0.0,1.0,85.93813942811762,4525.848482105851,1.0,1.0,0.07255170390840952,19.002286686270214,-0.02669568348319556,-44.038046454028205,1.0,20.444327340560704,1.0,-0.00015373853231190118,4.219010590605877,0.9488516472541731,1.0,-0.15704850560760625,6.462321820446059
0.09,7.742556495506167,7.044875175500658e-05,20.679790744388068,86.5482669954346,0.0011449937099449092,7.348321535244821,86.85965893675491,17.983934397899173,0.004034226049090082,6.946403417269074,-0.008125001204004946,0.05119766459307923,-10.169830117465175,-0.1326175712102903,2.0933801338739415,-0.05725980756043096,4611.906428476029,0.2553086003763345,86.8597151826475,1.832470918597925,1.222569848974904,101076.81712659281,288.01558136016143,0.0,0.1,0.0,344.215,0.18473769276326188,0.86,nominal,3975.099645208147,nan,pitch_program,12.955,0.0,0.0,-0.7108983428571624,0.004765027467839829,0.014140197489579858,-0.8082035246925595,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.014105812532108455,0.0,0.0,-0.014105812532108455,0.0,0.0,0.09,1.0,17.957940428509474,0.0012252447863613878,1.5605997232287971,0.0012947148234358492,-0.17918802523489563,0.0002302469716934383,18.025623357633478,0.17919285054857403,1.0,0.0,-1.885154541229685,1.8645638091475825,21.162662438547994,85.32748210022089,0.18147237523479218,7.846341299741817,1.0,20.525977459933507,0.0,1.0,87.23021278455133,4643.909589223222,1.0,1.0,0.07255170390840952,19.002286686270214,-0.02669568348319556,-44.038046454028205,1.0,20.444327340560704,1.0,-0.00015373853231190118,4.219010590605877,0.9488516472541731,1.0,-0.15704850560760625,6.462321820446059
0.12,10.354825623753607,0.00011340546015014869,20.894771506192217,87.07563760824799,0.0014318902798380706,7.166025393471604,87.37000965361696,17.978392267116273,0.006671241456401917,7.124625311412224,-0.013353436636079954,0.06655373705121903,-5.940750728924169,-0.1724141255374663,2.4199768720219916,-0.05161251876624575,4666.164420700599,0.2568093061018343,87.37006524259361,1.8626365447288498,1.2225446050676148,101074.23968121482,288.01418398520974,0.0,0.1,0.0,350.02,0.1878531941402813,0.86,nominal,4021.6670044277603,nan,pitch_program,12.94,0.0,0.0,-1.6634506215152252,0.006729960188598225,0.01955093787274041,-1.3213517827861587,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023061939186715404,0.0,0.0,-0.023061939186715404,0.0,0.0,0.12,1.0,18.214865518183515,-0.00299604400459051,1.7695960271916231,0.0029427786051623994,-0.10300931738526926,-0.005846867070300608,18.3006230746727,0.10321707837676818,1.0,0.0,-1.885154541229685,1.8645638091475825,21.162662438547994,85.32748210022089,0.18147237523479218,7.846341299741817,1.0,20.835346681954185,0.0,1.0,87.26237162972305,4712.481319603171,1.0,1.0,-1.9084752659941988,18.642792801078777,-0.005346825721254721,-44.165488539707596,1.0,20.159663522315693,1.0,-0.014859500969159799,4.180330718582392,0.9477630712345194,1.0,0.29002847610455845,7.731365210676751
0.15,12.983126430944463,0.00016245742434168705,21.104565812647063,87.61002690636187,0.0016350654730512787,6.993143548494902,87.8886845611922,17.972756671292064,0.009873459458741815,7.219372562589989,-0.019676020393481933,0.08042845031695302,-3.15827258370329,-0.20864791048899706,2.6556206237368767,-0.044969185585634744,4721.635302381637,0.2583344718667645,87.88873959093765,1.8931430126239395,1.2225199705592633,101071.72446854903,288.01282032221775,0.0,0.1,0.0,355.825,0.1909686955173007,0.86,nominal,4069.1755272749674,nan,pitch_program,12.925,0.0,0.0,-2.3010375620298347,0.008792740814444137,0.02512415191829672,-1.9091632503323641,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03332118467637648,0.0,0.0,-0.03332118467637648,0.0,0.0,0.15,1.0,18.513385269299427,-0.02621626102149286,1.911822295917065,0.001270697069886745,-0.05525539516420091,-0.005270510274117776,18.611856057712796,0.05552073166255103,1.0,0.0,-1.885154541229685,1.8645638091475825,21.162662438547994,85.32748210022089,0.18147237523479218,7.846341299741817,1.0,20.835346681954185,0.0,1.0,87.53695698738231,4739.466990604879,1.0,1.0,-1.9084752659941988,18.642792801078777,-0.005346825721254721,-44.165488539707596,1.0,20.159663522315693,1.0,-0.014859500969159799,4.180330718582392,0.9477630712345194,1.0,0.29002847610455845,7.731365210676751
0.18,15.627690810564658,0.0002144786875310444,21.309365893708843,88.15214598733982,0.0017340421063119114,6.8266693687260505,88.4160859790235,17.967027610426545,0.013569251781081726,7.289096585793309,-0.02696444091322019,0.09251555456864033,-2.3241836490020606,-0.24052728499616127,2.860834133834663,-0.03747200937900598,4778.378317962665,0.2598852807582241,88.41614056857297,1.92410225893718,1.2224959228501335,101069.26918026996,288.0114891216909,0.0,0.1,0.0,361.63,0.19408419689432013,0.86,nominal,4117.675622966578,nan,pitch_program,12.91,0.0,0.0,-2.465491550871256,0.010908891993928105,0.030760853236216024,-2.242960230655699,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0391470410162334,0.0,0.0,-0.0391470410162334,0.0,0.0,0.18,1.0,18.722394612909042,-0.0394862548724631,2.0707792046463376,0.0017544490442044035,-0.04313343641179798,-0.0050849871008564205,18.836606534092205,0.043467557119709475,1.0,0.0,-1.885154541229685,1.8645638091475825,21.162662438547994,85.32748210022089,0.18147237523479218,7.846341299741817,1.0,20.083473084539204,0.0,1.0,88.02655074059074,4842.673686401586,1.0,1.0,-0.5698595405691523,18.545491410000448,0.030471585242994256,-44.29886642887155,1.0,21.362999715066046,1.0,0.004994877307153537,4.13763839023931,0.9467265852657278,1.0,-0.4904907094068782,6.931354623295589
0.21,18.288753385172207,0.00026577215816503587,21.509365120757067,88.70208582025165,0.0017097823544663824,6.666640901607466,88.95225760315267,17.961205084519715,0.017679328380583472,7.358391035034792,-0.035068320768503795,0.10256763624115615,-2.309888233165226,-0.2672956964326553,3.060248507772063,-0.029284641627254467,4836.415017019124,0.26146186175714653,88.95231189092928,1.9554552694002552,1.2224724392085011,101066.87149463763,288.01018912671503,0.0,0.1,0.0,367.435,0.19719969827133954,0.86,nominal,4167.1868818102885,nan,pitch_program,12.895,0.0,0.0,-2.4251884076906087,0.013037892599040712,0.036339041003482085,-2.3522971368766443,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04105533002373317,0.0,0.0,-0.04105533002373317,0.0,0.0,0.21,1.0,19.015787344356955,0.06704767279429792,2.2444958615773136,0.0006056725969679421,-0.03860514971965566,-0.0036295362311282624,19.14790916494203,0.03878012322601387,1.0,0.0,18.157912599135038,-0.8504498991595428,22.53059065308789,88.7830469173057,-0.10525661213600906,6.726218403256376,1.0,20.083473084539204,0.0,1.0,88.8054534760994,4832.936832853133,1.0,1.0,-0.5698595405691523,18.545491410000448,0.030471585242994256,-44.29886642887155,1.0,21.362999715066046,1.0,0.004994877307153537,4.13763839023931,0.9467265852657278,1.0,-0.4904907094068782,6.931354623295589
0.24,20.966545392107886,0.00031212426954509446,21.70478022622484,89.25973356452263,0.0015450703793352862,6.513836848925791,89.49709553326987,17.955289093571576,0.022114910524347393,7.421470511135987,-0.043812036108617045,0.11036512627827874,-2.1027496634552136,-0.2883061105402308,3.247635197473654,-0.020587540478739105,4895.751183363066,0.2630639100748558,89.49714967459666,1.9870190524657336,1.2224494941616335,101064.52881011732,288.0089189285295,0.0,0.1,0.0,373.24,0.20031519964835895,0.86,nominal,4217.716237451125,nan,pitch_program,12.88,0.0,0.0,-2.4365304616027625,0.01513285558980894,0.04171762940594331,-2.402837131712315,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.041937419337556556,0.0,0.0,-0.041937419337556556,0.0,0.0,0.24,1.0,19.31687331290316,-0.054611530591074556,2.458852186336108,0.0023277086114828877,-0.036655933544943495,-0.003874514799095614,19.4728151811769,0.036933555966894065,1.0,0.0,18.157912599135038,-0.8504498991595428,22.53059065308789,88.7830469173057,-0.10525661213600906,6.726218403256376,1.0,22.188630904696254,0.0,1.0,89.45011371559363,4890.347735950609,1.0,1.0,-1.0312195712747925,18.472835570777075,-0.009810739939885491,-44.36638002768543,1.0,21.601088782067702,1.0,0.012428329528247142,4.124483872043538,0.9457380494344378,1.0,-0.5707998721591017,7.378205456818954
0.27,23.6612985275742,0.00034887841714299826,21.895828155436785,89.82510451554381,0.0012251382532634605,6.368264307064815,90.0505646457254,17.949279637582126,0.02677665610195274,7.466420495631576,-0.05300027622140289,0.11571174466711538,-1.4984623312569703,-0.30305413231738515,3.4111463781830027,-0.011572343977736273,4956.40017029701,0.2646913230781371,90.0506188095691,2.018632526223421,1.2224270622138187,101062.23852289171,288.0076771169896,0.0,0.1,0.0,379.045,0.20343070102537836,0.86,nominal,4269.276819687499,nan,pitch_program,12.865,0.0,0.0,-2.5572767147013558,0.01714140559833937,0.04676208964709645,-2.4955008815057393,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04355470686869602,0.0,0.0,-0.04355470686869602,0.0,0.0,0.27,1.0,19.52925613387237,-0.025673177443361943,2.614903523537878,0.003926808945294895,-0.024041092047176218,-0.0073798512699962075,19.703558680904383,0.025453018290193252,1.0,0.0,18.157912599135038,-0.8504498991595428,22.53059065308789,88.7830469173057,-0.10525661213600906,6.726218403256376,1.0,22.188630904696254,0.0,1.0,90.12018263085521,4960.867636087214,1.0,1.0,-1.0312195712747925,18.472835570777075,-0.009810739939885491,-44.36638002768543,1.0,21.601088782067702,1.0,0.012428329528247142,4.124483872043538,0.9457380494344378,1.0,-0.5707998721591017,7.378205456818954
