time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.0,0.0,-120.0,1000.0,88.0,4.0,14.0,89.19641248391103,18.0,-5.018455958195359e-17,8.000000000000004,3.0000000000000004,0.0,0.0,0.0,-0.6802501273997699,-6.663809789559333,4603.010869089943,0.2704914765006901,91.00252169218186,1.7964389517083164,1.1116425003060326,89874.56291621955,281.65,-1.7826439091004773,9.86942436359809,0.3586780454497614,334.4,0.17947005348411538,0.88,nominal,13784.65,1538.473269186046,target_intercept,18.965424854227184,4.730938623779238,0.0
0.03,2.6556207227512005,-119.87772995620709,1000.412670722683,88.52069075837335,4.0756681264304575,13.755690756098712,89.67576479291262,17.994615898395477,0.0801329894564675,8.388483675084816,2.816953163926686,1.801441826976003,-12.953726625800904,-6.03025107087283,-0.08687218635435189,-6.530532181287751,4647.094589951899,0.271790460867151,91.43910873750103,1.8320498080000354,1.1115974440580425,89870.06428207623,281.64731764030256,-1.737654675042008,10.04690527549587,0.38086315943698384,340.34,0.1826580083815306,0.88,nominal,13831.568312939491,1535.8267877398612,target_intercept,18.98307577992858,4.734772278224343,0.0
0.06,5.327139326819664,-119.75330376984037,1000.8185346231006,89.05062013561542,4.147539545557278,13.528796680588423,90.16786218184579,17.98913615814403,0.24309973185080136,9.096114842709524,2.4634543501538997,3.6412368965774617,-23.62077182815789,-11.580076042681743,0.80736692709408,-6.224963091382337,4693.001291224851,0.27313633708885476,91.89147469922733,1.8563688891423453,1.1115531323557926,89865.64002877621,281.6446795249498,-1.6959898592719087,10.211129355173762,0.40139116939672026,346.28000000000003,0.1858459632789458,0.88,nominal,13879.798767783797,1533.167526236207,target_intercept,19.001223016717585,4.738586963451582,0.0
0.09,8.014624875394958,-119.62685350696138,1001.2186420022928,89.5828516191765,4.215008762632771,13.336912639740113,90.66822399193956,17.983560779245664,0.4940020292962969,9.785929640645335,1.9434566356096483,5.520129567946469,-23.1036330601625,-16.95065726976324,1.655734031599427,-5.754645570299925,4740.299603466154,0.27451594723233663,92.35519162952107,1.8830012373952283,1.1115094504659275,89861.2786989651,281.6420788269851,-1.657826517677134,10.361382077277707,0.42017275965971335,352.22,0.18903391817636103,0.88,nominal,13928.964216518045,1530.495099384268,target_intercept,19.019833143378317,4.742388138765958,0.0
0.12,10.718133968376248,-119.49856880331053,1001.6139365795917,90.11696976604301,4.276156788361481,13.176485909964528,91.17550952765801,17.977889761700375,0.8353419561163263,10.26707116188271,1.260620512495861,7.415117710852363,-16.29710080876531,-22.22651461913373,2.2731803346835044,-5.12479128484196,4788.903851943406,0.27592633588674675,92.82926417071062,1.9117593488797395,1.1114662953053893,89856.96999892435,281.63950941223266,-1.623326668962608,10.497009704672017,0.4371262130840022,358.16,0.19222187307377622,0.88,nominal,13978.96407997228,1527.8091719993056,target_intercept,19.03887611587909,4.746183538881737,0.0
0.15,13.4377992888348,-119.36871115984722,1002.0050129151407,90.65551068195168,4.328588115443523,13.035877851632026,91.69019796816497,17.97212310550816,1.2662999901085688,10.56416446739224,0.4190180146795644,9.293481047560157,-10.407500679030589,-27.405548145397216,2.6969524533295717,-4.340122817916735,4838.927015662292,0.2773702845099764,93.31462737523931,1.9410893222797059,1.1114236019207888,89852.7074422238,281.63696741605156,-1.592636947428426,10.61742213279545,0.45217776659943126,364.1,0.19540982797119144,0.88,nominal,14029.858661624905,1525.1094560318345,target_intercept,19.058334973688588,4.749984053468599,0.0
0.18,16.17381447468421,-119.23762093681344,1002.3922328309649,91.2005061949803,4.369674101126234,12.907330527471,92.21293598685642,17.966260810669024,1.7847276071980882,10.783339353850975,-0.5774534295593087,11.128694412717282,-8.172268574455096,-32.43592028404107,3.0444997081198193,-3.40679576142697,4890.501391901473,0.27885105318927467,93.81237754334956,1.971086971143683,1.1113813307735092,89848.48708008826,281.6344504865987,-1.5658877864642469,10.722095457157224,0.46526193214465283,370.04,0.19859778286860666,0.88,nominal,14081.722571749822,1522.395687885282,target_intercept,19.078201617733836,4.753803986592417,0.0
0.21,18.926383370118607,-119.10572288522756,1002.7759182313494,91.7522965144799,4.396601719529418,12.789513346150292,92.74365570750683,17.960302877182965,2.388249936728515,10.990068036322672,-1.7234754782088946,12.902336730203913,-8.252258221244125,-37.23891920664627,3.389397560022884,-2.3336261507170333,4943.683512488886,0.28036967118935924,94.32286049366354,2.0019376912712685,1.111339446687382,89844.3053994377,281.6319565314962,-1.5431925594524727,10.810574252802013,0.47632178160025157,375.98,0.20178573776602185,0.88,nominal,14134.565295519744,1519.6676139632702,target_intercept,19.098469387900156,4.75766114342374,0.0
0.24,21.695688775703836,-118.97352931786457,1003.1564371085694,92.31018018617426,4.40645224543305,12.683962574001796,93.28166536878466,17.954249305049984,3.073597611312737,11.185789771284131,-3.0100950002877767,14.596763704010252,-8.52203134818362,-41.73014347153323,3.7399913083045733,-1.1321420893993075,4998.4628489888755,0.2819252406555422,94.84577365898761,2.033512809540641,1.1112979094597544,89840.15838549218,281.6294831587943,-1.5246469553806015,10.882473555826179,0.4853091944782724,381.92,0.20497369266343707,0.88,nominal,14188.338620957711,1516.9249922546965,target_intercept,19.119129617069813,4.761576888422611,0.0
0.27,24.48188911577452,-118.8416394874837,1003.5341818179468,92.87334466902283,4.396327679362244,12.591490312578475,93.82607033957672,17.94810009427008,3.835615073313491,11.34659156907519,-4.424372832025996,16.1900909764022,-8.136482672281886,-45.8298295855247,4.0799667197563405,0.1838915190862891,5054.80527322178,0.2835162074505235,95.3805936578145,2.0655595115721472,1.1112566762334892,89836.04175860468,281.6270278181833,-1.510328592692133,10.937480538323786,0.4921850672904733,387.86,0.20816164756085226,0.88,nominal,14242.974221808567,1514.16760246618,target_intercept,19.140172347723034,4.765576145841482,0.0
0.3,27.28512406577797,-118.7107357399692,1003.9095223922833,93.44116500011505,4.363458250483622,12.511352477883202,94.37597695021903,17.941855244843257,4.667133502231966,11.459303310579,-5.950733013702221,17.65772138016033,-7.444303462092106,-49.46194776605768,4.404458049478935,1.5987333996746529,5112.6728794684195,0.28514093285398207,95.92676867987855,2.0980316552889455,1.111215706593068,89831.95148304605,281.62458810445014,-1.5002967490428538,10.975355869474885,0.49691948368436056,393.8,0.21134960245826748,0.88,nominal,14298.401830422421,1511.3952557016664,target_intercept,19.161588063405613,4.769687301740485,0.0
