time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
3.9,3.9,1.0,20.84755223269099,2.5494795167126645,-10.753433621748579,6.533199062487493,-7.601939555220262,9.073699618879923,23.595690592950852,13.520510336705916,1.0,0.0,410.1479503352299,-128.98095977056784,1011.1862315328307,106.8217657257897,-6.608032739612719,-12.197410574615247,1.0,1009.7854778241901,0.0,1.0,111.12538815362102,6832.017303392932,1.0,1.0,-1.1422704179824905,34.224279773726785,-0.39110207923215295,-33.676304230320255,1.0,1009.3743723836773,0.0,1.0,1.6526627598549173,-15.772818720215097,,,
3.9299999999999997,3.9299999999999997,1.0,21.79499717201456,7.099406439463747,2.1009349147322793,6.337187412180949,-7.766297603231022,9.077618342015604,23.018197171732698,13.523256912532377,1.0,0.0,410.1479503352299,-128.98095977056784,1011.1862315328307,106.8217657257897,-6.608032739612719,-12.197410574615247,1.0,1009.7854778241901,0.0,1.0,111.99621760503878,6928.341102377595,1.0,1.0,-1.1422704179824905,34.224279773726785,-0.39110207923215295,-33.676304230320255,1.0,1009.3743723836773,0.0,1.0,1.6526627598549173,-15.772818720215097,,,
3.96,3.96,1.0,21.057112294864186,10.784369035235935,12.038184511272396,6.30221636418778,-7.189561541520125,9.076398753499502,26.54472603011971,13.182895759007913,1.0,0.0,410.1479503352299,-128.98095977056784,1011.1862315328307,106.8217657257897,-6.608032739612719,-12.197410574615247,1.0,1009.0588908809011,0.0,1.0,112.83093256273271,7059.3360661914185,1.0,1.0,21.442391735519887,9.543485366905138,-27.07843925156589,-38.54884106870326,1.0,1009.0405396651078,0.0,1.0,23.3372685543053,16.622858869594825,,,
3.9899999999999998,3.9899999999999998,1.0,20.921637730088168,12.596204115440685,14.901242747981126,6.375363665819288,-6.613856193170049,9.077611335119187,28.608151266049223,12.914773833361036,1.0,0.0,431.0365097706714,-132.04635185167402,1007.3811615341565,108.23034365227109,-8.451965737286853,-15.96753062711937,1.0,1009.0588908809011,0.0,1.0,112.64262243731449,7038.826724690237,1.0,1.0,21.442391735519887,9.543485366905138,-27.07843925156589,-38.54884106870326,1.0,1009.0405396651078,0.0,1.0,23.3372685543053,16.622858869594825,,,
4.02,4.02,1.0,22.92627018731761,10.833020109125457,9.754385278939717,6.486855204646502,-6.037819172267615,9.077321556471325,27.16829441751176,12.685910193700364,1.0,0.0,431.0365097706714,-132.04635185167402,1007.3811615341565,108.23034365227109,-8.451965737286853,-15.96753062711937,1.0,1007.3773140156469,0.0,1.0,112.15176978444596,7043.19584323845,1.0,1.0,41.852428567610055,-20.68246155042454,-36.26345862497941,-23.7139573384136,1.0,1008.0481381530365,0.0,1.0,34.75646120817687,50.12714288591702,,,
4.05,4.05,1.0,23.55596021760043,14.284652943554173,-9.9911606702993,6.629952765435964,-5.459347109947839,9.073321811293653,29.304570684975076,12.493434805132852,1.0,0.0,431.0365097706714,-132.04635185167402,1007.3811615341565,108.23034365227109,-8.451965737286853,-15.96753062711937,1.0,1007.3773140156469,0.0,1.0,112.46799615533543,7106.129644577197,1.0,1.0,41.852428567610055,-20.68246155042454,-36.26345862497941,-23.7139573384136,1.0,1008.0481381530365,0.0,1.0,34.75646120817687,50.12714288591702,,,
4.08,4.08,1.0,25.076335731621324,13.695486005000872,-11.034776581125458,6.7537825947473795,-5.0161283393039575,9.076257146935761,30.629320019117596,12.375522883934375,1.0,0.0,431.0365097706714,-132.04635185167402,1007.3811615341565,108.23034365227109,-8.451965737286853,-15.96753062711937,1.0,1007.3366200902028,0.0,1.0,112.43909607541588,6984.311413542395,1.0,1.0,99.22816440615546,-41.70253350693984,-23.800672994061756,-1.1388052527406864,1.0,1007.5822789180005,0.0,0.0,34.75646120817687,50.12714288591702,,,
4.109999999999999,4.109999999999999,1.0,26.2536289539594,12.877876785185205,-12.579843083372902,6.849855270360143,-4.439176029146057,9.078017227948486,31.83308335284021,12.208079203279894,1.0,0.0,431.0365097706714,-132.04635185167402,1007.3811615341565,108.23034365227109,-8.451965737286853,-15.96753062711937,1.0,1007.3366200902028,0.0,1.0,112.60905259456942,7070.700213847016,1.0,1.0,99.22816440615546,-41.70253350693984,-23.800672994061756,-1.1388052527406864,1.0,1007.5822789180005,0.0,0.0,34.75646120817687,50.12714288591702,,,
4.14,4.14,1.0,26.872615909122448,11.470294388748934,-13.997833291505893,6.9291716988906975,-4.070821348314961,9.077453396311446,32.3982171734893,12.12374393678829,1.0,0.0,431.0365097706714,-132.04635185167402,1007.3811615341565,108.23034365227109,-8.451965737286853,-15.96753062711937,1.0,1006.0811473985267,0.0,1.0,111.55071670053475,6808.615132149551,1.0,1.0,-143.30070545455743,-45.59792921094037,3.747579863529543,14.603819782576918,1.0,1006.4049257356983,0.0,0.0,34.75646120817687,50.12714288591702,,,
4.17,4.17,1.0,26.93927702028807,5.496113110015122,-14.946116773072335,6.975118980010506,-4.011155677038395,9.07358298135977,31.29406193334792,12.127306492802177,1.0,0.0,431.0365097706714,-132.04635185167402,1007.3811615341565,108.23034365227109,-8.451965737286853,-15.96753062711937,1.0,1006.0811473985267,0.0,1.0,111.25388561845607,6738.902542385298,1.0,1.0,-143.30070545455743,-45.59792921094037,3.747579863529543,14.603819782576918,1.0,1006.4049257356983,0.0,0.0,34.75646120817687,50.12714288591702,,,
4.2,4.2,1.0,26.34495535599072,-1.2675805766601678,-15.544249079336483,6.869059252605607,-4.234013651871563,9.071318157694217,30.615145151834955,12.14082615550335,1.0,0.0,454.97599586703143,-136.8298182611074,1004.8445862856846,105.02039736936501,-7.633396451928594,-13.340949990041073,1.0,1004.2517597783418,0.0,1.0,109.49991947414631,6705.731169720127,1.0,1.0,-118.30672680031384,-31.5043686768786,32.160296441051116,16.861805117434912,1.0,1005.4017569042841,0.0,0.0,34.75646120817687,50.12714288591702,,,
4.2299999999999995,4.2299999999999995,1.0,25.2519787225709,-6.951237216658606,-15.565954013394292,6.582571128180586,-4.726740375135455,9.075401999528118,30.467705075941296,12.166973275409593,1.0,0.0,454.97599586703143,-136.8298182611074,1004.8445862856846,105.02039736936501,-7.633396451928594,-13.340949990041073,1.0,1004.2517597783418,0.0,1.0,108.68607620952264,6476.32615699159,1.0,1.0,-118.30672680031384,-31.5043686768786,32.160296441051116,16.861805117434912,1.0,1005.4017569042841,0.0,0.0,34.75646120817687,50.12714288591702,,,
4.26,4.26,1.0,23.646393681667803,-11.105290857108422,-15.298849678426462,6.127838604196027,-5.30120851343693,9.074551597951764,30.274316188024535,12.165554009822168,1.0,0.0,454.97599586703143,-136.8298182611074,1004.8445862856846,105.02039736936501,-7.633396451928594,-13.340949990041073,1.0,1005.7548727411299,0.0,1.0,108.7478159857089,6583.69598064367,1.0,1.0,-93.69182370281008,-5.498252035588293,47.15724226629862,6.8003214796380185,1.0,1004.4922151482325,0.0,1.0,-67.92167384383495,5.760818266205438,,,
4.29,4.29,1.0,21.77968517731024,-12.097710767498091,-14.607091220392762,5.5558756827827445,-5.87974987449116,9.077298921082194,28.88038099052126,12.158806228071711,1.0,0.0,454.97599586703143,-136.8298182611074,1004.8445862856846,105.02039736936501,-7.633396451928594,-13.340949990041073,1.0,1005.7548727411299,0.0,1.0,108.17586930983322,6462.236356054243,1.0,1.0,-93.69182370281008,-5.498252035588293,47.15724226629862,6.8003214796380185,1.0,1004.4922151482325,0.0,1.0,-67.92167384383495,5.760818266205438,,,
4.32,4.32,1.0,20.03762909473548,-12.085087226933641,-13.777063421486034,4.977442915631617,-6.4568743903568695,9.075901533000604,27.15443590908183,12.199924323861213,1.0,0.0,454.97599586703143,-136.8298182611074,1004.8445862856846,105.02039736936501,-7.633396451928594,-13.340949990041073,1.0,1003.3993680295198,0.0,1.0,108.23856724561668,6341.228527361616,1.0,1.0,-58.79743341293511,18.999618233647713,42.74140173282663,-10.532256978133894,1.0,1003.602562004062,0.0,1.0,-48.345977116368644,-9.102620164515136,,,
4.35,4.35,1.0,19.78714506924879,-8.989719072866329,-17.680325989967674,4.403464394063617,-7.0302067462564075,9.077860055491119,28.016782222662183,12.297229312002617,1.0,0.0,454.97599586703143,-136.8298182611074,1004.8445862856846,105.02039736936501,-7.633396451928594,-13.340949990041073,1.0,1003.3993680295198,0.0,1.0,107.78563818056001,6330.2591265570445,1.0,1.0,-58.79743341293511,18.999618233647713,42.74140173282663,-10.532256978133894,1.0,1003.602562004062,0.0,1.0,-48.345977116368644,-9.102620164515136,,,
4.38,4.38,1.0,21.761310610675082,-4.006960261211934,-8.68261573046663,3.8801343340131966,-7.602762627000792,9.076086252503865,23.76969048919565,12.459244907914671,1.0,0.0,454.97599586703143,-136.8298182611074,1004.8445862856846,105.02039736936501,-7.633396451928594,-13.340949990041073,1.0,1002.8940439994274,0.0,1.0,108.25566648431393,6536.853661073798,1.0,1.0,-18.940346042652216,28.457276189489296,24.162470135430347,-30.10571358398515,1.0,1002.9851872118772,0.0,1.0,-27.574769598833132,-7.668331752576078,,,
