time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
3.2399999999999998,350.17482228772536,-128.4890008579255,1017.8035816769617,109.79573387957059,-4.568019841781771,-7.945653537752993,110.17759932749672,17.292426512604592,-121.8116581299951,16.67515701360733,-73.44445711380521,496.85340515466737,-255.53856898982605,520.0,-35.0,-18.44273122457531,7043.662606101034,0.3349661225892709,112.67082891973105,2.8285272043871608,1.109699937896134,89680.64698492845,281.53427671909975,-1.4758247569740939,10.989879482041854,0.49873493525523166,410.3115789473684,0.22021124706589726,0.88,nominal,16050.795191037578,1207.740961760787,target_intercept,23.53160287422306,6.66347380110723,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-1.7395266511084044,6.212772420187853,13.001521639289193,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.030360467488032325,0.10843333440937465,0.22691936037488694,-0.030360467488032325,0.10843333440937465,0.22691936037488694,3.2399999999999998,1.0,21.167536852160758,9.401333368152486,-15.181238702902089,8.67030915118352,-4.460941250878419,9.077761258935041,27.693314970245318,13.322162252994342,1.0,0.0,343.72376396897954,-127.66062749416643,1021.6139521097517,110.61859016265478,-3.154827272556446,-8.771289803822349,1.0,1018.854164234297,0.0,1.0,112.48590589385664,7024.782608508012,1.0,1.0,-74.71207889113386,-5.425663771642971,23.357039972667668,41.5385045814026,1.0,1018.1697213555339,0.0,0.0,67.14980586461124,26.193072820741733,,,
3.27,353.4584772207942,-128.64814512924718,1017.5618904479936,109.45516443562742,-5.30480904405602,-8.056374298937543,109.87938472465487,17.285820175192615,-107.0358483261702,-0.19681059803007697,-73.43565227788923,495.31814909422707,-236.46764993637316,520.0,-35.0,-11.164191254651398,7016.267302627303,0.3343091845123705,112.45017178433162,2.737283226563002,1.1097262916102728,89683.27720619079,281.535847712088,-1.483043931070417,10.962452933030368,0.4953066166287961,410.27684210526314,0.22019260405480126,0.88,nominal,16015.612906696175,1204.8652148569356,target_intercept,23.60370976548188,6.691450444148191,0.0,-20.05352282957881,-12.836197241118004,14.32394487827058,-4.439526651108404,3.512772420187853,13.794975582678026,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.07748435729187922,0.06130944460552776,0.24076774414995478,-0.07748435729187922,0.06130944460552776,0.24076774414995478,3.27,1.0,20.95819944117326,6.478923882227041,-15.555557845599406,8.647361186994342,-4.126795378740786,9.075404160162394,26.892340143161142,13.197357927502965,1.0,0.0,343.72376396897954,-127.66062749416643,1021.6139521097517,110.61859016265478,-3.154827272556446,-8.771289803822349,1.0,1018.854164234297,0.0,1.0,112.82118773827672,6949.638026740579,1.0,1.0,-74.71207889113386,-5.425663771642971,23.357039972667668,41.5385045814026,1.0,1018.1697213555339,0.0,0.0,67.14980586461124,26.193072820741733,,,
3.3,356.73305420128514,-128.82962674782246,1017.3098589434996,109.1525660163663,-6.049387285842081,-8.401050149798381,109.64239781266524,17.27921439707097,-91.79609353111026,-16.5051280929433,-69.0095021257934,488.97962851582275,-237.00560644235918,520.0,-35.0,-5.25271729679084,6996.844211030577,0.33384102579406855,112.29302591354006,2.653950084143038,1.1097537733252956,89686.02002273538,281.53748591686724,-1.4945886916213529,10.91778607985359,0.4897232599816988,410.2421052631579,0.22017396104370526,0.88,nominal,15987.129427263639,1202.0064308385283,target_intercept,23.67638529934008,6.720691247920737,0.0,-20.05352282957881,-6.729041410788751,14.32394487827058,-7.139526651108404,0.812772420187853,14.112357160033557,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.12460824709572611,0.014185554801680864,0.2463070976599819,-0.12460824709572611,0.014185554801680864,0.2463070976599819,3.3,1.0,20.406047829899148,3.976990818826896,-15.665799440968003,8.535521024496537,-4.135126637262919,9.074448233440704,26.031529269979483,13.126309542564464,1.0,0.0,343.72376396897954,-127.66062749416643,1021.6139521097517,110.61859016265478,-3.154827272556446,-8.771289803822349,1.0,1016.6269450122529,0.0,1.0,112.17194224522156,7008.019743031533,1.0,1.0,-69.1386816765354,20.105775713309686,36.69981238530668,23.61312357337195,1.0,1017.7385320324871,0.0,0.0,67.14980586461124,26.193072820741733,,,
3.33,360.00039533489587,-129.03179912787414,1017.0407456017273,108.91137112035727,-6.739079335056381,-8.970444725745075,109.48776565524581,17.27260917823966,-73.36111208589793,-30.807042583127508,-58.692034345241375,477.57316801008693,-255.586467225207,520.0,-35.0,-1.7149967854368802,6987.144771100126,0.33360410339179947,112.21368169051281,2.568893962030467,1.1097831182321753,89688.94881303237,281.5392351535888,-1.5104205655258736,10.856073264286143,0.48200915803576794,410.20736842105265,0.2201553180326093,0.88,nominal,15967.548041944188,1199.165536848518,target_intercept,23.74996366010404,6.751132379478451,0.0,-20.05352282957881,5.0485798452896775,0.05405896039741591,-9.839526651108404,3.354256875248948,11.41235716003356,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.171732136899573,0.05854282643075083,0.19918320785613502,-0.171732136899573,0.05854282643075083,0.19918320785613502,3.33,1.0,19.820713563267375,2.192192352387738,-15.44789704963249,8.333084722346314,-4.460993920171886,9.075807233043019,25.225065247150557,13.103856099521547,1.0,0.0,343.72376396897954,-127.66062749416643,1021.6139521097517,110.61859016265478,-3.154827272556446,-8.771289803822349,1.0,1016.6269450122529,0.0,1.0,112.1427668912921,7011.234259474478,1.0,1.0,-69.1386816765354,20.105775713309686,36.69981238530668,23.61312357337195,1.0,1017.7385320324871,0.0,0.0,67.14980586461124,26.193072820741733,,,
3.36,363.26319213980844,-129.25109479711196,1016.748659615772,108.75989349708604,-7.309855641260911,-9.736199531842015,109.43921602568895,17.26600451869868,-48.70917752014882,-40.21355431494002,-40.38148392307887,466.297688061023,-288.586467225207,520.0,-35.0,-1.2886646459641473,6989.244871324192,0.33364832191742233,112.22893378495097,2.4822257904010883,1.1098149688152554,89692.12770480338,281.54113371249747,-1.5304812621584292,10.77758299367165,0.47219787420895637,410.17263157894735,0.22013667502151327,0.88,nominal,15959.369244979716,1196.3421722264764,target_intercept,23.82476537452304,6.782614796823914,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-12.539526651108405,6.054256875248948,8.712357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.21885602670341991,0.10566671623459772,0.15205931805228812,-0.21885602670341991,0.10566671623459772,0.15205931805228812,3.36,1.0,19.002452276481286,1.7161596354486957,-15.126223543330923,8.139076258758008,-5.0367044285230635,9.077042115999099,24.348327151923822,13.191120021507023,1.0,0.0,360.4885547728713,-129.4005069356573,1019.1802450571345,108.71959467097435,-7.035769566878077,-9.762496563767593,1.0,1017.0698192037703,0.0,1.0,112.78262248507099,6961.625339128512,1.0,1.0,-39.665372343513184,40.7687277932807,25.311447099274634,-1.4156297453267217,1.0,1016.7882965616321,0.0,1.0,-48.74211964143929,-40.047082275433944,,,
3.3899999999999997,366.5249936596949,-129.48166628467973,1016.4289933453955,108.7267173295501,-7.685716252258807,-10.655542345884898,109.51762359663887,17.259400418448035,-19.45482539248583,-40.96667211346012,-16.543320414873346,455.94871681443783,-321.586467225207,520.0,-35.0,-4.300540399099955,7004.788945053936,0.33401265450711765,112.35189854111468,2.404915613250504,1.1098498276982351,89695.60686870168,281.5432115432549,-1.5546923168145208,10.682656772669546,0.4603320965836931,410.1378947368421,0.2201180320104173,0.88,nominal,15964.818326718156,1193.534461062993,target_intercept,23.901079621637894,6.81486436233592,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-15.239526651108406,8.754256875248949,6.012357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.2659799165072668,0.15279060603844463,0.10493542824844122,-0.2659799165072668,0.15279060603844463,0.10493542824844122,3.3899999999999997,1.0,18.391822824168248,2.5565177548654905,-14.622490290260533,7.956611580541507,-5.609977852971538,9.07933086899475,23.634977303041822,13.31216617921814,1.0,0.0,360.4885547728713,-129.4005069356573,1019.1802450571345,108.71959467097435,-7.035769566878077,-9.762496563767593,1.0,1017.0698192037703,0.0,1.0,112.90719367560884,6943.467080479094,1.0,1.0,-39.665372343513184,40.7687277932807,25.311447099274634,-1.4156297453267217,1.0,1016.7882965616321,0.0,1.0,-48.74211964143929,-40.047082275433944,,,
3.42,369.7898356920512,-129.7154289523219,1016.0797408658295,108.82806774520971,-7.7920889214053135,-11.641749318864301,109.72600104860433,17.25279687748772,6.274972679818983,-32.215577802412135,3.9743317340049833,447.9950547692517,-354.58646722520695,520.0,-27.068771194966445,-10.538678292939759,7033.3305867454,0.3346853531213344,112.57862816836581,2.5918211709906873,1.1098879138478424,89699.4081660641,281.5454816843721,-1.582953484352104,10.571707617396607,0.4464634521745758,410.10315789473685,0.2200993889993213,0.88,nominal,15984.236043821045,1190.738807960408,target_intercept,23.979099188653496,6.847490260210713,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-12.539526651108405,11.454256875248948,3.312357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.21885602670341991,0.19991449584229154,0.05781153844459433,-0.21885602670341991,0.19991449584229154,0.05781153844459433,3.42,1.0,18.81648441936173,4.673534323890821,-16.45373483421958,7.8180133596041586,-6.187341086150466,9.079859973122575,25.428869400259998,13.485116971640558,1.0,0.0,360.4885547728713,-129.4005069356573,1019.1802450571345,108.71959467097435,-7.035769566878077,-9.762496563767593,1.0,1016.7552864730351,0.0,1.0,112.32564773781911,6980.5653151399465,1.0,1.0,5.2100794827525165,42.38985201807542,-4.125028349469533,-22.02558547869164,1.0,1015.9523610258501,0.0,1.0,6.3919857457745985,-32.3431695839729,,,
3.4499999999999997,373.06101576828286,-129.94295563183863,1015.7005885899589,109.03933587438776,-7.584222650557832,-12.638409195689064,110.03102557069282,17.246193895817743,24.943978744695805,-16.995156742385927,16.8167253245637,443.837649290252,-387.58646722520695,520.0,-19.84479745280428,-19.42207591473331,7070.402093405694,0.3355585100344196,112.87282731442687,2.814100491563382,1.1099292617164478,89703.535043343,281.54794617416525,-1.6151445525080372,10.445218258428095,0.43065228230351205,410.0684210526316,0.2200807459882253,0.88,nominal,16014.033471164948,1187.951458338468,target_intercept,24.058934078152454,6.880022567348987,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-9.839526651108404,13.176069677061927,0.612357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.171732136899573,0.2299657983369166,0.010687648640747435,-0.171732136899573,0.2299657983369166,0.010687648640747435,3.4499999999999997,1.0,19.146110250691187,7.68900244456657,-18.285815582509937,7.743595235835632,-6.7681843518183,9.082262332216802,27.569282686383698,13.720753465748832,1.0,0.0,360.4885547728713,-129.4005069356573,1019.1802450571345,108.71959467097435,-7.035769566878077,-9.762496563767593,1.0,1016.7552864730351,0.0,1.0,112.56886439597308,7167.8851187013715,1.0,1.0,5.2100794827525165,42.38985201807542,-4.125028349469533,-22.02558547869164,1.0,1015.9523610258501,0.0,1.0,6.3919857457745985,-32.3431695839729,,,
3.48,376.3407554113,-130.1540261522987,1015.2960960189064,109.32465476723699,-7.035684015336173,-13.483085701751863,110.37741883909044,17.239591473438097,39.09178763994192,1.5231455861208447,23.378414218320316,443.71064690715235,-414.1840163255091,520.0,-14.841097817579218,-29.999999999999996,7109.034655786851,0.33646574713696525,113.17852584114904,2.948834946360704,1.1099733743311881,89707.93790618474,281.5505753758771,-1.6511210958523825,10.30373904047703,0.41296738005962885,410.03368421052636,0.22006210297712933,0.88,nominal,16048.240754813807,1185.1675487242064,target_intercept,24.140462457916612,6.911937726408049,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-7.139526651108404,13.86479479778712,-2.0876428399664406,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.12460824709572611,0.24198631933476664,-0.03643624116309946,-0.12460824709572611,0.24198631933476664,-0.03643624116309946,3.48,1.0,19.466678612763637,11.495713528275562,-18.106255704663447,7.74329368180869,-7.230512785801659,9.075890659972652,28.96445237492787,13.950294027731404,1.0,0.0,360.4885547728713,-129.4005069356573,1019.1802450571345,108.71959467097435,-7.035769566878077,-9.762496563767593,1.0,1014.5202888960964,0.0,1.0,113.29969811098125,7048.569881232001,1.0,1.0,24.239166869717923,20.948344688293055,-33.972612757767344,-26.673050724948915,1.0,1014.9996031552763,0.0,1.0,38.802629520949175,1.4781895813300572,,,
3.51,379.6294297630449,-130.34129619263237,1014.8772053180849,109.62247839149799,-6.2423346777887465,-13.963023360716258,110.68432830485025,17.23298961034878,52.07864838003724,21.150752766258528,25.29593838383287,447.681012924501,-419.82656327634794,520.0,-13.826163539385464,-29.999999999999996,7140.405837176604,0.33719874856482623,113.42563734013012,2.9153287322447996,1.1100190585717822,89712.49767572698,281.5532981654324,-1.6907128100503752,10.147885527889988,0.3934856909862486,409.99894736842106,0.2200434599660333,0.88,nominal,16078.055811680533,1182.3815530709837,target_intercept,24.22323768644349,6.942846121122856,0.0,20.05352282957881,14.32394487827058,-12.739274139132185,-4.439526651108404,14.140284846077195,-4.78764283996644,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.07748435729187922,0.24679452773390664,-0.08356013096694635,-0.07748435729187922,0.24679452773390664,-0.08356013096694635,3.51,1.0,20.223269485712553,11.9713157355088,-16.38150455383269,7.815015455204744,-7.330682283895647,9.079213097434538,28.646932132049223,14.044410980213351,1.0,0.0,360.4885547728713,-129.4005069356573,1019.1802450571345,108.71959467097435,-7.035769566878077,-9.762496563767593,1.0,1014.5202888960964,0.0,1.0,113.62226451383155,7297.736755621803,1.0,1.0,24.239166869717923,20.948344688293055,-33.972612757767344,-26.673050724948915,1.0,1014.9996031552763,0.0,1.0,38.802629520949175,1.4781895813300572,,,
3.54,382.92587046320716,-130.50478670683142,1014.4555150863991,109.88135667207509,-5.449683806634744,-14.056341056191956,110.91074033463154,17.2263883065498,67.03646910934853,40.38783950335274,22.467189136924347,451.74975823629995,-401.58999055417854,520.0,-19.978675621931643,-29.999999999999996,7162.215979343469,0.33770469756217314,113.59637948621521,3.0247666228796435,1.110065049582255,89717.08810868234,281.55603915193836,-1.7337327707759869,9.978335826377657,0.3722919782972072,409.96421052631575,0.22002481695493728,0.88,nominal,16099.006337810068,1179.58982028081,target_intercept,24.306733203667736,6.972733186454815,0.0,20.05352282957881,14.32394487827058,1.1153586667773905,-1.7395266511084044,14.250480865393227,-2.0876428399664406,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.030360467488032325,0.24871781109356267,-0.03643624116309946,-0.030360467488032325,0.24871781109356267,-0.03643624116309946,3.54,1.0,20.730047393313278,13.225220629754066,-16.578029866773143,7.884839681506056,-7.006406961583242,9.074142571933299,29.655899917188645,13.914039626583895,1.0,0.0,360.4885547728713,-129.4005069356573,1019.1802450571345,108.71959467097435,-7.035769566878077,-9.762496563767593,1.0,1013.8510553406137,0.0,1.0,114.06867084831339,7151.233820601115,1.0,1.0,23.102288226637043,-9.971620376269321,-45.96502030840707,-9.484941062677837,1.0,1014.5722779867036,0.0,1.0,66.38184424468129,40.16888058585037,,,
3.57,386.22536318189947,-130.64715923710554,1014.0410460447048,109.98309062307607,-4.745751009137203,-13.81563472314512,110.94897087601969,17.21978756204115,89.63292960269715,57.72642764891271,10.762904937955128,456.83791829042383,-373.4264239232732,520.0,-35.0,-29.999999999999996,7161.927502726312,0.3376894051801091,113.59177891113862,2.897489445517824,1.110110254445052,89721.60011858694,281.5587332007094,-1.779981522774662,9.795827632633124,0.3494784540791405,409.9294736842105,0.2200061739438413,0.88,nominal,16099.182693418235,1176.7927868080822,target_intercept,24.39041124079683,7.001700995809215,0.0,20.05352282957881,14.32394487827058,14.32394487827058,0.9604733488915954,14.29455927311964,0.612357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.01676342231581457,0.24948712443742507,0.010687648640747435,0.01676342231581457,0.24948712443742507,0.010687648640747435,3.57,1.0,21.015932649867647,15.332784735308843,-11.373878464955428,7.970275937749368,-6.516169401299197,9.075528653380768,28.392407862290753,13.724102248549078,1.0,0.0,386.42887652474815,-128.39470571273938,1013.0157848649526,110.04278631541257,-4.618927442103521,-13.819234511364469,1.0,1013.8510553406137,0.0,1.0,112.59538555531275,7167.879011494438,1.0,1.0,23.102288226637043,-9.971620376269321,-45.96502030840707,-9.484941062677837,1.0,1014.5722779867036,0.0,1.0,66.38184424468129,40.16888058585037,,,
3.5999999999999996,389.5214863660134,-130.77968310952136,1013.6411127426561,109.87077280379701,-4.417462413860411,-13.33111006829115,110.76470189701386,17.213187376822837,133.8373914175592,68.7084588767585,-22.916842409467204,463.25874171031745,-340.4264239232732,520.0,-35.0,-29.999999999999996,7138.239416547547,0.3371223088168121,113.40154284555726,3.026979953999394,1.1101538752745455,89725.95406311296,281.5613327671727,-1.8292495747173363,9.60115502467472,0.3251443780843399,409.89473684210526,0.2199875309327453,0.88,nominal,16074.83321144494,1173.9944508419867,target_intercept,24.473793344647014,7.030299181729303,0.0,20.05352282957881,14.32394487827058,14.32394487827058,3.6604733488915953,14.312190636210204,3.312357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.06388731211966146,0.24979484977497002,0.05781153844459433,0.06388731211966146,0.24979484977497002,0.05781153844459433,3.5999999999999996,1.0,22.15674050790669,15.608704647945533,-12.004604305921088,8.082413375042062,-5.9395340923960385,9.076001971103484,29.642255907120983,13.526909587162471,1.0,0.0,386.42887652474815,-128.39470571273938,1013.0157848649526,110.04278631541257,-4.618927442103521,-13.819234511364469,1.0,1014.9790672400972,0.0,1.0,113.53336578237702,6925.171272422121,1.0,1.0,-22.44167923970772,-30.696252744587458,-32.20553546034373,17.97666777999092,1.0,1013.3056274905114,0.0,0.0,66.38184424468129,40.16888058585037,,,
3.63,392.80842588301067,-130.9103843265548,1013.2573780022178,109.5646505665754,-4.35670723444842,-12.791158014610039,110.39477920199482,17.206587750894855,-170.45557378322064,64.61656573944033,-67.88919824716591,471.11913781976637,-307.42642392327326,520.0,-35.0,-29.999999999999996,7094.529038491722,0.3360807304461939,113.05167640471699,3.139606598811063,1.1101957305553953,89730.13181996708,281.56382704298557,-1.8813226812770671,9.395165006878424,0.299395625859803,409.86,0.21996888792164934,0.88,nominal,16030.164103514042,1171.2002105437653,target_intercept,24.55666676159693,7.058914151735212,0.0,-13.204217670985265,-14.32394487827058,14.32394487827058,0.9604733488915954,11.612190636210203,6.012357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.01676342231581457,0.2026709599711231,0.10493542824844122,0.01676342231581457,0.2026709599711231,0.10493542824844122,3.63,1.0,23.08026766442517,15.29119067378831,-13.442545537464527,8.223780196789136,-5.364271947969023,9.078445794848006,30.77696050961609,13.37251480862377,1.0,0.0,386.42887652474815,-128.39470571273938,1013.0157848649526,110.04278631541257,-4.618927442103521,-13.819234511364469,1.0,1014.9790672400972,0.0,1.0,113.15642116003922,7044.919805447895,1.0,1.0,-22.44167923970772,-30.696252744587458,-32.20553546034373,17.97666777999092,1.0,1013.3056274905114,0.0,0.0,66.38184424468129,40.16888058585037,,,
3.6599999999999997,396.08103389840693,-131.0471367774907,1012.8877513222557,109.08693384654256,-4.558415031195834,-12.320889332072332,109.87512274200087,17.199988684257207,-139.48379946882253,50.58611478307806,-87.48435020853127,477.7059156330344,-274.42642392327326,520.0,-35.0,-29.999999999999996,7035.225394528293,0.33466561738769984,112.57613743679067,3.2021096384585355,1.110236048162568,89734.15612994636,281.56622961640534,-1.9359799168336096,9.178753824732027,0.2723442280915034,409.82526315789477,0.21995024491055334,0.88,nominal,15969.306965289277,1168.416399225087,target_intercept,24.63899607223296,7.087932602854947,0.0,-20.05352282957881,2.8002940432423467,14.32394487827058,-1.7395266511084044,8.912190636210202,8.712357160033559,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.030360467488032325,0.1555470701672762,0.15205931805228812,-0.030360467488032325,0.1555470701672762,0.15205931805228812,3.6599999999999997,1.0,23.670241365811023,14.449788551905273,-14.684979507140511,8.338601173748767,-4.793127364616516,9.075767938225896,31.380333628495105,13.224065302954651,1.0,0.0,386.42887652474815,-128.39470571273938,1013.0157848649526,110.04278631541257,-4.618927442103521,-13.819234511364469,1.0,1012.9359439952465,0.0,1.0,112.32940978435899,7004.222919350624,1.0,1.0,-88.22064939240413,-31.43360757656073,-0.5455303776704014,36.18747467318143,1.0,1012.8521187633809,0.0,0.0,66.38184424468129,40.16888058585037,,,
3.69,399.33573239208795,-131.19697390088808,1012.5268162663064,108.48994978936653,-4.994570779913092,-12.031168531645363,109.26922695256742,17.19339017690989,-121.23740161578202,33.965125097325334,-93.11925103715376,483.0142842120966,-256.09850617886065,520.0,-35.0,-23.747917320594546,6967.9187630132665,0.33305358923175055,112.03434380733138,3.132501950040398,1.1102754187982038,89738.08595091167,281.568575694269,-1.9929940092642071,8.952863065345333,0.24410788316816667,409.79052631578946,0.21993160189945732,0.88,nominal,15899.378082143816,1165.6492414308361,target_intercept,24.720926104102094,7.117710658943753,0.0,-20.05352282957881,-12.022427477122864,14.32394487827058,-4.439526651108404,6.212190636210202,11.41235716003356,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.07748435729187922,0.10842318036342931,0.19918320785613502,-0.07748435729187922,0.10842318036342931,0.19918320785613502,3.69,1.0,23.909274855503675,11.321450382572259,-15.788324967911041,8.431002027296572,-4.470774167829681,9.075623385851191,30.8074644879034,13.169531376849411,1.0,0.0,386.42887652474815,-128.39470571273938,1013.0157848649526,110.04278631541257,-4.618927442103521,-13.819234511364469,1.0,1012.9359439952465,0.0,1.0,111.4883148109503,6912.722364569767,1.0,1.0,-88.22064939240413,-31.43360757656073,-0.5455303776704014,36.18747467318143,1.0,1012.8521187633809,0.0,0.0,66.38184424468129,40.16888058585037,,,
3.7199999999999998,402.5720777979404,-131.364417321702,1012.1679006387579,107.87818019508079,-5.581447360464014,-11.963854251615622,108.68297072400006,17.186792228852905,-107.09212132262907,16.856376822742245,-92.45028664322209,483.74725153665713,-255.81580039997985,520.0,-35.0,-9.632921227300296,6904.757953272466,0.3315334493541245,111.5234530564299,2.973403727279553,1.1103145702146235,89741.99392275348,281.5709086458481,-2.0521292588711777,8.71847556068274,0.21480944508534258,409.7557894736842,0.21991295888836135,0.88,nominal,15831.970405496002,1162.9024118617997,target_intercept,24.802727947878402,7.1484941083203175,0.0,-20.05352282957881,-13.906775307665265,14.32394487827058,-7.139526651108404,3.5121906362102027,13.15930979097577,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.12460824709572611,0.061299290559582414,0.229673283142454,-0.12460824709572611,0.061299290559582414,0.229673283142454,3.7199999999999998,1.0,23.499863326146265,5.705671433647932,-16.274398431859062,8.445642040741252,-4.464821657684841,9.07511492314663,29.148830288284245,13.176540243310697,1.0,0.0,386.42887652474815,-128.39470571273938,1013.0157848649526,110.04278631541257,-4.618927442103521,-13.819234511364469,1.0,1011.2412577787253,0.0,1.0,111.45532851715264,6878.283396908995,1.0,1.0,-92.16395775439997,-13.126806728718055,30.682637854346137,34.50233371282112,1.0,1012.680758411787,0.0,0.0,66.38184424468129,40.16888058585037,,,
3.75,405.7920457441023,-131.55158894212158,1011.8057549906787,107.33226487206454,-6.239054013986076,-12.07152160264159,108.18901289576266,17.180194840086255,-93.66793190157541,0.2870844555999813,-87.27727186839019,475.90186593058036,-271.893443645904,520.0,-35.0,2.7760997257678004,6853.693326359441,0.33029797814024026,111.10832136686794,2.8567270321414675,1.1103540750402632,89745.9372036163,281.5732625925606,-2.1131385896782793,8.47661111134281,0.18457638891785133,409.72105263157897,0.21989431587726535,0.88,nominal,15774.856162859087,1160.1765784330871,target_intercept,24.884666396200522,7.180418339926065,0.0,-20.05352282957881,-10.410127130461952,14.32394487827058,-9.839526651108404,0.8121906362102029,13.858090843352658,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.171732136899573,0.01417540075573552,0.2418693132569816,-0.171732136899573,0.01417540075573552,0.2418693132569816,3.75,1.0,22.641358698770258,0.633709079166978,-16.414489399763468,8.304568679565959,-4.742288157421581,9.076229170769855,27.972632575042798,13.184577880310863,1.0,0.0,386.42887652474815,-128.39470571273938,1013.0157848649526,110.04278631541257,-4.618927442103521,-13.819234511364469,1.0,1011.2412577787253,0.0,1.0,111.39396093042392,6904.838713795046,1.0,1.0,-92.16395775439997,-13.126806728718055,30.682637854346137,34.50233371282112,1.0,1012.680758411787,0.0,0.0,66.38184424468129,40.16888058585037,,,
3.78,408.99819597565573,-131.75984466936845,1011.4352844148912,106.87167438511416,-6.941857574895953,-12.349019192917572,107.80650466226541,17.173598010609936,-78.69290282800715,-14.482873560327649,-77.25316502194684,459.6291151217006,-303.63775922238074,520.0,-35.0,11.736299363029392,6816.596687072994,0.3293954686226714,110.80520168075093,2.7588749806044115,1.1103944891071582,89749.97127696288,281.5756706513032,-2.1757665610050454,8.228322049490473,0.15354025618630898,409.68631578947367,0.21987567286616932,0.88,nominal,15729.913055654819,1157.4717681066754,target_intercept,24.967015586659514,7.213582971774676,0.0,-20.05352282957881,-2.584134200522058,8.833521585110452,-12.539526651108405,-1.2256042658291535,11.158090843352658,0.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.21885602670341991,-0.021390829765206558,0.19474542345313473,-0.21885602670341991,-0.021390829765206558,0.19474542345313473,3.78,1.0,21.489336034299573,-3.332667465690282,-16.13731124937585,8.021998346399121,-5.2994706600771515,9.072728398555324,27.079716578855635,13.219351245072545,1.0,0.0,410.1479503352299,-128.98095977056784,1011.1862315328307,106.8217657257897,-6.608032739612719,-12.197410574615247,1.0,1009.7458106760878,0.0,1.0,111.29607277953404,6873.344178265336,1.0,1.0,-77.7863986132986,15.495288730593181,42.7140946043731,15.285406754884475,1.0,1011.2750624522682,0.0,1.0,-78.68343389433684,-14.262053653869835,,,
