time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
5.6000000000000005,125.16789546996415,255.86786883181944,1107.111565868247,4.462374198243774,-3.635744177234254,-25.60626556734546,26.24523300549771,10.99748756015441,0.24595010525071995,-46.82504227323209,-119.04323016293934,-29.609227992018898,-13.471408614715104,36.66112868719922,35.0,12.307071447250824,378.84489115821555,0.07810665381584668,26.24523300549771,1.110151514471413,1.0999946302527397,88713.01307741112,280.95377482185637,0.0,0.0,0.0,14.40723909363593,0.0004146067401078844,0.17999999999999994,nominal,11201.461765178276,1342.698005372735,target_intercept,-14.999999999999998,-12.81512522644193,0.0,-14.796758208345256,0.577270521254117,14.32394487827058,-14.801766138925688,0.47760652046145724,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.25833955423446164,0.008335806311046096,0.25,-0.25833955423446164,0.008335806311046096,0.25,5.6000000000000005,1.0,-4.181522248006477,-2.9324698981031143,9.618832439451017,-0.5179410515641703,-0.23696161576045155,0.6392565162191005,10.89065863536679,0.8561907694946165,1.0,0.0,124.0806403479652,259.25739468282865,1112.094884013955,4.584012471173172,-3.672794173907852,-25.52951023910406,1.0,1106.3099880168556,0.0,1.0,26.73157291366419,377.19698337871836,1.0,1.0,-118.17312628117986,22.396367592423708,20.79929336466052,-36.99184147612971,1.0,1106.8314797183054,0.0,1.0,0.26422407751970006,-46.59361523201839,,,
5.64,125.33909457164602,255.71889654917217,1106.0870457127255,4.279977542046608,-3.724307066181573,-25.61300388803759,26.233845296720457,10.997470975884806,0.7176147587054638,-46.31778252637925,-116.94114878606366,-26.376482461582125,-12.376740954351696,36.234976824980166,35.0,11.640909112774818,378.554388426773,0.07807183837618674,26.233845296720457,1.1041023512460881,1.1001055977189875,88724.06540254614,280.96043420286725,0.0,0.0,0.0,14.408407472556478,0.00041446045242012893,0.17999999999999994,nominal,11191.11584636483,1342.002138800854,target_intercept,-14.999999999999998,-12.809795454725304,0.0,-14.743253172845199,0.840745982365335,14.32394487827058,-14.754955766061297,0.7681180899845594,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.2575225591038918,0.013406189714360642,0.25,-0.2575225591038918,0.013406189714360642,0.25,5.64,1.0,-4.139120893879593,-2.6621561006357677,9.571915706534138,-0.4613233670879226,-0.21257391483221547,0.6312380265118446,10.762944168362937,0.8102273535267742,1.0,0.0,124.0806403479652,259.25739468282865,1112.094884013955,4.584012471173172,-3.672794173907852,-25.52951023910406,1.0,1106.2067773820609,0.0,1.0,25.629544766597782,382.12009501945624,1.0,1.0,-118.17312628117986,22.396367592423708,20.79929336466052,-36.99184147612971,1.0,1106.8314797183054,0.0,1.0,0.26422407751970006,-46.59361523201839,,,
5.68,125.50343655765171,255.56619962405912,1105.0623074538405,4.108549650142325,-3.8174231278259474,-25.61845647212395,26.2251446436174,10.99745439746671,1.1560982221616445,-45.84671921141666,-115.03621731592422,-23.345021302192208,-11.23448676726268,33.22288363690455,35.0,10.995053818218635,378.34149967987935,0.07804502014997844,26.225144643617405,1.0986783402560627,1.100216597374965,88735.12119583962,280.96709500155004,0.0,0.0,0.0,14.40930015956485,0.0004143486632652276,0.17999999999999994,nominal,11180.838383181532,1341.3116597860155,target_intercept,-14.999999999999998,-12.80420786938213,0.0,-14.730362791149256,0.9527387070768032,14.32394487827058,-14.735281386131664,0.9158145836583543,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.25717917639583143,0.01598397982261934,0.25,-0.25717917639583143,0.01598397982261934,0.25,5.68,1.0,-4.176048336828689,-2.4304297533103947,9.641000258550655,-0.40716108564404385,-0.198769974406495,0.5816288353971325,10.784027748604872,0.7372799702649053,1.0,0.0,124.0806403479652,259.25739468282865,1112.094884013955,4.584012471173172,-3.672794173907852,-25.52951023910406,1.0,1105.30987315459,0.0,1.0,25.377234813004097,378.468612847389,1.0,1.0,-114.6924859818633,22.7409318958763,21.008813985191505,-36.67171482673397,1.0,1105.1260745261427,0.0,1.0,0.5380882016438849,-45.533541870785406,,,
5.72,125.66134051339056,255.4096307422134,1104.0373998613034,3.9475988934709925,-3.9142220461426374,-25.622689813427936,26.218827291192603,10.99743782352018,1.4672266612503642,-45.41837351337956,-113.43117847782163,-20.908130800234982,-10.06332373497877,28.297525428807145,35.0,10.444909473755551,378.1974062455409,0.078025294944607,26.218827291192603,1.093986862185949,1.1003276239432505,88746.1799318387,280.9737569009015,0.0,0.0,0.0,14.409948319923634,0.0004142674849507552,0.17999999999999994,nominal,11170.621819612543,1340.6262212492459,target_intercept,-14.999999999999998,-12.798359900184108,0.0,-14.78180900484358,0.9024398802985197,14.32394487827058,-14.772503481101197,0.9051148209704867,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.2578288245075398,0.01579723373453401,0.25,-0.2578288245075398,0.01579723373453401,0.25,5.72,1.0,-4.284942887016161,-2.2454063944761278,9.642981852347866,-0.3668114310958436,-0.1765882393539777,0.49468457943034966,10.788405091859266,0.6406612719580452,1.0,0.0,124.0806403479652,259.25739468282865,1112.094884013955,4.584012471173172,-3.672794173907852,-25.52951023910406,1.0,1104.241831258247,0.0,1.0,26.15030050961912,373.31041648341994,1.0,1.0,-114.6924859818633,22.7409318958763,21.008813985191505,-36.67171482673397,1.0,1105.1260745261427,0.0,1.0,0.5380882016438849,-45.533541870785406,,,
5.76,125.81318275863792,255.24908669089092,1103.012366739317,3.7960561311841774,-4.013601283062073,-25.62582804965539,26.21453987086181,10.997421252820782,1.5814805403191545,-45.03729513805921,-112.17972176339148,-19.355141979824456,-8.937368168407708,22.281167164848146,35.0,10.046954841982368,378.11188374709735,0.0780116109610909,26.21453987086181,1.0901125286818585,1.1004386726827664,88757.24113846476,280.9804196161944,0.0,0.0,0.0,14.410388209249573,0.0004142123862565459,0.17999999999999994,nominal,11160.457276604624,1339.9455173381643,target_intercept,-14.999999999999998,-12.792250640694098,0.0,-14.887855717754261,0.6963355379476911,14.32394487827058,-14.86478527042365,0.7380913945522503,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.25943944557084836,0.012882125015573304,0.25,-0.25943944557084836,0.012882125015573304,0.25,5.76,1.0,-4.251482021178868,-2.1133783532977306,9.573349330635327,-0.3389081736801425,-0.15972080074139489,0.3946873659744536,10.685994799127053,0.5441944516774627,1.0,0.0,124.0806403479652,259.25739468282865,1112.094884013955,4.584012471173172,-3.672794173907852,-25.52951023910406,1.0,1103.5175838663783,0.0,1.0,25.659953809526534,372.09672042940167,1.0,1.0,-113.33186037883017,23.01049160902847,21.173759854055113,-36.36803917623284,1.0,1103.2077241685474,0.0,1.0,1.8681681761859934,-44.405589558949835,,,
5.8,125.95928021223429,255.08450893646202,1101.9872462636695,3.652436339909145,-4.114443860722269,-25.628011891188873,26.211904413739997,10.997404684325332,1.4572816858211413,-44.703020799690385,-111.28686647514184,-18.853262486795987,-7.934534654119552,16.035842426623496,35.0,9.834297008849731,378.07401622530335,0.07800284323822106,26.21190441374,1.0871605206411739,1.1005497394608001,88768.30440419386,280.9870828992861,0.0,0.0,0.0,14.410658607150273,0.0004141785152956826,0.17999999999999994,nominal,11150.335195069136,1339.2692972313885,target_intercept,-14.999999999999998,-12.785880695093471,0.0,-15.016949735854588,0.35480002191490095,14.32394487827058,-14.9865168427684,0.4314582964423708,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.26156406231189394,0.007530367857965107,0.25,-0.26156406231189394,0.007530367857965107,0.25,5.8,1.0,-4.2812386717726625,-2.0081570015676395,9.603140998508426,-0.32532585136761016,-0.13893589426755978,0.279270942985385,10.704298956253991,0.4507020655376821,1.0,0.0,125.1023471459461,254.51912297977236,1102.8855464778585,3.5828711311724777,-4.244138489888147,-25.53627285777923,1.0,1101.114192702582,0.0,1.0,26.61708346166725,371.37142723900735,1.0,1.0,-113.33186037883017,23.01049160902847,21.173759854055113,-36.36803917623284,1.0,1103.2077241685474,0.0,1.0,1.8681681761859934,-44.405589558949835,,,
5.84,126.09988240960922,254.91587791798162,1100.9620725063453,3.5150549343731194,-4.215775462009643,-25.62934393310393,26.210525450266626,10.99738811718472,1.081253675295694,-44.409994643789396,-110.71422884489719,-19.445315209658364,-7.0980275146963985,10.36101187197801,35.0,9.815565127880783,378.07239351970077,0.07799781478552392,26.210525450266626,1.0852271978020511,1.1006608205880435,88779.36936163165,280.99374652870875,0.0,0.0,0.0,14.41080008880264,0.0004141607921998532,0.17999999999999994,nominal,11140.245530533888,1338.5973716269305,target_intercept,-14.999999999999998,-12.779251815972977,0.0,-15.13418422468885,-0.09159622680330848,14.32394487827058,-15.10465074830476,0.013014677845827447,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.26362588792174335,0.0002271489794960519,0.25,-0.26362588792174335,0.0002271489794960519,0.25,5.84,1.0,-4.2656793369682795,-1.9618586146441201,9.529950366832157,-0.3420193921101614,-0.12261523276278677,0.1808333337796982,10.623787621370067,0.4058478218381324,1.0,0.0,125.1023471459461,254.51912297977236,1102.8855464778585,3.5828711311724777,-4.244138489888147,-25.53627285777923,1.0,1101.2315364696326,0.0,1.0,25.4549954012673,379.6015130111101,1.0,1.0,-110.33435980784357,23.07444071035925,21.701461946567466,-36.07367651359821,1.0,1100.6918154522841,0.0,1.0,1.097747932288468,-44.01137695149021,,,
5.88,126.23517282321029,254.74320388122447,1099.9368784286162,3.3822603400266127,-4.316850918928419,-25.629851943228225,26.21000185989634,10.997371550753032,0.46599341095509356,-44.14985957007061,-110.38893600806209,-21.059606232536495,-6.424344737766093,5.909688330757636,35.0,9.976736281995777,378.09544674630297,0.07799533185120602,26.21000185989634,1.0843290678836899,1.10077191249441,88790.43565522527,281.00041029021395,0.0,0.0,0.0,14.410853809174629,0.00041415406265478215,0.17999999999999994,nominal,11130.178087589873,1337.9296115157188,target_intercept,-14.999999999999998,-12.772366476679558,0.0,-15.217397734701326,-0.6059776365914709,14.32394487827058,-15.19484833742201,-0.48217917370401114,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.2652001328292004,-0.008415614165680657,0.25,-0.2652001328292004,-0.008415614165680657,0.25,5.88,1.0,-4.3596215342813185,-2.0850884255630655,9.514040796195673,-0.36548462504124196,-0.11766887189911573,0.10071425651369725,10.671029281951299,0.3969487826164158,1.0,0.0,125.1023471459461,254.51912297977236,1102.8855464778585,3.5828711311724777,-4.244138489888147,-25.53627285777923,1.0,1099.3018456841362,0.0,1.0,26.08287903766387,379.6574150332793,1.0,1.0,-110.33435980784357,23.07444071035925,21.701461946567466,-36.07367651359821,1.0,1100.6918154522841,0.0,1.0,1.097747932288468,-44.01137695149021,,,
5.92,126.36527865636155,254.56651653409514,1098.9116989304578,3.2526458287816213,-4.417183678233458,-25.62948745396046,26.20995695699364,10.997354984590526,-0.3543233555705462,-43.91466855012178,-110.21509373417624,-23.52924052445927,-5.876930969342402,3.1304323264994984,35.0,10.285243092313904,378.1323115972947,0.07799427345400826,26.20995695699364,1.0843378823212644,1.100883011398607,88801.5029083483,281.007073956952,0.0,0.0,0.0,14.410858416212447,0.0004141534855287914,0.17999999999999994,nominal,11120.123334160102,1337.2659396297881,target_intercept,-14.999999999999998,-12.765227479305318,0.0,-15.264722834432298,-1.149409132606739,14.32394487827058,-15.250747935030242,-1.0159631408261935,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.266175764858004,-0.0177319018863199,0.25,-0.266175764858004,-0.0177319018863199,0.25,5.92,1.0,-4.322423225455163,-2.1844041207210236,9.501802046989539,-0.4136582634413132,-0.10409903343461185,0.05796934414886494,10.664858463324855,0.4304767270554273,1.0,0.0,125.1023471459461,254.51912297977236,1102.8855464778585,3.5828711311724777,-4.244138489888147,-25.53627285777923,1.0,1098.2512961551206,0.0,1.0,25.69141339824766,374.4368445393663,1.0,1.0,-111.50111521330263,22.889311931668264,22.732804484653908,-35.55965751270156,1.0,1098.8082572315898,0.0,1.0,0.008496784015384905,-43.595024903927026,,,
5.96,126.49028711471473,254.38585492809665,1097.8865725993,3.125211458829525,-4.516540149962121,-25.628158278945282,26.210085432124995,10.997338418451104,-1.3301216107931333,-43.69945973329894,-110.08661793130568,-26.61910387764695,-5.413949147719517,2.238710516845806,35.0,10.69559628906393,378.1741803354872,0.07799373106435897,26.210085432125,1.0849618066834033,1.1009941131185146,88812.57070440827,281.01373727810454,0.0,0.0,0.0,14.410845234663972,0.00041415513678692335,0.17999999999999994,nominal,11110.07364636057,1336.6063158033862,target_intercept,-14.999999999999998,-12.757837644207607,0.0,-15.292054234335493,-1.6852903828058223,14.32394487827058,-15.283792974474444,-1.5514249344098965,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.2667525095977567,-0.027077473202989765,0.25,-0.2667525095977567,-0.027077473202989765,0.25,5.96,1.0,-4.3293238929587705,-2.337905663749508,9.437964969569075,-0.464530958212202,-0.09569445706394064,0.03983256784560114,10.643497124044742,0.47595490722492123,1.0,0.0,125.1023471459461,254.51912297977236,1102.8855464778585,3.5828711311724777,-4.244138489888147,-25.53627285777923,1.0,1098.6575219212968,0.0,1.0,25.956634992613285,372.114413764666,1.0,1.0,-111.50111521330263,22.889311931668264,22.732804484653908,-35.55965751270156,1.0,1098.8082572315898,0.0,1.0,0.008496784015384905,-43.595024903927026,,,
6.0,126.61026545080178,254.20125825691213,1096.8615414468302,2.9994584021762525,-4.6149167796134005,-25.625778811747775,26.21020311439353,10.997321852245632,-2.403693681678537,-43.50317567702496,-109.89998766443766,-30.05808560956212,-5.014846796988925,3.2172619294659803,35.0,11.15574295644799,378.2157377586616,0.077993156668286,26.21020311439353,1.0857877676060044,1.101105213099563,88823.63858966893,281.0203999805956,0.0,0.0,0.0,14.41083316046322,0.0004141566493238801,0.17999999999999994,nominal,11100.024609078439,1335.9507182825623,target_intercept,-14.999999999999998,-12.750199584656254,0.0,-15.323217456794223,-2.183257877194259,14.32394487827058,-15.315332560330269,-2.0568912886373862,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.26730297921565627,-0.03589952534231142,0.25,-0.26730297921565627,-0.03589952534231142,0.25,6.0,1.0,-4.32792274276021,-2.4638180172296944,9.375422450217288,-0.5262368636166818,-0.09002997337890152,0.05787050824580422,10.616019056565651,0.5370098960543982,1.0,0.0,126.52696266171478,252.32667430574705,1096.9854591161554,3.1577394809583064,-4.603739579194701,-25.737384502933995,1.0,1096.9065812033955,0.0,1.0,26.342557163589618,385.12101777818185,1.0,1.0,-108.56927864920458,22.759646703960538,24.112453402016783,-34.787410866343194,1.0,1097.0530395938779,0.0,1.0,-2.193445613392562,-43.713960897520195,,,
6.04,126.72528189617371,254.01275792992783,1095.836648797722,2.87541113429848,-4.712508174607115,-25.622316227704303,26.21028064251632,10.997305285979659,-3.51658039006903,-43.32776355047883,-109.56539634365514,-33.57269853292301,-4.69354556091264,5.841931600416705,35.0,11.613454456220921,378.25613469378936,0.07799246293727553,26.210280642516324,1.086371013470787,1.1012163066434504,88834.70609603179,281.02706178281477,0.0,0.0,0.0,14.410825206077819,0.000414157645769241,0.17999999999999994,nominal,11089.975877611914,1335.299123560161,target_intercept,-14.999999999999998,-12.742315552157903,0.0,-15.378098437567637,-2.621911522012266,14.32394487827058,-15.365545262120163,-2.50890747533729,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.268179356188212,-0.04378869607253415,0.25,-0.268179356188212,-0.04378869607253415,0.25,6.04,1.0,-4.446697080405566,-2.6558921914539058,9.361718970903674,-0.5834837964716635,-0.08306847332790834,0.10399557429499796,10.699002773515435,0.5984720473664259,1.0,0.0,126.52696266171478,252.32667430574705,1096.9854591161554,3.1577394809583064,-4.603739579194701,-25.737384502933995,1.0,1095.6412059444892,0.0,1.0,26.83026333072568,381.6178946793874,1.0,1.0,-108.56927864920458,22.759646703960538,24.112453402016783,-34.787410866343194,1.0,1097.0530395938779,0.0,1.0,-2.193445613392562,-43.713960897520195,,,
6.08,126.83542490569793,253.8203712802298,1094.8119362043283,2.7535752381057303,-4.809666242450258,-25.617814834846723,26.210446445418807,10.997288719673827,-4.6161164331043665,-43.176070803505354,-109.01507349386638,-36.917622877575155,-4.4937103293545,9.727359251132135,35.0,12.02215486796987,378.2990764880316,0.07799203206726549,26.210446445418807,1.086338516856074,1.1013273892425581,88845.77277435114,281.03372241467184,0.0,0.0,0.0,14.410808194700026,0.00041415977677893365,0.17999999999999994,nominal,11079.93122561226,1334.651487418132,target_intercept,-14.999999999999998,-12.73418734161249,0.0,-15.46393747823441,-2.990060805380723,14.32394487827058,-15.44425903501156,-2.8938301393720365,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.26955317069183393,-0.05050686392548843,0.25,-0.26955317069183393,-0.05050686392548843,0.25,6.08,1.0,-4.447687438550439,-2.7849594125279067,9.336993836071915,-0.6479541062295386,-0.07589455981962237,0.16761902730289105,10.71061979417214,0.6735730445199702,1.0,0.0,126.52696266171478,252.32667430574705,1096.9854591161554,3.1577394809583064,-4.603739579194701,-25.737384502933995,1.0,1093.5420723919012,0.0,1.0,26.21902744495418,376.621053787438,1.0,1.0,-109.00682473637792,22.66619722167719,25.488719542047452,-33.73250847874087,1.0,1094.865284378378,0.0,1.0,-4.644475996717899,-42.87013502987022,,,
6.12,126.94081877436425,253.62409740092605,1093.7874405422756,2.6348467166577287,-4.906846982593774,-25.61239155131871,26.210955066707005,10.997272153282756,-5.660496914901773,-43.04954371489947,-108.20812942232138,-39.89960673826595,-4.469817435167957,14.385924993213417,35.0,12.345708840481503,378.3519111615519,0.07799262149535167,26.210955066707005,1.0854706991523801,1.1014384568949096,88856.83822581545,281.04038163647516,0.0,0.0,0.0,14.410756010155858,0.0004141663138810012,0.17999999999999994,nominal,11069.897686548373,1334.0077294941511,target_intercept,-14.999999999999998,-12.725816259077842,0.0,-15.572807308384585,-3.286649522462368,14.32394487827058,-15.54709765370998,-3.2080856458443017,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.27134804318632433,-0.055991657205951804,0.25,-0.27134804318632433,-0.055991657205951804,0.25,6.12,1.0,-4.468586042909998,-2.8483280335418897,9.224465942446338,-0.6959806938313118,-0.07522625483417995,0.250667965307802,10.63823320542011,0.7435607200719014,1.0,0.0,126.52696266171478,252.32667430574705,1096.9854591161554,3.1577394809583064,-4.603739579194701,-25.737384502933995,1.0,1094.590342977345,0.0,1.0,26.966445564685596,376.75386246737736,1.0,1.0,-109.00682473637792,22.66619722167719,25.488719542047452,-33.73250847874087,1.0,1094.865284378378,0.0,1.0,-4.644475996717899,-42.87013502987022,,,
6.16,127.04163441620165,253.42391564226781,1092.7631922510886,2.5203910459350785,-5.004543966456143,-25.60620727967521,26.21212853978696,10.997255586630201,-6.6220978739064105,-42.946657528304776,-107.1318669311145,-42.392992975828506,-4.663126507031076,19.293015749066566,35.0,12.561764866531524,378.4239394701714,0.07799518943541899,26.21212853978696,1.0837382802120745,1.1015495062951286,88867.90212097879,281.0470392503679,0.0,0.0,0.0,14.410635611817852,0.00041418139583004497,0.17999999999999994,nominal,11059.884000582295,1333.3677229864124,target_intercept,-14.999999999999998,-12.717203164913206,0.0,-15.685304007484042,-3.5197354546230555,14.32394487827058,-15.65766273672923,-3.4574054928673044,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.27327776792275116,-0.06034310942707179,0.25,-0.27327776792275116,-0.06034310942707179,0.25,6.16,1.0,-4.429904925861443,-2.989123072245177,9.121609023161538,-0.7424661509287468,-0.08247381903572812,0.3370610994417007,10.571786299610011,0.8195535985267435,1.0,0.0,126.52696266171478,252.32667430574705,1096.9854591161554,3.1577394809583064,-4.603739579194701,-25.737384502933995,1.0,1094.3603436099263,0.0,1.0,26.84434098535329,377.0690892727952,1.0,1.0,-107.5523544763802,23.068739375050676,26.80641099937562,-32.40381205898493,1.0,1092.5088815781144,0.0,1.0,-6.602110446655506,-43.069608732125,,,
6.2,127.13809473979751,253.2197870999929,1091.7392151766405,2.4115080898966776,-5.103213556872497,-25.599426861201803,26.214286476971,10.997239019374367,-7.48902801919652,-42.86258528919767,-105.79990220597284,-44.34672131190465,-5.082491741542218,23.951549165911967,35.0,12.66332698059703,378.52439901213313,0.07800068684606781,26.214286476971004,1.08128877613789,1.1016605348517876,88878.96420149764,281.0536951013518,0.0,0.0,0.0,14.410414207462772,0.00041420912969982696,0.17999999999999994,nominal,11049.898782260354,1332.7312902718488,target_intercept,-14.999999999999998,-12.708348602433455,0.0,-15.778100793612978,-3.7048224883314065,14.32394487827058,-15.754013182236228,-3.655339089238586,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.27495940043261163,-0.06379770238406415,0.25,-0.27495940043261163,-0.06379770238406415,0.25,6.2,1.0,-4.599098949500362,-2.9572231662992503,9.100364684972725,-0.7740288686132244,-0.08768730766069219,0.4150033227079766,10.6166622533681,0.8826310164673061,1.0,0.0,128.53485076688807,253.5111693179668,1089.7466632706537,2.2022769072863575,-5.142574650936821,-25.680601552827106,1.0,1091.0919138090242,0.0,1.0,27.02981827178489,383.67621779188624,1.0,1.0,-107.5523544763802,23.068739375050676,26.80641099937562,-32.40381205898493,1.0,1092.5088815781144,0.0,1.0,-6.602110446655506,-43.069608732125,,,
6.24,127.23047457304077,253.01165897814215,1090.7155278918167,2.3094958310815716,-5.203203046269284,-25.592182120594693,26.217682556400284,10.99722245100918,-8.264969531415632,-42.79008163305397,-104.24763097663535,-45.78332180325899,-5.696784488237252,27.94872880281268,35.0,12.658366949287442,378.6606323927058,0.07800986845115802,26.217682556400284,1.0783924794498136,1.101771540544474,88890.02426589781,281.06034906870315,0.0,0.0,0.0,14.410065769713327,0.0004142527740868355,0.17999999999999994,nominal,11039.94887091437,1332.0982043984404,target_intercept,-14.999999999999998,-12.69925300623256,0.0,-15.83203445500021,-3.8626662262693476,14.32394487827058,-15.816430200447416,-3.8212007988631957,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.2760487829096741,-0.06669253532000036,0.25,-0.2760487829096741,-0.06669253532000036,0.25,6.24,1.0,-4.531933243299715,-2.9859652946147213,9.112985117444143,-0.7996634347870465,-0.09524305981521354,0.4859209633386762,10.606644399296467,0.9405594250180944,1.0,0.0,128.53485076688807,253.5111693179668,1089.7466632706537,2.2022769072863575,-5.142574650936821,-25.680601552827106,1.0,1089.925385626243,0.0,1.0,26.200549040216305,380.29902001660736,1.0,1.0,-101.2702723994191,23.90328726596172,28.041636040711456,-30.805986157914575,1.0,1091.218896501731,0.0,1.0,-8.321797303232726,-42.63888964733508,,,
6.28,127.31909554882529,252.79947114701613,1089.692145933676,2.2155243946130136,-5.30469577815046,-25.584548953515483,26.22246157012501,10.997205880898216,-8.967394478668286,-42.7211342284565,-102.52568876408739,-46.79046027885522,-6.440551995671189,30.998576815827622,35.0,12.567528595283594,378.83684735563986,0.0780231649529369,26.22246157012501,1.075367353713978,1.101882521681391,88901.08214542897,281.0670010514311,0.0,0.0,0.0,14.409575442905169,0.000414314186725217,0.17999999999999994,nominal,11030.038228318825,1331.4681956985569,target_intercept,-14.999999999999998,-12.689916962054731,0.0,-15.837827387972244,-4.016619251599734,14.32394487827058,-15.833547950467276,-3.977535561052427,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.276347544008054,-0.06942109165552478,0.25,-0.276347544008054,-0.06942109165552478,0.25,6.28,1.0,-4.598495844672885,-2.9495511405500734,9.035477738476569,-0.8153832077781632,-0.11298736235628053,0.544416723227743,10.558687130827378,0.9869171637522927,1.0,0.0,128.53485076688807,253.5111693179668,1089.7466632706537,2.2022769072863575,-5.142574650936821,-25.680601552827106,1.0,1090.6318128908586,0.0,1.0,26.696249774810287,376.3440954437448,1.0,1.0,-101.2702723994191,23.90328726596172,28.041636040711456,-30.805986157914575,1.0,1091.218896501731,0.0,1.0,-8.321797303232726,-42.63888964733508,,,
6.32,127.40431683854537,252.5831637422,1088.6690842187072,2.1305322430018885,-5.407685120403795,-25.5765428742198,26.22864410137724,10.997189308330746,-9.624344735837393,-42.64874932781977,-100.69219332497492,-47.50576151036317,-7.229692102188753,32.965355087555125,35.0,12.420284326930576,379.0536721928197,0.07804063746221512,26.22864410137724,1.0725054354337265,1.1019934766375257,88912.13767797938,281.07365095257836,0.0,0.0,0.0,14.40894111519869,0.0004143936276186931,0.17999999999999994,nominal,11020.16756045174,1330.840962192191,target_intercept,-14.999999999999998,-12.680341472190952,0.0,-15.797926492832554,-4.189708479004467,14.32394487827058,-15.805050784359498,-4.147273895414059,14.32394487827058,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.2758501746319855,-0.07238358445698628,0.25,-0.2758501746319855,-0.07238358445698628,0.25,6.32,1.0,-4.633153459160308,-2.8903312123356018,9.032613639283333,-0.8320825648396639,-0.12470866307473683,0.5754395887296182,10.555009931293187,1.0193352567400746,1.0,0.0,128.53485076688807,253.5111693179668,1089.7466632706537,2.2022769072863575,-5.142574650936821,-25.680601552827106,1.0,1088.8374817680215,0.0,1.0,25.737996164068683,381.55532588577677,1.0,1.0,-102.39862129775673,24.835676307195534,28.852612028372924,-29.180915689696533,1.0,1088.975936801707,0.0,1.0,-9.357596217764593,-42.775167915756406,,,
