time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
8.32,8.32,1.0,-0.632216802221915,-2.017482701280238,2.60147106775773,-1.9103457084248034,-0.5428490118511193,3.146407221552029,3.352250923089925,3.7207504860175136,1.0,0.0,135.37315842357555,240.5046613362356,1043.2871271262843,6.233686033190051,-5.170379938523292,-24.69356896047202,1.0,1037.8612178527553,0.0,1.0,26.786333026374336,403.03488732763174,1.0,1.0,-31.362175076441815,46.38397338899614,6.63433695759558,10.39681117242684,1.0,1038.2101382371832,0.0,1.0,-64.72532477601408,-61.65422005193564,,,
8.36,8.36,1.0,-1.002165743025564,-0.9303959750793394,4.356734991043783,-1.688011285781032,-0.9720268282219343,3.003901673954162,4.566301854797062,3.5801736721131205,1.0,0.0,135.37315842357555,240.5046613362356,1043.2871271262843,6.233686033190051,-5.170379938523292,-24.69356896047202,1.0,1036.8590641891642,0.0,1.0,27.602835428115586,409.4355984757341,1.0,1.0,-31.362175076441815,46.38397338899614,6.63433695759558,10.39681117242684,1.0,1038.2101382371832,0.0,1.0,-64.72532477601408,-61.65422005193564,,,
8.4,8.4,1.0,-1.5567100513748242,0.06863331787876706,6.831109809186613,-1.2805534846041717,-1.3254865503379547,2.669402269919061,7.006576763408792,3.2438311147018326,1.0,0.0,135.76793309136139,239.9662257190781,1035.7678571947833,7.366965402258197,-4.928688602504992,-25.919472244832665,1.0,1035.1277159767292,0.0,1.0,27.634467703176238,416.6894679038735,1.0,1.0,-2.5518906021596464,47.23822283069535,-5.083525122943721,6.134871237475845,1.0,1035.6059223866353,0.0,1.0,-43.68026212263003,-69.57522899542099,,,
8.44,8.44,1.0,-2.6766785957107615,1.2123258707821325,8.871514081034167,-0.6947201263316043,-1.5602854607099503,2.2673526255383853,9.345485777191643,2.838664245973601,1.0,0.0,135.76793309136139,239.9662257190781,1035.7678571947833,7.366965402258197,-4.928688602504992,-25.919472244832665,1.0,1034.168611400489,0.0,1.0,27.335923470172716,422.53414882328707,1.0,1.0,-2.5518906021596464,47.23822283069535,-5.083525122943721,6.134871237475845,1.0,1035.6059223866353,0.0,1.0,-43.68026212263003,-69.57522899542099,,,
8.48,8.48,1.0,-3.8987603906116686,2.562902225684762,10.759350008665388,-0.0773439046554599,-1.7036958465956036,1.7973410419103542,11.727421413541437,2.4776998281127316,1.0,0.0,135.76793309136139,239.9662257190781,1035.7678571947833,7.366965402258197,-4.928688602504992,-25.919472244832665,1.0,1034.5530939826367,0.0,1.0,28.295680541931628,423.7694576636084,1.0,1.0,30.851234850319447,46.188360673991184,-12.776454797425002,-0.17837107695757712,1.0,1033.9037087686347,0.0,1.0,-15.446111587326946,-67.76446567582649,,,
8.52,8.52,1.0,-4.664072741202709,3.698443235292205,12.067802378282368,0.5310447037269364,-1.7040102965921957,1.2102896246383106,13.455999076292565,2.1564926486672276,1.0,0.0,135.76793309136139,239.9662257190781,1035.7678571947833,7.366965402258197,-4.928688602504992,-25.919472244832665,1.0,1033.1109006838562,0.0,1.0,28.726986441377896,444.50665893993477,1.0,1.0,30.851234850319447,46.188360673991184,-12.776454797425002,-0.17837107695757712,1.0,1033.9037087686347,0.0,1.0,-15.446111587326946,-67.76446567582649,,,
8.56,8.56,1.0,-4.598614245051247,4.439123066522554,12.331887083028285,1.1150530388003075,-1.5300506802833838,0.5814188144852472,13.8898706114593,1.9805166501221028,1.0,0.0,135.76793309136139,239.9662257190781,1035.7678571947833,7.366965402258197,-4.928688602504992,-25.919472244832665,1.0,1031.6305003265054,0.0,1.0,27.345988954238006,436.4392888202577,1.0,1.0,41.53882817813646,44.84394863683234,-16.314427869716518,-5.040460982108177,1.0,1031.9435692465097,0.0,1.0,-0.9042599514256421,-61.05689515384439,,,
8.6,8.6,1.0,-4.665106583718328,4.712008932009204,12.10584200911999,1.2689651397955473,-1.243741412990205,-0.018857637296258913,13.802813422000636,1.776941428097055,1.0,0.0,137.60614269238067,239.56701519287265,1032.9967349206668,7.756974000068066,-3.4309068768039617,-26.74969260196283,1.0,1030.1752955506022,0.0,1.0,28.152437725468232,427.200856047113,1.0,1.0,41.53882817813646,44.84394863683234,-16.314427869716518,-5.040460982108177,1.0,1031.9435692465097,0.0,1.0,-0.9042599514256421,-61.05689515384439,,,
8.64,8.64,1.0,-4.679294736863135,4.612611490157732,11.63421440148327,1.1758766231069406,-0.9678080966367621,-0.5403721250927136,13.36139696039493,1.6159642255515032,1.0,0.0,137.60614269238067,239.56701519287265,1032.9967349206668,7.756974000068066,-3.4309068768039617,-26.74969260196283,1.0,1029.6976921360915,0.0,1.0,28.070528211265337,433.2378174078207,1.0,1.0,40.82798996389783,44.68823107397921,-15.908032914308594,-7.389529160761522,1.0,1029.5522297015193,0.0,1.0,2.736735212454008,-56.66293715057676,,,
8.68,8.68,1.0,-4.726178476747365,4.2265756204434135,11.314725991228313,0.9800791106593243,-0.7796467002563336,-0.9130743425216793,12.970109048345515,1.5498737998117003,1.0,0.0,137.60614269238067,239.56701519287265,1032.9967349206668,7.756974000068066,-3.4309068768039617,-26.74969260196283,1.0,1027.7789176340482,0.0,1.0,27.868124066774165,434.2975444087815,1.0,1.0,40.82798996389783,44.68823107397921,-15.908032914308594,-7.389529160761522,1.0,1029.5522297015193,0.0,1.0,2.736735212454008,-56.66293715057676,,,
8.72,8.72,1.0,-4.767314417107581,3.778089685074146,11.227086724457132,0.7406466783814099,-0.6625963668432675,-1.1592755392580363,12.769053400252778,1.5269286897145276,1.0,0.0,137.60614269238067,239.56701519287265,1032.9967349206668,7.756974000068066,-3.4309068768039617,-26.74969260196283,1.0,1027.552713737298,0.0,1.0,28.237449225717345,425.7259397226749,1.0,1.0,31.45438543488191,45.441508839186156,-12.799863366880764,-9.047201478516696,1.0,1027.258573683396,0.0,1.0,-0.5457578040299755,-52.686981173936346,,,
8.76,8.76,1.0,-4.8485015328144865,3.213203288601759,11.145905785041167,0.4776893005839764,-0.5762766603870135,-1.362462740010872,12.57234497842784,1.5545374151551166,1.0,0.0,137.60614269238067,239.56701519287265,1032.9967349206668,7.756974000068066,-3.4309068768039617,-26.74969260196283,1.0,1026.6959526416406,0.0,1.0,28.470840690014686,433.81929501830746,1.0,1.0,31.45438543488191,45.441508839186156,-12.799863366880764,-9.047201478516696,1.0,1027.258573683396,0.0,1.0,-0.5457578040299755,-52.686981173936346,,,
8.8,8.8,1.0,-4.964229835209664,2.241037076238024,11.163700954887517,0.17189990957187845,-0.4858079519993276,-1.4890624397610863,12.421515368263877,1.5757112345362776,1.0,0.0,140.42558191825336,238.32812709084973,1024.7895254083348,8.162641291020014,-2.3828670055544365,-26.463497955956978,1.0,1026.627515685347,0.0,1.0,27.803432693326368,426.5634201775237,1.0,1.0,22.769129554788783,46.14009769329865,-7.746098020051595,-10.685643925823001,1.0,1025.6568427015636,0.0,1.0,-6.484870598846404,-49.031288051133394,,,
8.84,8.84,1.0,-4.996826595643222,1.3248003533904515,11.267597267327423,-0.15347579041883583,-0.3782900478699675,-1.4863765779560378,12.396859287011178,1.541419316752729,1.0,0.0,140.42558191825336,238.32812709084973,1024.7895254083348,8.162641291020014,-2.3828670055544365,-26.463497955956978,1.0,1023.5548260615045,0.0,1.0,27.933598392914643,428.6120638683931,1.0,1.0,22.769129554788783,46.14009769329865,-7.746098020051595,-10.685643925823001,1.0,1025.6568427015636,0.0,1.0,-6.484870598846404,-49.031288051133394,,,
8.88,8.88,1.0,-5.027630774161342,0.1510705867679487,11.207082261361272,-0.48635925872691665,-0.2528712430275156,-1.3146152955604558,12.28407857091443,1.4243253032299823,1.0,0.0,140.42558191825336,238.32812709084973,1024.7895254083348,8.162641291020014,-2.3828670055544365,-26.463497955956978,1.0,1024.1521213843207,0.0,1.0,27.31891837102757,428.9910404042972,1.0,1.0,12.551103358479294,46.41219737400662,-2.246766700140157,-11.902433335736712,1.0,1023.1536820595527,0.0,1.0,-15.41184364874105,-48.30795562621679,,,
8.92,8.92,1.0,-5.040895601573093,-1.0793054461873721,11.046056094662207,-0.7932590680987732,-0.12532970239344898,-0.9408517040882508,12.189786050565152,1.2370001667375514,1.0,0.0,140.42558191825336,238.32812709084973,1024.7895254083348,8.162641291020014,-2.3828670055544365,-26.463497955956978,1.0,1021.5877558481154,0.0,1.0,27.73285033814098,439.1348895571755,1.0,1.0,12.551103358479294,46.41219737400662,-2.246766700140157,-11.902433335736712,1.0,1023.1536820595527,0.0,1.0,-15.41184364874105,-48.30795562621679,,,
8.96,8.96,1.0,-4.983152871503936,-2.019952407196842,10.791239232130962,-1.0386176909674474,-0.035002803636455124,-0.37046512485780103,12.05665228963665,1.1032662022326571,1.0,0.0,140.42558191825336,238.32812709084973,1024.7895254083348,8.162641291020014,-2.3828670055544365,-26.463497955956978,1.0,1020.5729184106058,0.0,1.0,27.76779117624941,430.86646659923053,1.0,1.0,9.732500995347634,46.34661501653173,1.1103392667387952,-12.246525556488246,1.0,1020.8746131611449,0.0,1.0,-22.179984880435192,-46.38701726932831,,,
9.0,9.0,1.0,-4.949227530507581,-2.5603644288420466,10.431296951897389,-1.1898565738652944,-0.030758794610130022,0.3719310227369131,11.826338201483907,1.2470114095269742,1.0,0.0,141.48809345412087,238.55943218521563,1021.6477834560628,8.907522872998088,-1.4481381368861779,-26.145044225399854,1.0,1019.6328582335532,0.0,1.0,27.672033791619207,438.56469196902367,1.0,1.0,9.732500995347634,46.34661501653173,1.1103392667387952,-12.246525556488246,1.0,1020.8746131611449,0.0,1.0,-22.179984880435192,-46.38701726932831,,,
9.040000000000001,9.040000000000001,1.0,-4.906223517721363,-2.459322325932751,10.401008893848365,-1.1870972040642338,-0.13002241685057822,1.1365040538206925,11.760114009591328,1.64855908754635,1.0,0.0,141.48809345412087,238.55943218521563,1021.6477834560628,8.907522872998088,-1.4481381368861779,-26.145044225399854,1.0,1019.1349593361394,0.0,1.0,27.63064588483989,432.17734416140286,1.0,1.0,13.229506364956942,46.37472900541776,-0.6833471983697472,-12.480288460886984,1.0,1018.8582963860327,0.0,1.0,-24.273896979277033,-46.83062615293142,,,
9.08,9.08,1.0,-4.930170443288483,-1.5443971300319108,10.439120259616594,-1.0190195424866615,-0.27193919810848505,1.9023910993756676,11.647616704281772,2.175188187357906,1.0,0.0,141.48809345412087,238.55943218521563,1021.6477834560628,8.907522872998088,-1.4481381368861779,-26.145044225399854,1.0,1018.5290967585252,0.0,1.0,28.31417313914935,429.8778932383954,1.0,1.0,13.229506364956942,46.37472900541776,-0.6833471983697472,-12.480288460886984,1.0,1018.8582963860327,0.0,1.0,-24.273896979277033,-46.83062615293142,,,
9.120000000000001,9.120000000000001,1.0,-4.993236258248613,-0.09414714333606156,10.361063018848867,-0.6431917232149504,-0.41744121421924474,2.271877611401234,11.501865018154428,2.397786612967724,1.0,0.0,141.48809345412087,238.55943218521563,1021.6477834560628,8.907522872998088,-1.4481381368861779,-26.145044225399854,1.0,1016.953420830356,0.0,1.0,28.750557196125563,431.06293416763856,1.0,1.0,27.159109790470893,45.324156063286345,-7.414644431631122,-14.031703598849285,1.0,1016.7753431644207,0.0,1.0,-17.072180044943774,-48.67266049699887,,,
9.16,9.16,1.0,-4.953014279531698,1.4305877121212696,10.226316784798744,-0.14839820721055724,-0.544034826955393,2.244021213742356,11.45235725247749,2.313790640608914,1.0,0.0,141.48809345412087,238.55943218521563,1021.6477834560628,8.907522872998088,-1.4481381368861779,-26.145044225399854,1.0,1015.7419758355866,0.0,1.0,28.238623112974814,427.5772962975768,1.0,1.0,27.159109790470893,45.324156063286345,-7.414644431631122,-14.031703598849285,1.0,1016.7753431644207,0.0,1.0,-17.072180044943774,-48.67266049699887,,,
9.200000000000001,9.200000000000001,1.0,-4.987378244994101,2.91374756006115,10.438505842152006,0.3690202176990608,-0.6372247782508702,1.8753908851145198,11.930057452462009,2.0147759952555906,1.0,0.0,141.84905149961492,238.82230090487965,1016.4344106437906,9.680246486683238,-0.7693136321837246,-25.9363377441821,1.0,1014.1917036696923,0.0,1.0,27.499585965779136,430.7628897966472,1.0,1.0,43.282968989428205,42.740490034103175,-14.76024461058548,-15.940265537868346,1.0,1015.2502089190208,0.0,1.0,-5.5459061680607515,-47.794284649605494,,,
9.24,9.24,1.0,-5.032878553328277,4.06456789765284,10.654630323063223,0.7948106501034107,-0.5945170896713946,1.2855578657104951,12.464819535329024,1.624140869973807,1.0,0.0,141.84905149961492,238.82230090487965,1016.4344106437906,9.680246486683238,-0.7693136321837246,-25.9363377441821,1.0,1013.7092367208863,0.0,1.0,27.861331384982996,428.57442437549327,1.0,1.0,43.282968989428205,42.740490034103175,-14.76024461058548,-15.940265537868346,1.0,1015.2502089190208,0.0,1.0,-5.5459061680607515,-47.794284649605494,,,
9.28,9.28,1.0,-4.951464353182093,4.872405066623973,10.6222599069506,1.08209050565507,-0.46055532212334976,0.5890887635053117,12.692113137886302,1.3153161743296569,1.0,0.0,141.84905149961492,238.82230090487965,1016.4344106437906,9.680246486683238,-0.7693136321837246,-25.9363377441821,1.0,1011.9038850933837,0.0,1.0,28.137226472352765,423.1035175816656,1.0,1.0,48.31611798647477,40.789248147736245,-19.28922121209037,-16.34300715741222,1.0,1012.9470684877167,0.0,1.0,3.1683191899923453,-45.93246650819319,,,
9.32,9.32,1.0,-4.790537755842728,4.995943804986952,10.43114301170008,1.2232010844273151,-0.33053474710778635,-0.09444625139870975,12.51868407714172,1.2705881340517218,1.0,0.0,141.84905149961492,238.82230090487965,1016.4344106437906,9.680246486683238,-0.7693136321837246,-25.9363377441821,1.0,1011.4945133560143,0.0,1.0,28.056324841307262,431.7502511656269,1.0,1.0,48.31611798647477,40.789248147736245,-19.28922121209037,-16.34300715741222,1.0,1012.9470684877167,0.0,1.0,3.1683191899923453,-45.93246650819319,,,
9.36,9.36,1.0,-4.757420656170469,4.931223017797001,10.313416710900219,1.2316240606291702,-0.2575666717611465,-0.6892536387725947,12.382107090624128,1.4346807992316837,1.0,0.0,141.84905149961492,238.82230090487965,1016.4344106437906,9.680246486683238,-0.7693136321837246,-25.9363377441821,1.0,1010.1902682514143,0.0,1.0,27.763576288722216,434.3311436759938,1.0,1.0,47.36087906019553,41.03647125613706,-19.436858705355984,-15.463627439961288,1.0,1010.4565804320938,0.0,1.0,7.20524247329589,-45.01181790464148,,,
9.4,9.4,1.0,-4.733291533476068,4.349702077937546,10.318062483001215,1.1520206513748716,-0.2469066912994315,-1.1028219116304556,12.15674176376251,1.6137938728892451,1.0,0.0,144.6851513579958,238.40731311598856,1008.5113519313254,9.980822437312431,0.2964655826777944,-26.136323240937948,1.0,1010.1658944282402,0.0,1.0,27.286682269997023,422.73259944224935,1.0,1.0,47.36087906019553,41.03647125613706,-19.436858705355984,-15.463627439961288,1.0,1010.4565804320938,0.0,1.0,7.20524247329589,-45.01181790464148,,,
9.44,9.44,1.0,-4.734784802797115,3.8613351459756684,10.369929342053483,1.0028572527564386,-0.2745574335712211,-1.3169017327182266,12.03592666966392,1.6778958928883743,1.0,0.0,144.6851513579958,238.40731311598856,1008.5113519313254,9.980822437312431,0.2964655826777944,-26.136323240937948,1.0,1008.1691346426538,0.0,1.0,27.811017142157034,422.5393084098562,1.0,1.0,39.88463088172085,42.512895998858426,-16.716018180916357,-14.67993743123843,1.0,1008.530142105318,0.0,1.0,6.8713735624209535,-44.82198498078218,,,
9.48,9.48,1.0,-4.798212168632703,3.2581972352710045,10.609026101123131,0.8136118648351434,-0.3024668216439822,-1.3956086611550298,12.090910803304045,1.6435248643956886,1.0,0.0,144.6851513579958,238.40731311598856,1008.5113519313254,9.980822437312431,0.2964655826777944,-26.136323240937948,1.0,1007.7183639099433,0.0,1.0,27.816125269749953,421.11833065391164,1.0,1.0,39.88463088172085,42.512895998858426,-16.716018180916357,-14.67993743123843,1.0,1008.530142105318,0.0,1.0,6.8713735624209535,-44.82198498078218,,,
9.52,9.52,1.0,-4.80488229738083,2.481281000907622,10.656956750954032,0.615662762976407,-0.30498573871718426,-1.4012194784361385,11.950496913888289,1.5606001939271488,1.0,0.0,144.6851513579958,238.40731311598856,1008.5113519313254,9.980822437312431,0.2964655826777944,-26.136323240937948,1.0,1007.6420454672242,0.0,1.0,27.053490532426952,420.95368171730075,1.0,1.0,29.371105094311,43.79270864238646,-12.814498868023499,-14.926084654315495,1.0,1006.1572279820548,0.0,1.0,4.1195272064059525,-43.91589877247995,,,
9.56,9.56,1.0,-4.8624988243134055,1.7851169065437176,10.807226855394001,0.4149434264548568,-0.284863790503174,-1.3254284155544285,11.98443530127418,1.4177749860457605,1.0,0.0,144.6851513579958,238.40731311598856,1008.5113519313254,9.980822437312431,0.2964655826777944,-26.136323240937948,1.0,1006.4205200704882,0.0,1.0,26.835033442488967,421.3779497339571,1.0,1.0,29.371105094311,43.79270864238646,-12.814498868023499,-14.926084654315495,1.0,1006.1572279820548,0.0,1.0,4.1195272064059525,-43.91589877247995,,,
9.6,9.6,1.0,-4.818518941147712,1.0786166053635067,10.884854832867621,0.21776753947134392,-0.24185189309590607,-1.142504157130262,11.952472685606388,1.1879523511073193,1.0,0.0,143.57285016547897,237.29600201294298,1006.2639913499314,10.173198810555679,1.632837527882164,-25.737688332705403,1.0,1004.3728013166017,0.0,1.0,26.48120033120913,425.66436874952905,1.0,1.0,21.34190550694647,44.531695441487315,-8.758252433351302,-15.58690514277111,1.0,1004.5106708769413,0.0,1.0,-0.5567557851208887,-42.458834084651855,,,
9.64,9.64,1.0,-4.7624033466586475,0.38674031336342146,10.971213157780426,0.049438437072779916,-0.18375579406875822,-0.8583407360829567,11.966518786167525,0.8791809655204502,1.0,0.0,143.57285016547897,237.29600201294298,1006.2639913499314,10.173198810555679,1.632837527882164,-25.737688332705403,1.0,1002.199421766191,0.0,1.0,27.66281281726674,429.584695803086,1.0,1.0,21.34190550694647,44.531695441487315,-8.758252433351302,-15.58690514277111,1.0,1004.5106708769413,0.0,1.0,-0.5567557851208887,-42.458834084651855,,,
9.68,9.68,1.0,-4.854507805197839,-0.14395991479835182,10.793800850308275,-0.07130860241924913,-0.12628536208043226,-0.4695708118322576,11.836093413111909,0.4914566682623992,1.0,0.0,143.57285016547897,237.29600201294298,1006.2639913499314,10.173198810555679,1.632837527882164,-25.737688332705403,1.0,1002.4542989903229,0.0,1.0,27.067009872880124,412.92590675308765,1.0,1.0,16.500675916991995,44.79261487539174,-6.393202365783271,-16.093543811607766,1.0,1002.6230325047884,0.0,1.0,-3.332734525254916,-41.98328834751933,,,
9.72,9.72,1.0,-4.88276675487917,-0.4948995356983711,10.643811307793875,-0.12146428576964814,-0.07926863674810891,0.0037603640618406936,11.72079587267471,0.14509041948837276,1.0,0.0,143.57285016547897,237.29600201294298,1006.2639913499314,10.173198810555679,1.632837527882164,-25.737688332705403,1.0,1002.5896519269311,0.0,1.0,27.182379123371042,421.4248837493826,1.0,1.0,16.500675916991995,44.79261487539174,-6.393202365783271,-16.093543811607766,1.0,1002.6230325047884,0.0,1.0,-3.332734525254916,-41.98328834751933,,,
9.76,9.76,1.0,-4.8892275819346125,-0.2604752653149348,10.694803277434637,-0.08856735902880891,-0.055435209006064315,0.5221399442191585,11.762279152222911,0.5324916532980306,1.0,0.0,143.57285016547897,237.29600201294298,1006.2639913499314,10.173198810555679,1.632837527882164,-25.737688332705403,1.0,1000.4014358815148,0.0,1.0,27.2971167076812,427.2977858900245,1.0,1.0,19.574384592498163,44.554727197793,-7.120951925471057,-16.461873231469536,1.0,1000.6005919398758,0.0,1.0,-2.4182645820225503,-41.19914086050774,,,
9.8,9.8,1.0,-4.818668547349907,0.36356246819448595,10.705963808286707,0.06061444692813552,-0.05295080834051969,0.9476055863951173,11.746037855457633,0.9510174796750858,1.0,0.0,148.59217243087411,241.83598969542146,997.3464640288167,10.671908434667452,1.5524035388136466,-25.358378645330504,1.0,1000.3561226954038,0.0,1.0,28.25582845232898,417.11345089267945,1.0,1.0,19.574384592498163,44.554727197793,-7.120951925471057,-16.461873231469536,1.0,1000.6005919398758,0.0,1.0,-2.4182645820225503,-41.19914086050774,,,
9.84,9.84,1.0,-4.882875735861432,1.3137638527261872,10.764055880170002,0.30077144385144655,-0.05782985929283467,1.1359202805626396,11.892575410903085,1.1764874150860343,1.0,0.0,148.59217243087411,241.83598969542146,997.3464640288167,10.671908434667452,1.5524035388136466,-25.358378645330504,1.0,999.7657437603506,0.0,1.0,27.449739056661006,417.4680604022999,1.0,1.0,24.66972191757861,43.69322207806922,-11.089840541018441,-16.49302524742923,1.0,998.3508190238219,0.0,1.0,2.6110068383322207,-41.30246053139173,,,
9.88,9.88,1.0,-4.676080794650915,2.13811714368767,10.872226451497374,0.5925295331556995,-0.03156555177601717,1.0703321054734225,12.026744552491062,1.223804905909355,1.0,0.0,148.59217243087411,241.83598969542146,997.3464640288167,10.671908434667452,1.5524035388136466,-25.358378645330504,1.0,997.9448091337254,0.0,1.0,27.564981139084562,423.9176489376609,1.0,1.0,24.66972191757861,43.69322207806922,-11.089840541018441,-16.49302524742923,1.0,998.3508190238219,0.0,1.0,2.6110068383322207,-41.30246053139173,,,
9.92,9.92,1.0,-4.634698809292985,3.033390669158193,10.87230535173928,0.8796307623561787,0.010939985634732736,0.807766254384257,12.202004575726743,1.1943015879965044,1.0,0.0,148.59217243087411,241.83598969542146,997.3464640288167,10.671908434667452,1.5524035388136466,-25.358378645330504,1.0,995.858163810803,0.0,1.0,26.857993248818158,421.8099958521287,1.0,1.0,31.213991772616243,42.688506476648406,-15.239426871374606,-15.725576997673645,1.0,996.5862619720951,0.0,1.0,9.66567997023207,-41.295916346952296,,,
9.96,9.96,1.0,-4.521614487335864,3.574140220825545,10.915096711857476,1.124723449960527,0.054935974170252685,0.4184804029862411,12.343371181302551,1.2013103877985372,1.0,0.0,148.59217243087411,241.83598969542146,997.3464640288167,10.671908434667452,1.5524035388136466,-25.358378645330504,1.0,995.0912679882302,0.0,1.0,27.866819101446318,417.0329648354135,1.0,1.0,31.213991772616243,42.688506476648406,-15.239426871374606,-15.725576997673645,1.0,996.5862619720951,0.0,1.0,9.66567997023207,-41.295916346952296,,,
10.0,10.0,1.0,-4.486056518057674,3.936618110302692,10.926923848279795,1.3159227372644255,0.07400158398946625,-0.022379949455877988,12.450675885897786,1.3181918475776189,1.0,0.0,148.01234512936526,235.86292111370707,993.2345680863687,11.047308564819222,2.2025890902145964,-24.96183675525077,1.0,993.9982070471694,0.0,1.0,27.95270496663284,422.57842094569156,1.0,1.0,33.59075347226059,42.53519982790116,-17.394059241576663,-13.945185561416642,1.0,994.0239126388157,0.0,1.0,16.227407863874255,-40.75758248498325,,,
10.040000000000001,10.040000000000001,1.0,-4.398419414096319,3.8918404358861456,10.913324369381115,1.4404408209872075,0.04323650621400033,-0.4342331283607686,12.39327092062566,1.5050905501005158,1.0,0.0,148.01234512936526,235.86292111370707,993.2345680863687,11.047308564819222,2.2025890902145964,-24.96183675525077,1.0,993.7041111397172,0.0,1.0,27.78975734241692,418.367972942926,1.0,1.0,33.59075347226059,42.53519982790116,-17.394059241576663,-13.945185561416642,1.0,994.0239126388157,0.0,1.0,16.227407863874255,-40.75758248498325,,,
10.08,10.08,1.0,-4.409219087280989,3.8141551235709445,11.02347904334497,1.4935356093273628,-0.03404276803424524,-0.7613687375493938,12.470207796399032,1.6767497967502034,1.0,0.0,148.01234512936526,235.86292111370707,993.2345680863687,11.047308564819222,2.2025890902145964,-24.96183675525077,1.0,992.054887664463,0.0,1.0,27.39410053009751,426.1794917039625,1.0,1.0,29.140386402503438,43.39719713454611,-16.948856634246727,-11.867656663648392,1.0,992.5433719324517,0.0,1.0,20.77689290451997,-41.7574361477889,,,
10.120000000000001,10.120000000000001,1.0,-4.118028367665506,3.642409273267742,10.652369195003219,1.4989657564695562,-0.15041341986631382,-1.0251578931912817,11.987421424874416,1.8222160250411081,1.0,0.0,148.01234512936526,235.86292111370707,993.2345680863687,11.047308564819222,2.2025890902145964,-24.96183675525077,1.0,991.4303720343997,0.0,1.0,27.803019900067934,423.33044076727583,1.0,1.0,29.140386402503438,43.39719713454611,-16.948856634246727,-11.867656663648392,1.0,992.5433719324517,0.0,1.0,20.77689290451997,-41.7574361477889,,,
10.16,10.16,1.0,-3.9616294464043142,3.3296439899095387,10.479051910423252,1.4482225282409515,-0.29617030561063146,-1.2752410578039897,11.68723944785524,1.9522564116271066,1.0,0.0,148.01234512936526,235.86292111370707,993.2345680863687,11.047308564819222,2.2025890902145964,-24.96183675525077,1.0,990.3928445480857,0.0,1.0,28.147174329987152,417.41391360271933,1.0,1.0,21.372935811593685,44.55772918968292,-14.105452342263973,-10.772123772640487,1.0,990.4308624617239,0.0,1.0,22.256944792299848,-42.73694957097388,,,
10.200000000000001,10.200000000000001,1.0,-3.9316893056639954,2.8568644564536885,10.551519983482683,1.3419574383086863,-0.45449821915812993,-1.5128332206700652,11.61698882157745,2.072699387516889,1.0,0.0,154.1068482953712,239.4132128187147,990.1826653216573,11.93066350190418,2.579039739373102,-24.94337410223692,1.0,988.9369615388749,0.0,1.0,27.775300196931084,418.3824552175063,1.0,1.0,21.372935811593685,44.55772918968292,-14.105452342263973,-10.772123772640487,1.0,990.4308624617239,0.0,1.0,22.256944792299848,-42.73694957097388,,,
10.24,10.24,1.0,-4.102026509050154,2.3174258620565786,10.830554039234917,1.1683158856944624,-0.58993556619761,-1.716166862969076,11.810926504888032,2.158289758717316,1.0,0.0,154.1068482953712,239.4132128187147,990.1826653216573,11.93066350190418,2.579039739373102,-24.94337410223692,1.0,988.0874678599143,0.0,1.0,27.42585908070931,424.08102067964387,1.0,1.0,12.208336992266156,45.741055201981645,-9.458387050569552,-11.431717925961038,1.0,987.9960875459212,0.0,1.0,21.192144552463844,-42.9805883345613,,,
10.28,10.28,1.0,-4.557681614029937,1.6581879469890444,11.502177548948104,0.9341807853815058,-0.6987413314933737,-1.8528350730982892,12.482873760874622,2.189504737655592,1.0,0.0,154.1068482953712,239.4132128187147,990.1826653216573,11.93066350190418,2.579039739373102,-24.94337410223692,1.0,987.6704517538217,0.0,1.0,28.621359673100738,431.4653544422635,1.0,1.0,12.208336992266156,45.741055201981645,-9.458387050569552,-11.431717925961038,1.0,987.9960875459212,0.0,1.0,21.192144552463844,-42.9805883345613,,,
10.32,10.32,1.0,-4.657733714675023,0.7572776526735897,11.705034150476559,0.6548605998084431,-0.7404301686772226,-1.906876786740353,12.620450755178346,2.147849696714849,1.0,0.0,154.1068482953712,239.4132128187147,990.1826653216573,11.93066350190418,2.579039739373102,-24.94337410223692,1.0,986.0425555968386,0.0,1.0,28.13503735150925,419.2211253686063,1.0,1.0,-1.9676323834565321,45.89363809851262,-3.377129431613884,-13.67610939799655,1.0,986.9555602316741,0.0,1.0,15.95299117878052,-43.210429699298345,,,
