time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,-0.06717641356733842,-2.6999999999999997,0.0,-0.04030584814040305,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,-0.0007034697578588669,-0.047123889803846894,0.0,-0.0007034697578588669
0.03,-0.5927489693381786,-0.017635204759715715,-0.07965874829298775,-1.4356493816029072,0.0,-0.06391758823195386,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.025056808613191237,0.0,-0.0011155723645815759,-0.025056808613191237,0.0,-0.0011155723645815759
0.06,0.11980245594837761,-0.03445775492141886,-0.08581797619394071,-0.5023782790721364,0.0,-0.07705782100914596,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.008768155060311703,0.0,-0.0013449126910220566,-0.008768155060311703,0.0,-0.0013449126910220566
0.09,-1.1349403375146152,-0.05030976933673146,-0.08800206554657088,-0.8819155141376237,0.0,-0.08362436773160091,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.015392329446120134,0.0,-0.0014595205518149377,-0.015392329446120134,0.0,-0.0014595205518149377
0.12,-2.1685973862468195,-0.06508262963821676,-0.08773788979477197,-1.6539246374031413,-0.039049577782930056,-0.08609248096950355,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.028866430502538173,-0.0006815437038257571,-0.0015025972541283968,-0.028866430502538173,-0.0006815437038257571,-0.0015025972541283968
0.15,-2.26932556968859,-0.05726681394462106,-0.08591762393345467,-2.0231651967744106,-0.015619831113172025,-0.08598756674787424,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03531089399547242,-0.00027261748153030284,-0.0015007661555287981,-0.03531089399547242,-0.00027261748153030284,-0.0015007661555287981
0.18,-2.066510271747841,-0.06191165376875967,-0.08313272315600369,-2.0491722417584692,-0.04339492470652461,-0.08427466059275189,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03576480255915852,-0.0007573843147838885,-0.0014708703033442367,-0.03576480255915852,-0.0007573843147838885,-0.0014708703033442367
0.21,-2.115457752192088,-0.05000319332489544,-0.07976224319592051,-2.0889435480186402,-0.017357969882609844,-0.08156721015465307,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.036458942801217545,-0.0003029537259135554,-0.0014236163788648492,-0.036458942801217545,-0.0003029537259135554,-0.0014236163788648492
0.24,-2.368958882764478,-0.05243366839025496,-0.07608708105866312,-2.256952748866143,-0.006943187953043938,-0.0782791326970591,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03939125652965091,-0.00012118149036542217,-0.0013662286011692302,-0.03939125652965091,-0.00012118149036542217,-0.0013662286011692302
0.27,-2.577004100970195,-0.059961434986642165,-0.0722438464723797,-2.4489835601285743,-0.03875413617320288,-0.07465796096225147,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04274282645145615,-0.0006763872749886256,-0.001303027231616682,-0.04274282645145615,-0.0006763872749886256,-0.001303027231616682
0.3,-2.670501769516175,-0.047862442105186934,-0.06828251775834861,-2.581894485761135,-0.01550165446928115,-0.07083269503990974,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04506255971561766,-0.00027055490999545025,-0.0012362637465074813,-0.04506255971561766,-0.00027055490999545025,-0.0012362637465074813
0.32999999999999996,-2.732105050243039,-0.04898590352089312,-0.06428205181938514,-2.6720208244502777,-0.006200661787712461,-0.06690230910759498,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.046635561068510745,-0.00010822196399818012,-0.0011676655711145216,-0.046635561068510745,-0.00010822196399818012,-0.0011676655711145216
0.36,-2.8197626290807327,-0.05478655134878525,-0.060291920574691904,-2.7606659072285504,-0.0024802647150849845,-0.06293607598785313,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04818270962869453,-4.3288785599272046e-05,-0.0010984417442733798,-0.04818270962869453,-4.3288785599272046e-05,-0.0010984417442733798
0.39,-2.9183233130466326,-0.06181654407326853,-0.05633861043816338,-2.8552603507193997,-0.038082032329995116,-0.025174430395141254,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04983369412170157,-0.0006646568500093424,-0.000439376697709352,-0.04983369412170157,-0.0006646568500093424,-0.000439376697709352
0.42,-2.999840608827696,-0.045390078413291346,-0.05978929146527518,-2.9420085055843774,-0.015232812931998047,-0.04594334703722161,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05134773504412537,-0.000265862740003737,-0.0008018626751858989,-0.05134773504412537,-0.000265862740003737,-0.0008018626751858989
0.44999999999999996,-3.06355869465696,-0.042884621704749416,-0.05681003953845849,-3.014938619027927,-0.006093125172799218,-0.018377338814888646,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.052620605647568285,-0.0001063450960014948,-0.0003207450700743596,-0.052620605647568285,-0.0001063450960014948,-0.0003207450700743596
0.48,-3.122214603447256,-0.0447405063373002,-0.05876808404281408,-3.0793042096795245,-0.0024372500691196876,-0.0426117859516439,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.053743997129429545,-4.253803840059792e-05,-0.0007437159650112513,-0.053743997129429545,-4.253803840059792e-05,-0.0007437159650112513
0.51,-3.180202201930978,-0.04801559955352379,-0.05323619235747234,-3.139843005030397,-0.000974900027647875,-0.01704471438065756,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0548005984334933,-1.701521536023917e-05,-0.0002974863860045005,-0.0548005984334933,-1.701521536023917e-05,-0.0002974863860045005
0.54,-3.2338850605642726,-0.050564146142454525,-0.05234694894273596,-3.196268238350722,-0.0003899600110591501,-0.0068178857522630245,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05578540453613899,-6.806086144095669e-06,-0.00011899455440180022,-0.05578540453613899,-6.806086144095669e-06,-0.00011899455440180022
0.57,-3.2812338521314572,-0.05191404304976971,-0.05197189074795038,-3.2472476066191636,-0.00015598400442366005,-0.00272715430090521,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05667516236301001,-2.7224344576382676e-06,-4.7597821760720084e-05,-0.05667516236301001,-2.7224344576382676e-06,-4.7597821760720084e-05
0.6,-3.323933029516237,-0.05182338889455687,-0.0504273093287548,-3.2932588603574073,-6.239360176946402e-05,-0.001090861720362084,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05747821023371292,-1.0889737830553072e-06,-1.9039128704288036e-05,-0.05747821023371292,-1.0889737830553072e-06,-1.9039128704288036e-05
0.63,-3.3636739496424877,-0.05016617253047755,-0.04705338232788151,-3.335507913928456,-2.4957440707785612e-05,-0.0004363446881448336,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05821559532437918,-4.3558951322212293e-07,-7.6156514817152146e-06,-0.05821559532437918,-4.3558951322212293e-07,-7.6156514817152146e-06
0.6599999999999999,-3.400517644497903,-0.04688751329926803,-0.04163871196768633,-3.374513752270124,-9.982976283114246e-06,-0.00017453787525793346,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05889637563094193,-1.7423580528884917e-07,-3.046260592686086e-06,-0.05889637563094193,-1.7423580528884917e-07,-3.046260592686086e-06
0.69,-3.4341937274412375,-0.04198666476173478,-0.03418744009328529,-3.4103217373727923,-3.993190513245698e-06,-6.981515010317339e-05,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.059521342869488576,-6.969432211553967e-08,-1.2185042370744344e-06,-0.059521342869488576,-6.969432211553967e-08,-1.2185042370744344e-06
