time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,18.1660882792304,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.670573726876594,-0.07903107478510403,4463.786944728638,0.25116517384833953,85.4507164248922,1.7293850586404564,1.2226496753673843,101084.96761777384,288.02,-0.08124286468442743,0.11786661907968898,0.06317710994907,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0
0.03,2.565157913911409,1.1456234691200727e-05,20.232966487473885,85.50526379704696,0.0003818744897066909,7.765549582462777,85.85717149700487,18.160826543571435,0.0007312164932377396,6.261721656952381,-0.0010268115047986433,0.02071843730646661,-8.724070618379283,-0.0339757106024041,1.119230582825431,-0.07732499379868328,4514.160295420485,0.25258187369718477,85.93247620620006,1.7575471244361451,1.2226223181553226,101082.17435813956,288.0184857178314,-0.08124286468442743,0.11786661907968898,0.06317710994907,332.605,0.1785066900092231,0.86,nominal,3884.144569537439,nan,pitch_program,12.985,0.0,0.0
0.06,5.145653174642071,3.2289091686346925e-05,20.459428785120448,86.01650869102207,0.0006944285665048734,7.548743254885491,86.34710934711761,18.15547134287116,0.0021528903895084222,6.5693615213001735,-0.002705980158277381,0.04113484837082406,-10.2546881788164,-0.055363874714282044,1.6004074691306516,-0.07504622025266586,4565.704421479174,0.2540232226910048,86.42262581512209,1.786569130659452,1.2225957251779531,101079.45914340978,288.0170137128967,-0.08124286468442743,0.11786661907968898,0.06317710994907,338.40999999999997,0.18162219138624247,0.86,nominal,3928.550103597144,nan,pitch_program,12.97,0.0,0.0
0.09,7.741653993817309,6.0817795361282346e-05,20.67993129300962,86.53336063917462,0.0009509567891645141,7.350083596305792,86.84495514010274,18.150022677129574,0.004227680249047177,6.759904676870411,-0.004792257328354675,0.06108870250498158,-6.351448209728876,-0.06871907757519394,1.9509172639769254,-0.07243623962046607,4618.3811534708575,0.25548775544656804,86.92066621663521,1.8161137400579705,1.2225698324709886,101076.81544151124,288.01558044659544,-0.08124286468442743,0.11786661907968898,0.06317710994907,344.215,0.18473769276326188,0.86,nominal,3973.8239648578215,nan,pitch_program,12.955,0.0,0.0
0.12,10.353367133413544,9.55802499067144e-05,20.894778291719003,87.05710465320784,0.0011587484848477351,7.161566623646053,87.35117348065337,18.144480546346674,0.006918165557558237,6.856790977251162,-0.0071299650101552,0.08044510484073362,-3.229551626869497,-0.077059994398331,2.1996867606718125,-0.06964423712853811,4672.255172819095,0.25697685835208095,87.4270688206129,1.8459289926445066,1.222544604270836,101074.2395998626,288.0141839411038,-0.08124286468442743,0.11786661907968898,0.06317710994907,350.02,0.1878531941402813,0.86,nominal,4020.0215317580873,nan,pitch_program,12.94,0.0,0.0
0.15,12.981025386255155,0.00013523733296322987,21.104144093268154,87.58860842805367,0.001321902768550516,6.978860051638349,87.86619836848921,18.138844950522465,0.009468574048298846,6.940607952848415,-0.009628427724289413,0.07501024330883305,-2.793911480013698,-0.08227962392120348,2.4302603336683726,-0.06673363658773976,4727.388998055991,0.25849181823538825,87.94227128583663,1.8762725775320386,1.222520020078099,101071.7295244692,288.01282306339374,-0.08124286468442743,0.11786661907968898,0.06317710994907,355.825,0.1909686955173007,0.86,nominal,4067.195362537596,nan,pitch_program,12.925,0.0,0.0
0.18,15.624859237532846,0.0001785228579043231,21.308231089244394,88.12779504258972,0.0014428508313697745,6.802899865874694,88.38997515406166,18.133115889656946,0.012286878280848384,7.036775085287957,-0.0122319202968835,0.08338427396265675,-3.2055881303904994,-0.0855297476977068,2.667495614997464,-0.06377816705842947,4783.793196076129,0.2600324731027525,88.4662183313353,1.9070905649225474,1.2224960560983391,101069.28278497567,288.0114964979199,-0.08124286468442743,0.11786661907968898,0.06317710994907,361.63,0.19408419689432013,0.86,nominal,4115.3562182791575,nan,pitch_program,12.91,0.0,0.0
0.21,18.285091020000934,0.00022419106964205362,21.507289853342876,88.67439274893631,0.0015222737245910176,6.635292136616002,88.92229772924317,18.127293363750116,0.01481785817830363,7.12413041430616,-0.014899116735289547,0.07340711254256137,-2.911865652739377,-0.08753982542669642,2.889247075705959,-0.06078890412724786,4841.461916979964,0.2615982144417388,88.99870271587254,1.938098129515975,1.2224726828818524,101066.89637369162,288.01020261595323,-0.08124286468442743,0.11786661907968898,0.06317710994907,367.435,0.19719969827133954,0.86,nominal,4164.501980764367,nan,pitch_program,12.895,0.0,0.0
0.24,20.96194482245396,0.0002710059493644659,21.70156136244262,89.2284600817676,0.0015604959907470767,6.475716969991557,89.46313766727711,18.121377372801977,0.017530483087603434,7.1863436232124815,-0.01760245254811125,0.07919675008011536,-2.073798991389632,-0.08882403510043382,3.0794722068825817,-0.057807941305854496,4900.408663257687,0.2631889605108613,89.53969641982489,1.9691175843368396,1.2224498721081518,101064.56739829466,288.0089398511441,-0.08124286468442743,0.11786661907968898,0.06317710994907,373.24,0.20031519964835895,0.86,nominal,4214.646117372086,nan,pitch_program,12.88,0.0,0.0
0.27,23.655652687921897,0.00031771760136589677,21.891247723017102,89.79026218226448,0.0015570550667143627,6.3228786858159935,90.01261011691508,18.115367916812527,0.020599984923336655,7.228281228572751,-0.020328417600593614,0.09091675470046041,-1.3979501607826115,-0.08968238752079813,3.243950643766492,-0.054857996040313384,4960.6630386306,0.2648050536693416,90.08931574352954,2.0002105749936883,1.2224276000229302,101062.29343273533,288.0077068898004,-0.08124286468442743,0.11786661907968898,0.06317710994907,379.045,0.20343070102537836,0.86,nominal,4265.814794512808,nan,pitch_program,12.865,0.0,0.0
