time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.3,19.350569649288843,0.2423511530679727,2.9735006952623793,0.3420778044875759,-0.15676409279418202,-0.740902924643309,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1006.3991233021345,90.33233520631478,4559.883375054105,-7.685659107453199
0.32999999999999996,19.783072820860937,0.2988197969203952,3.7275041799612336,0.3716468258311662,-0.14089490915722405,-0.7921046792863267,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1006.3991233021345,91.34746657992099,4655.898181598159,-7.685659107453199
0.36,19.921026424774045,-0.3026095643091204,3.663363623873948,0.40098628044838786,-0.12069678520539975,-0.8245598599673789,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,999.6933071456597,91.70104396543839,4747.0745659938475,-9.347348340561124
0.39,20.35351965394747,0.06824105835120164,3.762502854700465,0.4173221300446742,-0.13247033391145727,-0.8558885222919579,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,999.6933071456597,92.20024544816994,4821.209158580729,-9.347348340561124
0.42,20.449152686898582,-0.5284292681718188,4.4608341643527964,0.4603162798854304,-0.13020959923187475,-0.8755031404849476,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1007.2356966227239,93.14654252111625,4927.094926547733,-13.360793742928964
0.44999999999999996,20.452890664054227,-0.7196502628088641,4.662788728837353,0.4708387385609617,-0.13606090437386492,-0.9028341555299668,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1007.2356966227239,93.70775564182891,4851.843840147309,-13.360793742928964
0.48,20.106842852597165,-1.064786617783229,5.189293230554321,0.507545531632495,-0.14019221190461711,-0.9071570421121995,1.0,-5.12475906770303,4.333339046228245,1006.1844569493729,82.72589914784164,1.4631960598078957,14.027873835128696,1006.4690294325451,94.38898176043479,4907.882811746201,-15.39826493359047
0.51,20.071147324579425,-1.233306536549116,5.308918924700394,0.5183084655350545,-0.1379197931304175,-0.880050698845533,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1006.4690294325451,95.28925555950963,4993.119613126432,-15.39826493359047
0.54,20.134694661824557,-1.4166841805162316,5.803257553055623,0.54257082694652,-0.13578683649072895,-0.8757431358173757,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1007.4907324104474,96.16766643780352,5154.558520364467,-18.79195132781548
0.57,19.919125630809752,-1.9097637512538228,6.746004829039521,0.5689342217842409,-0.18560011223507916,-0.8407947585718043,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1007.4907324104474,96.22251160433926,5233.7719535706065,-18.79195132781548
0.6,19.964628029771212,-2.367607497912931,7.330450217059975,0.5787651513978416,-0.12300019326347322,-0.8055769384941601,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1012.0336280734457,97.31083082814735,5224.55178848615,-22.46740059504326
0.63,19.927391686792195,-2.3457097854415876,7.764392058356886,0.5910896118082276,-0.06900298817015185,-0.7545832536324617,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1012.0336280734457,97.82221684726653,5297.0103177441615,-22.46740059504326
0.6599999999999999,19.569430256049266,-2.756854979192954,8.174722592340098,0.6166572284014352,-0.06281613258819414,-0.6843591470043635,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1021.5653363073583,98.27814277444536,5308.126470368695,-23.81815519601779
0.69,19.68554812285887,-2.9054957165007145,8.604127263683782,0.6463213073343738,-0.03908766936763511,-0.5978868338778088,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1021.5653363073583,98.08784988424712,5347.9046134068085,-23.81815519601779
0.72,19.565345545951082,-2.956577569868618,8.480120483618174,0.6633668841951681,-0.04774560385135985,-0.5186708489126294,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1008.7855847325735,98.41851756775135,5336.99183665745,-26.148176859352965
0.75,19.531862755826467,-3.179114068753352,8.9032222211994,0.6940134454515471,-0.03097818404683596,-0.4392608760974724,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1008.7855847325735,99.05220372761002,5268.305294617871,-26.148176859352965
0.78,19.275082257390928,-3.4873176313071395,9.277301883301359,0.7106252499157205,-0.014259275313644269,-0.3251405292721658,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1011.1850091228374,98.91604153537477,5510.656547015781,-25.287776565907407
0.8099999999999999,19.24726001088198,-3.3867841916068016,9.853960267177845,0.7513115041041957,0.030203892431346538,-0.22564414765605942,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1011.1850091228374,99.22877939919742,5574.056267262317,-25.287776565907407
0.84,19.086385053062706,-3.637209730440742,9.660039095629596,0.7946953217899747,0.0752554727149934,-0.11484783056459748,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1001.571715593936,99.37982350406212,5483.078252663514,-27.358586443117968
0.87,18.94722389149135,-3.5111436429157705,10.031940929516354,0.8418352672433548,0.12407957458416936,-0.01906924925170217,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1001.571715593936,100.66131216522868,5674.144577136355,-27.358586443117968
0.8999999999999999,18.83349082308614,-3.315652987384858,9.968356412456446,0.90394780601107,0.17616287196841907,0.08783105940017832,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1002.9518771660225,100.62085472685519,5587.619185244978,-28.290577333822203
0.9299999999999999,18.816820264800693,-3.1753231002257216,10.17326992474117,0.9814334202032873,0.209078403407298,0.19786719140634865,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1002.9518771660225,100.495802145893,5732.681302090406,-28.290577333822203
0.96,18.513602317673065,-3.1313458235935294,10.33030579964219,1.0572026625585924,0.2729452748051303,0.29430267689238243,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1020.1750111566033,101.59411506677779,5774.415932544152,-26.421699588835793
0.99,18.708272077423626,-2.6712763669372843,10.145680278470516,1.1602809921839414,0.3478182304138968,0.37959509901617633,1.0,47.976504993257585,10.74230857819901,998.654551611364,91.96002690494525,0.7033030446835259,12.0682633642331,1020.1750111566033,101.46992415577638,5620.726231303189,-26.421699588835793
1.02,19.032884186039173,-2.591990942927011,9.893118135126787,1.260069901130055,0.398338237112963,0.4607434591804513,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1017.021961477038,102.63658506162898,5724.046959366491,-24.343998676354744
1.05,19.19635338238674,-2.076383698312419,10.17127087248307,1.3750769156686475,0.46307088734691765,0.5414495869968015,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1017.021961477038,102.35200717778505,5743.032489414075,-24.343998676354744
1.08,19.531322375349287,-1.8181357687096036,9.602626366382946,1.4943506531249948,0.645398411619455,0.6026473338434143,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1005.087355377235,102.33124017308981,5776.616826837176,-21.36619361935662
1.1099999999999999,19.441344235290057,-1.409012571551565,8.822049292214633,1.6332373706040655,0.661853531076874,0.6521595709628734,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1005.087355377235,103.63028248418847,5826.444863304512,-21.36619361935662
1.14,19.589853382577658,-1.0142188074380072,8.15000356359114,1.7693564975132126,0.618620782229153,0.6706043132701912,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1014.6440892443783,102.30629704774542,5947.215694760375,-19.709582832221646
1.17,19.567491081102478,-0.8535331048723527,7.596336213457401,1.9338160460312814,0.6120039758216187,0.6797571338236924,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1014.6440892443783,103.94404422691905,6135.341407220376,-19.709582832221646
1.2,20.010136910666496,-0.5559757484392975,6.52479972364408,2.0909460085227463,0.6379759373870648,0.6689544649180367,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1016.3587987896249,103.95984485997845,6027.032533635287,-13.909801001442116
1.23,19.828687746968022,-0.08987446444628751,6.156813390505745,2.276273366163537,0.6627199802947038,0.6395495020619061,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1016.3587987896249,104.77589553443778,5995.088447535399,-13.909801001442116
1.26,19.897018880059026,0.49884088805409926,5.1636349027896715,2.4639039084197956,0.6753321123636318,0.5851493709560784,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1012.2160735969558,105.31930832402507,6159.717389850448,-12.820245727174994
1.29,20.04009344953695,0.7872725329652643,4.243101758932651,2.6584485583767097,0.6453032989987596,0.5172480039006365,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1012.2160735969558,106.09181282684818,6228.811790116957,-12.820245727174994
1.3199999999999998,20.276992242213556,1.2116701017457676,2.7208811641713484,2.852913632132547,0.5699324689331913,0.43265897259216834,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1020.8324513878349,106.62147359345491,6392.387348425688,-10.1246375446422
1.3499999999999999,20.526141425600066,1.1734614466070337,1.8370503858064215,3.0660647734314597,0.45980190192114706,0.3328498279376602,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1020.8324513878349,108.43666422353049,6445.712774534808,-10.1246375446422
1.38,20.45831929288145,1.6235949209024412,0.6401149747293972,3.299329346677981,0.28801408180554955,0.21281070554477946,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1020.2896308672733,107.90060181187465,6427.824007548052,-8.064973652629467
1.41,20.66296685188343,1.708444806221397,-0.0025058690018492924,3.5258422418401256,0.030782130312737264,0.08209279652908068,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1020.2896308672733,108.39615180143207,6699.160128721184,-8.064973652629467
1.44,20.635589115908694,2.187820371656719,0.19553493764575497,3.7553331055208794,-0.315609508022162,-0.05405001732840594,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1009.8817678478127,110.19423225192641,6759.536801462179,-7.749352239133473
1.47,20.43643610184751,2.2959918196837306,0.7849069422800151,3.980066698281204,-0.7683167155103015,-0.1708630239501992,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1009.8817678478127,109.71197433034617,6805.057478631902,-7.749352239133473
1.5,20.037344562097278,2.7352528094106123,2.7867343818347483,4.215412238621088,-1.3546942029482565,-0.27609924628831745,1.0,97.66664448759037,10.353176141038434,1014.6592084922248,98.92649715514004,-5.993258467838753,12.272842919994378,1015.5753843983566,111.2814561707491,6960.515555900642,-10.524916096457424
1.53,19.686407188385033,3.1106697043877043,5.5174103951435205,4.44841481569174,-1.9239812536748226,-0.3985209178251442,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1015.5753843983566,111.13692175554122,6806.899761315628,-10.524916096457424
1.56,19.112718307676342,3.323568850571127,9.306282677976744,4.690823457610978,-2.4952260159825737,-0.46578541410211843,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1017.2801142756255,110.76353739871433,6879.324504997499,-18.483801249360944
1.5899999999999999,17.252061286914767,4.297015085069538,12.33845550286483,4.926989860832397,-3.0655635930194864,-0.5148218680637189,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1017.2801142756255,112.289261521443,6894.4844658678085,-18.483801249360944
1.6199999999999999,15.089243394852147,5.2996994424086745,16.342531360535496,5.192784404054851,-3.6416222998713716,-0.5152656464986789,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1021.3433138888112,111.80567752236949,7076.166493705007,-25.048980644178076
1.65,14.548488758962735,6.7550373496548985,15.953802658079528,5.448667799735668,-4.1065264573065585,-0.48906763392734004,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1021.3433138888112,112.49655442738128,7169.064552194107,-25.048980644178076
1.68,14.7540875149948,8.319390123753942,14.79333180541898,5.740999681748756,-4.5136067422048,-0.4465380305585197,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1018.3186340607881,112.86858954057527,7162.8192731094305,-30.96275706075742
1.71,14.815909242786455,10.823015562859583,14.000582992581549,6.058712218964855,-4.884772760701608,-0.4175398299687077,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1018.3186340607881,113.74069840892868,7196.180961715231,-30.96275706075742
1.74,15.507964560677227,13.45603821160356,14.432849028886329,6.402463074659625,-5.196970009392225,-0.3867794419741081,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1019.0602502461021,113.2840707840366,7055.391748979523,-31.887858548164992
1.77,16.488114052739846,15.683665118721537,14.784133189023255,6.755772092796137,-5.513276405506405,-0.40476278770938834,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1019.0602502461021,113.38617068709713,7094.5664878785765,-31.887858548164992
1.7999999999999998,17.0159731822424,16.858888943676742,14.372161146995657,7.091002041716976,-5.782426215387211,-0.4164840229681286,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1017.0235067128074,113.61334730338938,7171.755076009722,-22.353193873634112
1.8299999999999998,17.896897725934583,17.09285523961673,13.510586611396366,7.388143696038014,-6.0407563631149,-0.3031345206292566,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1017.0235067128074,113.40340819356669,7080.2804451303955,-22.353193873634112
1.8599999999999999,18.454365898651528,17.91238828101974,12.703067875746195,7.625393205999151,-6.251725563095055,-0.09978263812430772,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1027.2489445090744,113.79758833897804,7089.213202642826,12.430008348318035
1.89,19.310279384981627,17.981432523407666,11.024277887567646,7.9067040827103945,-6.387946813831504,0.2152808650799289,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1027.2489445090744,113.16094648343088,7136.770000230927,12.430008348318035
1.92,20.6164956114802,14.174305853831699,12.469911395334194,8.22957946657414,-6.492041333815711,0.6272728487023218,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1029.4241330215432,113.45492477159719,7235.920470601297,51.14094597305969
1.95,21.22597274761166,13.295655944315705,-16.31852646174716,8.555911540901578,-6.485208212529974,1.1274933296980918,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1029.4241330215432,112.87115552828031,7061.613186831227,51.14094597305969
1.98,20.634098010517125,14.251271762300593,-12.428323750814709,8.897922468393295,-7.0622556430563925,1.7081188766800026,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1017.4279526172153,113.13184301215057,7129.379275878045,63.00236785395366
2.01,20.360890452893262,12.99485690546664,-13.024810543574468,9.069508233146484,-7.647122484563153,2.294845116925034,1.0,148.64925165248474,-0.06474967804845022,1008.5768938680453,107.80646699240026,-10.540522988699834,10.532854027326817,1017.4279526172153,112.04603180840834,7053.509730418716,63.00236785395366
2.04,19.998311009597728,12.022248473278372,-13.500016813153415,9.066930818450803,-8.215694339151334,2.861478249168676,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1016.6280058211754,112.72874266619557,6960.889683892554,60.37169092789118
2.07,19.215447908608844,11.479747204455718,-13.531590797958922,9.068983365714242,-8.787085145199693,3.4450634197052525,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1016.6280058211754,111.11655553485981,7011.977467404367,60.37169092789118
2.1,18.74283582744908,10.862063750109387,-13.152754514133846,9.080765856561177,-8.971967181041627,4.016170157508714,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1026.7706260585135,111.86010754741892,6881.2274508801975,42.27692991158398
2.13,18.059282604917346,8.925099258707077,-12.639331723408052,9.080765180953966,-8.703871511943174,4.581758548483245,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1026.7706260585135,110.77866435051403,6974.95483957462,42.27692991158398
2.16,17.47554990657067,8.158608694807171,-11.921956379899417,9.075700462975908,-8.127553300342202,5.167526479917874,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1011.7721702553599,111.87229073748347,6972.947435439686,6.703376262793413
2.19,17.730231287561587,8.424159637314624,-13.42141279886188,9.086107360756287,-7.550450910156654,5.731521535126343,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1011.7721702553599,111.2188356849849,6756.146966513031,6.703376262793413
2.2199999999999998,17.82217647869013,9.589195475921697,-14.991094488676962,9.07186943587363,-6.98506709810215,6.3195985844220175,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1027.7958060194853,111.7870248879106,6935.996561130361,-27.272479205637328
2.25,18.068111713391264,11.613155625083301,-15.934887924294657,9.081406014301939,-6.609990061407344,6.9011038516900785,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1027.7958060194853,112.6351480505573,6930.958657788074,-27.272479205637328
2.28,18.388021235263356,12.980416726918234,-16.246755331566956,9.073892280188664,-6.5207900058094985,7.43413579459334,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1017.5899946583571,111.58302577180088,7007.01898615026,-45.819730706681895
2.31,18.67041779984781,13.948251097932301,-15.741635629501802,9.078815320236554,-6.629037328405879,7.8999012073114185,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1017.5899946583571,112.28878592043692,7006.7865696964445,-45.819730706681895
2.34,18.972618097578124,14.83937098107611,-14.047439195815222,9.065534335128115,-6.995131172761669,8.349699327060232,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1016.5759669551937,112.05653279379673,6952.086011326244,-51.82934185662556
2.37,18.962275012679243,15.003313193702846,-13.330580105205055,8.972142924459302,-7.543396759910773,8.828581199168429,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1016.5759669551937,111.89202048281187,6848.049090549954,-51.82934185662556
2.4,19.570367933799695,14.838184054801477,-14.16015670649028,8.844257556538544,-8.1271024516118,9.082132355001276,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1018.8677546856835,111.97654159578217,6971.630159603467,-5.299732585558981
2.4299999999999997,19.823977678715714,14.203901551412617,-14.144426987248458,8.731805927070297,-8.689693277629473,9.070441873136687,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1018.8677546856835,111.91514321233532,6975.128310509939,-5.299732585558981
2.46,19.912936074292972,13.371654387590365,-14.533310053806593,8.62297862227512,-9.066795325862053,9.076861766972224,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1018.2872911225364,111.73088968053544,6898.491820579317,54.245358747230206
2.4899999999999998,20.16090262782651,12.418182212318955,-14.5216665842371,8.536529762433716,-9.071112384917384,9.076701603256938,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1018.2872911225364,110.7293060807461,6878.72447283567,54.245358747230206
2.52,19.673450520419625,11.881125648586732,-14.081043410895576,8.494882810161315,-9.025604457135032,9.07465359732952,1.0,211.15897829105333,-24.36107665972759,1007.1589961467834,107.17246392656152,-11.631385614649648,-2.8645630343756285,1024.6149558304314,110.90357325153956,6789.8299105038,54.59159970406351
2.55,19.512197205517964,10.868847088546731,-13.772218559404578,8.445105720756748,-8.674280243031351,9.071638156725443,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1024.6149558304314,109.85142733096784,6724.3225815842015,54.59159970406351
2.58,18.871992412432796,10.31498613998681,-13.363837015461185,8.387391132598276,-8.096275412374252,9.070072968057431,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1022.9863731650289,110.408715464337,6626.290927989482,31.401305492589884
2.61,18.631989425103658,10.075281215328284,-13.159731588522643,8.363989806359573,-7.532462351795222,9.083076757718755,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1022.9863731650289,109.556628026464,6688.014282067611,31.401305492589884
2.6399999999999997,18.574132007555107,10.236855264727,-12.754893442527447,8.338105371837322,-6.954884055708083,9.080396377177768,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1021.7242118083927,110.14323739262137,6819.724666332219,-21.678425117181387
2.67,18.431070981306192,10.6741560359149,-13.119072836030492,8.353889811057252,-6.3650989550548855,9.083301696159838,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1021.7242118083927,110.92490214865316,6728.100394160132,-21.678425117181387
2.6999999999999997,18.383019361883317,11.232727170464235,-13.228795358773795,8.352279377023711,-5.885049245660648,9.081739406586,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1019.1438783471713,110.27209163323039,6775.429023510436,-53.587962462897806
2.73,18.350981386294748,11.935585323537278,-13.515933784647949,8.34872716116003,-5.745818652905257,9.084571333654534,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1019.1438783471713,111.41133227015935,6777.504723572244,-53.587962462897806
2.76,18.504901777050694,12.533329891156258,-13.5405772652861,8.30363501254041,-5.927787801017737,9.075691936368635,1.0,257.177950242948,-12.625870045048362,1012.1796167396157,105.5253318468742,-9.745371770766043,-7.5657435479272195,1011.3430975425518,110.04200893543641,6801.058577604867,-59.73137896902614
