time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,1.0,17.454093490872985,-0.0164974735537802,0.11435436130614011,-0.00041663729163987705,-0.0007873491565204804,0.002827713925469424,17.454475892295306,0.002964704263725511,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,85.17452146921394,4530.735658660058,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.03,0.03,1.0,17.639755551194597,0.01015430269223262,0.6784929286214243,-0.0020013244144646836,-0.1605807177427007,-0.00011533331075433417,17.65280237440937,0.16059322996921574,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,86.21504444865538,4536.096982545767,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.06,0.06,1.0,18.044142292112593,0.002228359563694089,1.165342474462133,0.0005124517243301025,-0.18775028275204486,0.001273656317154787,18.08173385232672,0.187755302137268,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.032691066708427,0.0,1.0,86.74116816204135,4590.822815077602,1.0,1.0,0.7447512187258163,19.0081153088312,0.03642565734568791,-44.033957425910934,1.0,20.23930430799596,1.0,0.00443259996296413,4.204218489634235,0.9488516051280915,1.0,-0.14412623245727307,6.4967123042162775
0.09,0.09,1.0,18.326117487997987,-0.03755314501279185,1.4254098034918847,-0.0029863575659619104,-0.11632037074372777,-0.0007920727222812734,18.381506617535376,0.11636139549123428,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.032691066708427,0.0,1.0,86.78568238597181,4672.761925762407,1.0,1.0,0.7447512187258163,19.0081153088312,0.03642565734568791,-44.033957425910934,1.0,20.23930430799596,1.0,0.00443259996296413,4.204218489634235,0.9488516051280915,1.0,-0.14412623245727307,6.4967123042162775
0.12,0.12,1.0,18.59811351260648,-0.060270211462112505,1.4993368643884273,0.0006269016408601087,-0.05724731570468078,-0.0002699790236480278,18.658549508445173,0.057251384697070105,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.080842671906296,0.0,1.0,87.50383567948018,4643.86496958612,1.0,1.0,-0.43601799291970694,18.837470578790732,0.005088580036360287,-44.11470995200659,1.0,21.00748441081161,1.0,-0.003958001475794014,4.1794368390058105,0.9477631254927568,1.0,-0.13883152006276978,6.857835225845311
0.15,0.15,1.0,18.87255593718339,0.03386177659532269,1.7571545531330734,-0.0027343651191180205,-0.04835339825353563,3.7824623989102246e-05,18.954210781397006,0.04843066493423203,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.080842671906296,0.0,1.0,88.06336547109963,4724.799594699163,1.0,1.0,-0.43601799291970694,18.837470578790732,0.005088580036360287,-44.11470995200659,1.0,21.00748441081161,1.0,-0.003958001475794014,4.1794368390058105,0.9477631254927568,1.0,-0.13883152006276978,6.857835225845311
0.18,0.18,1.0,19.19861379012383,-0.01600873603428833,1.904185278005081,-0.0005342969241484607,-0.056734097462857895,0.0022552514211132647,19.292821185999045,0.056781418149784234,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,21.344656355609605,0.0,1.0,88.69760040430283,4776.58922244009,1.0,1.0,-2.5925017825295855,18.702451920907155,-0.024562685771230726,-44.22522088137868,1.0,21.168182770200243,1.0,0.011723032817558474,4.129043023112503,0.9467288793764844,1.0,0.7138081499609419,6.790844616184873
0.21,0.21,1.0,19.512175958978965,-0.057901837355983594,2.2169115441945895,-0.003601077540964336,-0.05273025238500192,0.0003250438073106954,19.637796721417327,0.05285407202400501,1.0,0.0,17.556279157399636,0.177559492649353,22.894764029668696,88.55340540167118,0.003982168477667346,6.61522422818211,1.0,21.344656355609605,0.0,1.0,88.36145445262412,4841.441732247512,1.0,1.0,-2.5925017825295855,18.702451920907155,-0.024562685771230726,-44.22522088137868,1.0,21.168182770200243,1.0,0.011723032817558474,4.129043023112503,0.9467288793764844,1.0,0.7138081499609419,6.790844616184873
0.24,0.24,1.0,19.706869787675675,-0.019914457545039458,2.343780381925115,0.0005794141069365279,-0.03632519104605749,0.0013796002682945282,19.845765792549315,0.03635599705880958,1.0,0.0,17.556279157399636,0.177559492649353,22.894764029668696,88.55340540167118,0.003982168477667346,6.61522422818211,1.0,21.83170754482754,0.0,1.0,90.67840467271674,4873.271934571558,1.0,1.0,-1.3861285642121035,18.69384756838207,0.002451416472765168,-44.285182935374486,1.0,21.844773533363707,1.0,-0.016741071117817783,4.137350260839298,0.9457442137095317,1.0,-0.24860800369660696,7.482344033753491
0.27,0.27,1.0,20.047057276217053,-0.04430769541247333,2.5289727234828954,-0.002397798535103455,-0.026956766154268758,0.0025761666081397403,20.20599345847465,0.027185535008599115,1.0,0.0,17.556279157399636,0.177559492649353,22.894764029668696,88.55340540167118,0.003982168477667346,6.61522422818211,1.0,21.83170754482754,0.0,1.0,90.42947689916883,5025.802049441636,1.0,1.0,-1.3861285642121035,18.69384756838207,0.002451416472765168,-44.285182935374486,1.0,21.844773533363707,1.0,-0.016741071117817783,4.137350260839298,0.9457442137095317,1.0,-0.24860800369660696,7.482344033753491
