time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
8.219999999999999,1245.9138832527938,141.44308983143696,129.58002396389966,169.70518169213227,92.20381793442462,38.37722486490145,196.91166578741687,15.877848943616561,-56.95739205788801,2.7153079720612943,44.95444905218383,-11.65683880424491,-25.33395766782565,5.615797066714088,8.996028857908387,-16.10507442430057,23497.26972768835,0.580019119825914,197.08833915450214,4.595711204844898,1.2098333120470335,99777.988020611,287.30772984423464,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,394.0864,0.2115033112600553,0.86,nominal,20657.84800359326,nan,pitch_program,9.1675,0.0,0.0
8.25,1250.9864014709976,144.24289249252323,130.73528276505786,169.08394060679458,93.3267553695425,38.50862670527355,196.9319084598902,15.87150384427876,-57.30448130488323,2.4779634405436837,44.833874830461745,-11.751763582350188,7.666042332174347,4.465951461477305,8.52714248781594,-16.008759725432874,23499.6069927587,0.5800878086353148,197.10910344731124,4.206993096973078,1.2096987440629265,99764.28231668705,287.30022066202713,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,393.88,0.21139253787776127,0.86,nominal,20673.16344555524,nan,pitch_program,9.15625,0.0,0.0
8.28,1256.0428887983921,147.07444868000215,131.8923660482312,168.549577579816,94.38520624929725,38.569442772444276,196.99017533073484,15.865162068142427,-57.68978539797731,2.7895756979673525,45.53723545614759,-11.766134125318024,-25.33395766782565,3.824970787348943,9.084010047497765,-15.891600446827738,23510.987570563513,0.5802681751680593,197.16780971008916,4.6366534979097,1.2095639750359932,99750.55649565936,287.29269962068645,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,393.67359999999996,0.21128176449546723,0.86,nominal,20695.986859923712,nan,pitch_program,9.145000000000001,0.0,0.0
8.31,1261.0800184132365,149.93973243590804,133.05336831239373,167.90432049480958,95.50945853019608,38.70007547208419,197.00663275915355,15.858823615207562,-58.03882704247686,2.5781655537352233,45.39829411547691,-11.851625427121679,7.666042332174347,3.5065073645378844,8.608130487845585,-15.768091473998336,23512.40623842944,0.5803257407514486,197.18477992445483,4.241381673784444,1.2094287610984362,99736.78572294017,287.2851531059694,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,393.4672,0.21117099111317322,0.86,nominal,20710.61448991073,nan,pitch_program,9.13375,0.0,0.0
8.34,1266.1004799462262,152.8367886458591,134.2162228983563,167.34871776632414,96.5685403317016,38.76181953208617,197.06231241225785,15.852488485474167,-58.42871987963228,2.881344712883167,46.10527449256422,-11.874112124094054,-25.33395766782565,3.8004302754462054,9.159524893436267,-15.65177546243785,23523.155423065575,0.5804985154570385,197.2408910365438,4.670935336381067,1.20929334302531,99722.99452273712,287.2775945511607,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,393.26079999999996,0.21106021773087918,0.86,nominal,20732.98900891932,nan,pitch_program,9.1225,0.0,0.0
8.37,1271.100917128248,155.76756468979968,135.3829620525497,166.68123940073153,97.69253479801976,38.89130513977904,197.07612879012436,15.84615667894224,-58.780663097698415,2.6486217296261207,45.97772922098292,-11.936569922942638,7.666042332174347,4.409517416994158,8.679522265493578,-15.55671030974334,23523.927823414688,0.5805483204005598,197.25520997441424,4.272577929737648,1.209157484240332,99709.15880435541,287.2700107466584,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,393.0544,0.21094944434858517,0.86,nominal,20747.153594263476,nan,pitch_program,9.111250000000002,0.0,0.0
8.4,1276.0840616481112,158.7301185879672,136.5515129821204,166.10481732877082,98.75179660558446,38.951697652357396,197.12930381517538,15.839828195611782,-59.174329258276806,2.898434289181875,46.71521316487709,-11.932705325339317,-25.33395766782565,5.5187112954968836,9.227999734277738,-15.492806428111086,23534.06466810795,0.580713740373347,197.30880684618762,4.704532866211672,1.2090214261908119,99695.30315915038,287.2624151656162,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,392.848,0.21083867096629116,0.86,nominal,20769.094106113967,nan,pitch_program,9.1,0.0,0.0
8.43,1281.0464926534328,161.72639907326817,137.7237904154876,165.41436684405028,99.87601617669853,39.07591444557267,197.139692744774,15.833503035482792,-59.52885075474821,2.6073304276720264,46.62027288783229,-11.969417165792365,7.666042332174347,6.736656344300022,8.746106907690825,-15.467698884377645,23534.0030367474,0.5807534620615236,197.3196860015945,4.305761386390201,1.2088849460215296,99681.40489491884,287.2547953622993,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,392.6416,0.21072789758399713,0.86,nominal,20782.63823702999,nan,pitch_program,9.088750000000001,0.0,0.0
8.459999999999999,1285.990954186095,164.75449984149787,138.89767125124726,164.81538442207037,100.9366922743239,39.12936119198912,197.18882751507383,15.827181198555273,-59.923054516545406,2.7785001619874845,47.401232804975265,-11.917084135045933,-25.33395766782565,8.181897460407017,9.29322869100896,-15.483097483233058,23543.16105521685,0.5809069974700193,197.3692305867878,4.735805161361507,1.2087482909901606,99667.48919324426,287.2471651368669,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,392.4352,0.21061712420170312,0.86,nominal,20803.837696160812,nan,pitch_program,9.077500000000002,0.0,0.0
8.49,1290.9139760911912,167.81635349374926,140.07489900354153,164.10073016987192,102.06178840837974,39.24092507647563,197.19408839075163,15.820862684829223,-60.278517676485244,2.4186885282478023,47.34277877990976,-11.937151857282407,7.666042332174347,9.427209994747223,8.81086705606851,-15.53723073141007,23541.86012419708,0.580931615232474,197.374965739698,4.338032791760589,1.2086112582030188,99653.53539555999,287.23951315647696,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,392.2288,0.21050635081940908,0.86,nominal,20816.41975644286,nan,pitch_program,9.06625,0.0,0.0
8.52,1295.8183053271543,170.91009291320069,141.25329155093624,163.47764119877002,103.12464731504723,39.27975157982368,197.23724531624174,15.814547494304641,-60.66884959904618,2.5167510944978417,48.161433787751484,-11.836133697558427,-25.33395766782565,10.591982021294667,9.357262334890109,-15.62281362260755,23549.57758245767,0.5810675460088749,197.41851678658304,4.739612886506033,1.2084741017330554,99639.56937572046,287.2318536049189,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,392.0224,0.21039557743711507,0.86,nominal,20836.48706155765,nan,pitch_program,9.055,0.0,0.0
8.549999999999999,1300.7005907816408,174.03748793962586,142.43431570037862,162.74284848288292,104.24650088083902,39.367471648079146,197.23682592807987,15.808235626981528,-61.02636116225471,2.154099496693028,48.206354001566226,-11.85607388589294,4.582119842880799,11.286009100959124,8.969311947200653,-15.72953637214106,23546.906504712948,0.5810754027619408,197.41854793872614,4.388607540477594,1.2083366509112796,99625.57375701389,287.2241769479475,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,391.81600000000003,0.21028480405482106,0.86,nominal,20847.986233154956,nan,pitch_program,9.043750000000003,0.0,0.0
8.58,1305.5632040104013,177.1968814113862,143.6159698977551,162.08710762534417,105.31311572534396,39.388473245882345,197.26767253346705,15.801927082859883,-61.413576393529006,2.2573321318712973,49.122991081550104,-11.731216898593154,-28.417880157119196,11.683891592541135,9.604906299260563,-15.84412322693352,23551.675316727476,0.5811750815595766,197.44977341171605,4.859405091438479,1.2081991387328346,99611.57226512692,287.21649619566455,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,391.6096,0.21017403067252702,0.86,nominal,20865.658864583413,nan,pitch_program,9.0325,0.0,0.0
8.61,1310.4022106175798,180.3903060006204,144.79993762505603,161.30022023928947,106.44748630780683,39.465590910031366,197.24695499898587,15.795621861939708,-61.77012301668805,1.9186126567465998,49.2221280859654,-11.764525734205595,2.4668286945456814,11.502231819263546,9.269847439744563,-15.953515080157414,23544.154088914474,0.5811231933548356,197.42949973793998,4.531545501348152,1.2080613693305724,99597.54495819825,287.2088004054371,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,391.40319999999997,0.21006325729023298,0.86,nominal,20873.182936496734,nan,pitch_program,9.02125,0.0,0.0
8.64,1315.2198025034168,183.61621154714805,145.98435475485255,160.58639619456594,107.5301848842555,39.4805709932168,197.25477634255324,15.789319964221,-62.152965744776544,2.057379871869013,50.186576196513776,-11.646205919122465,-30.533171305454317,11.020386928547362,9.95471788747012,-16.044443280260296,23543.423508703094,0.5811551143121537,197.4376982536428,5.0411460261738394,1.207923559660277,99583.51392732699,287.20110169409344,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,391.1968,0.20995248390793897,0.86,nominal,20886.340867532024,nan,pitch_program,9.01,0.0,0.0
8.67,1320.011698523042,186.8767062459449,147.1710344564626,159.729867320844,108.68315662656155,39.555990053668374,197.2063269719662,15.783021389703762,-62.50661724724559,1.7558510749525869,50.26116285597721,-11.705701723251174,2.4668286945456783,10.055472440825719,9.600886308858632,-16.10745386828334,23529.286887545695,0.5810216182524744,197.38969448658048,4.6989333705754035,1.2077854987961085,99569.45769841838,287.193388276033,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,390.99039999999997,0.20984171052564493,0.86,nominal,20888.422523939495,nan,pitch_program,8.99875,0.0,0.0
8.7,1324.7802389420788,190.1701957826648,148.35815371626853,158.9513473012225,109.7829845573302,39.57064199353121,197.1894272393149,15.776726138387993,-62.88539736453974,1.9365930725372826,51.199165649147695,-11.618692373698762,-30.533171305454317,8.981861933112572,10.266881364904894,-16.13491438945598,23522.658410026263,0.580980792670431,197.37317331438402,5.128433587271221,1.2076473988718717,99555.39787042557,287.18567200084425,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,390.784,0.20973093714335092,0.86,nominal,20896.731595626177,nan,pitch_program,8.9875,0.0,0.0
