time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
5.3999999999999995,0.8971785381433884,7.3613746028222815,24.000000000000004,-5.323688886946813,7.295868609830077,21.999999999948887,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.09291589942905405,0.12733692903443636,0.3839724354378604,-0.09291589942905405,0.12733692903443636,0.3839724354378604
5.43,-9.515719953731061,7.375127044794875,24.000000000000004,-7.838907527017362,7.3434236708089555,21.999999999979554,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.1368147461058193,0.12816692142450448,0.38397243543839565,-0.1368147461058193,0.12816692142450448,0.38397243543839565
5.46,-3.018478969297795,7.451680051781567,24.000000000000004,-5.138907527017362,7.408377499392522,21.99999999999182,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.08969085630197242,0.12930057959506372,0.38397243543860976,-0.08969085630197242,0.12930057959506372,0.38397243543860976
5.49,-13.572375479328853,7.4086192744049955,24.000000000000004,-7.838907527017362,7.4085225644000055,21.999999999996728,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.1368147461058193,0.12930311145707374,0.3839724354386954,-0.1368147461058193,0.12930311145707374,0.3839724354386954
5.52,-5.239207211999703,7.3962977312799305,24.000000000000004,-6.279087338006766,7.40118766452796,21.999999999998693,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.10959074806850415,0.12917509330400243,0.38397243543872966,-0.10959074806850415,0.12917509330400243,0.38397243543872966
5.55,-8.134069117981385,7.315705239687332,24.000000000000004,-7.392076405991538,7.349898209623583,21.999999999999478,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.1290160718435414,0.1282799234443679,0.3839724354387434,-0.1290160718435414,0.1282799234443679,0.3839724354387434
5.58,-3.372850216431427,7.240968630581112,24.000000000000004,-4.980540692255471,7.2845404621981,21.99999999999979,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.08692683360941561,0.12713921556010638,0.3839724354387488,-0.08692683360941561,0.12713921556010638,0.3839724354387488
5.609999999999999,-13.91426847469455,7.14561417085896,24.000000000000004,-7.680540692255471,7.201184687394617,21.999999999999915,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.13405072341326252,0.12568438283923467,0.38397243543875104,-0.13405072341326252,0.12568438283923467,0.38397243543875104
5.64,-4.483338257592616,7.048559979705087,24.000000000000004,-5.762219231457759,7.109609862780899,21.999999999999968,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.1005696978106751,0.12408610063778894,0.3839724354387519,-0.1005696978106751,0.12408610063778894,0.3839724354387519
5.67,-8.810084010446728,6.95420241269357,24.000000000000004,-7.590938098851139,7.016365392728502,21.999999999999986,0.86,0.0,0.0,1.0,0.0,0.0,0.0,-0.13248686314003116,0.12245867762609736,0.38397243543875226,-0.13248686314003116,0.12245867762609736,0.38397243543875226
