time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
13.32,1394.8962718512319,-873.3302546622007,128.4059995659094,-8.244184832185887,-81.49000845303684,-38.1891915793668,90.37146903037949,15.271385045647058,-97.464542125413,6.556943144164189,-102.64068946554522,-69.41919450481038,199.64105123556328,-36.13282357332643,-11.731526038488953,29.998779321337377,5040.119729782902,0.26861095563764203,91.27421559024714,1.5972452775216592,1.2099700776360667,99791.91791688678,287.3153610028216,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5342.7339029974455,nan,pitch_program,7.255000000000001,0.0,0.0
13.35,1394.641175671144,-875.7693364406618,127.26183176580619,-8.50320600292961,-81.30272594870614,-38.138926670107196,90.20540719140115,15.271385045647058,-98.89270246875242,7.361032449568758,-107.60838244110279,-67.68798118227215,166.6410512355633,-3.1328235733264314,-17.671429616895118,29.619958034315268,5022.304712430315,0.2681175749507869,91.10774357025807,1.8700015089568836,1.2101033765215485,99805.49507729059,287.32279809352224,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5316.519985769387,nan,pitch_program,7.243750000000001,0.0,0.0
13.379999999999999,1394.3763918092363,-878.2006220020995,126.11969051433091,-8.826128730260685,-81.04285204792274,-38.071375049175835,89.97374069449171,15.271385045647058,-100.26910453723828,7.144839782938935,-111.74158959478756,-63.287203107173475,133.6410512355633,29.867176426673563,-22.25558120665424,28.198449749196868,4997.283976481242,0.26743071118716827,90.87551770777142,1.761772289740689,1.2102364505126781,99819.04968160953,287.3302220116568,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5284.448670262181,nan,pitch_program,7.2325,0.0,0.0
13.41,1394.1032784527836,-880.6238563903806,124.97909576474308,-9.103778548423415,-80.77447960937097,-38.01982498626112,89.73796538817528,15.271385045647058,-101.5866228249852,5.894536933027664,-115.07811467085214,-56.553833439264785,100.64105123556332,61.88373782075366,-25.48138410517538,25.893659506356865,4971.865302726492,0.26673161440730114,90.63912726426759,1.6642632061486637,1.2103693554891248,99832.5874200307,287.3376358775291,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5252.077465485991,nan,pitch_program,7.2212499999999995,0.0,0.0
13.44,1393.8227404493628,-883.0389972825784,123.83942882122382,-9.351266780694493,-80.50469640659247,-37.98889811730887,89.50759025964568,15.271385045647058,-102.82270304480834,3.7100536908575825,-117.63474189823697,-48.34223106728469,67.64105123556332,89.14504126509604,-27.386008404194502,22.94256638078233,4947.091201043117,0.26604821620146546,90.40806439085956,1.5876388514631188,1.2105021635071962,99846.11563115196,287.345043712662,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5220.254291693964,nan,pitch_program,7.21,0.0,0.0
13.469999999999999,1393.5351449297748,-885.4460863021994,122.6999755018449,-9.586517319602196,-80.23630065403233,-37.98177731263076,89.28818883138786,15.271385045647058,-103.92486911447487,0.7035763207480501,-119.41840530613972,-39.03063121887147,34.64105123556333,111.27425782159825,-28.065337129923602,19.54320413051596,4923.563552679392,0.26539684146625064,90.18787760058245,1.536214372266943,1.2106349577760596,99859.6427904356,287.352450159238,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5189.466047149955,nan,pitch_program,7.19875,0.0,0.0
13.5,1393.2403714497002,-887.845167228639,121.55995384382744,-9.825782669154693,-79.96936421465016,-38.000721933915536,89.0825464693034,15.271385045647058,-104.80893617512108,-3.006326058626925,-120.41946581034176,-28.798571077262963,1.6410512355633378,128.12421749149917,-27.62847886592837,15.854420201115756,4901.574901195772,0.26478560225196623,89.98132480623353,1.4956736130769528,1.2107678294331417,99873.17818186583,287.3598603000151,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5159.94596409037,nan,pitch_program,7.1875,0.0,0.0
13.53,1392.9380438745627,-890.236328289219,120.4184870739106,-10.077585837917477,-79.70536868600242,-38.04889233056134,88.89444156568406,15.271385045647058,-105.41800709314509,-7.296182718124308,-120.6047392160323,-19.747656475388457,-31.358948764436658,139.7204456036605,-26.187012687714383,11.976340572195157,4881.524384569751,0.264225548910631,89.79216267941666,1.4671321350682218,1.2109008806982184,99886.7322193669,287.36727983401954,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5132.012826900775,nan,pitch_program,7.1762500000000005,0.0,0.0
13.559999999999999,1392.6276179417105,-892.6196842825192,119.27461113070312,-10.347531095077194,-79.44519977667096,-38.12919810691599,88.72681057941391,15.271385045647058,-105.65756087190347,-12.035776920598165,-119.90999690649195,-11.876874338364871,-64.35894876443665,146.17950605138122,-23.81571252533759,7.9947940195726535,4863.717693683427,0.26372525916263173,89.62330787885782,1.465422019701009,1.2110342240012077,99900.31635809524,287.3747150276504,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5105.9078230425075,nan,pitch_program,7.165000000000001,0.0,0.0
13.59,1392.3083462028917,-894.9953072850855,118.12731652605841,-10.642391293957617,-79.18743341887598,-38.243153488157056,88.58018340826214,15.271385045647058,-105.38969871538727,-17.082015095353064,-118.22893782696158,-5.171758551561697,-97.35894876443665,147.6450949765361,-20.54842819503847,3.995090172994034,4848.198683918358,0.26328622424401066,89.47526898243513,1.5013831320898405,1.2111679771061552,99913.94259782336,287.3821724425806,0.0,1.0,0.0,0.0,0.0,0.0,burnout,5081.657694930951,nan,pitch_program,7.1537500000000005,0.0,0.0
