time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
11.4,1806.932651396836,0.0,143.56158105293665,177.7437805256652,0.0,13.027881047469519,178.22058579227834,16.43276186280572,0.0,6.43593348710304,0.0,0.0,16.202736142502385,0.0,2.2438869909668924,0.0,19187.859722976653,0.524575429732869,178.22058579227837,1.8156143170069161,1.2082054678415928,99612.216686847,287.2168497231559,0.0,0.0,0.0,372.208,0.19976133273688884,0.86,nominal,17289.146778904207,nan,pitch_program,7.9750000000000005,0.0,0.0,-6.237015711722496,-0.0,0.0,-3.466914527079903,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06050907338276641,0.0,0.0,-0.06050907338276641,0.0,0.0,11.4,1.0,16.349098553146003,0.02691732986392138,7.02095015431521,0.0015541629757683444,0.28387049987078694,0.0015180780477495397,17.792905583757435,0.2838788133700801,1.0,0.0,1796.7374055680768,0.19430345689312514,144.2120958363921,176.94722569505092,0.28472729945448516,12.713285659792767,1.0,143.24555132151994,0.0,1.0,178.64758115558163,19389.015715062586,1.0,1.0,1.0819473745305146,19.190999248771515,0.05142213661323488,-44.01948786461505,1.0,143.80618140792808,1.0,-0.0011091588843065903,1.2280392092317323,0.6410960473676584,1.0,-0.25314880481346647,7.087718340354785
11.43,1812.2788871846446,0.0,143.95152630865994,178.2078595936171,0.0,12.998175190776683,178.68126308941424,16.426769022823613,0.0,6.914455878540925,0.0,0.0,-15.95083909883636,0.0,2.7427874147811977,0.0,19286.45986028605,0.5259337104111445,178.68126308941422,1.950769033832456,1.2081600913414983,99607.5965274643,287.2143150789937,0.0,0.0,0.0,372.0016,0.1996505593545948,0.86,nominal,17375.179125089053,nan,pitch_program,7.963750000000001,0.0,0.0,2.2963929623687367,-0.0,0.0,-0.7669145270799028,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.013385183578919518,0.0,0.0,-0.013385183578919518,0.0,0.0,11.43,1.0,16.034491069568624,0.045851007199080175,10.322885584673703,0.0016539638526724485,-0.28092227852736246,-0.0010482369535660758,19.070106789664322,0.28092910310279673,1.0,0.0,1796.7374055680768,0.19430345689312514,144.2120958363921,176.94722569505092,0.28472729945448516,12.713285659792767,1.0,143.24555132151994,0.0,1.0,178.12781446857397,19418.59781984792,1.0,1.0,1.0819473745305146,19.190999248771515,0.05142213661323488,-44.01948786461505,1.0,143.80618140792808,1.0,-0.0011091588843065903,1.2280392092317323,0.6410960473676584,1.0,-0.25314880481346647,7.087718340354785
11.459999999999999,1817.6383222448924,0.0,144.3437012979618,178.64783534159446,0.0,13.072499643394865,179.12548483999703,16.420779506042976,0.0,6.422951826494166,0.0,0.0,16.383568871636367,0.0,2.237810220035623,0.0,19381.743573987493,0.5272435806177326,179.12548483999706,1.8105776839456587,1.2081144566904625,99602.95012470591,287.2117659415632,0.0,0.0,0.0,371.79519999999997,0.19953978597230076,0.86,nominal,17458.49781791566,nan,pitch_program,7.9525,0.0,0.0,-6.289846010389958,-0.0,0.0,-3.466914527079903,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06050907338276641,0.0,0.0,-0.06050907338276641,0.0,0.0,11.459999999999999,1.0,16.305211434004473,0.029093138073415407,7.091102263830277,0.0011663164659621204,0.2866469311305169,-0.0018578465379943355,17.78045268361782,0.286655324413137,1.0,0.0,1796.7374055680768,0.19430345689312514,144.2120958363921,176.94722569505092,0.28472729945448516,12.713285659792767,1.0,143.257468769709,0.0,1.0,178.86315983502672,19333.559567926633,1.0,1.0,0.39958711942074066,19.204422084458752,0.03885563233954312,-44.039851494908895,1.0,144.53222078504993,1.0,0.005428085384877802,1.2483792558207523,0.6391407467550956,1.0,-0.8076927175171906,6.237507892261551
11.49,1823.0116048466825,0.0,144.73502630307414,179.1094200596716,0.0,13.044166837078672,179.583781680266,16.414793312463807,0.0,6.908874966318796,0.0,0.0,-16.197535080487956,0.0,2.743496288953445,0.0,19480.313507105042,0.5285948866214115,179.58378168026596,1.9503102986794567,1.2080689222605445,99598.31396730746,287.20922232903,0.0,0.0,0.0,371.5888,0.19942901259000675,0.86,nominal,17544.53306698776,nan,pitch_program,7.941250000000001,0.0,0.0,2.3632582925811123,-0.0,0.0,-0.7669145270799028,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.013385183578919518,0.0,0.0,-0.013385183578919518,0.0,0.0,11.49,1.0,15.91788395864203,0.08301357232950902,10.500684451868088,-0.00010725691592728899,-0.2825433600217158,0.004184541866784543,19.069617063058406,0.28257436576420336,1.0,0.0,1796.7374055680768,0.19430345689312514,144.2120958363921,176.94722569505092,0.28472729945448516,12.713285659792767,1.0,143.257468769709,0.0,1.0,179.84804718695895,19657.98548061967,1.0,1.0,0.39958711942074066,19.204422084458752,0.03885563233954312,-44.039851494908895,1.0,144.53222078504993,1.0,0.005428085384877802,1.2483792558207523,0.6391407467550956,1.0,-0.8076927175171906,6.237507892261551
11.52,1828.39799734536,0.0,145.12868063737488,179.54641662257777,0.0,13.121811143358162,180.02526947539957,16.408810442086107,0.0,6.411717203879259,0.0,0.0,16.572029391865662,0.0,2.231794529910823,0.0,19575.469599043852,0.5298967418605288,180.02526947539957,1.8055651003333222,1.208023118115475,99593.6503898749,287.206663575857,0.0,0.0,0.0,371.3824,0.19931823920771274,0.86,nominal,17627.775000817626,nan,pitch_program,7.93,0.0,0.0,-6.342532697574949,-0.0,0.0,-3.466914527079903,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06050907338276641,0.0,0.0,-0.06050907338276641,0.0,0.0,11.52,1.0,16.19129317222764,0.0029093135397468594,7.174996697765089,-0.0015600718529158548,0.2902378157625321,-0.0009541306323499276,17.709843609305832,0.2902435768248031,1.0,0.0,1796.7374055680768,0.19430345689312514,144.2120958363921,176.94722569505092,0.28472729945448516,12.713285659792767,1.0,145.68765257318827,0.0,1.0,179.4631131696941,19579.258721049682,1.0,1.0,-0.8388520091382565,19.22307261622968,0.020215331690800486,-44.01129694373529,1.0,144.79852832559848,1.0,-0.004291409234835957,1.2507805454163325,0.6371782984065628,1.0,0.18166638697765583,6.145246817426271
11.549999999999999,1833.7981622392265,0.0,145.5215264799448,180.00549646221657,0.0,13.094861418997187,180.48117395504664,16.402830894909876,0.0,6.904553283448763,0.0,0.0,-16.42797060813433,0.0,2.7437861523849514,0.0,19673.998380466117,0.5312410389364732,180.48117395504661,1.9498954714945882,1.207977409368008,99588.9965668274,287.20411007788033,0.0,0.0,0.0,371.176,0.1992074658254187,0.86,nominal,17713.805753750454,nan,pitch_program,7.91875,0.0,0.0,2.4277564896336568,-0.0,0.0,-0.7669145270799028,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.013385183578919518,0.0,0.0,-0.013385183578919518,0.0,0.0,11.549999999999999,1.0,15.9069104536511,0.018641823047306855,10.633337328775104,0.0011392657061044525,-0.2816352228444006,0.0003659979955442115,19.13368784227346,0.2816377649170953,1.0,0.0,1834.1122646306476,1.4106717829049673,147.55363055517455,179.93350881912633,0.05843831168659768,13.086522679617087,1.0,145.68765257318827,0.0,1.0,180.10018167391266,19774.250320000454,1.0,1.0,-0.8388520091382565,19.22307261622968,0.020215331690800486,-44.01129694373529,1.0,144.79852832559848,1.0,-0.004291409234835957,1.2507805454163325,0.6371782984065628,1.0,0.18166638697765583,6.145246817426271
11.58,1839.2113476423601,0.0,145.91680026419814,180.4395134377883,0.0,13.175792808444932,180.91992572902757,16.396854670935113,0.0,6.407395521009226,0.0,0.0,16.572029391865662,0.0,2.2310383497795376,0.0,19769.017403760598,0.5325348738960644,180.91992572902757,1.8011797085451167,1.207931419457952,99584.31415905087,287.2015407982827,0.0,0.0,0.0,370.9696,0.1990966924431247,0.86,nominal,17796.964752209322,nan,pitch_program,7.9075,0.0,0.0,-6.340547562794638,-0.0,0.0,-3.466914527079903,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06050907338276641,0.0,0.0,-0.06050907338276641,0.0,0.0,11.58,1.0,16.132997251399452,0.09219977321225864,7.280539945061372,0.0017867011009072026,0.2882171120662525,-0.0010193197057415766,17.69995375709996,0.2882244524694206,1.0,0.0,1834.1122646306476,1.4106717829049673,147.55363055517455,179.93350881912633,0.05843831168659768,13.086522679617087,1.0,145.92888433057294,0.0,1.0,181.06535342991796,19907.426567434777,1.0,1.0,0.8794381525692874,19.21470777569625,0.004948011197292889,-43.89988055311309,1.0,145.9177438072769,1.0,-0.0044125159529750865,1.2310302950426915,0.6352079993395046,1.0,0.2652299366842422,6.012138276666541
11.61,1844.6382244355484,0.0,146.31132722671344,180.8958931062738,0.0,13.150898750509544,181.3732898766039,16.39088177016182,0.0,6.900231600578732,0.0,0.0,-16.42797060813433,0.0,2.7422170100805534,0.0,19867.464230428086,0.5338717274066707,181.3732898766039,1.9492486175803745,1.2078855177759635,99579.64077587804,287.1989763730263,0.0,0.0,0.0,370.7632,0.19898591906083066,0.86,nominal,17882.959117479142,nan,pitch_program,7.89625,0.0,0.0,2.4350558631360704,-0.0,0.0,-0.7669145270799028,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.013385183578919518,0.0,0.0,-0.013385183578919518,0.0,0.0,11.61,1.0,15.79867871815028,-0.06328510116486392,10.807411942450965,0.00019852160477462275,-0.28744260923834414,0.0002490488285468029,19.141640659494048,0.2874427856842018,1.0,0.0,1834.1122646306476,1.4106717829049673,147.55363055517455,179.93350881912633,0.05843831168659768,13.086522679617087,1.0,145.92888433057294,0.0,1.0,181.96204129905777,19983.341314597106,1.0,1.0,0.8794381525692874,19.21470777569625,0.004948011197292889,-43.89988055311309,1.0,145.9177438072769,1.0,-0.0044125159529750865,1.2310302950426915,0.6352079993395046,1.0,0.2652299366842422,6.012138276666541
11.639999999999999,1850.0780340018266,0.0,146.7083741973189,181.3269855426037,0.0,13.23489902018176,181.809345849002,16.384912192589994,0.0,6.403073838139195,0.0,0.0,16.572029391865662,0.0,2.228507418380224,0.0,19962.345956350317,0.5351576613375549,181.80934584900197,1.7966368631631537,1.2078393242480567,99574.9377211554,287.1963955677174,0.0,0.0,0.0,370.5568,0.19887514567853665,0.86,nominal,17966.036796843146,nan,pitch_program,7.885000000000001,0.0,0.0,-6.338147992048736,-0.0,0.0,-3.466914527079903,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.06050907338276641,0.0,0.0,-0.06050907338276641,0.0,0.0,11.639999999999999,1.0,16.015109715791734,-0.053463203310136674,7.294090695393556,-0.0024302109033554242,0.28844925847754377,-0.0006232372352861827,17.598021382973194,0.28846016894179877,1.0,0.0,1834.1122646306476,1.4106717829049673,147.55363055517455,179.93350881912633,0.05843831168659768,13.086522679617087,1.0,146.83696220389052,0.0,1.0,181.42847727962692,20245.989833683696,1.0,1.0,0.6204683274387713,19.18802928337144,-0.0077813595809887465,-43.97103349773374,1.0,146.41249757904592,1.0,-0.014953665640404496,1.240409474330649,0.6332290645067027,1.0,-0.048538482516089096,6.405721174336174
11.67,1855.531455503039,0.0,147.10472962563233,181.7807167070825,0.0,13.21184761044743,182.26020378519897,16.378945938219637,0.0,6.895909917708699,0.0,0.0,-16.42797060813433,0.0,2.7389540341780223,0.0,20060.70964379867,0.5364871725635078,182.260203785199,1.9483745225281832,1.2077932125240478,99570.24303720072,287.19381925743335,0.0,0.0,0.0,370.3504,0.1987643722962426,0.86,nominal,18051.995538694337,nan,pitch_program,7.87375,0.0,0.0,2.442763680959521,-0.0,0.0,-0.7669145270799028,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.013385183578919518,0.0,0.0,-0.013385183578919518,0.0,0.0,11.67,1.0,15.680323310794668,-0.10746692891326168,10.922070556716148,0.0030155376750557726,-0.2858921918615388,-0.00022329378016782998,19.109571254158123,0.28590818228056514,1.0,0.0,1834.1122646306476,1.4106717829049673,147.55363055517455,179.93350881912633,0.05843831168659768,13.086522679617087,1.0,146.83696220389052,0.0,1.0,182.57540074083252,20302.934487261675,1.0,1.0,0.6204683274387713,19.18802928337144,-0.0077813595809887465,-43.97103349773374,1.0,146.41249757904592,1.0,-0.014953665640404496,1.240409474330649,0.6332290645067027,1.0,-0.048538482516089096,6.405721174336174
