time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.3,26.373249921963826,0.0,22.082702534109604,90.39837992403814,0.0,6.229146322287903,90.61274389839,17.943176716551363,0.0,7.490204425537437,0.0,0.0,-0.7927836664132903,0.0,3.5483140274750715,0.0,5018.382132688214,0.266344173588249,90.61274389839,2.050251729764188,1.2224051206093114,101059.99830895136,288.00646243352827,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4321.892013203733,nan,pitch_program,12.850000000000001,0.0,0.0
0.32999999999999996,29.102643287603925,0.0,22.265570185727235,90.97977885466993,0.0,6.095588387254314,91.18375051636929,17.93698033047929,0.0,7.497966408189535,0.0,0.0,-0.2587327554656837,0.0,3.6649135173633343,0.0,5081.73997822997,0.26802312508724024,91.18375051636929,2.0819141565276866,1.2223836497409626,101057.80616580685,288.00527379379275,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4375.5888329776,nan,pitch_program,12.835,0.0,0.0
0.36,31.84972699744148,0.0,22.444580843305577,91.5694569945851,0.0,5.967021919278047,91.76366821824591,17.930690479365907,0.0,7.495948810638605,0.0,0.0,0.06725325170463956,0.0,3.7676043027493864,0.0,5146.4955460314,0.26972826483725704,91.7636682182459,2.1136511027526335,1.222362632009692,101055.6602960348,288.0041102245185,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4430.391551161159,nan,pitch_program,12.82,0.0,0.0
0.39,34.614751993909245,0.0,22.6198764718499,92.16749988225892,0.0,5.843187618144069,92.35253584004627,17.924307163211214,0.0,7.487253094271877,0.0,0.0,0.2898572127806597,0.0,3.85969962337037,0.0,5212.672099065854,0.27145970736324604,92.35253584004627,2.145450708994319,1.2223420507297686,101053.5589955038,288.00297080293296,0.0,0.0,0.0,402.265,0.21589270653345596,0.86,nominal,4486.320649646183,nan,pitch_program,12.805,0.0,0.0
0.42,37.397970988709325,0.0,22.791594011723976,92.77396649333592,0.0,5.723917995802586,92.95037437326053,17.91783038201521,0.0,7.472334095737439,0.0,0.0,0.49729995395766585,0.0,3.941805291552594,0.0,5280.291278019596,0.27321751472790357,92.95037437326052,2.155389216258753,1.2223218898066133,101051.50062047581,288.00185463892376,0.0,0.0,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4543.395233479718,nan,pitch_program,12.79,0.0,0.0
0.44999999999999996,40.19944474860826,0.0,22.959838624392784,93.38245866329784,0.0,5.608153755626969,93.55070803873845,17.911322810191564,0.0,7.4512234926832415,0.0,0.0,0.7036867764340459,0.0,4.014410259035693,0.0,5348.632180389922,0.2749826523133298,93.55070803873845,2.1544139837453704,1.2223021368778086,101049.48390829029,288.0007610489414,0.0,0.0,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4601.026588720543,nan,pitch_program,12.775,0.0,0.0
0.48,43.01913915280134,0.0,23.124695303540094,93.98981347310264,0.0,5.495222638243633,94.15031868534749,17.904815784947104,0.0,7.424671501005863,0.0,0.0,0.8850664050854897,0.0,4.078616924212972,0.0,5417.3299422705595,0.276745660778391,94.15031868534749,2.1534715976598164,1.2222827819496451,101047.50783815203,287.99968948052697,0.0,0.0,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4658.917047474708,nan,pitch_program,12.76,0.0,0.0
0.51,45.857021957403596,0.0,23.286242350293822,94.59609348674186,0.0,5.384901558457562,94.74923782145524,17.898309306281835,0.0,7.393892885878138,0.0,0.0,1.0259538622625504,0.0,4.135835353135741,0.0,5486.386631824921,0.2785066327709817,94.74923782145524,2.1525638673666903,1.2222638158149173,101045.57146958947,287.9986394247231,0.0,0.0,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4717.0690624178515,nan,pitch_program,12.745,0.0,0.0
0.54,48.713062390197706,0.0,23.44455305666712,95.2013477598038,0.0,5.27702354577665,95.34748865484492,17.891803374195753,0.0,7.359939956099115,0.0,0.0,1.1317643590869828,0.0,4.187273851117574,0.0,5555.803445105646,0.28026563653167696,95.34748865484492,2.1516903349572716,1.2222452298552224,101043.67392226783,287.99761040513164,0.0,0.0,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4775.484322626055,nan,pitch_program,12.73,0.0,0.0
0.57,51.587230819273586,0.0,23.59969697092817,95.80561430252935,0.0,5.171463808701682,95.94508726250515,17.885297988688862,0.0,7.323467284727976,0.0,0.0,1.2157557534251997,0.0,4.233713361566031,0.0,5625.580812185803,0.2820227193354992,95.94508726250515,2.1508458044023264,1.222227015892348,101041.81436081491,287.9966019696889,0.0,0.0,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4834.163853204816,nan,pitch_program,12.715,0.0,0.0
0.6,54.47949857871657,0.0,23.751740449520476,96.4089253147662,0.0,5.068115953076802,96.54204617503193,17.878793149761158,0.0,7.28489297446375,0.0,0.0,1.2858103907085225,0.0,4.27568395641462,0.0,5695.718793757165,0.2837779180291677,96.54204617503191,2.1500243507890264,1.2222091661234344,101039.99198820005,287.9956136870781,0.0,0.0,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4893.108345310288,nan,pitch_program,12.7,0.0,0.0
0.63,57.38983787002692,0.0,23.900746916517196,97.01130971034509,0.0,4.9668822332240365,97.13837620032163,17.872288857412645,0.0,7.244604238392249,0.0,0.0,1.3429579243855354,0.0,4.3136767084159064,0.0,5766.217284559927,0.285531264392114,97.13837620032163,2.149222699639118,1.2221916730904714,101038.20604261864,287.9946451450426,0.0,0.0,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4952.318325166469,nan,pitch_program,12.685,0.0,0.0
0.6599999999999999,60.318221653998606,0.0,24.046777210422086,97.6127927990561,0.0,4.867676463496278,97.73408613265248,17.86578511164332,0.0,7.203007411569141,0.0,0.0,1.3865609550056537,0.0,4.348192256123704,0.0,5837.075972159091,0.28728278428211224,97.73408613265248,2.1484399892487307,1.2221745296395556,101036.45579333146,287.99369594813226,0.0,0.0,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5011.794123822952,nan,pitch_program,12.67,0.0,0.0
0.69,63.264623521418166,0.0,24.189890043755277,98.21339558065203,0.0,4.770427777773081,98.32918210106595,17.859281912453184,0.0,7.1604732610162465,0.0,0.0,1.4178050835425733,0.0,4.379684214610624,0.0,5908.2942510516705,0.2890324957210591,98.32918210106597,2.147675842452721,1.2221577288668986,101034.74053515139,287.9927657147156,0.0,0.0,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5071.535811529888,nan,pitch_program,12.655,0.0,0.0
0.72,66.22901757278866,0.0,24.330142425809356,98.81313504568304,0.0,4.675079401802671,98.92366766840762,17.852779259842237,0.0,7.117295844620852,0.0,0.0,1.439247281291574,0.0,4.40851911711038,0.0,5979.871224720379,0.2907804091871927,98.92366766840762,2.146929346532493,1.222141264069176,101033.05958337357,287.9918540742322,0.0,0.0,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5131.54320370484,nan,pitch_program,12.64,0.0,0.0
0.75,69.21137832586886,0.0,24.46758996761267,99.41202510267323,0.0,4.581584726777135,99.51754445133365,17.84627715381048,0.0,7.073703726771208,0.0,0.0,1.453070665081409,0.0,4.434990240500085,0.0,6051.805771561012,0.2925265294383322,99.51754445133366,2.1461993794117737,1.2221251287076995,101031.4122701166,287.9909606652105,0.0,0.0,0.0,403.80394736842106,0.21671864841898159,0.86,nominal,5191.815917967473,nan,pitch_program,12.625,0.0,0.0
0.78,72.21168064507359,0.0,24.60228710268361,100.0100773068242,0.0,4.489904502364646,100.11081262959215,17.83977559435791,0.0,7.029889912869427,0.0,0.0,1.4604605345607218,0.0,4.459349407034723,0.0,6124.096600020459,0.2942708570094214,100.11081262959215,2.1454852045843875,1.2221093163824785,101029.79794167404,287.9900851338325,0.0,0.0,0.0,403.77,0.21670042911268322,0.86,nominal,5252.353421494186,nan,pitch_program,12.61,0.0,0.0
0.8099999999999999,75.22989967981984,0.0,24.734287282360803,100.60730115820857,0.0,4.4000059892397365,100.70347113701604,17.83327458148453,0.0,6.986026513368275,0.0,0.0,1.4621133881150998,0.0,4.48182232157876,0.0,6196.742266799903,0.2960133887744374,100.70347113701602,2.1447865546105387,1.2220938208092724,101028.21595617077,287.9892271326646,0.0,0.0,0.0,403.73605263157896,0.21668220980638486,0.86,nominal,5313.155047899475,nan,pitch_program,12.595,0.0,0.0
0.84,78.26601080695858,0.0,24.86364316369239,101.20370423795792,0.0,4.311862711052951,101.295517726714,17.82677411519034,0.0,6.942263137419798,0.0,0.0,1.4587792692051804,0.0,4.502607270302401,0.0,6269.741180324952,0.2977541181385132,101.29551772671401,2.144103342989798,1.2220786357975169,101026.66568130888,287.98838631943596,0.0,0.0,0.0,403.7021052631579,0.2166639905000865,0.86,nominal,5374.2200019927395,nan,pitch_program,12.58,0.0,0.0
0.87,81.31998957956871,0.0,24.990406776310675,101.79929242033784,0.0,4.225453753942757,101.88694909902918,17.82027419547534,0.0,6.898723982802532,0.0,0.0,1.4513052237469037,0.0,4.521872759799798,0.0,6343.091612332483,0.299493035414519,101.88694909902917,2.1434354562268867,1.222063755230716,101025.14649236551,287.98756235595397,0.0,0.0,0.0,403.66815789473685,0.21664577119378817,0.86,nominal,5435.547370966988,nan,pitch_program,12.565,0.0,0.0
0.8999999999999999,84.39181168417181,0.0,25.114629658129633,102.39407015343653,0.0,4.140762727298672,102.47776109259348,17.813774822339525,0.0,6.855510946316375,0.0,0.0,1.4404346178190772,0.0,4.539761347118622,0.0,6416.791717938142,0.30123012838503016,102.4777610925935,2.142782769704812,1.222049173050499,101023.65777056437,287.9867549072221,0.0,0.0,0.0,403.6342105263158,0.2166275518874898,0.86,nominal,5497.136142212231,nan,pitch_program,12.55,0.0,0.0
0.9299999999999999,87.48145290524516,0.0,25.23636296501681,102.98804070244522,0.0,4.057776896239186,103.06794885447253,17.8072759957829,0.0,6.812709335327105,0.0,0.0,1.4267204326577732,0.0,4.55639594858111,0.0,6490.839553918038,0.3029653828027642,103.06794885447253,2.1421452305641075,1.2220348832437338,101022.19890176012,287.9859636407274,0.0,0.0,0.0,403.6002631578947,0.21660933258119142,0.86,nominal,5558.9852194049645,nan,pitch_program,12.535000000000002,0.0,0.0
0.96,90.58888909476808,0.0,25.355657564188796,103.58120631743041,0.0,3.9764866390661937,103.65750695518756,17.800777715805463,0.0,6.770391524922334,0.0,0.0,1.410593744283244,0.0,4.57188389154446,0.0,6565.233090757788,0.3046987827289489,103.65750695518759,2.141522866687939,1.2220208798315453,101020.76927531646,287.98518822583276,0.0,0.0,0.0,403.56631578947366,0.21659111327489305,0.86,nominal,5621.093433334231,nan,pitch_program,12.520000000000001,0.0,0.0
0.99,93.7140961456073,0.0,25.472564115651245,104.17356836130743,0.0,3.8968850487482602,104.24642947464028,17.794279982407215,0.0,6.728618249937269,0.0,0.0,1.392442561182588,0.0,4.586318506857858,0.0,6639.970221502619,0.3064303107861314,104.24642947464028,2.1409157365465736,1.222007156859751,101019.3682831295,287.9844283332482,0.0,0.0,0.0,403.53236842105264,0.21657289396859472,0.86,nominal,5683.459549990327,nan,pitch_program,12.505,0.0,0.0
1.02,96.85704996859496,0.0,25.58713314136678,104.76512743292233,0.0,3.818967523851223,104.8347100868061,17.787782795588157,0.0,6.687439548538584,0.0,0.0,1.3726234390402534,0.0,4.599780367738625,0.0,6715.048770831236,0.30815994840733824,104.83471008680611,2.140323893508031,1.2219937083907273,101017.99531879691,287.9836836345811,0.0,0.0,0.0,403.49842105263156,0.21655467466229633,0.86,nominal,5746.0822787131265,nan,pitch_program,12.49,0.0,0.0
1.05,100.01772647316851,0.0,25.699415082156882,105.35588348578493,0.0,3.742731359670086,105.42234214387834,17.781286155348287,0.0,6.646896317055387,0.0,0.0,1.3514411058305826,0.0,4.612339129209695,0.0,6790.4665044343865,0.3098876760835869,105.42234214387834,2.1397473863183474,1.2219805284967127,101016.64977693402,287.98295380196595,0.0,0.0,0.0,403.46447368421053,0.216536455355998,0.86,nominal,5808.960280465907,nan,pitch_program,12.475,0.0,0.0
1.08,103.19610155105909,0.0,25.809460344274992,105.94583592968577,0.0,3.6681754039369525,106.00931874903237,17.774790061687607,0.0,6.607021974356934,0.0,0.0,1.3291448102605417,0.0,4.624055431877816,0.0,6866.2211372906295,0.3116134735779206,106.00931874903237,2.1391862682135403,1.2219676112543414,101015.33105261535,287.9822385077622,0.0,0.0,0.0,403.43052631578945,0.21651823604969964,0.86,nominal,5872.092175102157,nan,pitch_program,12.46,0.0,0.0
1.1099999999999999,106.39215106244094,0.0,25.91731933789565,106.53498371272838,0.0,3.5952997873551933,106.59563281500915,17.768294514606115,0.0,6.567843669807633,0.0,0.0,1.3059435358615876,0.0,4.6349823003808455,0.0,6942.310340414929,0.3133373200977357,106.59563281500915,2.138640593684682,1.221954950740108,101014.03854091128,287.98153742430367,0.0,0.0,0.0,403.3965789473684,0.21650001674340127,0.86,nominal,5935.476547301103,nan,pitch_program,12.445,0.0,0.0
1.14,109.60585082416256,0.0,26.023042508789082,107.12332539072041,0.0,3.524105696447854,107.18127711371002,17.761799514103814,0.0,6.529383098954822,0.0,0.0,1.2820190765663142,0.0,4.6451661201269525,0.0,7018.73174668779,0.31505919444066977,107.18127711371001,2.138110408299345,1.2219425410266436,101012.77163650755,287.98085022369287,0.0,0.0,0.0,403.3626315789474,0.21648179743710294,0.86,nominal,5999.111951681766,nan,pitch_program,12.43,0.0,0.0
1.17,112.83717659983755,0.0,26.126680363800897,107.71085918916627,0.0,3.454595167060494,107.76624432092214,17.7553050601807,0.0,6.491657227420478,0.0,0.0,1.2575290965776884,0.0,4.654647505588841,0.0,7095.482956261356,0.3167790751261581,107.76624432092214,2.1375957431482333,1.2219303761797118,101011.52973339845,287.9801765776353,0.0,0.0,0.0,403.3286842105263,0.21646357813080455,0.86,nominal,6062.99691750801,nan,pitch_program,12.415,0.0,0.0
1.2,116.08610409157905,0.0,26.22828349082241,108.29758305805004,0.0,3.3867709007170803,108.35052705616707,17.748811152836776,0.0,6.454679012470951,0.0,0.0,1.232607207769071,0.0,4.663462149149502,0.0,7172.561541516244,0.3184969405126385,108.35052705616705,2.137096614885526,1.2219184502558598,101010.31222464654,287.9795161573096,0.0,0.0,0.0,403.2947368421053,0.21644535882450622,0.86,nominal,6127.129952969869,nan,pitch_program,12.4,0.0,0.0
1.23,119.35260893313587,0.0,26.327902574103977,108.88349471856063,0.0,3.320636109385568,108.93411791673799,17.74231779207204,0.0,6.418458037239842,0.0,0.0,1.2073658812468413,0.0,4.671641563229965,0.0,7249.965051419416,0.3202127688976599,108.93411791673797,2.136613026004923,1.2219067573006137,101009.11850219824,287.9788686332683,0.0,0.0,0.0,403.26078947368416,0.2164271395182078,0.86,nominal,6191.509548927225,nan,pitch_program,12.385,0.0,0.0
1.26,122.63666668421642,0.0,26.42558840565629,109.46859170268525,0.0,3.2561943850770847,109.51700950648085,17.735824977886494,0.0,6.383001012759295,0.0,0.0,1.1819008537371742,0.0,4.679213673505993,0.0,7327.691015327361,0.3219265386025289,109.51700950648085,2.1361449631764327,1.2218952913471237,101007.94795674527,287.9782336753632,0.0,0.0,0.0,403.22684210526313,0.21640892021190947,0.86,nominal,6256.134182159637,nan,pitch_program,12.37,0.0,0.0
1.29,125.93825282583845,0.0,26.521391893270682,110.05287138740096,0.0,3.1934495871463926,110.0991944606202,17.729332710280136,0.0,6.348312189403059,0.0,0.0,1.1562941471945356,0.0,4.686203309210752,0.0,7405.7369463829145,0.32363822804531794,110.0991944606202,2.1356923954459517,1.2218840464152254,101006.79997762854,287.97761095269374,0.0,0.0,0.0,403.1928947368421,0.21639070090561113,0.86,nominal,6321.002318248874,nan,pitch_program,12.355,0.0,0.0
1.3199999999999998,129.25734275657246,0.0,26.615364065585247,110.63633102446654,0.0,3.1324057438188406,110.68066546736719,17.72284098925297,0.0,6.314393721835946,0.0,0.0,1.1306156185891896,0.0,4.692632636914682,0.0,7484.100344584905,0.32534781580440636,110.68066546736718,2.1352552736973847,1.2218730165108265,101005.67395277527,287.97700013357365,0.0,0.0,0.0,403.158947368421,0.21637248159931274,0.86,nominal,6386.112414163395,nan,pitch_program,12.34,0.0,0.0
1.3499999999999999,132.59391178955667,0.0,26.707556074608668,111.21896776614055,0.0,3.0730669674474216,111.26141528648746,17.71634981480499,0.0,6.281245991633015,0.0,0.0,1.1049243709163634,0.0,4.6985215425977955,0.0,7562.778699538492,0.3270552806730745,111.26141528648748,2.1348335307994573,1.2218621956256126,101004.56926866878,287.97640088551503,0.0,0.0,0.0,403.125,0.2163542622930144,0.86,nominal,6451.462920555175,nan,pitch_program,12.325,0.0,0.0
1.38,135.94793515017267,0.0,26.798019196082524,111.80077868719971,0.0,3.0154373824619127,111.84143676505482,17.7098591869362,0.0,6.248867879533006,0.0,0.0,1.0792704320551905,0.0,4.703887954878129,0.0,7641.76949290119,0.3287606017058192,111.84143676505482,2.1344270815831186,1.2218515777369896,101003.4853103423,287.9758128752254,0.0,0.0,0.0,403.0910526315789,0.21633604298671602,0.86,nominal,6517.052283785141,nan,pitch_program,12.31,0.0,0.0
1.41,139.319387974288,0.0,26.886804827997974,112.3817608038441,0.0,2.9595210638482574,112.42072285081515,17.703369105646598,0.0,6.217256992837341,0.0,0.0,1.0536962499165332,0.0,4.708748116341758,0.0,7721.070200568761,0.3304637582576367,112.42072285081515,2.134035822680574,1.221841156808258,101002.42146139656,287.975235768618,0.0,0.0,0.0,403.0571052631579,0.2163178236804177,0.86,nominal,6582.878947716382,nan,pitch_program,12.295,0.0,0.0
1.44,142.70824530698832,0.0,26.973964487526846,112.96191109001052,0.0,2.9053219842957274,112.99926660354869,17.696879570936186,0.0,6.186409860320028,0.0,0.0,1.028237775413947,0.0,4.713116816558723,0.0,7800.678294642053,0.3321647300174154,112.99926660354869,2.133659632585898,1.2218309267889569,101001.37710403473,287.97466923083107,0.0,0.0,0.0,403.02315789473687,0.21629960437411935,0.86,nominal,6648.941355311542,nan,pitch_program,12.28,0.0,0.0
1.47,146.11448210173123,0.0,27.0595498065959,113.54122649143001,0.0,2.852843968968498,113.57706120467058,17.690390582804962,0.0,6.156322101168595,0.0,0.0,1.0029253280951906,0.0,4.717007594055906,0.0,7880.591245198115,0.33386349703614543,113.5770612046706,2.133298371953702,1.2218208816153835,101000.35161911516,287.9741129262571,0.0,0.0,0.0,402.9892105263158,0.21628138506782096,0.86,nominal,6715.237950055597,nan,pitch_program,12.265,0.0,0.0
1.5,149.53807321986204,0.0,27.14361252630884,114.11970393769379,0.0,2.802090657097943,114.1540999652552,17.68390214125293,0.0,6.126988569447486,0.0,0.0,0.9777844120608505,0.0,4.720432909335353,0.0,7960.80652188226,0.3355600397504874,114.1540999652552,2.132951883942528,1.221811015211241,100999.34438621742,287.973566518579,0.0,0.0,0.0,402.9552631578947,0.2162631657615226,0.86,nominal,6781.767177219865,nan,pitch_program,12.25,0.0,0.0
1.53,152.9789934304401,0.0,27.22620449039274,114.69734035260196,0.0,2.7530654694632988,114.73037633268603,17.677414246280083,0.0,6.098403476506435,0.0,0.0,0.9528364511321774,0.0,4.723404291995974,0.0,8041.321595341384,0.33725433900229973,114.73037633268605,2.1326199945414017,1.221801321488396,100998.35478371929,287.9730296708124,0.0,0.0,0.0,402.9213157894737,0.21624494645522424,0.86,nominal,6848.527484985592,nan,pitch_program,12.235,0.0,0.0
1.56,156.43721741033164,0.0,27.307377637818973,115.27413266305118,0.0,2.7057715808744294,115.3058838961247,17.670926897886428,0.0,6.0705604953713355,0.0,0.0,0.9280993894342323,0.0,4.725932466581396,0.0,8122.133938518816,0.338946376054687,115.30588389612471,2.132302512940711,1.2217917943477439,100997.38218888496,287.97250204535413,0.0,0.0,0.0,402.8873684210526,0.21622672714892588,0.86,nominal,6915.517325445212,nan,pitch_program,12.220000000000002,0.0,0.0
1.5899999999999999,159.91271974453156,0.0,27.387183994728517,115.85007780666432,0.0,2.660211896984764,115.88061639095227,17.66444009607196,0.0,6.043452850313361,0.0,0.0,0.9035881854540536,0.0,4.728027460803605,0.0,8203.241027826385,0.34063613260502656,115.88061639095228,2.131999231967369,1.2217824276801479,100996.42597796078,287.97198330403427,0.0,0.0,0.0,402.8534210526316,0.21620850784262752,0.86,nominal,6982.735155495422,nan,pitch_program,12.205000000000002,0.0,0.0
1.6199999999999999,163.40547492668136,0.0,27.465675665775507,116.42517273832722,0.0,2.6163890348996124,116.45456770230729,17.657953840836683,0.0,6.017073393436189,0.0,0.0,0.8793152447718896,0.0,4.729698698349035,0.0,8284.640344206087,0.3423235907953343,116.45456770230729,2.1317099285454066,1.2217732153674468,100995.48552627783,287.97147310817246,0.0,0.0,0.0,402.8194736842105,0.21619028853632916,0.86,nominal,7050.179437633414,nan,pitch_program,12.19,0.0,0.0
1.65,166.9154573597548,0.0,27.542904824987897,116.99941443578193,0.0,2.574305307079682,117.02773186783513,17.651468132180593,0.0,5.991414669883074,0.0,0.0,0.8552907993979555,0.0,4.730955078203252,0.0,8366.329374093319,0.34400873322031045,117.02773186783513,2.1314343641590288,1.221764151283528,100994.56020836129,287.9709711186376,0.0,0.0,0.0,402.78552631578947,0.21617206923003082,0.86,nominal,7117.848640666925,nan,pitch_program,12.175,0.0,0.0
1.68,170.44264135688712,0.0,27.618923706230387,117.57279990441066,0.0,2.533962708083052,117.60010307975304,17.64498297010369,0.0,5.966468973426668,0.0,0.0,0.8315232283488087,0.0,4.731805042556123,0.0,8448.305610292446,0.34569154293336946,117.60010307975304,2.131172285325735,1.2217552292954357,100993.6493980435,287.9704769959095,0.0,0.0,0.0,402.75157894736844,0.21615384992373246,0.86,nominal,7185.741240347976,nan,pitch_program,12.16,0.0,0.0
1.71,173.98700114232685,0.0,27.693784593343334,118.14532618132374,0.0,2.495362903764945,118.1716756863203,17.63849835460598,0.0,5.942228393963252,0.0,0.0,0.8080193274998048,0.0,4.73225663505881,0.0,8530.566552774353,0.34737200345092,118.1716756863203,2.1309234240838615,1.2217464432645233,100992.75246858137,287.9699904001432,0.0,0.0,0.0,402.71763157894736,0.2161356306174341,0.86,nominal,7253.855719938743,nan,pitch_program,12.145,0.0,0.0
