time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
5.3999999999999995,730.6828666946537,0.0,47.30416047131069,179.8406039908645,0.0,13.48212547606963,180.3452537527712,16.845058861282343,0.0,8.331354892749706,0.0,0.0,14.313307057441365,0.0,4.0440770274645415,0.0,19830.889960129152,0.5302519525433725,180.3452537527712,2.1568718933720175,1.2194465402495722,100758.01705615835,287.8425229569365,0.0,0.0,0.0,398.5421052631579,0.21389465594273593,0.86,nominal,16726.1006208617,nan,pitch_program,10.3,0.0,0.0,-7.518367028102071,-0.0,0.0,-5.033805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785647651160255,0.0,0.0,-0.08785647651160255,0.0,0.0,5.3999999999999995,1.0,16.332821352320245,0.012092079294266778,13.526586848152158,0.0014125252700390562,0.24924195177095712,-0.001778731934602297,21.20683265614629,0.24925230116797276,1.0,0.0,704.8764590889572,-0.16724553317698124,42.89751949584989,177.64351890499665,-0.025986182887999545,12.458257888756329,1.0,47.545784544890225,0.0,1.0,180.4594698265287,19581.438398745246,1.0,1.0,-1.4247491133119554,17.831989764292818,-0.016566721261348668,-44.667343377317195,1.0,47.06459200158562,1.0,0.0014744608365148133,3.7918495474624625,0.8817395988217233,1.0,0.14451215650583105,8.08914563954556
5.43,736.0908354854644,0.0,47.71393377871348,180.2656263603548,0.0,13.659110246759873,180.78237563386585,16.838642021604063,0.0,8.88442189718902,0.0,0.0,-18.435709964043,0.0,4.551278849006463,0.0,19926.35417023012,0.5315396396122974,180.78237563386585,2.3791212174565963,1.2193985174308486,100753.11680257454,287.83985943043837,0.0,0.0,0.0,398.5081578947368,0.21387643663643754,0.86,nominal,16809.04751860311,nan,pitch_program,10.285,0.0,0.0,4.536579736058346,-0.0,0.0,-2.333805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04073258670775566,0.0,0.0,-0.04073258670775566,0.0,0.0,5.43,1.0,15.985747625380402,-0.06397856146070337,16.940390887018815,0.0015118343008070848,-0.3235466010843851,0.0006771431678133438,23.292167434647894,0.32355084181482363,1.0,0.0,704.8764590889572,-0.16724553317698124,42.89751949584989,177.64351890499665,-0.025986182887999545,12.458257888756329,1.0,47.545784544890225,0.0,1.0,181.16925419151443,19830.296831544965,1.0,1.0,-1.4247491133119554,17.831989764292818,-0.016566721261348668,-44.667343377317195,1.0,47.06459200158562,1.0,0.0014744608365148133,3.7918495474624625,0.8817395988217233,1.0,0.14451215650583105,8.08914563954556
5.46,741.5106453718533,0.0,48.13222217253141,180.6603295462991,0.0,13.942946460597577,181.19757290808417,16.83222572850497,0.0,8.450034383236662,0.0,0.0,14.479653154841921,0.0,4.036827010834503,0.0,20017.183040962118,0.532762926403165,181.19757290808417,2.159696228734589,1.2193494981905255,100748.11492078968,287.83714055587853,0.0,0.0,0.0,398.4742105263158,0.2138582173301392,0.86,nominal,16888.296070458495,nan,pitch_program,10.270000000000001,0.0,0.0,-7.439351918295116,-0.0,0.0,-5.033805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785647651160255,0.0,0.0,-0.08785647651160255,0.0,0.0,5.46,1.0,16.277941985392022,-0.05386109121695716,13.590342954764422,-0.0011923488499130611,0.25082878597154745,-0.00448057648590232,21.205464341179855,0.2508716347724196,1.0,0.0,741.3066853315032,-0.8206101371045859,49.446096915348136,180.61061101299765,-0.11165965837285077,13.962763032049706,1.0,47.26802571859426,0.0,1.0,181.6057459559166,20035.736636299604,1.0,1.0,1.7025002770994995,17.57955963551982,-0.07518649862695362,-44.71892280237564,1.0,48.038691318398385,1.0,0.006131109437815998,3.744423380148153,0.8796694445686715,1.0,-0.5016636446204888,8.168107066472798
5.49,746.9431048381958,0.0,48.555943988142666,181.08198221141728,0.0,14.124060520375256,181.6319723154469,16.825809981985064,0.0,9.00564043469116,0.0,0.0,-18.520346845158073,0.0,4.545705036946067,0.0,20112.45661586081,0.5340427165200309,181.6319723154469,2.386518649073854,1.219299843744245,100743.04827129666,287.83438636407703,0.0,0.0,0.0,398.4402631578947,0.21383999802384085,0.86,nominal,16971.25783171095,nan,pitch_program,10.254999999999999,0.0,0.0,4.712665901642857,-0.0,0.0,-2.333805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04073258670775566,0.0,0.0,-0.04073258670775566,0.0,0.0,5.49,1.0,15.869419774195421,-0.05104037884577714,17.146804030586544,-0.0022500312447866514,-0.3206832832697717,0.0006751707446769208,23.363518090245663,0.32069188743218563,1.0,0.0,741.3066853315032,-0.8206101371045859,49.446096915348136,180.61061101299765,-0.11165965837285077,13.962763032049706,1.0,47.26802571859426,0.0,1.0,180.94955607872595,19958.018291066885,1.0,1.0,1.7025002770994995,17.57955963551982,-0.07518649862695362,-44.71892280237564,1.0,48.038691318398385,1.0,0.006131109437815998,3.744423380148153,0.8796694445686715,1.0,-0.5016636446204888,8.168107066472798
5.52,752.3872863089346,0.0,48.988340253504795,181.47271569129248,0.0,14.413208845404416,182.0441900462465,16.81939478204435,0.0,8.571252920738804,0.0,0.0,14.479653154841921,0.0,4.030150795040903,0.0,20203.011935569746,0.5352573514191208,182.0441900462465,2.1627012545024105,1.219249174364938,100737.87810985962,287.8315757883522,0.0,0.0,0.0,398.40631578947364,0.21382177871754246,0.86,nominal,17050.45507174399,nan,pitch_program,10.24,0.0,0.0,-7.296203170588629,-0.0,0.0,-5.033805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785647651160255,0.0,0.0,-0.08785647651160255,0.0,0.0,5.52,1.0,16.153068809914423,-0.07849151642739963,13.750263937261053,0.00014663823312682282,0.2527664639027651,0.0025893920249200476,21.213145717698804,0.252779769221625,1.0,0.0,741.3066853315032,-0.8206101371045859,49.446096915348136,180.61061101299765,-0.11165965837285077,13.962763032049706,1.0,49.24385198757635,0.0,1.0,181.63620801659147,20330.785633351537,1.0,1.0,-0.3843529184889613,17.621654357325472,-0.034211785997375004,-44.675791252822634,1.0,48.95721718969391,1.0,0.0027071558821363372,3.712639053181563,0.877529149366238,1.0,-0.46600781706878336,8.331327821920938
5.55,757.844014718594,0.0,49.42629555355761,181.89094698864818,0.0,14.598510001760552,182.47584248524169,16.81298012868282,0.0,9.126858972193297,0.0,0.0,-18.520346845158073,0.0,4.538153816175309,0.0,20298.079504002493,0.5365291752540927,182.47584248524166,2.393458742942956,1.219197855204793,100732.64169806788,287.82872907890186,0.0,0.0,0.0,398.3723684210526,0.21380355941124413,0.86,nominal,17133.42292663966,nan,pitch_program,10.225,0.0,0.0,4.862341030957671,-0.0,0.0,-2.333805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04073258670775566,0.0,0.0,-0.04073258670775566,0.0,0.0,5.55,1.0,15.88848360315531,-0.06897945634146689,17.382273319561527,-0.0007462810953671671,-0.3248191655214379,0.0019396837834326714,23.549779088753098,0.32482581424310525,1.0,0.0,741.3066853315032,-0.8206101371045859,49.446096915348136,180.61061101299765,-0.11165965837285077,13.962763032049706,1.0,49.24385198757635,0.0,1.0,182.18310313555477,20375.362177133335,1.0,1.0,-0.3843529184889613,17.621654357325472,-0.034211785997375004,-44.675791252822634,1.0,48.95721718969391,1.0,0.0027071558821363372,3.712639053181563,0.877529149366238,1.0,-0.46600781706878336,8.331327821920938
5.58,763.312347720454,0.0,49.873076733061225,182.2777667286632,0.0,14.892705983453897,182.88514684112147,16.806566021900483,0.0,8.692471458240941,0.0,0.0,14.479653154841921,0.0,4.021588722422908,0.0,20388.36576871276,0.5377353554333351,182.88514684112147,2.165325715657754,1.219145503539821,100727.29998677678,287.8258250012351,0.0,0.0,0.0,398.3384210526316,0.21378534010494576,0.86,nominal,17212.576275493557,nan,pitch_program,10.21,0.0,0.0,-7.149837095747938,-0.0,0.0,-5.033805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785647651160255,0.0,0.0,-0.08785647651160255,0.0,0.0,5.58,1.0,16.137359787719213,-0.03173596817440197,13.8437766124946,-0.00021562403784585338,0.2503930783280876,0.0003247823883869194,21.261832916910656,0.25039338180539306,1.0,0.0,741.3066853315032,-0.8206101371045859,49.446096915348136,180.61061101299765,-0.11165965837285077,13.962763032049706,1.0,51.90177298250126,0.0,1.0,182.49352924817796,20197.56080793566,1.0,1.0,1.5864279318829009,17.515892004644453,0.03996906218301621,-44.71509390270752,1.0,49.84923130132726,1.0,0.005133646598161974,3.6486854660507255,0.8753173081673469,1.0,-0.10715217786173543,8.124454187386563
5.609999999999999,768.7931267241147,0.0,50.32553490772273,182.69263345535572,0.0,15.081939155383441,183.31411077039226,16.800152461697333,0.0,9.248077509695431,0.0,0.0,-18.520346845158073,0.0,4.528804572444502,0.0,20483.230518428645,0.5389993874849293,183.3141107703923,2.3999600089213113,1.2190924884246068,100721.89063514996,287.8228840230998,0.0,0.0,0.0,398.3044736842105,0.2137671207986474,0.86,nominal,17295.55651067264,nan,pitch_program,10.195,0.0,0.0,5.015215546313393,-0.0,0.0,-2.333805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04073258670775566,0.0,0.0,-0.04073258670775566,0.0,0.0,5.609999999999999,1.0,15.738808513204477,-0.03683135943056847,17.480068121011787,4.382045953293703e-05,-0.3214661171571877,0.0009681247012344397,23.52156949439318,0.3214675779387224,1.0,0.0,741.3066853315032,-0.8206101371045859,49.446096915348136,180.61061101299765,-0.11165965837285077,13.962763032049706,1.0,51.90177298250126,0.0,1.0,183.52824108199633,20769.19478105017,1.0,1.0,1.5864279318829009,17.515892004644453,0.03996906218301621,-44.71509390270752,1.0,49.84923130132726,1.0,0.005133646598161974,3.6486854660507255,0.8753173081673469,1.0,-0.10715217786173543,8.124454187386563
5.64,774.2853945020479,0.0,50.78696290113567,183.07559259777412,0.0,15.380933113764614,183.72056419594477,16.793739448073374,0.0,8.813689995743077,0.0,0.0,14.479653154841921,0.0,4.011313824595925,0.0,20573.2517287068,0.5401972990968803,183.72056419594477,2.167583468545247,1.2190384241205197,100716.37428736512,287.8198847411426,0.0,0.0,0.0,398.2705263157895,0.21374890149234907,0.86,nominal,17374.672823972553,nan,pitch_program,10.18,0.0,0.0,-7.000265711681109,-0.0,0.0,-5.033805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.08785647651160255,0.0,0.0,-0.08785647651160255,0.0,0.0,5.64,1.0,16.064372910235125,-0.00039966180041387406,13.905330830361708,0.0003039968338832408,0.2551240805404095,-0.0017900608702896416,21.246700982991065,0.2551305414951015,1.0,0.0,741.3066853315032,-0.8206101371045859,49.446096915348136,180.61061101299765,-0.11165965837285077,13.962763032049706,1.0,51.03443078802338,0.0,1.0,183.50253774217353,20511.322882872475,1.0,1.0,-0.8125265627996994,17.327698795174133,0.01245583904874448,-44.751730402221945,1.0,50.85084395621602,1.0,0.008060191614691532,3.6208351384447393,0.8730325927471608,1.0,0.07322687589706453,9.041561982244383
5.67,779.7900089687469,0.0,51.25417862994112,183.48714888996622,0.0,15.573857626848442,184.1468947583694,16.787326981028603,0.0,9.369296047197572,0.0,0.0,-18.520346845158073,0.0,4.51782417297922,0.0,20667.91641253186,0.5414537040460822,184.14689475836943,2.406041281528515,1.2189836835516492,100710.78899676546,287.81684783890535,0.0,0.0,0.0,398.2365789473684,0.21373068218605068,0.86,nominal,17457.6712154363,nan,pitch_program,10.165,0.0,0.0,5.171277744144551,-0.0,0.0,-2.333805307005076,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04073258670775566,0.0,0.0,-0.04073258670775566,0.0,0.0,5.67,1.0,15.727672763056455,0.012887605216868913,17.57569953180245,0.0006727691826305736,-0.32148637289713644,-0.002754508301092358,23.58527232542285,0.3214988769699057,1.0,0.0,781.6785889869585,-1.3368188764160676,50.64950698612801,183.6164367074429,0.322716644091356,15.540763995203942,1.0,51.03443078802338,0.0,1.0,184.47795513878822,20315.41647487477,1.0,1.0,-0.8125265627996994,17.327698795174133,0.01245583904874448,-44.751730402221945,1.0,50.85084395621602,1.0,0.008060191614691532,3.6208351384447393,0.8730325927471608,1.0,0.07322687589706453,9.041561982244383
