time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
15.66,15.66,1.0,-4.9247358258393374,2.3727844305302788,10.707260761202736,0.4075061348507705,-0.7776281854042568,0.06706786656976609,12.022003240577844,0.8804913079652471,1.0,0.0,1618.3727138843153,988.5324124353453,142.20818731442006,3.5871459129656604,76.51142532648339,-33.76679427585164,1.0,139.45865291114137,0.0,1.0,83.88789517604454,4155.933139251559,1.0,1.0,52.00858523513591,26.651834087145108,-31.253874994559208,24.92987096895202,1.0,139.4456600134176,1.0,0.14873715825555045,0.5056800624419769,0.6519262524146487,0.0,78.2199770832533,-12.223737730756158
15.69,15.69,1.0,-4.962266768274132,2.4877599490783564,10.527909883093395,0.4160328169523259,-0.6826602031670619,0.09848261928093426,11.90167750992656,0.8054856200267111,1.0,0.0,1618.3727138843153,988.5324124353453,142.20818731442006,3.5871459129656604,76.51142532648339,-33.76679427585164,1.0,139.45865291114137,0.0,1.0,82.93504822891032,4256.1892189889895,1.0,1.0,52.00858523513591,26.651834087145108,-31.253874994559208,24.92987096895202,1.0,139.4456600134176,1.0,0.14873715825555045,0.5056800624419769,0.6519262524146487,0.0,78.2199770832533,-12.223737730756158
15.719999999999999,15.719999999999999,1.0,-4.936890575517888,2.762113736627067,10.37566837846944,0.4181644245658785,-0.5920288183698929,0.11575590202177499,11.8176416914997,0.734002068529673,1.0,0.0,1618.3727138843153,988.5324124353453,142.20818731442006,3.5871459129656604,76.51142532648339,-33.76679427585164,1.0,137.45344110564398,0.0,1.0,83.07617362118425,4152.312135454561,1.0,1.0,51.93990381876263,27.445986084583165,-30.83947645492747,24.574194099986823,1.0,137.0398021013862,1.0,0.16448068852445916,0.49160010592832365,0.6571804009260509,0.0,78.2199770832533,-12.223737730756158
15.75,15.75,1.0,-4.917246205459532,2.9529423333201543,10.289777805227827,0.4238753862577921,-0.5187537923679226,0.12071800802921635,11.780437426088202,0.6806971996665155,1.0,0.0,1617.103596888912,1000.4658393586686,136.82254445318685,5.148082411000649,74.24156320836101,-35.563159042480706,1.0,137.45344110564398,0.0,1.0,83.04430564483492,4208.8805199539975,1.0,1.0,51.93990381876263,27.445986084583165,-30.83947645492747,24.574194099986823,1.0,137.0398021013862,1.0,0.16448068852445916,0.49160010592832365,0.6571804009260509,0.0,78.2199770832533,-12.223737730756158
15.78,15.78,1.0,-4.866117312393291,3.2591277697648224,10.207209594927296,0.42698245883352687,-0.4491185891274213,0.12263754266053467,11.768098369422384,0.6317131422735673,1.0,0.0,1617.103596888912,1000.4658393586686,136.82254445318685,5.148082411000649,74.24156320836101,-35.563159042480706,1.0,135.5943399366296,0.0,1.0,82.03079461728491,4128.780181786169,1.0,1.0,49.55013136362539,27.90372146273367,-30.406774197069005,24.509344964467182,1.0,135.04089694208562,1.0,0.17562484668933329,0.4988839492123874,0.6625018939822647,0.0,78.2199770832533,-12.223737730756158
15.809999999999999,15.809999999999999,1.0,-4.799158139470347,3.43207859414197,10.101737010406302,0.4355723752858589,-0.4051023912274122,0.11662266741250876,11.698554310316487,0.60616176722451,1.0,0.0,1617.103596888912,1000.4658393586686,136.82254445318685,5.148082411000649,74.24156320836101,-35.563159042480706,1.0,135.5943399366296,0.0,1.0,82.17837991689912,4101.696172603591,1.0,1.0,49.55013136362539,27.90372146273367,-30.406774197069005,24.509344964467182,1.0,135.04089694208562,1.0,0.17562484668933329,0.4988839492123874,0.6625018939822647,0.0,78.2199770832533,-12.223737730756158
15.84,15.84,1.0,-4.756708365642309,3.609678721847844,9.932936211292716,0.4378372647079717,-0.3763825860449809,0.0971149124305008,11.589619352176443,0.5854883668026631,1.0,0.0,1617.103596888912,1000.4658393586686,136.82254445318685,5.148082411000649,74.24156320836101,-35.563159042480706,1.0,132.06639620187184,0.0,1.0,81.59262636375824,4086.3629674000777,1.0,1.0,46.6480421074058,28.30075015079619,-29.88267253232514,24.771444352162817,1.0,133.03446645314494,1.0,0.2109843741057401,0.49109475960757604,0.6678883403531577,0.0,78.2199770832533,-12.223737730756158
15.87,15.87,1.0,-4.779219891721967,3.768425351623179,9.739125995166694,0.44403455665465985,-0.3815072452249813,0.07135664938913203,11.48444807354358,0.5897509958234051,1.0,0.0,1617.103596888912,1000.4658393586686,136.82254445318685,5.148082411000649,74.24156320836101,-35.563159042480706,1.0,132.06639620187184,0.0,1.0,81.79855527478279,4053.39943674263,1.0,1.0,46.6480421074058,28.30075015079619,-29.88267253232514,24.771444352162817,1.0,133.03446645314494,1.0,0.2109843741057401,0.49109475960757604,0.6678883403531577,0.0,78.2199770832533,-12.223737730756158
15.899999999999999,15.899999999999999,1.0,-4.725319231392994,3.9440167993645483,9.722904313180768,0.4472610703942741,-0.4070587366924903,0.03831820959279937,11.507335861767112,0.6059765386500666,1.0,0.0,1617.103596888912,1000.4658393586686,136.82254445318685,5.148082411000649,74.24156320836101,-35.563159042480706,1.0,131.1486307045195,0.0,1.0,82.5372103436568,4031.501527907668,1.0,1.0,45.18712647195795,28.77721306934296,-29.30090711717469,24.8427850055331,1.0,130.30338585867824,1.0,0.20485260014312734,0.49414095507795136,0.6733377587284561,0.0,78.2199770832533,-12.223737730756158
15.93,15.93,1.0,-4.700255724364933,4.113709232013216,9.544681544543728,0.4509786577729897,-0.4630333446847727,-0.008830627243888505,11.406838006508627,0.6464206123215869,1.0,0.0,1617.103596888912,1000.4658393586686,136.82254445318685,5.148082411000649,74.24156320836101,-35.563159042480706,1.0,131.1486307045195,0.0,1.0,81.34834150363632,4039.5424918130248,1.0,1.0,45.18712647195795,28.77721306934296,-29.30090711717469,24.8427850055331,1.0,130.30338585867824,1.0,0.20485260014312734,0.49414095507795136,0.6733377587284561,0.0,78.2199770832533,-12.223737730756158
