time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
9.33,1411.5014437358698,258.7014588806946,162.81027124160855,138.57741198905723,128.95932267410066,36.72447626064977,192.8286627417375,16.0117743936915,-70.251437452169,0.24880486866537402,60.734880036727475,-11.654198599541434,-34.50710729568801,9.589001682118244,13.149871586825682,-16.06653479628138,22431.243168682282,0.5678303835135518,192.87411006770324,5.427491422901367,1.2059671240847456,99384.36088978498,287.09173323692954,0.0724,-0.1312,-0.0508,386.44960000000003,0.20740469611517645,0.86,nominal,20188.06993385489,nan,pitch_program,8.75125,0.0,0.0
9.36,1415.620391340558,262.59840860368564,163.90852043138875,137.29825348960486,129.89832409970236,36.60830632600724,192.52156530442477,16.005552252808044,-70.60337453329825,0.021649306116660934,60.86362996806786,-11.72114380671054,-1.5071072956880136,8.57209446382682,12.861339596600939,-16.066952270568528,22357.773057005234,0.566936745398931,192.56817514887317,5.18130858757727,1.2058395093551622,99371.37313571433,287.08459461719593,0.0724,-0.1312,-0.0508,386.2432,0.2072939227328824,0.86,nominal,20139.670045521423,nan,pitch_program,8.74,0.0,0.0
9.389999999999999,1419.703044440302,266.52282384920665,165.0023713673833,136.0884366581345,130.8138415173666,36.46169786648484,192.25446454085952,15.999333435126058,-70.9548809985719,0.10954434423704391,61.81668005875852,-11.680546791632498,-30.96281680873129,7.692232104000522,13.474870457498442,-16.038575415463452,22293.700114544856,0.566160645915058,192.30218050407518,5.4697762583473635,1.205712415964701,99358.43876095765,287.077484586112,0.0724,-0.1312,-0.0508,386.03679999999997,0.20718314935058837,0.86,nominal,20099.010073116257,nan,pitch_program,8.72875,0.0,0.0
9.42,1423.7461938780687,270.4745650441475,166.09222804066283,134.7716479255548,131.72470649802872,36.32855577598438,191.92331633058637,15.99311794064554,-71.30751379386281,-0.10339811857974464,61.824871162343634,-11.754448969056149,2.0371831912687055,6.804983263114739,13.07125508350178,-15.985843146401903,22214.922591523027,0.5651961129564407,191.97219849968545,5.18723788971561,1.2055857968555281,99345.55297267054,287.07040051773566,0.0724,-0.1312,-0.0508,385.8304,0.20707237596829436,0.86,nominal,20046.088023780125,nan,pitch_program,8.7175,0.0,0.0
9.45,1427.7523759412522,274.4530235458665,167.17721324608718,133.53940210612132,132.6152833906333,36.16617351414448,191.64440354545587,15.98690576936649,-71.65916568691692,0.013822462852471849,62.76518275752371,-11.74626858628471,-30.96281680873129,6.24933037588277,13.679274948762485,-15.91417644005371,22148.357277936724,0.5643851302796921,191.69438873973158,5.489108932728904,1.205459753816318,99332.7261257647,287.0633481139004,0.0724,-0.1312,-0.0508,385.62399999999997,0.20696160258600033,0.86,nominal,20003.237123426512,nan,pitch_program,8.70625,0.0,0.0
9.48,1431.7183038299768,278.45807344685653,168.2577990673529,132.1975962908208,133.50166336633504,36.01952737552336,191.30160725672212,15.98069692128891,-72.01379347658626,-0.17132441828179162,62.76160517840418,-11.820800149558877,2.0371831912687055,5.826896537415847,13.269538681387456,-15.832333735068968,22067.18570228215,0.563386197616435,191.35275849422953,5.2113409114704385,1.2053342318751756,99319.95262190173,287.0563243060622,0.0724,-0.1312,-0.0508,385.4176,0.20685082920370632,0.86,nominal,19948.197814726438,nan,pitch_program,8.695,0.0,0.0
9.51,1435.646498094387,282.4891721430422,169.33319170143014,130.93980881367636,134.36995653952258,35.846421135908386,191.01173958908444,15.974491396412798,-72.36654710563197,-0.09618627032017972,63.568120286860214,-11.82125257625295,-26.362020866245913,5.8382202054589785,13.73382050655323,-15.748897430494415,21998.3545140718,0.5625428619761035,191.06399526168028,5.437930390257516,1.205209323107389,99307.24182673935,287.0493342539407,0.0724,-0.1312,-0.0508,385.2112,0.2067400558214123,0.86,nominal,19903.33367482293,nan,pitch_program,8.68375,0.0,0.0
9.54,1439.5344488401347,286.54612659628566,170.40369174506807,129.59835819158974,135.23181510811472,35.68333478793104,190.6742736841509,15.968289194738155,-72.72301681505827,-0.2815594178501808,63.58243250656314,-11.883934642465336,1.3983908213819267,6.037704597485814,13.344985589924816,-15.67336368222157,21918.717363795233,0.5615594686919648,190.7276804599982,5.184289948060523,1.2050849924582345,99294.59016868284,287.042376003657,0.0724,-0.1312,-0.0508,385.0048,0.20662928243911827,0.86,nominal,19849.428686141015,nan,pitch_program,8.6725,0.0,0.0
9.57,1443.3844733015524,290.6284762713814,171.46858089696804,128.3341487139256,136.0783225031903,35.49630506333168,190.38632108047926,15.962090316264982,-73.07550207436235,-0.20980056672104114,64.4911724043261,-11.879436237886642,-29.65597911615585,6.621173820156868,13.908923068725274,-15.612678720369503,21850.59203718136,0.560721633620854,190.4408225199756,5.451785618937113,1.204961323208162,99282.00611763643,287.0354542241697,0.0724,-0.1312,-0.0508,384.7984,0.20651850905682426,0.86,nominal,19805.007986132925,nan,pitch_program,8.661249999999999,0.0,0.0
9.6,1447.19361999628,294.73596155816915,172.52817884192356,126.97155649091764,136.91617622625887,35.31993149851722,190.04029317806845,15.955894760993278,-73.4332029067214,-0.43838197778515475,64.49086292195179,-11.923341452768534,2.205214855820934,7.293340164092817,13.49430757731574,-15.573712959864986,21769.299877488,0.5597129105611371,190.09594392134818,5.170753537062317,1.2048382780814193,99269.48587587167,287.0285668375275,0.0724,-0.1312,-0.0508,384.592,0.20640773567453022,0.86,nominal,19749.579980643255,nan,pitch_program,8.65,0.0,0.0
9.629999999999999,1450.9644566867794,298.8680969044703,173.58168135172266,125.69455634998151,137.73784487670412,35.116750326636726,189.74725705738416,15.949702528923043,-73.7827950478246,-0.4145215419101566,65.44682931533079,-11.890287950381168,-30.794785144179063,8.229676925092008,14.094003924799948,-15.559415856055871,21700.28114507512,0.5588599695483556,189.80399441848002,5.4426145658957115,1.204715950313054,99257.03892546952,287.0217190712138,0.0724,-0.1312,-0.0508,384.3856,0.2062969622922362,0.86,nominal,19704.26557582838,nan,pitch_program,8.63875,0.0,0.0
