time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,14.32394487827058,-0.875,0.0,0.875,0.9,1.0,0.0,1.0,0.0,0.0,0.0,-0.015271630954950384,0.0,0.015271630954950384,-0.015271630954950384,0.0,0.015271630954950384
0.025,-8.856193117961084,0.0031996085550638704,5.075158809545339,-1.75,0.0,1.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.030543261909900768,0.0,0.030543261909900768,-0.030543261909900768,0.0,0.030543261909900768
0.05,-6.986586991540505,0.010180587836380576,5.149631516585538,-2.625,0.0,2.625,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.04581489286485115,0.0,0.04581489286485115,-0.04581489286485115,0.0,0.04581489286485115
0.07500000000000001,-4.593465925377661,0.021860134910840823,5.267244477664919,-3.5,0.0,3.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.061086523819801536,0.0,0.061086523819801536,-0.061086523819801536,0.0,0.061086523819801536
0.1,-1.8729606995733605,0.03966720632578576,5.431529119422042,-2.6864803497866805,0.0,4.375,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.046887927393906514,0.0,0.07635815477475191,-0.046887927393906514,0.0,0.07635815477475191
0.125,-0.6506729845237149,0.06507933415585368,5.6452176182509985,-1.8114803497866803,0.03253966707792684,5.010108809125499,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.03161629643895613,0.0005679243280126256,0.08744289460241209,-0.03161629643895613,0.0005679243280126256,0.08744289460241209
0.15000000000000002,-1.0221526899950966,0.09825080171854617,5.899680252301309,-1.4168165198908884,0.06539523439823651,5.454894530713403,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.024728113168743734,0.0011413621553626797,0.09520586990997984,-0.024728113168743734,0.0011413621553626797,0.09520586990997984
0.17500000000000002,-2.4216818296783713,0.13674166902159526,6.185740836248586,-1.91924917478463,0.10106845170991588,5.820317683480995,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.033497217266175924,0.001763977252230925,0.10158370708879252,-0.033497217266175924,0.001763977252230925,0.10158370708879252
0.2,-3.791720015883431,0.17778077780856266,6.497594342616973,-2.79424917478463,0.13942461475923928,6.158956013048984,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.04876884822112631,0.0024334185858734063,0.10749406091320761,-0.04876884822112631,0.0024334185858734063,0.10749406091320761
0.225,-4.621089098227454,0.21918026892000342,6.831346757619214,-3.66924917478463,0.17930244183962135,6.495151385334099,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.06404047917607669,0.003129417966967031,0.11336177708955096,-0.06404047917607669,0.003129417966967031,0.11336177708955096
0.25,-4.831372448713455,0.2594453336994772,7.1840162399945235,-4.250310811749043,0.21937388776954925,6.839583812664312,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.07418191789813368,0.003828796634479154,0.11937325699709928,-0.07418191789813368,0.003828796634479154,0.11937325699709928
