time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,18.1660882792304,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.670573726876594,-0.07903107478510403,4463.786944728638,0.25116517384833953,85.4507164248922,1.7293853291777264,1.2226496753673843,101084.96761777384,288.02,-0.08124286468442743,0.11786661907968898,0.06317710994907,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0,0.0,1.0,16.911415270186744,0.04947534379974074,0.22884005925179307,0.0020496890485300055,0.0034670290373362495,0.0014289454661326477,16.913035860633293,0.004273570016576025,1.0,0.0,-0.6470631796003397,1.3313514358594836,21.640168148178226,85.17703608167885,0.05225276163995546,7.880257797746393,1.0,19.512552440544518,0.0,1.0,85.4933992298977,4444.279135840035,1.0,1.0,1.4356082144579825,19.448508450116893,0.02515073517330344,-43.862311760623584,1.0,19.865327484861723,1.0,0.014473502116766398,4.261962511288229,0.95,1.0,0.5447866360085145,6.047405196481685
0.03,2.565157913911409,1.4287635596761128e-05,20.232966487473885,85.50526379704696,0.00047625451989203763,7.765549582462777,85.85717149747653,18.160826543571435,0.0007947632453122875,6.261721652284237,-0.0016218190608630204,0.02071843730646661,-8.724070618379283,-0.05369107238053745,1.1192305730304122,-0.07667069433009584,4514.160281869233,0.25258187331806653,85.93247607721786,1.757320379814055,1.2226223181553226,101082.17435813956,288.0184857178314,-0.08124286468442743,0.11786661907968898,0.06317710994907,332.605,0.1785066900092231,0.86,nominal,3884.144569577934,nan,pitch_program,12.985,0.0,0.0,-1.4651560726942172,0.0016027725447379645,0.005006014834540782,-1.9590936436165305,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.034192634436000846,0.0,0.0,-0.034192634436000846,0.0,0.0,0.03,1.0,17.223416311973825,0.014029715945413893,0.6707148902371005,-0.0017489201511032288,-0.15036751287425335,-0.0003450930042083729,17.236476575927036,0.15037807931631936,1.0,0.0,-0.6470631796003397,1.3313514358594836,21.640168148178226,85.17703608167885,0.05225276163995546,7.880257797746393,1.0,19.512552440544518,0.0,1.0,85.70125743641019,4492.446144850427,1.0,1.0,1.4356082144579825,19.448508450116893,0.02515073517330344,-43.862311760623584,1.0,19.865327484861723,1.0,0.014473502116766398,4.261962511288229,0.95,1.0,0.5447866360085145,6.047405196481685
0.06,5.14565873878721,4.2214354985621254e-05,20.4593780770593,86.0166941625267,0.0009308906462953375,7.547052986180422,86.34714635870967,18.15547134287116,0.0023853316001725394,6.6327088048112195,-0.004838991659186254,0.04097723881684751,-12.36628457536803,-0.10621825188453313,1.6648818207584828,-0.07277358970656012,4565.708465845757,0.25402333443574665,86.42266388186049,1.785823771337818,1.2225957311324422,101079.45975137761,288.0170140424991,-0.08124286468442743,0.11786661907968898,0.06317710994907,338.40999999999997,0.18162219138624247,0.86,nominal,3928.5528021656078,nan,pitch_program,12.97,0.0,0.0,-0.34225980663981476,0.0034858133181325775,0.010611503425708643,-0.988993341430501,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.017261190088262688,0.0,0.0,-0.017261190088262688,0.0,0.0,0.06,1.0,17.492250682141286,-0.0549745900429562,1.2022581837578434,0.0016478038135834244,-0.21605407916812552,-0.003043589080618081,17.533604332048657,0.21608179890283766,1.0,0.0,-0.6470631796003397,1.3313514358594836,21.640168148178226,85.17703608167885,0.05225276163995546,7.880257797746393,1.0,20.987791040886446,0.0,1.0,86.34677256514861,4540.991562720362,1.0,1.0,-0.1909048926276843,18.981348107317107,0.10615602195379362,-44.080921955383886,1.0,20.602842982684113,1.0,-0.016824382433985756,4.224864234630465,0.9488515548073517,1.0,-0.022861655811491327,6.4616620616716185
0.09,7.741655858817059,8.238018986075682e-05,20.679843741547238,86.53323733432829,0.001338861162504519,7.348855482931342,86.84472835043441,18.150022677129574,0.004757565170233232,6.934230773114812,-0.009584219844882707,0.06039124014961197,-10.050765244822198,-0.15644103840251913,2.1260434730230244,-0.06743821000804967,4618.357139880485,0.25548708990601277,86.92043987588923,1.8153673390807854,1.2225698427517153,101076.81649119324,288.0155810156799,-0.08124286468442743,0.11786661907968898,0.06317710994907,344.215,0.18473769276326188,0.86,nominal,3973.8034107584176,nan,pitch_program,12.955,0.0,0.0,-0.7474965011210991,0.005618870426333135,0.01667931416338155,-0.8440952372448598,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.014732241090325473,0.0,0.0,-0.014732241090325473,0.0,0.0,0.09,1.0,17.74922049122521,-0.007741323742273929,1.6027609515754346,0.0008318218054503717,-0.17463892331530856,-0.006498902823539206,17.82144019550937,0.17476178415819646,1.0,0.0,-0.6470631796003397,1.3313514358594836,21.640168148178226,85.17703608167885,0.05225276163995546,7.880257797746393,1.0,20.987791040886446,0.0,1.0,87.03457916209399,4670.9900287579385,1.0,1.0,-0.1909048926276843,18.981348107317107,0.10615602195379362,-44.080921955383886,1.0,20.602842982684113,1.0,-0.016824382433985756,4.224864234630465,0.9488515548073517,1.0,-0.022861655811491327,6.4616620616716185
0.12,10.353322523881753,0.0001326070539732271,20.89482753529168,87.05555550215644,0.0016742288037490094,7.166126458148057,87.35000352035625,18.144480546346674,0.007866516159920017,7.110393343929991,-0.015751234140104597,0.07849988404935852,-5.872112761824704,-0.20337844155774834,2.450229069247991,-0.060785469906822445,4672.129630339069,0.25697340662325335,87.42589444631447,1.845303438766991,1.2225445984885044,101074.23900947822,288.0141836210206,-0.08124286468442743,0.11786661907968898,0.06317710994907,350.02,0.1878531941402813,0.86,nominal,4019.9198179520936,nan,pitch_program,12.94,0.0,0.0,-1.6886048711947594,0.007934865638788377,0.02306088979278803,-1.3508010176147995,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023575925296668174,0.0,0.0,-0.023575925296668174,0.0,0.0,0.12,1.0,18.011983272862246,0.008829406712991181,1.8023891023645162,0.0013716927274098146,-0.10010937200127093,-0.004840176060380075,18.101939836841094,0.1002356982702408,1.0,0.0,-0.6470631796003397,1.3313514358594836,21.640168148178226,85.17703608167885,0.05225276163995546,7.880257797746393,1.0,20.35015131847951,0.0,1.0,88.07697266599772,4595.6758610297875,1.0,1.0,-0.5342363795626877,18.63040887167744,-0.016107324751044774,-44.208349930511886,1.0,20.853251013381538,1.0,0.004192719460303388,4.18944557471457,0.9477629311617708,1.0,0.19221679661349927,7.3119448397525675
0.15,12.980867819306011,0.0001899568408814113,21.104607977597112,87.58484318080863,0.00191165956360614,6.992681410181145,87.86354393015101,18.138844950522465,0.011641402592611207,7.203952141774013,-0.02320846525321251,0.09485925488912347,-3.1186692306897656,-0.24610667371606632,2.6844357733794473,-0.052957728420198504,4727.102130346845,0.25848398231970404,87.9396049452996,1.8755627933870014,1.2225199656082006,101071.72396304083,288.0128200481456,-0.08124286468442743,0.11786661907968898,0.06317710994907,355.825,0.1909686955173007,0.86,nominal,4066.966679806291,nan,pitch_program,12.925,0.0,0.0,-2.3196093478768702,0.010365968295223363,0.02963350504125924,-1.9320860157720419,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.033721262406961224,0.0,0.0,-0.033721262406961224,0.0,0.0,0.15,1.0,18.36263455310126,0.005511658567444847,2.005736132031573,0.0011858860344028967,-0.05280264333475373,-0.007990241913281435,18.47185306190111,0.05341693958527167,1.0,0.0,-0.6470631796003397,1.3313514358594836,21.640168148178226,85.17703608167885,0.05225276163995546,7.880257797746393,1.0,20.35015131847951,0.0,1.0,87.97402594432609,4659.02772910593,1.0,1.0,-0.5342363795626877,18.63040887167744,-0.016107324751044774,-44.208349930511886,1.0,20.853251013381538,1.0,0.004192719460303388,4.18944557471457,0.9477629311617708,1.0,0.19221679661349927,7.3119448397525675
0.18,15.624521792009716,0.0002507734934714535,21.30937498960262,88.12179909012352,0.0020272217530014065,6.825567066850326,88.38574457894097,18.133115889656946,0.01599769238263273,7.272667313641738,-0.03180430286832812,0.10910811965794108,-2.2905744964902146,-0.28369206841573,2.888456148613016,-0.04412275372654502,4783.333110379535,0.26001998601194914,88.46196892889499,1.9062669590361094,1.2224959217820972,101069.26907122294,288.01148906256753,-0.08124286468442743,0.11786661907968898,0.06317710994907,361.63,0.19408419689432013,0.86,nominal,4114.993504628683,nan,pitch_program,12.91,0.0,0.0,-2.4831414677119614,0.012859675317302408,0.036280040845021545,-2.262719286935994,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.039491901605411404,0.0,0.0,-0.039491901605411404,0.0,0.0,0.18,1.0,18.552126549468777,0.04385960794198694,2.0622158783664735,0.004851840208831714,-0.04120639321455978,-0.005029351036420402,18.666442015062753,0.041794755257238886,1.0,0.0,-0.6470631796003397,1.3313514358594836,21.640168148178226,85.17703608167885,0.05225276163995546,7.880257797746393,1.0,20.096562395061557,0.0,1.0,88.2618102292315,4792.562071328328,1.0,1.0,-1.0982011508403693,18.540839045565683,0.05127999399946094,-44.19922153077744,1.0,21.422425757919722,1.0,0.003148846068898999,4.159771661215526,0.9467265625259934,1.0,0.5600640623629289,6.925504633844054
0.21,18.284517210910455,0.00031073367480105975,21.509319463501818,88.6665139633579,0.0019986727109868752,6.664815796639908,88.91664901474962,18.127293363750116,0.020841780480671993,7.340853048369667,-0.041361128363948466,0.12095450510811474,-2.2729595569885874,-0.3152433091268564,3.0866438710529867,-0.03447357730841115,4840.843817512321,0.26158154654388355,88.99303006831457,1.937360049923195,1.222472444569476,101066.87204199322,288.0101894234872,-0.08124286468442743,0.11786661907968898,0.06317710994907,367.435,0.19719969827133954,0.86,nominal,4164.019603722837,nan,pitch_program,12.895,0.0,0.0,-2.4443019206000076,0.015368103331655584,0.0428565419011587,-2.371668867134402,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.041393430498539246,0.0,0.0,-0.041393430498539246,0.0,0.0,0.21,1.0,18.862483081643237,0.058298184779744563,2.2751428502428634,0.00384681229036641,-0.0412141124225598,-0.0045410982697304154,18.999287925410183,0.04164159700434243,1.0,0.0,18.186403719007835,0.5408553338871585,20.86010662428981,88.78295635492817,-0.05666639814299359,6.676972434998881,1.0,20.096562395061557,0.0,1.0,89.15998905094533,4784.307675183967,1.0,1.0,-1.0982011508403693,18.540839045565683,0.05127999399946094,-44.19922153077744,1.0,21.422425757919722,1.0,0.003148846068898999,4.159771661215526,0.9467265625259934,1.0,0.5600640623629289,6.925504633844054
0.24,20.96108356900317,0.000364910900812639,21.704655064294162,89.21887860309049,0.0018059075337193066,6.5111866930780815,89.45615604644779,18.121377372801977,0.026068892207469024,7.402797485108618,-0.051671663322653334,0.13013960280844453,-2.0649541193162646,-0.3399984752751953,3.2728551805407493,-0.024223028625410047,4899.639971434122,0.26316836571019603,89.53268672296305,1.9686593423742595,1.222449508857661,101064.53031057537,288.00891974208207,-0.08124286468442743,0.11786661907968898,0.06317710994907,373.24,0.20031519964835895,0.86,nominal,4214.051882889468,nan,pitch_program,12.88,0.0,0.0,-2.456510174110255,0.017835965150589946,0.049196858485425925,-2.422573651319914,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04228188658759357,0.0,0.0,-0.04228188658759357,0.0,0.0,0.24,1.0,19.27227914863383,0.013670949218630735,2.3844239775555587,-0.001276425386127664,-0.03326998282671986,-0.0026549883308176936,19.419227795730208,0.033400149432201105,1.0,0.0,18.186403719007835,0.5408553338871585,20.86010662428981,88.78295635492817,-0.05666639814299359,6.676972434998881,1.0,22.85630729068697,0.0,1.0,89.74415971262168,4845.338228535438,1.0,1.0,-0.9473536136343721,18.43192223913645,0.020058292584110887,-44.2677904012749,1.0,21.783601015728404,1.0,-0.014040691652940578,4.122612306715704,0.9457383623392646,1.0,0.33532230500984916,7.323829133588279
0.27,23.654450845090704,0.0004078615460835377,21.895595551578097,89.7789092029178,0.0014316881756966245,6.36468290946446,90.0042317241446,18.115367916812527,0.031561865505291276,7.446745444860695,-0.06250551913095335,0.13643251547831323,-1.4651119762416622,-0.35736383752274076,3.4354020904296494,-0.013597119324295252,4959.7347651188165,0.2647803447136705,90.08090509118487,2.0000045068476155,1.2224270895248772,101062.24131132694,288.00767862891473,-0.08124286468442743,0.11786661907968898,0.06317710994907,379.045,0.20343070102537836,0.86,nominal,4265.103306242642,nan,pitch_program,12.865,0.0,0.0,-2.5767209109390983,0.02020160842324479,0.055142600190455984,-2.5150620070914242,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04389611291556233,0.0,0.0,-0.04389611291556233,0.0,0.0,0.27,1.0,19.426823055354372,0.05028971653460768,2.6275281322856854,0.0025623169721929254,-0.026442987147942472,-0.008501608142922636,19.603772268764754,0.027893984630884973,1.0,0.0,18.186403719007835,0.5408553338871585,20.86010662428981,88.78295635492817,-0.05666639814299359,6.676972434998881,1.0,22.85630729068697,0.0,1.0,89.81954456530087,4955.432377713682,1.0,1.0,-0.9473536136343721,18.43192223913645,0.020058292584110887,-44.2677904012749,1.0,21.783601015728404,1.0,-0.014040691652940578,4.122612306715704,0.9457383623392646,1.0,0.33532230500984916,7.323829133588279
