time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,1.0,17.454093490872985,-0.020209024051329728,0.11435436130614011,-0.00041663729163987705,-0.0007873491565204804,0.002827713925469424,17.454479794962026,0.002964704263725511,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,85.17452146921394,4530.735658660058,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.03,0.03,1.0,17.63975553464815,0.004356637491956059,0.617297936776567,-0.0020013244144646836,-0.1605807177427007,0.00027872111342256345,17.650553845281706,0.16059343042488353,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,86.21504427459998,4536.096964181587,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.06,0.06,1.0,18.036416411964286,-0.00449099937916274,1.1631486946271152,0.000515601479608942,-0.22637418269432616,0.0022902447479944653,18.07388314780924,0.22638635483706973,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.032636321169257,0.0,1.0,86.74120550163283,4590.82680305547,1.0,1.0,0.7471943888132967,18.95706175487152,0.035608555391001384,-44.056022944549326,1.0,20.239249562456788,1.0,0.0046248014268986375,4.204091454051606,0.9488517419919394,1.0,-0.14439318679355065,6.563101202536866
0.09,0.09,1.0,18.305023157419708,-0.04431610899612866,1.5804509260774,-0.0029724258002860543,-0.1834856577771782,0.0009616550449765278,18.37317778286944,0.183512252194472,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.032636321169257,0.0,1.0,86.78543612608915,4672.735516289982,1.0,1.0,0.7471943888132967,18.95706175487152,0.035608555391001384,-44.056022944549326,1.0,20.239249562456788,1.0,0.0046248014268986375,4.204091454051606,0.9488517419919394,1.0,-0.14439318679355065,6.563101202536866
0.12,0.12,1.0,18.567783054358294,-0.06638679449234383,1.7519405965589185,0.0002966332018223747,-0.10461261004923429,0.0022554529027201224,18.65036918170976,0.10463734151996584,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.080897551632717,0.0,1.0,87.50258413947635,4643.732142543147,1.0,1.0,-0.42614081877317156,18.63443324943275,0.002295383612644037,-44.200816658953684,1.0,21.00753929053803,1.0,-0.0032179305017880277,4.178598343234756,0.9477629882934407,1.0,-0.14055841041859815,7.121086158494815
0.15,0.15,1.0,18.841634304487563,0.028950891361470752,1.9884904925297495,-0.0031653246094162707,-0.05355211918910241,0.0033129352538846814,18.946295570824244,0.053747784042909516,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.080897551632717,0.0,1.0,88.0605399916025,4724.496169742636,1.0,1.0,-0.42614081877317156,18.63443324943275,0.002295383612644037,-44.200816658953684,1.0,21.00753929053803,1.0,-0.0032179305017880277,4.178598343234756,0.9477629882934407,1.0,-0.14055841041859815,7.121086158494815
0.18,0.18,1.0,19.171552268523403,-0.019267265414152877,2.0713326399430714,-0.0013711946699004236,-0.03999542371266659,0.006216855112070629,19.28313269459957,0.040498930606412,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,21.345886029283093,0.0,1.0,88.69311130057643,4776.104633957752,1.0,1.0,-2.570076967883209,18.51446630351984,-0.029675396876023146,-44.304256708207944,1.0,21.169412443873732,1.0,0.013351657777745272,4.127792690155398,0.9467258051923008,1.0,0.7082931907347939,7.034256513954915
0.21,0.21,1.0,19.48772451766789,-0.05915155572356949,2.3577813492148554,-0.0045192443947006545,-0.04156853018149432,0.004876813658570478,19.629927118401742,0.04209690704564003,1.0,0.0,17.555665058575215,0.1774574948138145,22.89694008938516,88.54499410150088,0.0034224900812961675,6.646770429614659,1.0,21.345886029283093,0.0,1.0,88.35547082321625,4840.790826306017,1.0,1.0,-2.570076967883209,18.51446630351984,-0.029675396876023146,-44.304256708207944,1.0,21.169412443873732,1.0,0.013351657777745272,4.127792690155398,0.9467258051923008,1.0,0.7082931907347939,7.034256513954915
0.24,0.24,1.0,19.682584886231886,-0.018883670200818447,2.498847922552529,-0.0006688055398345175,-0.036660453364496116,0.006400025221353803,19.840583291243462,0.03722091434361161,1.0,0.0,17.555665058575215,0.1774574948138145,22.89694008938516,88.54499410150088,0.0034224900812961675,6.646770429614659,1.0,21.835019908043822,0.0,1.0,90.67101134743776,4872.467132595218,1.0,1.0,-1.347094151488092,18.52004576031252,-0.005055616333940284,-44.35773155633271,1.0,21.84808589657999,1.0,-0.013975491125577673,4.135576790318629,0.9457359328014909,1.0,-0.2600074968417941,7.707138810084042
0.27,0.27,1.0,20.022736776298203,-0.044198946492225936,2.6971838870343414,-0.0036421036904399334,-0.028401222678133827,0.00792535838658255,20.20363191310595,0.02971036308193883,1.0,0.0,17.555665058575215,0.1774574948138145,22.89694008938516,88.54499410150088,0.0034224900812961675,6.646770429614659,1.0,21.835019908043822,0.0,1.0,90.42059942486416,5024.811369102337,1.0,1.0,-1.347094151488092,18.52004576031252,-0.005055616333940284,-44.35773155633271,1.0,21.84808589657999,1.0,-0.013975491125577673,4.135576790318629,0.9457359328014909,1.0,-0.2600074968417941,7.707138810084042
