time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,17.633519126604632,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.5396440755261187,0.09042345829106828,4467.806158736801,0.25127822353723156,85.48917787541667,1.7829025638628841,1.2226496753673843,101084.96761777384,288.02,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0,0.0,1.0,17.454093490872985,-0.020209024051329728,0.11435436130614011,-0.00041663729163987705,-0.0007873491565204804,0.002827713925469424,17.454479794962026,0.002964704263725511,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,85.17452146921394,4530.735658660058,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.03,2.565637560838371,-1.6835320455865454e-05,20.232930217655287,85.5212520279457,-0.0005611773485288485,7.764340588509544,85.87298488766245,17.628257390945667,-0.0009103573159776845,6.273938742150698,0.0018573950991968037,-0.023726358322743626,-9.131309288507111,0.061485989661748744,1.0029493095927384,0.08769334326421013,4519.796796186537,0.25273951418730967,85.9861081092231,1.8112973643409827,1.2226223224144446,101082.1747930085,288.01848595358524,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,332.605,0.1785066900092231,0.86,nominal,3885.5020318773213,nan,pitch_program,12.985,0.0,0.0,-1.3564980898945993,-0.0018358872538642083,-0.005733159539542339,-1.8938988539367596,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03305477070094363,0.0,0.0,-0.03305477070094363,0.0,0.0,0.03,1.0,17.63975553464815,0.004356637491956059,0.617297936776567,-0.0020013244144646836,-0.1605807177427007,0.00027872111342256345,17.650553845281706,0.16059343042488353,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,86.21504427459998,4536.096964181587,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.06,5.147099798838216,-4.97444298893726e-05,20.459303203224234,86.04874126666151,-0.001096970314450238,7.545766185631571,86.37895844537847,17.62290219024539,-0.002733234271256655,6.6590337337576555,0.0055422016251810875,-0.046929474155822465,-12.836551918683503,0.12163798139538291,1.5643243915590148,0.08320299619901779,4573.00524464619,0.2542262385200859,86.49169505997193,1.8403028586784607,1.2225957399246399,101079.46064908245,288.017014529179,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,338.40999999999997,0.18162219138624247,0.86,nominal,3931.2994568121094,nan,pitch_program,12.97,0.0,0.0,-0.20992939555209342,-0.003994760253751843,-0.012153875418537609,-0.8835171789059599,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.015420283769840792,0.0,0.0,-0.015420283769840792,0.0,0.0,0.06,1.0,18.036416411964286,-0.00449099937916274,1.1631486946271152,0.000515601479608942,-0.22637418269432616,0.0022902447479944653,18.07388314780924,0.22638635483706973,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.032636321169257,0.0,1.0,86.74120550163283,4590.82680305547,1.0,1.0,0.7471943888132967,18.95706175487152,0.035608555391001384,-44.056022944549326,1.0,20.239249562456788,1.0,0.0046248014268986375,4.204091454051606,0.9488517419919394,1.0,-0.14439318679355065,6.563101202536866
0.09,7.744540758419369,-9.70788645696196e-05,20.67976549324772,86.58136531937176,-0.0015778144893415667,7.348743000782938,86.8926742985136,17.617453524503805,-0.0054531336163883325,6.969747391344134,0.010977132879325276,-0.0691674705689015,-10.357160128080997,0.1791453337211531,2.0354170457041034,0.07706620228604857,4627.3536358486,0.25573581031409315,87.00505826858958,1.8705137011872017,1.222569851940018,101076.81742933669,288.01558152429385,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,344.215,0.18473769276326188,0.86,nominal,3977.9676456481407,nan,pitch_program,12.955,0.0,0.0,-0.6509653490396493,-0.006441762340952038,-0.01910354582033322,-0.7439860809861736,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01298500670221791,0.0,0.0,-0.01298500670221791,0.0,0.0,0.09,1.0,18.305023157419708,-0.04431610899612866,1.5804509260774,-0.0029724258002860543,-0.1834856577771782,0.0009616550449765278,18.37317778286944,0.183512252194472,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.032636321169257,0.0,1.0,86.78543612608915,4672.735516289982,1.0,1.0,0.7471943888132967,18.95706175487152,0.035608555391001384,-44.056022944549326,1.0,20.239249562456788,1.0,0.0046248014268986375,4.204091454051606,0.9488517419919394,1.0,-0.14439318679355065,6.563101202536866
0.12,10.35813634165022,-0.00015627058565021904,20.894804682623707,87.11985277436165,-0.0019730573693533147,7.16797297919949,87.41423561382858,17.611911393720906,-0.0090184594647579,7.15017655426185,0.01804000823833114,-0.08990802730376594,-6.014339860914368,0.23288492058373236,2.3640592805887923,0.06942222059885081,4682.8666048671075,0.2572685108396691,87.5262929903277,1.9012135232017224,1.222544601171935,101074.23928346032,288.0141837695629,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,350.02,0.1878531941402813,0.86,nominal,4025.5323303158207,nan,pitch_program,12.94,0.0,0.0,-1.6307030341128765,-0.00909867055992964,-0.026411137750800787,-1.2760162528621952,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.022270684921405826,0.0,0.0,-0.022270684921405826,0.0,0.0,0.12,1.0,18.567783054358294,-0.06638679449234383,1.7519405965589185,0.0002966332018223747,-0.10461261004923429,0.0022554529027201224,18.65036918170976,0.10463734151996584,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.080897551632717,0.0,1.0,87.50258413947635,4643.732142543147,1.0,1.0,-0.42614081877317156,18.63443324943275,0.002295383612644037,-44.200816658953684,1.0,21.00753929053803,1.0,-0.0032179305017880277,4.178598343234756,0.9477629882934407,1.0,-0.14055841041859815,7.121086158494815
0.15,12.988100810953801,-0.0002238536682482241,21.104709916244648,87.6654823101194,-0.0022527694199335024,6.996841120698048,87.94425836522313,17.606275797896696,-0.013347710506160787,7.246287920298719,0.026579966180494047,-0.10863905097040785,-3.203768016149859,0.28179648334515606,2.600753497849194,0.06043481881424037,4739.624339607667,0.2588261226492632,88.05600542383318,1.932289572627581,1.2225199536384328,101071.72274091616,288.0128193855444,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,355.825,0.1909686955173007,0.86,nominal,4074.0627932047,nan,pitch_program,12.925,0.0,0.0,-2.2745362037204035,-0.011887117079489829,-0.0339368069748815,-1.8751282233771203,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03272716139500245,0.0,0.0,-0.03272716139500245,0.0,0.0,0.15,1.0,18.841634304487563,0.028950891361470752,1.9884904925297495,-0.0031653246094162707,-0.05355211918910241,0.0033129352538846814,18.946295570824244,0.053747784042909516,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.080897551632717,0.0,1.0,88.0605399916025,4724.496169742636,1.0,1.0,-0.42614081877317156,18.63443324943275,0.002295383612644037,-44.200816658953684,1.0,21.00753929053803,1.0,-0.0032179305017880277,4.178598343234756,0.9477629882934407,1.0,-0.14055841041859815,7.121086158494815
0.18,15.634670374422894,-0.00029551426490488425,21.3096779230797,88.21898544896979,-0.002388686555222004,6.832266894501771,88.48315811649735,17.600546737031177,-0.018343801439235505,7.3181335545549375,0.036423341648060895,-0.1249459168761842,-2.394944709629341,0.32480363946481366,2.807673210418681,0.050297119895963645,4797.687744665485,0.2604098543736588,88.59460659525956,1.9638410446288328,1.222495886211793,101069.26543947788,288.01148709349997,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,361.63,0.19408419689432013,0.86,nominal,4123.611188138905,nan,pitch_program,12.91,0.0,0.0,-2.431472199909517,-0.014747148725540827,-0.041546804739048475,-2.2089346092965583,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.038553181893479484,0.0,0.0,-0.038553181893479484,0.0,0.0,0.18,1.0,19.171552268523403,-0.019267265414152877,2.0713326399430714,-0.0013711946699004236,-0.03999542371266659,0.006216855112070629,19.28313269459957,0.040498930606412,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,21.345886029283093,0.0,1.0,88.69311130057643,4776.104633957752,1.0,1.0,-2.570076967883209,18.51446630351984,-0.029675396876023146,-44.304256708207944,1.0,21.169412443873732,1.0,0.013351657777745272,4.127792690155398,0.9467258051923008,1.0,0.7082931907347939,7.034256513954915
0.21,18.298083643872,-0.0003661502364521903,21.509908600322518,88.78044231497023,-0.002354532384910201,6.674355908093952,89.03097197028397,17.594724211124348,-0.02389932958441428,7.390166660442133,0.04736623687634111,-0.13849385044045814,-2.401237044585227,0.3608775032318836,3.0092687908952556,0.03923143527708458,4857.078346420488,0.2620198159325561,89.14213372788686,1.9957995973454417,1.2224723753943287,101066.86497920954,288.0101855940979,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,367.435,0.19719969827133954,0.86,nominal,4174.197130162097,nan,pitch_program,12.895,0.0,0.0,-2.384474297025007,-0.017623978929847933,-0.04907487343018221,-2.3142584219336273,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039142920474995,0.0,0.0,-0.04039142920474995,0.0,0.0,0.21,1.0,19.48772451766789,-0.05915155572356949,2.3577813492148554,-0.0045192443947006545,-0.04156853018149432,0.004876813658570478,19.629927118401742,0.04209690704564003,1.0,0.0,17.555665058575215,0.1774574948138145,22.89694008938516,88.54499410150088,0.0034224900812961675,6.646770429614659,1.0,21.345886029283093,0.0,1.0,88.35547082321625,4840.790826306017,1.0,1.0,-2.570076967883209,18.51446630351984,-0.029675396876023146,-44.304256708207944,1.0,21.169412443873732,1.0,0.013351657777745272,4.127792690155398,0.9467258051923008,1.0,0.7082931907347939,7.034256513954915
0.24,20.97857549769812,-0.0004299468352251221,21.705626879403635,89.34972846087067,-0.0021265532924310613,6.523942636037231,89.58758735490008,17.588808220176208,-0.029893855573557008,7.455779411196362,0.05917015765492693,-0.14898464721648738,-2.187274848824802,0.3891399047521734,3.198458489893911,0.027482807624332386,4917.801749528851,0.2636556804294834,89.69847540774984,2.027975607611791,1.2224493947509114,101064.51866032573,288.0089134252839,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,373.24,0.20031519964835895,0.86,nominal,4225.82738987283,nan,pitch_program,12.88,0.0,0.0,-2.396088648397306,-0.020453726099336683,-0.056328588291266295,-2.363356557811834,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04124835333241622,0.0,0.0,-0.04124835333241622,0.0,0.0,0.24,1.0,19.682584886231886,-0.018883670200818447,2.498847922552529,-0.0006688055398345175,-0.036660453364496116,0.006400025221353803,19.840583291243462,0.03722091434361161,1.0,0.0,17.555665058575215,0.1774574948138145,22.89694008938516,88.54499410150088,0.0034224900812961675,6.646770429614659,1.0,21.835019908043822,0.0,1.0,90.67101134743776,4872.467132595218,1.0,1.0,-1.347094151488092,18.52004576031252,-0.005055616333940284,-44.35773155633271,1.0,21.84808589657999,1.0,-0.013975491125577673,4.135576790318629,0.9457359328014909,1.0,-0.2600074968417941,7.707138810084042
0.27,23.676381350488008,-0.0004804788055327602,21.89705743288092,89.92686175966297,-0.001684399010254604,6.381018449242912,90.15296925353215,17.58279876418676,-0.03619242066582198,7.502639776524114,0.07156991177429584,-0.15615110884348923,-1.562248347434258,0.4089077702940503,3.3629920850754575,0.01531130511409061,4979.871961740234,0.26531734529611056,90.26359653788792,2.060204343168572,1.2224269178788727,101062.22378641993,288.00766912668627,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,379.045,0.20343070102537836,0.86,nominal,4278.515710888318,nan,pitch_program,12.865,0.0,0.0,-2.5209341385019104,-0.023164955720112925,-0.06312537393014894,-2.4579031062258796,0.0,-0.03787522435808937,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04289850189863754,0.0,-0.0006610473699802153,-0.04289850189863754,0.0,-0.0006610473699802153,0.27,1.0,20.022736776298203,-0.044198946492225936,2.6971838870343414,-0.0036421036904399334,-0.028401222678133827,0.00792535838658255,20.20363191310595,0.02971036308193883,1.0,0.0,17.555665058575215,0.1774574948138145,22.89694008938516,88.54499410150088,0.0034224900812961675,6.646770429614659,1.0,21.835019908043822,0.0,1.0,90.42059942486416,5024.811369102337,1.0,1.0,-1.347094151488092,18.52004576031252,-0.005055616333940284,-44.35773155633271,1.0,21.84808589657999,1.0,-0.013975491125577673,4.135576790318629,0.9457359328014909,1.0,-0.2600074968417941,7.707138810084042
