time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,17.633519126604632,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.5396440755261187,0.09042345829106828,4467.806158736801,0.25127822353723156,85.48917787541667,1.7829025638628841,1.2226496753673843,101084.96761777384,288.02,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0
0.03,2.565637560838371,-1.6835320455865454e-05,20.232930217655287,85.5212520279457,-0.0005611773485288485,7.764340588509544,85.87298488766245,17.628257390945667,-0.0009103573159776845,6.273938742150698,0.0018573950991968037,-0.023726358322743626,-9.131309288507111,0.061485989661748744,1.0029493095927384,0.08769334326421013,4519.796796186537,0.25273951418730967,85.9861081092231,1.8112973643409827,1.2226223224144446,101082.1747930085,288.01848595358524,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,332.605,0.1785066900092231,0.86,nominal,3885.5020318773213,nan,pitch_program,12.985,0.0,0.0
0.06,5.147099798838216,-4.97444298893726e-05,20.459303203224234,86.04874126666151,-0.001096970314450238,7.545766185631571,86.37895844537847,17.62290219024539,-0.002733234271256655,6.6590337337576555,0.0055422016251810875,-0.046929474155822465,-12.836551918683503,0.12163798139538291,1.5643243915590148,0.08320299619901779,4573.00524464619,0.2542262385200859,86.49169505997193,1.8403028586784607,1.2225957399246399,101079.46064908245,288.017014529179,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,338.40999999999997,0.18162219138624247,0.86,nominal,3931.2994568121094,nan,pitch_program,12.97,0.0,0.0
0.09,7.744540758419369,-9.70788645696196e-05,20.67976549324772,86.58136531937176,-0.0015778144893415667,7.348743000782938,86.8926742985136,17.617453524503805,-0.0054531336163883325,6.969747391344134,0.010977132879325276,-0.0691674705689015,-10.357160128080997,0.1791453337211531,2.0354170457041034,0.07706620228604857,4627.3536358486,0.25573581031409315,87.00505826858958,1.8705137011872017,1.222569851940018,101076.81742933669,288.01558152429385,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,344.215,0.18473769276326188,0.86,nominal,3977.9676456481407,nan,pitch_program,12.955,0.0,0.0
0.12,10.35813634165022,-0.00015627058565021904,20.894804682623707,87.11985277436165,-0.0019730573693533147,7.16797297919949,87.41423561382858,17.611911393720906,-0.0090184594647579,7.15017655426185,0.01804000823833114,-0.08990802730376594,-6.014339860914368,0.23288492058373236,2.3640592805887923,0.06942222059885081,4682.8666048671075,0.2572685108396691,87.5262929903277,1.9012135232017224,1.222544601171935,101074.23928346032,288.0141837695629,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,350.02,0.1878531941402813,0.86,nominal,4025.5323303158207,nan,pitch_program,12.94,0.0,0.0
0.15,12.988100810953801,-0.0002238536682482241,21.104709916244648,87.6654823101194,-0.0022527694199335024,6.996841120698048,87.94425836522313,17.606275797896696,-0.013347710506160787,7.246287920298719,0.026579966180494047,-0.10863905097040785,-3.203768016149859,0.28179648334515606,2.600753497849194,0.06043481881424037,4739.624339607667,0.2588261226492632,88.05600542383318,1.932289572627581,1.2225199536384328,101071.72274091616,288.0128193855444,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,355.825,0.1909686955173007,0.86,nominal,4074.0627932047,nan,pitch_program,12.925,0.0,0.0
0.18,15.634670374422894,-0.00029551426490488425,21.3096779230797,88.21898544896979,-0.002388686555222004,6.832266894501771,88.48315811649735,17.600546737031177,-0.018343801439235505,7.3181335545549375,0.036423341648060895,-0.1249459168761842,-2.394944709629341,0.32480363946481366,2.807673210418681,0.050297119895963645,4797.687744665485,0.2604098543736588,88.59460659525956,1.9638410446288328,1.222495886211793,101069.26543947788,288.01148709349997,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,361.63,0.19408419689432013,0.86,nominal,4123.611188138905,nan,pitch_program,12.91,0.0,0.0
0.21,18.298083643872,-0.0003661502364521903,21.509908600322518,88.78044231497023,-0.002354532384910201,6.674355908093952,89.03097197028397,17.594724211124348,-0.02389932958441428,7.390166660442133,0.04736623687634111,-0.13849385044045814,-2.401237044585227,0.3608775032318836,3.0092687908952556,0.03923143527708458,4857.078346420488,0.2620198159325561,89.14213372788686,1.9957995973454417,1.2224723753943287,101066.86497920954,288.0101855940979,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,367.435,0.19719969827133954,0.86,nominal,4174.197130162097,nan,pitch_program,12.895,0.0,0.0
0.24,20.97857549769812,-0.0004299468352251221,21.705626879403635,89.34972846087067,-0.0021265532924310613,6.523942636037231,89.58758735490008,17.588808220176208,-0.029893855573557008,7.455779411196362,0.05917015765492693,-0.14898464721648738,-2.187274848824802,0.3891399047521734,3.198458489893911,0.027482807624332386,4917.801749528851,0.2636556804294834,89.69847540774984,2.027975607611791,1.2224493947509114,101064.51866032573,288.0089134252839,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,373.24,0.20031519964835895,0.86,nominal,4225.82738987283,nan,pitch_program,12.88,0.0,0.0
0.27,23.676381350488008,-0.0004804788055327602,21.89705743288092,89.92686175966297,-0.001684399010254604,6.381018449242912,90.15296925353215,17.58279876418676,-0.03619242066582198,7.502639776524114,0.07156991177429584,-0.15615110884348923,-1.562248347434258,0.4089077702940503,3.3629920850754575,0.01531130511409061,4979.871961740234,0.26531734529611056,90.26359653788792,2.060204343168572,1.2224269178788727,101062.22378641993,288.00766912668627,-0.10114574227902196,-0.1349178589895554,-0.13488317908401584,379.045,0.20343070102537836,0.86,nominal,4278.515710888318,nan,pitch_program,12.865,0.0,0.0
