time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
5.04,523.870864102328,-21.187026819709104,977.2325702390566,86.82561271353909,-4.958484879437423,-28.22810952826384,91.43358115550735,16.934637250010073,-46.60550218175807,-66.3734996518651,-25.12447862554249,-520.0,-520.0,-18.540051982849132,-35.0,-14.74544789325482,4657.120902892231,0.2717013656169411,91.43358115550737,2.3383917583296796,1.1141304613487486,90123.03946673844,281.7979882934461,0.0,0.0,0.0,394.31052631578945,0.21162359822740556,0.85,nominal,13763.427666395219,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,14.32394487827058,-14.32394487827058,-17.34897021012289,-6.775010342417659,-13.891944171645742,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3027966519970569,-0.11824623733185659,-0.2424601652984545,-0.3027966519970569,-0.11824623733185659,-0.2424601652984545,5.04,1.0,20.40812255531836,2.619311058695015,-10.08516424411611,-9.076405097912895,-9.07513217820973,-0.3265628260609127,22.914248721830138,12.839228825469299,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,977.313472478507,0.0,1.0,90.48309514860372,4752.241434624607,1.0,1.0,-25.089730920903417,46.801047160401616,4.592220757658064,9.628987925505163,1.0,977.3888822810111,0.0,1.0,-46.41324798664366,-66.22967243397588,,,
5.069999999999999,526.4735803902263,-21.340325496145507,976.3568763988205,86.7572095966072,-5.109955881213397,-29.189794674536262,91.6786189863218,16.92828854206325,-44.43431084044033,-54.35121027888779,-5.070681128631837,-516.3620337326184,-520.0,-51.54005198284913,-28.31791597266317,-22.896193920482478,4682.518601772693,0.272426761548361,91.67861898632182,2.3577260368256265,1.1142262397199088,90132.60761036126,281.80368030340765,0.0,0.0,0.0,394.27697368421053,0.21160559077350605,0.85,nominal,13777.274751556075,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-11.933356558624558,-14.32394487827058,-14.64897021012289,-9.475010342417658,-14.151144595620645,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.25567276219321,-0.16537012713570348,-0.24698406611938178,-0.25567276219321,-0.16537012713570348,-0.24698406611938178,5.069999999999999,1.0,20.0957539524961,4.622756275439399,-10.385143021241236,-9.013998318620274,-9.07596726724309,-0.9027576490656636,23.08810078964947,12.823428515693598,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,977.313472478507,0.0,1.0,91.65029766454897,4599.698975420594,1.0,1.0,-25.089730920903417,46.801047160401616,4.592220757658064,9.628987925505163,1.0,977.3888822810111,0.0,1.0,-46.41324798664366,-66.22967243397588,,,
5.1,529.0787639963385,-21.497385717062087,975.4520420943588,86.83945353707442,-5.235340697219318,-30.161143482055245,92.07710931050558,16.921940374340043,-49.00906393083614,-41.91600985436555,9.119017431061518,-510.6180054502385,-520.0,-84.54005198284912,-5.617188699510544,-24.57547455342097,4723.732695755683,0.27360803665326267,92.07710931050558,2.3275103539452675,1.1143252119248286,90142.49501715155,281.8095617263866,0.0,0.0,0.0,394.24342105263156,0.21158758331960648,0.85,nominal,13805.01379809404,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-11.948970210122889,-12.175010342417659,-14.254824765210607,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2085488723893631,-0.2124940169395504,-0.2487936264477527,-0.2085488723893631,-0.2124940169395504,-0.2487936264477527,5.1,1.0,21.861756176349715,4.258218246949468,-5.340834087385252,-8.912721387248652,-9.074007472336197,-1.4739549282219702,22.9040021503185,12.80416952657073,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,975.0130201442147,0.0,1.0,91.71294789356998,4797.096407600607,1.0,1.0,8.63340938733565,45.39453623652069,8.788694845013419,-12.824812768141268,1.0,975.4660116945167,0.0,1.0,-49.0039351968846,-41.864899168092215,,,
5.13,531.6945784923478,-21.65389271202248,974.5208153535386,87.19381653364275,-5.216899832013071,-31.040891360672738,92.70121154561518,16.915592746840453,-56.69659523975879,-29.841963133350152,21.583067933540256,-504.64202836481036,-518.2348949932681,-117.54005198284912,15.935719365059722,-19.33585836018221,4788.422694981189,0.275459604312269,92.70121154561518,2.3322788423797887,1.114427077998708,90152.67173937846,281.815614700202,0.0,0.0,0.0,394.20986842105265,0.21156957586570696,0.85,nominal,13853.541864899227,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-9.24897021012289,-13.464371063929413,-14.29629683304659,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.16142498258551619,-0.23499760677582016,-0.24951745057910107,-0.16142498258551619,-0.23499760677582016,-0.24951745057910107,5.13,1.0,19.298101581611395,3.848723318265485,11.487611536483982,-8.8083994049709,-9.041929832459177,-2.0527402342240264,22.785842416902486,12.788985012181735,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,975.0130201442147,0.0,1.0,92.5123109538985,4823.61350339249,1.0,1.0,8.63340938733565,45.39453623652069,8.788694845013419,-12.824812768141268,1.0,975.4660116945167,0.0,1.0,-49.0039351968846,-41.864899168092215,,,
5.16,534.3218401840955,-21.794486295790445,973.5744841548172,87.57538972492495,-4.686452792265517,-31.54437329071453,93.20117602021215,16.909245659564483,-66.77867061384102,-19.085203259190212,33.14052550436162,-499.58225070768816,-485.23489499326803,-150.54005198284912,33.05528171634611,-8.821784418306853,4840.662314246196,0.2769422153405898,93.20117602021215,2.1807096074559182,1.114530603634094,90163.01448065662,281.8217658529937,0.0,0.0,0.0,394.1763157894737,0.21155156841180742,0.85,nominal,13890.733820812122,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-6.5489702101228895,-13.980115352534114,-14.312885660180985,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.11430109278166929,-0.24399904271032807,-0.24980698023164044,-0.11430109278166929,-0.24399904271032807,-0.24980698023164044,5.16,1.0,17.93500045444071,1.2667116474661244,11.719555468436498,-8.718968508061417,-8.468731863147958,-2.629192661522148,21.461984532572348,12.435935238890004,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,973.0076009307235,0.0,1.0,93.63189509911541,4851.794819412462,1.0,1.0,32.303794102427894,32.578330250120146,24.81712146449776,-25.04292788124061,1.0,973.4802061468232,0.0,1.0,-66.86909272482418,-18.58490736900709,,,
5.1899999999999995,536.9571326531403,-21.917742427107047,972.6170138773475,87.84308230149175,-4.1085377105533585,-31.91567591565655,93.55157700166744,16.90289911251213,-78.70236222709217,-9.895988957310767,44.66467975740728,-496.96754695103795,-452.2348949932681,-183.54005198284912,35.0,4.979045562127966,4877.587223052725,0.2779803434153111,93.55157700166744,2.327356155922706,1.1146353553370407,90173.47994212965,281.8279894097972,0.0,0.0,0.0,394.14276315789476,0.2115335609579079,0.85,nominal,13914.063418889746,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-3.8489702101228893,-14.186413067975995,-14.319521191034742,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0671772029778224,-0.24759961708413122,-0.24992279209265617,-0.0671772029778224,-0.24759961708413122,-0.24992279209265617,5.1899999999999995,1.0,18.625634056405385,-3.293584798824652,12.780338186118879,-8.673750330935102,-7.8918289174608605,-3.204636111172483,22.827592711053555,12.156668995695282,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,973.0076009307235,0.0,1.0,93.54394816213247,4779.863459944544,1.0,1.0,32.303794102427894,32.578330250120146,24.81712146449776,-25.04292788124061,1.0,973.4802061468232,0.0,1.0,-66.86909272482418,-18.58490736900709,,,
5.22,539.597251113499,-22.021156009518332,971.6529394118689,88.00394867862586,-3.4471194137094905,-32.13581551595395,93.75120401444461,16.896553105683395,-92.25753425482895,-2.501245333047486,56.592473997843996,-497.8030110564319,-419.2348949932681,-216.5400519828491,35.0,20.64950773925967,4898.889273322953,0.2785704206465229,93.75120401444458,2.6011531973504667,1.1147408371788015,90184.01858333475,281.83425589382284,0.0,0.0,0.0,394.10921052631574,0.2115155535040083,0.85,nominal,13923.304425362412,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,-1.1489702101228896,-14.268932154152745,-14.322175403376246,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.020053313173975504,-0.2490398468336525,-0.24996911683706247,-0.020053313173975504,-0.2490398468336525,-0.24996911683706247,5.22,1.0,19.88114115653222,-8.539052012448487,13.568918067525214,-8.68881413618737,-7.317414554575755,-3.7785296248804983,25.53998278152262,11.971521748834864,1.0,0.0,524.1170538358955,-21.400130677131077,976.8922263729088,86.60658525033344,-5.405738753770575,-28.053789125131463,1.0,970.4901427300225,0.0,1.0,93.42479010234834,4843.394514282577,1.0,1.0,56.484187204178674,14.977502230259125,41.72583432155155,-18.328822602925673,1.0,972.1042859228662,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.25,542.2369596967214,-22.102527700411105,970.6864482807993,87.9902861074139,-2.712389696425741,-32.21637103565639,93.7418906884052,16.890207639078277,-107.29348886769819,2.858739106723617,69.11010949524395,-502.76373231961725,-386.2348949932681,-249.54005198284906,35.0,29.999999999999996,4898.380660349654,0.2785396428591785,93.74189068840522,2.8579499056309254,1.114846591099293,90194.5846430223,281.8405380861748,0.0,0.0,0.0,394.0756578947368,0.2114975460501088,0.85,nominal,13912.953292951355,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,-14.32394487827058,1.5510297898771104,-14.301939788623447,-14.323237088312846,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.02707057662987139,-0.249615938733461,-0.249987646734825,0.02707057662987139,-0.249615938733461,-0.249987646734825,5.25,1.0,21.286897972007203,-12.322670711890641,13.447385217015276,-8.778178797590485,-6.742240435012739,-4.356563332252265,28.032345744142297,11.895119720032787,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,970.4901427300225,0.0,1.0,94.22983862346148,4822.465005534501,1.0,1.0,56.484187204178674,14.977502230259125,41.72583432155155,-18.328822602925673,1.0,972.1042859228662,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.279999999999999,544.869546344685,-22.16103964250641,969.7190693084714,87.75288826545264,-1.95039806984347,-32.24596574426408,93.51029760587932,16.883862712696775,-123.51219236357551,5.941499115927124,82.17997654434396,-510.0412816471479,-353.23489499326814,-282.54005198284904,35.0,29.999999999999996,4874.670091855687,0.2778484001226045,93.51029760587934,2.995935396409517,1.1149524498535535,90205.1614126962,281.8468260494949,0.0,0.0,0.0,394.04210526315785,0.21147953859620922,0.85,nominal,13881.783390203978,nan,fixed_pitch,18.0,0.0,0.0,17.79099065802019,-14.32394487827058,-14.32394487827058,4.25102978987711,-14.315142842411728,-14.323661762287486,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.07419446643371828,-0.2498463754933844,-0.24999505869393,0.07419446643371828,-0.2498463754933844,-0.24999505869393,5.279999999999999,1.0,22.831714403086,-13.657396058158584,12.503664180264348,-8.900329649394594,-6.167845186662296,-4.928129044337973,29.396483932714062,11.89725338017869,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,969.9833620971019,0.0,1.0,93.53905767220147,4827.127527758511,1.0,1.0,82.88504563082898,-1.088920688506785,47.84441752030428,3.17489194998586,1.0,969.7300883492027,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.31,547.4888838110596,-22.19751356415774,968.7490289004144,87.31124887915428,-1.2157973883777666,-32.33468026856585,93.11425182106973,16.87751832653889,-140.3670962022032,6.4608230814546594,95.46436960930696,-516.9054196685594,-320.23489499326814,-311.2128899320488,35.0,29.999999999999996,4833.926191431638,0.2766685292844367,93.11425182106973,3.070272316554181,1.1150586075659614,90215.76828942989,281.8531313121473,0.0,0.0,0.0,394.00855263157894,0.2114615311423097,0.85,nominal,13835.31461036504,nan,fixed_pitch,18.0,0.0,0.0,-3.2801549519175546,-14.32394487827058,-14.32394487827058,1.5510297898771104,-14.320424063927039,-14.323831631877344,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.02707057662987139,-0.24993855019735375,-0.249998023477572,0.02707057662987139,-0.24993855019735375,-0.249998023477572,5.31,1.0,24.283189218080935,-14.418731679928342,10.441492500317636,-9.01896477653252,-5.588456126027394,-5.431486660257535,30.10976365721061,11.919463698230008,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,969.9833620971019,0.0,1.0,93.09366295064277,4877.645810607347,1.0,1.0,82.88504563082898,-1.088920688506785,47.84441752030428,3.17489194998586,1.0,969.7300883492027,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.34,550.0902595933745,-22.213989118793684,967.7735936719395,86.71252607716227,-0.5491851545313603,-32.51450761583193,92.60970245344976,16.871174480604623,-157.09473456544325,4.332722649624215,108.41016345958079,-520.0,-287.23489499326814,-335.06029696649614,35.0,29.999999999999996,4782.139645688863,0.2751662768212284,92.60970245344976,3.100546438348861,1.1151653634650514,90226.43517399918,281.85947164113236,0.0,0.0,0.0,393.97499999999997,0.21144352368841016,0.85,nominal,13778.895406641172,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-1.1489702101228896,-14.322536552533164,-14.323899579713286,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.020053313173975504,-0.2499754200789415,-0.2499992093910288,-0.020053313173975504,-0.2499754200789415,-0.2499992093910288,5.34,1.0,25.509529967693126,-14.294508551897607,8.238132472426939,-9.075258585618775,-5.014069332155579,-5.8482115717212615,30.37986044316469,11.903898027584278,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,968.3402116666149,0.0,1.0,93.29456034354199,4770.545077074126,1.0,1.0,107.5872074696267,-10.714133541348946,36.937369875664736,28.78622742852818,1.0,967.8546727788369,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.37,552.6703748203809,-22.21323533313969,966.789285705498,86.00384090021082,0.025126188466478405,-32.810265548050126,92.04984957210787,16.864831174893972,-173.0301292401063,-0.25713817448800874,120.46840344657355,-520.0,-254.23489499326817,-353.6360810579789,-35.0,29.999999999999996,4724.951959561179,0.2734997116676752,92.04984957210789,2.9546185209720703,1.1152730983614876,90237.20012172371,281.8658696429142,0.0,0.0,0.0,393.94144736842105,0.21142551623451064,0.85,nominal,13717.551551787665,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,-14.32394487827058,-3.8489702101228893,-14.323381547975613,-14.323926758847662,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0671772029778224,-0.2499901680315766,-0.24999968375641152,-0.0671772029778224,-0.2499901680315766,-0.24999968375641152,5.37,1.0,25.464490134749127,-11.687935804981258,-7.225704300547712,-9.073453392003058,-4.437079403255272,-6.174001330029081,28.935426449994686,11.83780057742336,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,968.3402116666149,0.0,1.0,91.54609929464982,4672.925622954981,1.0,1.0,107.5872074696267,-10.714133541348946,36.937369875664736,28.78622742852818,1.0,967.8546727788369,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.3999999999999995,555.2304888574362,-22.197570911318042,965.8037476652223,85.33713456851062,0.5221473940548649,-32.851268009186626,91.44345238493906,16.858488409406938,172.17927901142917,-7.275924172962534,131.28641145160984,-520.0,-233.69278444042746,-366.64547559523334,-35.0,29.999999999999996,4663.354870634965,0.2716948890464314,91.44345238493908,2.982894981956934,1.1153809758698006,90247.97956415865,281.87227564017604,0.0,0.0,0.0,393.9078947368421,0.21140750878061107,0.85,nominal,13652.25181407946,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-6.5489702101228895,-11.623381547975614,-14.323937630501414,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.11430109278166929,-0.20286627822772968,-0.2499998735025646,-0.11430109278166929,-0.20286627822772968,-0.2499998735025646,5.3999999999999995,1.0,25.856652660562464,-10.68364844843756,-8.509943600096392,-9.07253718434357,-4.077205157076217,-6.404269679747083,29.242537014691386,11.830012805788227,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,966.3557235482235,0.0,1.0,92.51118900454685,4688.323190800366,1.0,1.0,132.6517318764222,-10.350972999118053,11.931204265645778,45.32251413983073,1.0,965.8084448640516,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.43,557.7669138415627,-22.170891689612684,964.8126441067066,84.54749947088341,0.8893073901785596,-33.03678528386044,90.77719821797297,16.85214618414352,158.60213524587866,-16.529265655987608,140.58212181067523,-520.0,-224.2482158821201,-376.35305900605505,-35.0,20.8759801987666,4596.095333146686,0.2697122463740886,90.777198217973,2.915368970193141,1.1154894706330902,90258.82093163245,281.87871781330637,0.0,0.0,0.0,393.87434210526317,0.21138950132671155,0.85,nominal,13581.829774481612,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-9.24897021012289,-8.923381547975612,-14.323941979162914,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.16142498258551619,-0.15574238842388277,-0.24999994940102585,-0.16142498258551619,-0.15574238842388277,-0.24999994940102585,5.43,1.0,25.970270375759682,-7.338521250813965,-9.444656805549048,-9.075085547471172,-3.9141190265731494,-6.568694808178931,28.592138424981666,11.866981795347076,1.0,0.0,540.5031347087545,-22.879005889792296,969.5602149154277,87.88776968617557,-2.71922121931393,-32.3081318020903,1.0,966.3557235482235,0.0,1.0,91.09912136193859,4662.169056654149,1.0,1.0,132.6517318764222,-10.350972999118053,11.931204265645778,45.32251413983073,1.0,965.8084448640516,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.46,560.278929736108,-22.136187215710283,963.8113475052381,83.73386315151313,1.1568157967467574,-33.37655338228131,90.14816901492901,16.84580449910372,146.03189177788076,-27.82299384715043,148.30864135061086,-520.0,-224.92022725113895,-391.4640238766958,-35.0,1.515425680943596,4533.065307719672,0.2678402170847565,90.14816901492902,2.8165889833661666,1.1155990894134842,90269.77486843837,281.88522624121595,0.0,0.0,0.0,393.8407894736842,0.211371493872812,0.85,nominal,13515.106739384346,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-11.948970210122889,-6.223381547975612,-14.323943718627513,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2085488723893631,-0.10861849862003588,-0.24999997976041033,-0.2085488723893631,-0.10861849862003588,-0.24999997976041033,5.46,1.0,25.602710730174852,-1.9436314303584024,-10.016466224909845,-9.073799470542143,-3.9210888153610393,-6.830738649017015,27.560952369336718,12.015313762891717,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,964.6266741633518,0.0,1.0,89.93527328836676,4506.677598612754,1.0,1.0,148.1571889656221,1.3158015416571265,-15.466902975044674,45.519433106218784,1.0,963.8890420224292,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.49,562.7675606520899,-22.094708580591544,962.7962044525233,82.95436386606053,1.3826211706246125,-33.83810175715976,89.60108959299617,16.83946335428754,134.25438274790096,-41.12442386297518,154.51667809434437,-513.648831445936,-233.69419501363342,-420.9620706702594,-35.0,-17.856507515814474,4478.659054660869,0.26621166764169946,89.60108959299619,2.7747547564446378,1.1157102324721084,90280.88138084991,281.8918246710586,0.0,0.0,0.0,393.8072368421052,0.21135348641891244,0.85,nominal,13455.9830265204,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-14.64897021012289,-3.5233815479756125,-14.323944414413354,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.25567276219321,-0.061494608816188984,-0.24999999190416414,-0.25567276219321,-0.061494608816188984,-0.24999999190416414,5.49,1.0,25.0211316194195,3.4458970368198907,-10.129236568574962,-8.965560279393133,-4.07624382148852,-7.346639747861762,27.21272987715188,12.286991104437146,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,964.6266741633518,0.0,1.0,89.99711673378891,4514.898682171218,1.0,1.0,148.1571889656221,1.3158015416571265,-15.466902975044674,45.519433106218784,1.0,963.8890420224292,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.52,565.2338842624652,-22.047560462687336,961.7638715812262,82.2107870125103,1.5716039301402156,-34.411095709901836,89.13589034774706,16.833122749694972,122.27250786841768,-56.218757382625945,158.36381586965626,-499.3676214929427,-248.3181393430809,-453.9620706702594,-35.0,-29.999999999999996,4432.723383911695,0.26482637327129505,89.1358903477471,2.7430756077791307,1.1158232662472725,90292.17709897865,281.898534834722,0.0,0.0,0.0,393.7736842105263,0.21133547896501292,0.85,nominal,13404.285145284826,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,14.32394487827058,-14.32394487827058,-17.34897021012289,-0.8233815479756126,-14.32394469272769,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3027966519970569,-0.01437071901234209,-0.24999999676166565,-0.3027966519970569,-0.01437071901234209,-0.24999999676166565,5.52,1.0,24.001425381169106,6.899595298344085,-9.94375178816699,-8.71293748423232,-4.330791245214396,-7.925170801457239,26.880309433364687,12.549078238900126,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,962.0664427919713,0.0,1.0,89.55600213020158,4468.379961069205,1.0,1.0,157.85007972983587,22.20026426524785,-30.495967898193292,29.754906407564047,1.0,961.8918766521612,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.55,567.6797328886297,-21.99685219045077,960.7102960114881,81.52828753881751,1.690275741218816,-35.11918565793527,88.78668764161655,16.826782685326023,104.72207347517293,-72.59688872581987,154.79052441634968,-478.96471327765653,-268.83010110475914,-486.9620706702593,-35.0,-29.999999999999996,4398.514481020215,0.2637856736685138,88.78668764161657,2.628124619968009,1.115938634993438,90303.70643324387,281.90538307592533,0.0,0.0,0.0,393.74013157894734,0.21131747151111338,0.85,nominal,13362.887575566052,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,7.402001727569297,-14.32394487827058,-18.971701781796444,1.8766184520243874,-14.323944804053426,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.33111866079882274,0.032753170791504804,-0.24999999870466627,-0.33111866079882274,0.032753170791504804,-0.24999999870466627,5.55,1.0,22.840291033062528,7.593603851751445,-9.227936214226244,-8.357583808332079,-4.692551071450194,-8.496762534142293,25.777830023222652,12.808755452153306,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,962.0664427919713,0.0,1.0,88.4959660735104,4462.280669167284,1.0,1.0,157.85007972983587,22.20026426524785,-30.495967898193292,29.754906407564047,1.0,961.8918766521612,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.58,570.1098057396172,-21.945674593532036,959.6308986164921,81.00242836624808,1.7059198972911518,-35.979913166535475,88.65019862017546,16.82044316118069,10.400413031786833,-83.60647303687043,73.10131794277314,-455.49042559838847,-291.46550776891144,-519.9620706702593,-35.0,-29.999999999999996,4385.465956864713,0.2633768866811439,88.65019862017544,2.489806792689843,1.1160568407474785,90315.51957335958,281.9123991589928,0.0,0.0,0.0,393.7065789473684,0.21129946405721384,0.85,nominal,13340.1932096157,nan,fixed_pitch,18.0,0.0,0.0,-20.05352282957881,-14.32394487827058,14.32394487827058,-19.620794410465866,-0.8233815479756126,-11.623944804053425,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.3424474643195291,-0.01437071901234209,-0.20287610890081936,-0.3424474643195291,-0.01437071901234209,-0.20287610890081936,5.58,1.0,21.51860004134052,8.002934730759286,-8.2512340970675,-7.9507125776002034,-5.086315380087806,-9.076835107435846,24.396310708149763,13.094784083936158,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,958.7322180521302,0.0,1.0,88.15650309986917,4380.50019859055,1.0,1.0,71.12243511622677,42.102054819701166,-22.156521557080723,6.485354558635465,1.0,959.7798605195416,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
5.609999999999999,572.5307297596245,-21.895698228821786,958.5227340684462,80.69746733357732,1.6658788236750346,-36.93881826819682,88.76560528357714,16.814104177258976,-49.762857717126934,-68.39798764373914,24.939824277696648,-431.9954383376171,-313.34750382672814,-520.0,-9.918197919980479,-29.999999999999996,4397.369711462029,0.26371638711096806,88.76560528357714,2.4680048793599543,1.1161782067826407,90327.64884868744,281.91960222855505,0.0,0.0,0.0,393.67302631578946,0.2112814566033143,0.85,nominal,13339.563310732236,nan,fixed_pitch,18.0,0.0,0.0,20.05352282957881,-14.32394487827058,14.32394487827058,-16.920794410465867,-3.5233815479756125,-8.923944804053423,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.2953235745156822,-0.061494608816188984,-0.15575221909697246,-0.2953235745156822,-0.061494608816188984,-0.15575221909697246,5.609999999999999,1.0,21.89942848501059,6.406801915060057,-8.349227778322643,-7.543969979830152,-5.465891629084622,-9.072817384936895,24.29694802322351,13.003978993288516,1.0,0.0,560.2870950563731,-22.935210085576895,965.0517215167666,83.69639319659798,0.7640926098371759,-33.52041939470351,1.0,958.7322180521302,0.0,1.0,89.36674098613847,4362.409412583435,1.0,1.0,71.12243511622677,42.102054819701166,-22.156521557080723,6.485354558635465,1.0,959.7798605195416,0.0,0.0,-66.86909272482418,-18.58490736900709,,,
