time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
3.75,445.52204191096627,22.306444769013268,1040.2532563309517,150.34762988256037,18.281509370638144,10.083575965455976,151.79032215666192,17.208142743265135,32.82547793001775,14.2589342075505,20.745551120853868,25.057104479749448,-1.5595442187686142,7.203936235449766,1.0377470822126278,-17.13664922659257,12755.734831868745,0.45138389399440787,151.79032215666192,2.0839676141892656,1.1072541398977456,89436.6090766918,281.3883538338488,0.0,0.0,0.0,395.7532894736842,0.21239791874508585,0.85,nominal,21721.550546409533,nan,fixed_pitch,18.0,0.0,0.0
3.78,450.0466200879744,22.862997059114832,1040.5554481080537,150.81927256693803,18.55174300338546,10.073059236735105,152.2894831184044,17.201770805702782,33.54865264238456,14.408007262481927,20.867751280815643,25.114603123021393,-1.9983889998050701,6.022906517037503,0.9274873071639159,-17.27479325691722,12839.385543690963,0.4528698460754604,152.28948311840438,2.0861615168329233,1.10722124552474,89433.32778997933,281.38638958729763,0.0,0.0,0.0,395.71973684210525,0.2123799112911863,0.85,nominal,21800.406419424235,nan,fixed_pitch,18.0,0.0,0.0
3.81,454.58529577717127,23.42782602207503,1040.857288767719,151.28918963989503,18.827632098673288,10.061355322176244,152.78785783974524,17.195399408364047,34.285014986254154,14.548023903316809,20.940502234629935,25.15205408659754,-2.562972286317564,4.552861521650233,0.83394196807331,-17.367160137112833,12923.174581710522,0.45435346860694364,152.78785783974521,2.087767808021645,1.107188390118107,89430.05041311383,281.3844276230098,0.0,0.0,0.0,395.6861842105263,0.21236190383728673,0.85,nominal,21879.38788252305,nan,fixed_pitch,18.0,0.0,0.0
3.84,459.13802881819566,24.001053962130058,1041.158755468181,151.75776803414564,19.107598001834223,10.048890015403783,153.285683123529,17.189028551248928,35.035800451532815,14.676758986160602,20.957252241409446,25.167402080093403,-3.2224578827327592,2.8848958776628386,0.7603772100202898,-17.408484439131023,13007.140857822771,0.45583546562202176,153.285683123529,2.0885134238607175,1.1071555761614773,89426.77719375792,281.3824680894568,0.0,0.0,0.0,395.65263157894736,0.21234389638338722,0.85,nominal,21958.529834635505,nan,fixed_pitch,18.0,0.0,0.0
3.8699999999999997,463.7047930471286,24.582746873981595,1041.4598401903686,152.22547429776486,19.38976372838462,10.03615740625571,153.78323191461803,17.182658234357426,35.80138274993524,14.79256230577054,20.914812556612613,25.159965660665108,-3.938740700571954,1.122188048750202,0.7088811891038626,-17.396685335697267,13091.329937866998,0.45731664871865,153.78323191461803,2.088197548737351,1.1071228045248986,89423.5082186128,281.38051103876256,0.0,0.0,0.0,395.6190789473684,0.21232588892948767,0.85,nominal,22037.873350855472,nan,fixed_pitch,18.0,0.0,0.0
3.9,468.2855776717654,25.172908748814795,1041.7605507728367,152.692820821227,19.67206249444004,10.02368608227453,154.28078900434906,17.17628845768954,36.581221370475625,14.894494014494178,20.81357214590781,25.130456461626117,-4.6684295019108,-0.6263648270696047,0.6801678144659641,-17.332989470364502,13175.78998735979,0.458797864818451,154.28078900434906,2.086723988637349,1.107090074352375,89420.24340220605,281.3785564199765,0.0,0.0,0.0,395.5855263157895,0.21230788147558813,0.85,nominal,22117.462033138676,nan,fixed_pitch,18.0,0.0,0.0
3.9299999999999997,472.8803874664583,25.771479601973425,1042.0609108130043,153.16032648976193,19.952361771954344,10.012001338918285,154.7786242397183,17.169919221245273,37.37387373666749,14.982421696913214,20.657490152565373,25.0809370790945,-5.365237685782381,-2.252940047423228,0.6734636362564085,-17.22184666319201,13260.56721224125,0.4602799164977305,154.7786242397183,2.0841184039328775,1.1070573830728097,89416.98248798921,281.37660407971543,0.0,0.0,0.0,395.5519736842105,0.21228987402168858,0.85,nominal,22197.33789179431,nan,fixed_pitch,18.0,0.0,0.0
3.96,477.4892417488512,26.37833750341179,1042.36095840538,153.62847607976465,20.22859671461209,10.00158641252286,155.2769671213358,17.163550525024622,38.17707433837965,15.057069294296326,20.453863042163185,25.014697058882497,-5.98269848054699,-3.65758396349076,0.6864909102880481,-17.070641821504534,13345.701452922933,0.46176348644055476,155.2769671213358,2.0805265143293323,1.1070247265375268,89413.72506206119,281.374653770365,0.0,0.0,0.0,395.5184210526316,0.21227186656778907,0.85,nominal,22277.537351946317,nan,fixed_pitch,18.0,0.0,0.0
3.9899999999999998,482.1121722396123,26.99330467872826,1042.660743784574,154.0976830253687,20.498905843882426,9.992845973128855,155.77598667710643,17.157182369027588,38.98787645327299,15.120010392356306,20.212877631298262,24.93604661374083,-6.477105191830967,-4.754573656981256,0.7155540275594336,-16.889219454753842,13431.222606865853,0.46324907757331685,155.7759866771064,2.076193129448604,1.106992099276972,89410.47057877856,281.37270516540025,0.0,0.0,0.0,395.4848684210526,0.2122538591138895,0.85,nominal,22358.087995648013,nan,fixed_pitch,18.0,0.0,0.0
4.02,486.74922003023164,27.616157509503857,1042.960326034486,154.56825968731192,20.76176102585322,9.986074997062257,156.27577968932323,17.15081475325417,39.8028459454338,15.173601624514227,19.946975195590046,24.85004682862974,-6.810535078463656,-5.477930744622558,0.755729412753804,-16.689249434094517,13517.148431546282,0.46473697803441544,156.27577968932323,2.071425992662166,1.1069594948590007,89407.21839649843,281.37075788077584,0.0,0.0,0.0,395.4513157894737,0.21223585165998998,0.85,nominal,22439.006540059032,nan,fixed_pitch,18.0,0.0,0.0
