time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0
0.03,-3.4025326723903664,-0.02144034441857761,0.2394953303541666,-3.1215196034342196,0.0,0.14369719821249996,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.05448079474547483,0.0,0.0025079892346990345,-0.05448079474547483,0.0,0.0025079892346990345
0.06,-1.5453115879020998,-0.05125926313438993,0.44247980906214057,-2.175794794114948,0.0,0.3229667647222843,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.03797478300505798,0.0,0.005636833418917731,-0.03797478300505798,0.0,0.005636833418917731
0.09,-1.4492888389469658,-0.09220825778356717,0.5989037001540019,-1.7398912210141586,-0.05532495467014031,0.48852892598131475,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.03036683043324142,-0.0009656026175105616,0.008526438249605613,-0.03036683043324142,-0.0009656026175105616,0.008526438249605613
0.12,-2.3945314023452124,-0.11978387070878266,0.7088943164601356,-2.1326753298127907,-0.09400030429332572,0.6207481602686072,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.03722220638128918,-0.0016406148077950954,0.010834099222384645,-0.03722220638128918,-0.0016406148077950954,0.010834099222384645
0.15,-3.151350196321619,-0.14547823772978322,0.7765177674196765,-2.7438802497180874,-0.12488706435520022,0.7142099245592488,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.04788974463802484,-0.002179690466148293,0.012465314733979202,-0.04788974463802484,-0.002179690466148293,0.012465314733979202
0.18,-3.3342346770541207,-0.17613580552539523,0.8069714575548969,-3.0980929061197076,-0.15563630905731723,0.7698668443566377,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.054071921744468475,-0.002716366028701658,0.013436711235962052,-0.054071921744468475,-0.002716366028701658,0.013436711235962052
0.21,-3.290996674989922,-0.2142842023215145,0.8054982641797694,-3.2138351674418364,-0.19082504501583558,0.7912456962505167,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.05609200528824331,-0.0033305253307927257,0.013809842591806468,-0.05609200528824331,-0.0033305253307927257,0.013809842591806468
0.24,-3.361186773320598,-0.25974427160033997,0.7768805353463116,-3.3022461309690936,-0.23217658096653818,0.7826265997079936,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.057635067696654566,-0.00405224578388929,0.013659410978592182,-0.057635067696654566,-0.00405224578388929,0.013659410978592182
0.27,-3.5641554644774978,-0.3112729504461981,0.7250864794264174,-3.459391731074136,-0.27963440265433415,0.7481025275390478,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.06037777582350991,-0.004880541028165702,0.013056852248047937,-0.06037777582350991,-0.004880541028165702,0.013056852248047937
0.3,-3.7663479384567644,-0.36755094549449036,0.6531976242939654,-3.6435654555037127,-0.3323843283584279,0.6911595855919984,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.06359221371046674,-0.005801200911884526,0.012063010425299933,-0.06359221371046674,-0.005801200911884526,0.012063010425299933
0.32999999999999996,-3.899215196607893,-0.42754105911288,0.5636047165646804,-3.7969553001662213,-0.38947836681109915,0.6146266641756076,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.06626937153895016,-0.0067976798661438876,0.010727258960413832,-0.06626937153895016,-0.0067976798661438876,0.010727258960413832
0.36,-3.9900404219844345,-0.49054548009273363,0.45822184582849385,-3.9128063732571494,-0.45011863478007985,0.5207837731673394,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.06829135420635546,-0.007856052201494256,0.00908939153272937,-0.06829135420635546,-0.007856052201494256,0.00908939153272937
0.39,-4.081129544390361,-0.556175747603872,0.3385734681843516,-4.013800275937077,-0.5137529024743551,0.41145759017754674,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07005403033255891,-0.008966679689854819,0.00718128968091967,-0.07005403033255891,-0.008966679689854819,0.00718128968091967
0.42,-4.179939779351854,-0.6242756512218046,0.20582428632999836,-4.113483977985943,-0.5800665517228248,0.28807760786901776,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07179383914388865,-0.01012407120825328,0.005027902758583485,-0.07179383914388865,-0.01012407120825328,0.005027902758583485
0.44999999999999996,-4.252242612256064,-0.6932902392125848,0.04562616211356301,-4.196739158548016,-0.6480007642166808,0.11523104314760711,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0732469161640392,-0.011309746891020534,0.0020111611034333943,-0.0732469161640392,-0.011309746891020534,0.0020111611034333943
0.48,-4.303184499588323,-0.7632230986467097,-0.13940555470573993,-4.260606363172199,-0.717134164874698,-0.037550915564401106,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07436160916877615,-0.01251635235560335,-0.0006553871137371841,-0.07436160916877615,-0.01251635235560335,-0.0006553871137371841
0.51,-4.356142511495842,-0.8333685815764167,-0.35262920641197043,-4.317928052166386,-0.7868748148957293,-0.22659789007294268,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0753620613745289,-0.013733556320951397,-0.003954879259845024,-0.0753620613745289,-0.013733556320951397,-0.003954879259845024
0.54,-4.413472857790385,-0.904072151968777,-0.5848099675934865,-4.375254935540785,-0.857193217139558,-0.441525136585269,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.07636260423931897,-0.014960843964847976,-0.007706067363730617,-0.07636260423931897,-0.014960843964847976,-0.007706067363730617
0.57,-4.466606975782363,-0.9753459638434429,-0.8291179287899261,-4.430066159685731,-0.9280848651618888,-0.6740808119080632,0.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.0773192405676969,-0.016198136635002577,-0.011764929592312304,-0.0773192405676969,-0.016198136635002577,-0.011764929592312304
