time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
9.120000000000001,141.31226352702052,237.67075000262594,1016.8484980790846,9.459026786866819,-1.0608881333334979,-26.176205805362216,27.853050492734013,10.996008133222654,-17.140027433059508,-49.06356190333971,27.85470632188988,-36.759655281601404,-23.893606471905844,130.19920913214776,26.24119645192537,-3.7393697854542287,430.48879815533985,0.08280515508856685,27.853050492734013,1.1660122465644234,1.1098040818285455,89691.04111153189,281.5404847624859,0.0,0.0,0.0,14.242277019445485,0.0004349680492917986,0.17999999999999994,nominal,10359.77353456265,1281.3680236651953,target_intercept,-14.999999999999998,-12.09944139078765,0.0
9.16,141.69437060021215,237.63561495329427,1015.802116444051,9.552676829790553,-0.8783762332919647,-26.159540875841987,27.862999807208073,10.995990734500682,-11.374169050153043,-49.11816088363174,35.918287350185594,-8.312538378018807,-31.198071149083887,128.31363588621727,27.356695297844126,-8.028092452449188,430.8406942272384,0.08283373315254813,27.862999807208077,1.1629202065230149,1.1099181896368633,89702.42994986076,281.54728624311366,0.0,0.0,0.0,14.241256219780446,0.00043509223608129756,0.17999999999999994,nominal,10349.78920435429,1280.5437187432144,target_intercept,-14.999999999999998,-12.101753377363835,0.0
9.200000000000001,142.0784989845189,237.6087073482126,1014.7562100950973,9.60320960766846,-0.672690127041546,-26.147658723840397,27.863492306497793,10.995973330811239,-5.446425430871722,-48.295164993798146,42.680731841410264,21.103945192450276,-36.65598378213363,107.38502846151673,28.66546493995106,-11.99308862277549,430.90020376411064,0.0828341972271584,27.8634923064978,1.2173336708733278,1.110032254584551,89713.81478533198,281.55408463438187,0.0,0.0,0.0,14.24120568935332,0.00043509838285147917,0.17999999999999994,nominal,10339.546089486215,1279.7198520249535,target_intercept,-14.999999999999998,-12.104495121159223,0.0
9.24,142.46337995405898,237.59095520274175,1013.7113647443053,9.622024238502494,-0.44380363677118595,-26.1211337697995,27.840509002784067,10.995955926875926,-0.3120766974514103,-47.080820549988594,47.153932398024935,45.64171919391031,-34.095091783035556,73.6813523107194,29.60362992678266,-15.167663142924964,430.23380186964965,0.0827648729374448,27.840509002784067,1.265873541449008,1.1101462127754775,89725.18923990309,281.560876129162,0.0,0.0,0.0,14.24356377631435,0.00043481147537961475,0.17999999999999994,nominal,10328.659525836792,1278.8979675343471,target_intercept,-14.999999999999998,-12.107699493876451,0.0
9.28,142.84815589270883,237.58283545599613,1012.6682038300062,9.619398466246151,-0.20299366864068694,-26.079022857478133,27.7972924307889,10.995938534416911,3.567574119384751,-45.99154830536742,49.081183845817854,62.027411540695354,-26.284233831477557,33.91396009995811,29.84151438295469,-17.242842664920833,428.94310205209507,0.08263540276233264,27.7972924307889,1.286169594494586,1.110259996178288,89736.54652215482,281.56765667510496,0.0,0.0,0.0,14.247997796601053,0.0004342716680979774,0.17999999999999994,nominal,10317.227374330925,1278.0791874702336,target_intercept,-14.999999999999998,-12.111381441942472,0.0
9.32,143.2325040865707,237.58438908858344,1011.6270634429178,9.608704846547251,0.03884081468268083,-26.02850967720983,27.745486722231988,10.995921163550188,6.077211363538935,-45.26718931930971,48.67262576043488,70.05630378544791,-18.6510968329388,-5.596736256530076,29.409615678159938,-18.07764219566493,427.389467170929,0.0824804042827571,27.74548672223199,1.2814999337829889,1.1103735680866476,89747.88296683283,281.574424087621,0.0,0.0,0.0,14.253313062298993,0.0004336240222783251,0.17999999999999994,nominal,10305.578558439265,1277.2639563328985,target_intercept,-14.999999999999998,-12.115540022671645,0.0
9.36,143.61669839103385,237.5953534703027,1010.5880061411231,9.604857611578185,0.274109542981829,-25.976432544867446,27.696632891712554,10.995903818589296,7.2784399748672355,-44.87406498112341,46.36496608786284,70.89247508089316,-14.503043032195949,-39.33818319832052,28.59191064478134,-17.71994578491391,425.92918744846185,0.08233418661076605,27.696632891712557,1.2625725950110824,1.110486921624399,89759.19788600935,281.5811779600827,0.0,0.0,0.0,14.258325465310287,0.00043301272594655225,0.17999999999999994,nominal,10294.03460719299,1276.4520183177985,target_intercept,-14.999999999999998,-12.120165593654646,0.0
9.4,144.00150621269626,237.6152144532069,1009.5509530952062,9.620195541560376,0.49652457260478555,-25.926326147922317,27.658074525127358,10.995886498080258,7.360954349765513,-44.63649466704814,42.73171792328077,66.03794686606197,-14.111669570850507,-63.241382500540865,27.7359077098338,-16.40132169428999,424.7873586900915,0.08221857946912732,27.658074525127358,1.241375622066405,1.1106000653394987,89770.49213137996,281.58791880488116,0.0,0.0,0.0,14.262281553721929,0.0004325298751219192,0.17999999999999994,nominal,10282.797397389853,1275.6425771723416,target_intercept,-14.999999999999998,-12.125241295315645,0.0
9.44,144.38797662166297,237.64322360285271,1008.5158278756476,9.661760224167638,0.7002287411451893,-25.878130488965805,27.63182166494231,10.995869196885254,6.638510971831594,-44.37721146124606,38.43467997426305,57.269697061657965,-15.77225168410051,-75.27651833091726,27.086036239568415,-14.486280784392658,424.0244474146789,0.08213955681789052,27.63182166494231,1.2306766632726074,1.1107130075208174,89781.76652886171,281.59464711880827,0.0,0.0,0.0,14.264975097176913,0.00043220092975881095,0.17999999999999994,nominal,10271.920527698305,1274.8345491173568,target_intercept,-14.999999999999998,-12.130741651172398,0.0
9.48,144.7770842313465,237.67862332196424,1007.4826608251285,9.727690242088018,0.8849929777880217,-25.829176262975324,27.614443982101044,10.995851908848064,5.340567363132388,-44.02074513194245,33.89482389792311,46.70148934931158,-17.353722036116213,-80.01693123445615,26.703225375683914,-12.21871242599629,423.53426057978766,0.08208692034523571,27.614443982101044,1.2269808445049908,1.11082574480867,89793.02074160066,281.60136270463664,0.0,0.0,0.0,14.266758047436428,0.0004319831040648273,0.17999999999999994,nominal,10261.308594001044,1274.0269613687778,target_intercept,-14.999999999999998,-12.136639925654821,0.0
