time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,20.05352282957881,-0.0,-14.32394487827058,4.8,0.0,-4.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.08377580409572781,0.0,-0.08377580409572781,0.08377580409572781,0.0,-0.08377580409572781
0.04,2.3946824654945456,-0.36086334818216625,-6.936832297606729,2.8757459723956367,-0.288690678545733,-6.509465838085383,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.05019123566926982,-0.005038602860439596,-0.11361161142068203,0.05019123566926982,-0.005038602860439596,-0.11361161142068203
0.08,0.19927008982519134,0.29450274519338693,-11.45695110312514,0.7345652663392803,0.17786406044556294,-10.46745405011719,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.012820582468409517,0.003104313475741286,-0.1826915374757605,0.012820582468409517,0.003104313475741286,-0.1826915374757605
0.12,1.2923326666012311,1.8532706145601296,-14.32394487827058,1.1807791865488408,1.518189303737216,-13.552646712639902,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.020608484544297614,0.026497402018774673,-0.2365383074951521,0.020608484544297614,0.026497402018774673,-0.2365383074951521
0.16,2.237027557932721,4.172759336269948,-14.32394487827058,2.0257778836559446,3.6418453297634015,-14.169685245144445,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.035356493983878856,0.06356219185275,-0.2473076614990304,0.035356493983878856,0.06356219185275,-0.2473076614990304
0.2,1.803158825276813,6.885235970044719,-11.968207324846125,1.8476826369526396,6.236557841988456,-12.40850290890579,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.032248145546754606,0.10884846833377082,-0.21656923100370004,0.032248145546754606,0.10884846833377082,-0.21656923100370004
0.24,1.1613471813687417,9.613320857748244,-8.49705770662994,1.2986142724855212,8.937968254596285,-9.27934674708511,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.02266509476826315,0.15599697448143598,-0.1619551531708607,0.02266509476826315,0.15599697448143598,-0.1619551531708607
0.28,0.2984755407228152,12.141223545346554,-4.236963058007882,0.49850328707535646,11.5005724871965,-5.245439795823328,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.008700523691479464,0.20072285576585233,-0.09155019515225618,0.008700523691479464,0.20072285576585233,-0.09155019515225618
0.32,-1.312836295101092,14.219181254873176,0.8729464305907004,-0.950568378665802,13.67545950133784,-0.44543979582332865,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.016590547973062468,0.2386817950214872,-0.007774391056528371,-0.016590547973062468,0.2386817950214872,-0.007774391056528371
0.36,-2.0847706931549306,14.32394487827058,5.367752125711535,-1.8579302302571046,14.194247802884032,4.205113741404562,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.03242699979032285,0.24773635900429744,0.073393080208367,-0.03242699979032285,0.24773635900429744,0.073393080208367
0.4,-0.3776688304038404,14.32394487827058,7.490397759442806,-0.6737211103744933,14.29800546319327,6.8333409558351565,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.011758651616227037,0.24954727180085948,0.11926429859069991,-0.011758651616227037,0.24954727180085948,0.11926429859069991
0.44,2.262183793683214,14.32394487827058,6.435537607477854,1.6750028128716725,14.318756995255118,6.515098277149314,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.02923431406477714,0.2499094543601719,0.11370991602726557,0.02923431406477714,0.2499094543601719,0.11370991602726557
0.48,2.9193465278830013,14.32394487827058,3.1447295706327787,2.670477784880735,14.322907301667488,3.8188033119360862,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.046608629947533675,0.24998189087203437,0.06665069127934878,0.046608629947533675,0.24998189087203437,0.06665069127934878
0.52,3.56011379712757,14.32394487827058,-1.4504391273214159,3.382186594678203,14.323737362949961,-0.39659063946991513,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.05903029199394957,0.24999637817440687,-0.0069218124413397975,0.05903029199394957,0.24999637817440687,-0.0069218124413397975
0.56,6.29137956528712,14.32394487827058,-6.8989199680319,5.709540971165337,14.323903375206456,-5.196590639469915,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.09965028872434975,0.24999927563488136,-0.09069761653706761,0.09965028872434975,0.24999927563488136,-0.09069761653706761
0.6,11.540228616956183,14.32394487827058,-13.127345260934216,10.374091087798012,14.323936577657756,-9.996590639469915,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.18106204638387546,0.24999985512697628,-0.17447342063279542,0.18106204638387546,0.24999985512697628,-0.17447342063279542
