time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
0.4,18.84000314262298,248.9523221026525,1198.4666177416734,46.30023998034827,-1.7180138897282566,-6.516454724408234,46.78811789480746,10.99982749910402,31.123935591300278,-9.238187312396507,-6.087523981982037,124.66300066512082,-45.663123116991365,-112.7292608354289,0.9929028100329745,3.985196472496439,1193.2216219014513,0.13939031866461016,46.78811789480747,0.3816799804904843,1.090134185764946,87731.96415996151,280.3599669846791,0.0,0.0,0.0,11.524542724013152,0.000591240859270694,0.16865816456886232,nominal,12847.506644945583,1477.749123322467,target_intercept,-14.999999999999998,-11.431609917300273,0.0,-0.3776688304038404,14.32394487827058,7.490397759442806,-0.6737211103744933,14.29800546319327,6.8333409558351565,0.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.011758651616227037,0.24954727180085948,0.11926429859069991,-0.011758651616227037,0.24954727180085948,0.11926429859069991,-2.738057624308292,-0.9803812645995781,2.359486896809868,2.177924175537717,-0.7982612035002207,-1.9666791611438434,1.0,18.877183648899173,244.62376421889746,1200.698516308774,46.24152116381365,-1.7321058281761286,-6.356310298935737,1199.3102290404909,46.5657028173628,1206.5705783394772,-6.455438586534594
0.44,20.687745871373878,248.88077237813562,1198.1933821386847,46.19356821877248,-1.7887431129219682,-6.830890074718638,46.730144509933865,10.99980384946965,34.89938538992613,-9.391792970572892,-9.6878487252846,109.01239325288292,-45.21856203419295,-76.65307191943134,3.496814811816633,6.577671400587208,1190.2985926028925,0.1392171644423814,46.73014450993386,1.1588799516681978,1.0901635763639188,87734.88524215145,280.3617430160985,0.0,0.0,0.0,11.702420708505919,0.000599622599588294,0.17117857244244847,nominal,12842.116333909984,1476.0539275428885,target_intercept,-14.999999999999998,-11.445135610887338,0.0,2.262183793683214,14.32394487827058,6.435537607477854,1.6750028128716725,14.318756995255118,6.515098277149314,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.02923431406477714,0.2499094543601719,0.11370991602726557,0.02923431406477714,0.2499094543601719,0.11370991602726557,-3.690293005910519,-3.071803350058069,10.374725228963724,1.9024338731527668,-0.7904372964856244,-1.338153061903576,1.0,18.877183648899173,244.62376421889746,1200.698516308774,46.24152116381365,-1.7321058281761286,-6.356310298935737,1197.8869934585416,47.179275706096654,1178.9481663789616,-6.455438586534594
0.48,22.529279992196752,248.79667616891703,1197.916067026,46.038353020571826,-2.102405230464435,-6.9328778171160375,46.60488012458501,10.999779864565667,38.631969379110195,-9.436921177982596,-11.305253587716935,99.96967787854676,-22.98793375344916,-32.65307191943133,4.782271519395666,7.190441304244692,1183.958134809224,0.1388435338850618,46.60488012458501,1.5753781508833835,1.0901934063953609,87737.85001771667,280.363545564331,0.0,0.0,0.0,11.848797716315286,0.0006054953916549676,0.1731388896774599,nominal,12833.551024413991,1474.3600516449083,target_intercept,-14.999999999999998,-11.45808176977175,0.0,2.9193465278830013,14.32394487827058,3.1447295706327787,2.670477784880735,14.322907301667488,3.8188033119360862,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.046608629947533675,0.24998189087203437,0.06665069127934878,0.046608629947533675,0.24998189087203437,0.06665069127934878,-4.143161422317774,-4.262651777113369,14.288195817177858,1.7431842117892131,-0.3998407300512653,-0.572042317206163,1.0,18.877183648899173,244.62376421889746,1200.698516308774,46.24152116381365,-1.7321058281761286,-6.356310298935737,1198.3642640198193,46.50816716153675,1174.7299225893005,-10.845656460981846
0.52,24.362829840062357,248.69421222404304,1197.637554813819,45.83874619664011,-2.5615986218499374,-6.96280530452912,46.435257058492,10.999755644750001,42.665173308665736,-9.38490592134956,-10.74450890821814,98.5767201364153,8.02726116949705,11.346928080568663,4.570164504152739,5.942394640433058,1175.3878528494602,0.1383377524966682,46.435257058492,1.5467728726211396,1.0902233658240268,87740.82767312194,280.36535589371016,0.0,0.0,0.0,11.970027664402144,0.0006094641574493137,0.1746635808602466,nominal,12822.928875959053,1472.669498131951,target_intercept,-14.999999999999998,-11.470168202197922,0.0,3.56011379712757,14.32394487827058,-1.4504391273214159,3.382186594678203,14.323737362949961,-0.39659063946991513,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.05903029199394957,0.24999637817440687,-0.0069218124413397975,0.05903029199394957,0.24999637817440687,-0.0069218124413397975,-3.9732601350267442,-4.4782897921537845,14.012859998155474,1.7201524589792858,0.14034642158297755,0.20126411604340316,1.0,18.877183648899173,244.62376421889746,1200.698516308774,46.24152116381365,-1.7321058281761286,-6.356310298935737,1197.9873265001486,46.65265744883338,1175.1438428358017,-10.845656460981846
0.56,26.188269452655486,248.57256346345503,1197.3558155147452,45.6359903148282,-3.0412190147001716,-7.043482476844449,46.27637918541253,10.999731266183703,47.27497179246918,-8.936813326228135,-8.030841344145443,104.4883490975255,39.444445442396216,55.34692808056866,2.9577593981374912,2.9436579271586845,1167.3909032405277,0.1378639806929262,46.27637918541253,1.1921120352412953,1.0902536730297665,87743.83991351159,280.36718719915416,0.0,0.0,0.0,12.06722265034579,0.0006123107139059217,0.17584945178019182,nominal,12812.801043473717,1470.9811470738414,target_intercept,-14.999999999999998,-11.481353144141922,0.0,6.29137956528712,14.32394487827058,-6.8989199680319,5.709540971165337,14.323903375206456,-5.196590639469915,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.09965028872434975,0.24999927563488136,-0.09069761653706761,0.09965028872434975,0.24999927563488136,-0.09069761653706761,-3.314172262803945,-3.5977492090932737,10.57766987831217,1.822422956393167,0.689080970179975,0.9646693801431596,1.0,18.877183648899173,244.62376421889746,1200.698516308774,46.24152116381365,-1.7321058281761286,-6.356310298935737,1197.4703042117155,46.08745034808415,1179.7724142480845,-7.7714222862618545
0.6,28.007317060517924,248.43533632810912,1197.0665360272876,45.47619019656092,-3.430678383647875,-7.2319871864393255,46.175264673097814,10.999706773755147,52.668563630709215,-7.755663208497612,-3.215625184097808,117.42069808708018,72.32769861457831,99.34692808056866,-0.10077612106839409,-1.6571855311920343,1162.328122230738,0.1375622847484082,46.175264673097814,0.5585343564251216,1.090284792017852,87746.93285761453,280.3690675158226,0.0,0.0,0.0,12.140704462046171,0.0006146932476456597,0.17677179582903807,nominal,12805.290079347318,1469.2918821349087,target_intercept,-14.999999999999998,-11.491810663819772,0.0,11.540228616956183,14.32394487827058,-13.127345260934216,10.374091087798012,14.323936577657756,-9.996590639469915,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.18106204638387546,0.24999985512697628,-0.17447342063279542,0.18106204638387546,0.24999985512697628,-0.17447342063279542,-2.2347162501275193,-1.609867383653913,4.736285463734579,2.0506085681203423,1.2590169259233657,1.73642235253861,1.0,27.6098430178792,249.4049805552377,1197.4715707485223,45.08943048641718,-3.716524267787107,-7.300988026010631,1197.5737233945788,45.94574001371216,1143.9974143013133,-7.7714222862618545
0.64,29.822731976755215,248.29075221349746,1196.764651080901,45.385372905932314,-3.6146028652916504,-7.547123659664797,46.150368397430825,10.999682186025241,58.92613042607016,-6.108338247478475,3.297380730873255,136.86867512372666,110.8109699076327,125.16854545676156,-4.921174748867631,-6.878018336996281,1161.109661646282,0.13748763429118746,46.150368397430825,0.6213742314117873,1.090317267751742,87750.16067201758,280.3710297679741,0.0,0.0,0.0,12.192492829668137,0.0006169824953642744,0.17748917453369628,nominal,12801.18031713181,1467.598101049551,target_intercept,-14.999999999999998,-11.501933527606852,0.0,15.383436695082736,14.32394487827058,-14.32394487827058,14.38156757362579,14.323943218148015,-13.458474030510446,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.25100570575782205,0.24999997102539526,-0.23489468412655906,0.25100570575782205,0.24999997102539526,-0.23489468412655906,-3.476642080962551,1.2421400748091933,-4.887320599466848,2.390246559154854,1.932185850996939,2.1860656955656976,1.0,27.6098430178792,249.4049805552377,1197.4715707485223,45.08943048641718,-3.716524267787107,-7.300988026010631,1197.0810946605932,45.74927588059633,1165.6161654555426,1.2700656705190927
0.68,31.6319457462471,248.1535092110734,1196.4454346894117,45.2303442372972,-3.4310750606007647,-7.980409787236144,46.05695665443056,10.999657506725427,65.95227085493363,-5.16673088081758,10.454519136353756,158.2137935426721,147.3968694547903,103.52288105845335,-11.393481539289391,-10.47167542135096,1156.4504985081192,0.1372088414870655,46.05695665443056,2.238130256724282,1.0903516087472809,87753.57390229132,280.3731046745188,0.0,0.0,0.0,12.240301644342638,0.0006181480726651798,0.17804713574843045,nominal,12793.743250230966,1465.9019042247935,target_intercept,-14.999999999999998,-11.51236027568451,0.0,11.507868470969386,14.32394487827058,-14.32394487827058,12.082608291500668,14.323944546246068,-14.150850708718552,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.21088129691545343,0.24999999420507904,-0.2469789368253118,0.21088129691545343,0.24999999420507904,-0.2469789368253118,-6.993858841111091,4.378524939229904,-20.3182410823571,2.7600336472745868,2.573117457422518,1.8074660400146016,1.0,27.6098430178792,249.4049805552377,1197.4715707485223,45.08943048641718,-3.716524267787107,-7.300988026010631,1196.5069220156665,46.40323254386871,1160.235966095808,1.2700656705190927
0.72,33.42362489888719,248.04611910403776,1196.1046518597002,44.79197881600215,-2.6847526758914104,-8.519570742789808,45.67397890292997,10.99963278080252,73.31192711036547,-4.962279235503784,16.7508891266061,170.28195543127936,145.6156694572638,59.52288105845334,-17.469530717823744,-11.474236324940387,1137.3362183159638,0.1360673702958176,45.67397890292997,3.0790154803914915,1.0903882707529227,87757.21785095808,280.37531976291194,0.0,0.0,0.0,12.30909794727115,0.0006164533771466678,0.17848110558211258,nominal,12772.835858572575,1464.2142549145615,target_intercept,-14.999999999999998,-11.52400546495168,0.0,7.023168310537128,14.32394487827058,-14.32394487827058,8.035056306729835,14.323944811865678,-14.289326044360175,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.14023818813557104,0.2499999988410158,-0.24939578736506235,0.14023818813557104,0.2499999988410158,-0.24939578736506235,-8.690898409664902,5.420071139834488,-28.40784589340221,2.968404275888588,2.5372635071524803,1.0390664308781412,1.0,27.6098430178792,249.4049805552377,1197.4715707485223,45.08943048641718,-3.716524267787107,-7.300988026010631,1197.7352081645918,46.21183330728937,1133.2981543491405,14.597247339570407
0.76,35.18830980447567,247.97864445228674,1195.7447072715383,44.117122639711965,-1.686866293775644,-8.998614704048979,45.057087061775185,10.999608122667434,80.50094737312695,-5.371423402992662,21.262021835719974,169.76211662443856,111.96973809026312,15.522881058453347,-21.813260027429692,-10.22258794000347,1106.860326788,0.13422902749776064,45.05708706177519,2.924609867101888,1.0904269952377434,87761.06682699043,280.377659402735,0.0,0.0,0.0,12.395253831308777,0.0006123838059540373,0.17881863767497644,nominal,12741.320380810625,1462.5459656366033,target_intercept,-14.999999999999998,-11.537241863360599,0.0,2.966776608004333,14.32394487827058,-14.32394487827058,3.980432547749434,14.3239448649896,-14.3170211114885,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.06947165361177403,0.24999999976820317,-0.24987915747301248,0.06947165361177403,0.24999999976820317,-0.24987915747301248,-8.807487570156436,4.49644797947845,-26.98974284496188,2.963342684401616,1.9498601843636698,0.2716604205366683,1.0,27.6098430178792,249.4049805552377,1197.4715707485223,45.08943048641718,-3.716524267787107,-7.300988026010631,1196.3294386869684,45.02336756319837,1106.793987875686,14.597247339570407
0.8,36.92404345158625,247.94675365934026,1195.370267061188,43.39334117776445,-0.7972698236621626,-9.36100525875395,44.398717517469,10.999583627315195,87.1754443553456,-5.592340301775321,23.98040286116374,160.53669079601585,67.96973809026312,1.7743104078768894,-24.287204656636916,-8.265344517368717,1074.7896961541123,0.1322671126057874,44.398717517469,2.7173715157778964,1.0904672803444175,87765.07095333867,280.38009326410224,0.0,0.0,0.0,12.480655297458323,0.0006075932993253895,0.17908116263609278,nominal,12708.200888073605,1460.9003799193813,target_intercept,-14.999999999999998,-11.551860563465093,0.0,4.02700970185844,14.32394487827058,-14.32394487827058,4.017694271036639,14.323944875614385,-14.322560124914165,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0701219933681028,0.24999999995364064,-0.2499758314946025,0.0701219933681028,0.24999999995364064,-0.2499758314946025,-8.89530368571027,2.8775450737195447,-24.954541727149945,2.8024260245236143,1.1857450731916113,0.03349069544528168,1.0,36.87647251026434,246.51880580700072,1196.2678321112232,43.3816582468206,-0.7750698165875374,-9.306208328886653,1194.5426555615516,43.81032400210221,1069.513230803501,25.268046165160037
0.84,38.630729552508456,247.94581799188765,1194.984137040103,42.66715252305519,-0.02339168631545041,-9.653250527125719,43.745533455840906,10.999559323583222,93.28592464419233,-4.799759127146344,24.970230977425114,150.65949432724716,24.758954816352286,19.74269715899527,-25.0289434698129,-7.011151938517292,1043.4379363998598,0.13032064496345422,43.745533455840906,2.462149591509299,1.0905088243217111,87769.20024116643,280.3826031092393,0.0,0.0,0.0,12.561636192460544,0.0006025388994708165,0.17928534871696106,nominal,12675.627036172373,1459.2782636316995,target_intercept,-14.999999999999998,-11.567655006828016,0.0,10.813378311171647,14.32394487827058,-14.32394487827058,8.81769427103664,14.323944877739342,-14.323667927599297,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.15389779746383062,0.24999999999072814,-0.2499951662989205,0.15389779746383062,0.24999999999072814,-0.2499951662989205,-8.808179654984341,1.8513485395290274,-22.43260093711699,2.632980074633391,0.4301544347527628,0.3440075569280272,1.0,36.87647251026434,246.51880580700072,1196.2678321112232,43.3816582468206,-0.7750698165875374,-9.306208328886653,1194.495614001712,43.7387851018764,1051.8432680756898,25.268046165160037
