time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
7.72,-3.8248495559139712,5.930559924724998,10.019454202986246,1.1451428673601787,-0.14132964078619076,-1.4123827362583117,1.0,129.99306534890405,244.2492784700624,1057.8603435444006,4.70182675029129,-6.849307393046712,-25.305347569650923,1053.4761265237626,26.02870242532155,393.2513668525778,25.61633088814509
7.76,-4.071520381641504,5.551748979532197,9.677441636579324,1.009746698703236,-0.14114931761355104,-2.1384819193385254,1.0,129.99306534890405,244.2492784700624,1057.8603435444006,4.70182675029129,-6.849307393046712,-25.305347569650923,1051.294768798238,25.688031829040508,383.11217311166456,14.534439110533162
7.8,-4.185436426540501,4.612467010674684,9.710783541559472,0.7422203443499532,-0.17122088421553605,-2.7655978925058675,1.0,134.6083015391134,243.3926390472314,1052.88287214473,5.134528601700337,-5.32524622059436,-25.077133687427736,1050.4898734593623,25.92945222697093,377.22688075418733,14.534439110533162
7.84,-4.272204238179343,3.2187838069929198,10.005779354852502,0.3595418699282464,-0.167454127228224,-3.2005920283687743,1.0,134.6083015391134,243.3926390472314,1052.88287214473,5.134528601700337,-5.32524622059436,-25.077133687427736,1049.3796555493464,26.319026958527314,382.82994836525955,-3.1862514519283383
7.88,-4.44482105557896,1.4583226105982843,10.2237159854958,-0.12973485507692986,-0.07721568499296852,-3.3914959669487743,1.0,134.6083015391134,243.3926390472314,1052.88287214473,5.134528601700337,-5.32524622059436,-25.077133687427736,1047.5577691500616,25.95847022977478,376.6405094881977,-3.1862514519283383
7.92,-4.438630664783751,-0.8003876824632026,10.449945090382606,-0.6763891523044371,0.13154069727638903,-3.323761049916417,1.0,134.6083015391134,243.3926390472314,1052.88287214473,5.134528601700337,-5.32524622059436,-25.077133687427736,1048.2968830129405,25.966716181949064,374.9691567934346,-24.398175124012745
7.96,-4.3348556501851645,-3.1169616775521156,10.171590449024592,-1.2127305202928444,0.4485817394064083,-2.83544019543098,1.0,134.6083015391134,243.3926390472314,1052.88287214473,5.134528601700337,-5.32524622059436,-25.077133687427736,1047.5336487521758,26.583952540779514,376.5408243780812,-24.398175124012745
8.0,-4.335557887953877,-5.036343010544049,9.575876451085838,-1.5942966964919454,0.783626655215952,-2.0729218498183744,1.0,134.37144115633092,241.79373375399015,1043.0638621399562,5.252938750044996,-4.941606475484058,-25.208073199524772,1046.7118159692006,26.001966595967055,378.68780576615194,-36.7334293140955
8.040000000000001,-4.0716481054073315,-6.57550752222005,8.882570222089312,-1.8760521350952788,1.024801489187991,-1.3033120657192792,1.0,134.37144115633092,241.79373375399015,1043.0638621399562,5.252938750044996,-4.941606475484058,-25.208073199524772,1045.364334196901,25.869222261900493,373.0931719420537,-36.7334293140955
8.08,-3.6284158234562187,-7.253100928824953,8.821517569185843,-2.090397086253335,1.1199509966044878,-0.5330928691954026,1.0,134.37144115633092,241.79373375399015,1043.0638621399562,5.252938750044996,-4.941606475484058,-25.208073199524772,1043.8515166136035,26.305089070988732,371.67771863828136,-44.85372985916819
8.120000000000001,-3.31034184578511,-7.527869848834715,9.181310819754295,-2.238508002626721,1.0736479462623065,0.2339734690329156,1.0,134.37144115633092,241.79373375399015,1043.0638621399562,5.252938750044996,-4.941606475484058,-25.208073199524772,1042.7764679164766,25.44029334496092,372.05526931162274,-44.85372985916819
8.16,-2.4936379410966842,-6.767680576300216,8.629303728391426,-2.3209790192697115,0.9119192117338515,1.0004934212142178,1.0,134.37144115633092,241.79373375399015,1043.0638621399562,5.252938750044996,-4.941606475484058,-25.208073199524772,1042.8191800977897,25.249270602820747,378.84889123320613,-48.359983651877684
8.2,-1.1974100326716213,-5.488554574188482,6.583732499097367,-2.3216312681665805,0.6752087681899493,1.7651758704895086,1.0,130.21518318987,242.25689977999366,1039.833658273171,6.136260188127018,-5.095590793613797,-24.859694396828402,1041.3772850195503,26.421445373187137,380.17374090430167,-48.359983651877684
8.24,-0.6184210544608949,-4.347723602025079,3.998861225252679,-2.250562602222995,0.33850724767067664,2.537526431519474,1.0,130.21518318987,242.25689977999366,1039.833658273171,6.136260188127018,-5.095590793613797,-24.859694396828402,1037.9739413564382,26.442586431108804,387.29186063440716,-43.099743977503906
8.28,-0.50082306990424,-3.143212487963073,2.3834613434815797,-2.108320252148728,-0.08375124158753296,3.0071982481500292,1.0,130.21518318987,242.25689977999366,1039.833658273171,6.136260188127018,-5.095590793613797,-24.859694396828402,1037.9355397159188,25.958981309125758,391.3032449557362,-43.099743977503906
8.32,-0.6230618321623586,-2.040652582058003,2.6292446584225337,-1.9081194712518155,-0.5428546983878849,3.1471082264591734,1.0,130.21518318987,242.25689977999366,1039.833658273171,6.136260188127018,-5.095590793613797,-24.859694396828402,1038.250333618296,26.248734041471682,396.8969995142486,-32.35020537355248
8.36,-0.8870916732103663,-0.921442080499369,4.3198357378418315,-1.6856634699253743,-0.9734438221546543,3.002932788433236,1.0,130.21518318987,242.25689977999366,1039.833658273171,6.136260188127018,-5.095590793613797,-24.859694396828402,1038.1041891921648,27.78995840922382,411.60158619157454,-32.35020537355248
8.4,-1.628450760359139,0.09438409818919391,6.772716387083589,-1.2762378998450714,-1.3246594959924733,2.6718442830457705,1.0,136.42946564052548,241.1814218934142,1035.0044368899312,7.037304609503309,-5.138748101334612,-25.84144279281279,1035.5618511930304,27.423579115026982,425.2141093827317,-1.7918273167677643
8.44,-2.6427753461349495,1.1827149826417669,8.872388447421514,-0.6959962234638374,-1.5664104452009646,2.2632558587463243,1.0,136.42946564052548,241.1814218934142,1035.0044368899312,7.037304609503309,-5.138748101334612,-25.84144279281279,1034.807016639761,26.97715678231606,427.24681068754865,-1.7918273167677643
8.48,-3.9398316555025588,2.4648569987363986,10.698271388188878,-0.07819250924173111,-1.703737397004809,1.7985048796055463,1.0,136.42946564052548,241.1814218934142,1035.0044368899312,7.037304609503309,-5.138748101334612,-25.84144279281279,1034.9282998929614,28.1205025370781,436.91013286718714,31.29328372225928
8.52,-4.620023509746884,3.7078053902284984,12.047170864066109,0.5345828496331417,-1.7073843109197027,1.2128388125486143,1.0,136.42946564052548,241.1814218934142,1035.0044368899312,7.037304609503309,-5.138748101334612,-25.84144279281279,1032.2297589780783,28.212807199427058,435.87567164994914,31.29328372225928
8.56,-4.630487605407771,4.311461072092681,12.332469917958804,1.116269503434866,-1.5368060569305964,0.5819710041515377,1.0,136.42946564052548,241.1814218934142,1035.0044368899312,7.037304609503309,-5.138748101334612,-25.84144279281279,1031.9426296189567,28.433994804819264,431.633943899457,44.90457677717712
8.6,-4.729428481330105,4.665864118564009,12.132128021968903,1.2625917608466395,-1.2472034460659653,-0.020392084918874412,1.0,139.0545190155927,239.89665844307663,1030.622055446988,7.564310311051547,-3.685695658033511,-26.77236276679916,1029.9051821669984,28.72773509721105,434.0639002342213,44.90457677717712
8.64,-4.711708221869909,4.5413180561790325,11.672890398409457,1.1737068102270005,-0.9710312233357502,-0.5396903219244299,1.0,139.0545190155927,239.89665844307663,1030.622055446988,7.564310311051547,-3.685695658033511,-26.77236276679916,1029.5383521725955,28.294938725282016,429.7471243930299,39.36123067241969
8.68,-4.811529968151393,4.234244648590321,11.35630725064977,0.9845761849238501,-0.7818436184678856,-0.9098215054638368,1.0,139.0545190155927,239.89665844307663,1030.622055446988,7.564310311051547,-3.685695658033511,-26.77236276679916,1027.792759098275,28.34697667313392,431.5424010011937,39.36123067241969
8.72,-4.858979629108927,3.8283517507965423,11.13586147292218,0.7394714752210991,-0.6656291500138664,-1.1615061806813465,1.0,139.0545190155927,239.89665844307663,1030.622055446988,7.564310311051547,-3.685695658033511,-26.77236276679916,1027.786690075565,27.45496628222648,425.43440617353184,31.482480602647033
8.76,-4.866690452204197,3.1885119359716976,11.103901267760719,0.4742965577787087,-0.5758980187258717,-1.3613517757296218,1.0,139.0545190155927,239.89665844307663,1030.622055446988,7.564310311051547,-3.685695658033511,-26.77236276679916,1025.3798329059807,27.694402052871226,428.388989649539,31.482480602647033
8.8,-4.972699049038298,2.323096555908728,11.188530820818352,0.17753917960721108,-0.485768111206518,-1.488075131984584,1.0,136.32667970880985,236.2918161992599,1024.7178289311078,8.216474437246843,-1.8024357782950227,-26.402243232497753,1025.155199593807,27.7098335784539,438.8745877024439,22.12966575142011
8.84,-4.986338802290735,1.281203547573826,11.138010390107617,-0.1533846942690172,-0.37910013283478977,-1.488749763373786,1.0,136.32667970880985,236.2918161992599,1024.7178289311078,8.216474437246843,-1.8024357782950227,-26.402243232497753,1023.9624995568956,27.813064678562196,433.27968769581605,22.12966575142011
8.88,-5.075269819744437,0.1121536108850912,11.155889244060553,-0.48241395790113484,-0.2484030241364795,-1.3162225848491171,1.0,136.32667970880985,236.2918161992599,1024.7178289311078,8.216474437246843,-1.8024357782950227,-26.402243232497753,1023.9182580984332,27.77785204912598,434.4168824432088,12.598051611180663
8.92,-4.992850884319419,-0.9704054212195615,11.1123827587436,-0.7891479535209343,-0.12697565902843075,-0.9429721104379933,1.0,136.32667970880985,236.2918161992599,1024.7178289311078,8.216474437246843,-1.8024357782950227,-26.402243232497753,1022.3105220258296,28.473534475870625,432.80171454663946,12.598051611180663
8.96,-4.928733444338759,-1.9586886716202554,10.81498051539765,-1.0356833544937525,-0.03233829773559367,-0.3718480016204957,1.0,136.32667970880985,236.2918161992599,1024.7178289311078,8.216474437246843,-1.8024357782950227,-26.402243232497753,1020.3193639831483,28.703786225153358,427.09567094511164,8.512655328441296
9.0,-4.957949432878533,-2.681602935280146,10.474889568639654,-1.1854353642022226,-0.02607062370049624,0.37563095006186825,1.0,142.32445092229986,238.2625594974191,1022.4368218012195,9.153177270107333,-1.3827692294943228,-26.06989775878524,1019.7506864244084,27.935707575339542,435.91142361281135,8.512655328441296
9.040000000000001,-4.9755898312465,-2.51258456940791,10.412271300185543,-1.1866769210646575,-0.13472377064341975,1.1421971911305278,1.0,142.32445092229986,238.2625594974191,1022.4368218012195,9.153177270107333,-1.3827692294943228,-26.06989775878524,1019.099255135414,28.593640774382244,432.1906281085261,13.494061976434514
9.08,-4.959103576648257,-1.493860501735484,10.377320102281063,-1.0146578030719855,-0.271798259522628,1.8994389670306342,1.0,142.32445092229986,238.2625594974191,1022.4368218012195,9.153177270107333,-1.3827692294943228,-26.06989775878524,1017.0307245505351,28.681550496848903,442.19153785194925,13.494061976434514
9.120000000000001,-4.950904750044728,-0.1045441940196629,10.305201151730044,-0.6411416748568143,-0.41951638280073084,2.27600720535152,1.0,142.32445092229986,238.2625594974191,1022.4368218012195,9.153177270107333,-1.3827692294943228,-26.06989775878524,1016.8917713249692,27.75231283442361,435.8859258222556,27.294758783702786
9.16,-4.989925887552018,1.4026458331290705,10.15239845783605,-0.14522321541233635,-0.5471404515134297,2.238316523840573,1.0,142.32445092229986,238.2625594974191,1022.4368218012195,9.153177270107333,-1.3827692294943228,-26.06989775878524,1016.6837927956846,28.183778017870296,433.34232951860093,27.294758783702786
9.200000000000001,-5.05906814684869,2.86228395208058,10.449948615319638,0.3675575182880489,-0.6393576015996683,1.8781774709432861,1.0,141.27968337268342,240.88230440637335,1016.2062460867635,9.825828310261626,-0.6803114738657106,-25.905590211851163,1014.6674299977548,28.22837857638684,428.9075004891021,42.53718142827031
9.24,-5.016684262665257,4.1432398514297235,10.548722483549902,0.7964258921218679,-0.5960336469138534,1.2880317555299012,1.0,141.27968337268342,240.88230440637335,1016.2062460867635,9.825828310261626,-0.6803114738657106,-25.905590211851163,1014.22235748143,28.214046072662672,428.5988208903603,42.53718142827031
9.28,-4.915455770964882,4.819734637845773,10.579092927141756,1.084313361364818,-0.46024245989821544,0.5937096703701203,1.0,141.27968337268342,240.88230440637335,1016.2062460867635,9.825828310261626,-0.6803114738657106,-25.905590211851163,1012.624303501474,28.012944652406073,435.3156401403676,50.3868766216567
9.32,-4.773259583118831,5.162392332761109,10.40679470243631,1.221123357529746,-0.32563998927947274,-0.09997723043569569,1.0,141.27968337268342,240.88230440637335,1016.2062460867635,9.825828310261626,-0.6803114738657106,-25.905590211851163,1011.2956507216842,27.59441941840382,427.70507044220983,50.3868766216567
9.36,-4.758147873953083,4.804931083178578,10.311716886097468,1.2367392623016527,-0.24995013563186755,-0.6842592209716194,1.0,141.27968337268342,240.88230440637335,1016.2062460867635,9.825828310261626,-0.6803114738657106,-25.905590211851163,1010.8397517603488,28.151359567934037,422.05448319601544,47.153169700527734
9.4,-4.718127752484172,4.443646046509553,10.361209442661004,1.150079331072341,-0.24684801088504676,-1.10199124630063,1.0,144.7179396634226,237.5423940087703,1010.5804738108693,9.530500149289846,0.5382263369779288,-26.060449476460352,1009.1832351163716,27.7705636466088,426.2132801089973,47.153169700527734
9.44,-4.739777010462534,3.804389844826543,10.43088326906763,0.999343979549647,-0.27774619793042127,-1.3162401703576256,1.0,144.7179396634226,237.5423940087703,1010.5804738108693,9.530500149289846,0.5382263369779288,-26.060449476460352,1007.1854633937162,27.173069071134407,421.27543438209915,39.173686681648284
9.48,-4.791713741629697,3.282288667150518,10.58208070911705,0.8139198309873557,-0.3013027656901872,-1.3950407957596913,1.0,144.7179396634226,237.5423940087703,1010.5804738108693,9.530500149289846,0.5382263369779288,-26.060449476460352,1008.7759173087292,28.16420493452693,431.67454274733444,39.173686681648284
9.52,-4.803468633866893,2.596577401613587,10.698547173711496,0.6198858973231747,-0.3109504419026699,-1.4059532762653384,1.0,144.7179396634226,237.5423940087703,1010.5804738108693,9.530500149289846,0.5382263369779288,-26.060449476460352,1006.1928806868283,27.69938444485742,418.75176180031576,31.021549097320722
9.56,-4.878679749781103,1.751495917457807,10.783014220636236,0.4150527807226276,-0.2902258539563487,-1.3278542109135456,1.0,144.7179396634226,237.5423940087703,1010.5804738108693,9.530500149289846,0.5382263369779288,-26.060449476460352,1004.9365658674371,28.058302602188814,426.2114810302765,31.021549097320722
9.6,-4.820755997915243,1.0223310829135743,10.817556690527462,0.21637025317370284,-0.24397548609949754,-1.1474189117700866,1.0,147.03169045424985,239.85868378259417,1002.7207068198712,10.190649893316781,1.558050395936083,-25.81838034483477,1005.2378864055378,27.361854821483437,424.73635922900127,22.458703473498907
9.64,-4.884193865215796,0.37823935580810736,10.805601280029428,0.05372738601852808,-0.17976002316924589,-0.8581684182251398,1.0,147.03169045424985,239.85868378259417,1002.7207068198712,10.190649893316781,1.558050395936083,-25.81838034483477,1002.4358349154546,28.08938381236215,424.68745333466126,22.458703473498907
9.68,-4.797224281824144,-0.1477451978026464,10.87509465557238,-0.07182612950288204,-0.1261739475732865,-0.46615693311329626,1.0,147.03169045424985,239.85868378259417,1002.7207068198712,10.190649893316781,1.558050395936083,-25.81838034483477,1002.57207594697,27.30826992670499,417.6685190894244,16.907865140632243
