time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
0.0,-20.05352282957881,-0.0,17.188733853924695,-0.875,0.0,0.875,0.9,1.0,0.0,1.0,0.0,0.0,0.0,-0.015271630954950384,0.0,0.015271630954950384,-0.015271630954950384,0.0,0.015271630954950384
0.025,-8.38753783851023,0.011232668331607203,7.410347111333146,-1.75,0.0,1.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.030543261909900768,0.0,0.030543261909900768,-0.030543261909900768,0.0,0.030543261909900768
0.05,-5.831259548029168,0.0381560997883015,7.125527959023239,-2.625,0.0,2.625,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.04581489286485115,0.0,0.04581489286485115,-0.04581489286485115,0.0,0.04581489286485115
0.07500000000000001,-2.58964025158326,0.0883071846601923,6.72255292041849,-2.60732012579163,0.04415359233009615,3.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.04550632084857667,0.0007706255627434928,0.061086523819801536,-0.04550632084857667,0.0007706255627434928,0.061086523819801536
0.1,-0.13842165680397858,0.15050377169540421,6.220675347253267,-1.73232012579163,0.09732868201275019,4.375,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.030234689893626286,0.0016987059577490723,0.07635815477475191,-0.030234689893626286,0.0016987059577490723,0.07635815477475191
0.125,0.2385418201285517,0.23235456462534068,5.640702483818994,-0.8573201257916301,0.16484162331904542,5.0078512419094965,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.014963058938675902,0.0028770290712496057,0.08740349262140776,-0.014963058938675902,0.0028770290712496057,0.08740349262140776
0.15000000000000002,-1.3971235347092548,0.33478922754089663,5.047401516184904,-1.1272218302504424,0.24981542542997104,5.0276263790472004,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.019673732338226838,0.004360101696023366,0.0877486338744941,-0.019673732338226838,0.004360101696023366,0.0877486338744941
0.17500000000000002,-3.261277960359734,0.44958558687891736,4.56984785379887,-2.002221830250442,0.3497005061544442,4.798737116423035,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.03494536329317722,0.006103425228285745,0.08375376261924042,-0.03494536329317722,0.006103425228285745,0.08375376261924042
0.2,-4.339332892743179,0.5732089716010458,4.262032140586548,-2.877221830250442,0.4614547388777451,4.530384628504792,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.0502169942481276,0.008053904542347334,0.07907012814914877,-0.0502169942481276,0.008053904542347334,0.07907012814914877
0.225,-4.548888510859601,0.7052930646878184,4.134256707480383,-3.713055170555021,0.5833739017827817,4.332320667992588,0.9,0.0,0.0,0.0,0.0,0.0,0.0,-0.06480503803438473,0.010181795356315559,0.07561325990867077,-0.06480503803438473,0.010181795356315559,0.07561325990867077
