time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
2.45,279.63408644865865,-9.187751693478498,1038.6618995620734,134.2788647299487,-8.480855249780154,21.94311064302,136.32402034719854,17.454355477351264,-5.796590756612434,16.496418862671973,-9.150824297788155,-8.917558647905306,-0.9252785295705606,-8.91998964081402,6.6046221529483455,6.161244977590409,10290.347248054519,0.4053837906431503,136.32402034719857,2.3419089180922033,1.1074273756198205,89453.8901023845,281.3986976528465,0.0,0.0,0.0,420.5723684210526,0.2257181383207757,0.9,nominal,19477.912979152108,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.3421764424605085,2.5852673972031113,14.755211525493651,-5.370789364555076,2.503170158800442,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.09373795784258011,0.043688561008737026,0.17453292519943292,-0.09373795784258011,0.043688561008737026,0.17453292519943292,2.45,1.0,19.92408406242164,-1.3050356344789593,11.390310040128835,-0.1562256962816276,-0.017270823759603874,-0.1554637260022327,22.987200928863952,0.2210740139286206,1.0,0.0,271.4186849804991,-8.12611954308274,1039.688121181477,133.46324962917132,-8.294447758784937,21.68230809944476,1.0,1039.9146152502233,0.0,1.0,136.59678670351207,10286.747213868108,1.0,1.0,-7.856531418066655,10.837901159241259,8.5081191981843,-45.994397519473104,1.0,1038.5209916859503,0.0,1.0,-5.855968482621825,16.116489140917615
2.475,283.0008119070549,-9.401426196512265,1039.2147504134457,134.66901833585075,-8.54698012135067,22.11403405489186,136.73999367748044,17.448712523893246,-5.949562661901557,16.54356898457283,-9.415449877993847,-9.12874392362419,-0.8377015154760539,-10.287834934621511,6.561783437806515,6.420471410730204,10352.679444172702,0.40662335788638443,136.73999367748044,2.341964000911733,1.1073671897089665,89447.88622088666,281.3951041223126,0.0,0.0,0.0,420.54276315789474,0.22570224939086436,0.9,nominal,19540.12826760071,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.310089053377164,2.693179802908285,14.56102769320216,-5.34043920896612,2.5981749808543637,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.09320824769906028,0.04534670795884928,0.17453292519943292,-0.09320824769906028,0.04534670795884928,0.17453292519943292,2.475,1.0,19.87687170815255,-1.4497228536835323,11.405835322069713,-0.158503599401788,-0.017452210661946136,-0.18303273855512878,22.962682871324525,0.2427528662308677,1.0,0.0,271.4186849804991,-8.12611954308274,1039.688121181477,133.46324962917132,-8.294447758784937,21.68230809944476,1.0,1039.9146152502233,0.0,1.0,137.02745844735023,10391.939062686875,1.0,1.0,-7.856531418066655,10.837901159241259,8.5081191981843,-45.994397519473104,1.0,1038.5209916859503,0.0,1.0,-5.855968482621825,16.116489140917615
2.5,286.3772558489594,-9.6168635815408,1039.771889878984,135.05775767617854,-8.617495401141424,22.285578621533478,137.15504420181784,17.443069967658474,-6.100574144958018,16.5924515510028,-9.706789440921495,-9.36353634661406,-0.7720837906429332,-11.313328501736368,6.516207753701841,6.703777711479012,10415.0518884128,0.40786021701525255,137.15504420181784,2.34200535004901,1.1073065394512662,89441.83609575446,281.3914827157866,0.0,0.0,0.0,420.5131578947369,0.225686360460953,0.9,nominal,19602.43207888304,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.2766559175930965,2.807004451063078,14.549587628635438,-5.308547563279608,2.702589715958721,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.09265163347795119,0.047169088874018016,0.17453292519943292,-0.09265163347795119,0.047169088874018016,0.17453292519943292,2.5,1.0,19.87821721558317,-1.590588430559177,11.417460830132617,-0.16548429928438907,-0.012965453962846072,-0.19693125373182588,22.978944776315302,0.2575559647969674,1.0,0.0,271.4186849804991,-8.12611954308274,1039.688121181477,133.46324962917132,-8.294447758784937,21.68230809944476,1.0,1040.5814827512086,0.0,1.0,137.3129327723765,10505.336321450897,1.0,1.0,-8.725836417257366,10.85237549298292,8.945591400081074,-45.908232406578094,1.0,1040.2717752849815,0.0,1.0,-5.6912951975186274,16.79043980995172
2.5250000000000004,289.7633806864399,-9.834187156097512,1040.3333317038991,135.44499349921952,-8.692942982268498,22.457672996608625,137.5691120786901,17.43742780864695,-6.2530308338805956,16.642826900194198,-10.01496354723701,-9.623596811850067,-0.7323671902736926,-11.960410790906238,6.468296203300802,7.001613086221138,10477.454092046222,0.4090941902738888,137.5691120786901,2.3420444298157013,1.107245423409121,89435.73958537568,281.3878333439246,0.0,0.0,0.0,420.48355263157896,0.22567047153104164,0.9,nominal,19664.81516641364,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.242168141018505,2.922585957217894,14.721807933363365,-5.275357852149056,2.8125878365883077,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.09207236374093725,0.0490889182500102,0.17453292519943292,-0.09207236374093725,0.0490889182500102,0.17453292519943292,2.5250000000000004,1.0,19.84678468244868,-1.6952155662538757,11.400688296266555,-0.16767138376693008,-0.014479817128840706,-0.2071288961614621,22.950910911686666,0.2668815049108266,1.0,0.0,271.4186849804991,-8.12611954308274,1039.688121181477,133.46324962917132,-8.294447758784937,21.68230809944476,1.0,1040.5814827512086,0.0,1.0,137.3540554020111,10362.642948077546,1.0,1.0,-8.725836417257366,10.85237549298292,8.945591400081074,-45.908232406578094,1.0,1040.2717752849815,0.0,1.0,-5.6912951975186274,16.79043980995172
2.5500000000000003,293.15914714762516,-10.05352867448858,1040.899087930908,135.83065844741083,-8.773660735642743,22.63024908035598,137.98214765106496,17.431786046858676,-6.410572699135276,16.694408710051288,-10.329463763080536,-9.910096273181798,-0.7215845134158845,-12.20548477757351,6.418513084083054,7.303926701336165,10539.877019213696,0.41032513017987393,137.982147651065,2.3419497145843304,1.1071838403309509,89429.59656671494,281.38415592844905,0.0,0.0,0.0,420.4539473684211,0.2256545826011303,0.9,nominal,19727.269575857783,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.22673967711439,3.010139683504682,15.125910222590667,-5.251048764631722,2.9113637600464948,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.09164809012560432,0.05081288333605347,0.17453292519943292,-0.09164809012560432,0.05081288333605347,0.17453292519943292,2.5500000000000003,1.0,19.806640147106965,-1.86835571275527,11.341862694510777,-0.17240484516220292,-0.010857113078914182,-0.20992190922390688,22.900471531553883,0.2718612063388627,1.0,0.0,271.4186849804991,-8.12611954308274,1039.688121181477,133.46324962917132,-8.294447758784937,21.68230809944476,1.0,1040.4223971969357,0.0,1.0,137.80703488923723,10328.533640068155,1.0,1.0,-9.986352953807527,10.675495169503066,9.483505667999827,-45.7513904754498,1.0,1040.508849126041,0.0,1.0,-6.751988436540789,16.931085387770754
2.575,296.5645154373614,-10.27502315215518,1041.46916746372,136.21473158944966,-8.859779106663966,22.803181312472045,138.39412511293307,17.426144682293646,-6.577405718225806,16.748849116548676,-10.639269227892454,-10.238860989717276,-0.821361243046204,-12.038393630817952,6.369336998511538,7.6005498778532266,10602.315205982193,0.4115529601593848,138.39412511293307,2.342045618612795,1.1071217893075143,89423.40695090558,281.3804504114858,0.0,0.0,0.0,420.4243421052631,0.2256386936712189,0.9,nominal,19789.790543995172,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.193005874380996,3.087976485011334,15.728137233555058,-5.222027319506359,2.999670122528914,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.09114157035447987,0.052354120111831284,0.17453292519943292,-0.09114157035447987,0.052354120111831284,0.17453292519943292,2.575,1.0,19.88770076510559,-2.112589596868321,11.365329829931946,-0.18002415246539055,-0.013951881000394411,-0.21191807478700367,23.003356247954745,0.2784108849807446,1.0,0.0,271.4186849804991,-8.12611954308274,1039.688121181477,133.46324962917132,-8.294447758784937,21.68230809944476,1.0,1040.4223971969357,0.0,1.0,138.68271572605138,10329.00272643043,1.0,1.0,-9.986352953807527,10.675495169503066,9.483505667999827,-45.7513904754498,1.0,1040.508849126041,0.0,1.0,-6.751988436540789,16.931085387770754
2.6,299.9794442524017,-10.49880232979695,1042.0435810019178,136.5971526016125,-8.951167105670825,22.976541527913103,138.80499613488618,17.420503714951867,-6.75793345782852,16.806429239164842,-10.933595233812275,-10.619520018803552,-0.9788439732408798,-11.463128209364996,6.321809626220463,7.8815344698963266,10664.759682979713,0.4127775366647739,138.80499613488618,2.342391714147202,1.1070592692347259,89417.1706296644,281.3767167234875,0.0,0.0,0.0,420.39473684210526,0.22562280474130755,0.9,nominal,19852.370159635342,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.148516164664552,3.1744986674134683,16.482225522796583,-5.185271742085455,3.0870843949711912,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.09050006451001341,0.053879786979184364,0.17453292519943292,-0.09050006451001341,0.053879786979184364,0.17453292519943292,2.6,1.0,19.82895686922142,-2.1948556980769385,11.317470215303114,-0.18687434725277938,-0.017066809154261647,-0.19820759463194687,22.936653071690674,0.2729460536546417,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1043.2017960401772,0.0,1.0,138.31877102324984,10512.903602815353,1.0,1.0,-10.471192986979185,10.579534379709322,9.995641407779992,-45.72716523823384,1.0,1042.2545529765691,0.0,1.0,-7.185156133346865,16.905884150203338
2.625,303.4038913538464,-10.724988744478901,1042.6223424859306,136.97788405778678,-9.047456587278065,23.150459360517566,139.2147296813456,17.414863144833333,-6.956220473291529,16.865443811021077,-11.202343643356295,-11.045035158952038,-1.1152424784663137,-10.49746051312342,6.275016061666883,8.137440546255972,10727.204060300737,0.4139987675883722,139.21472968134563,2.34266730453845,1.106996278656447,89410.88745961183,281.37295477384146,0.0,0.0,0.0,420.3651315789474,0.22560691581139622,0.9,nominal,19915.002875064718,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.12195379032595,3.2597925129694505,17.366990044281255,-5.153612766205702,3.173438453970321,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08994751114310226,0.05538694963118061,0.17453292519943292,-0.08994751114310226,0.05538694963118061,0.17453292519943292,2.625,1.0,19.902918133418336,-2.453054342962807,11.36325748446929,-0.19200487757223494,-0.017652271734770932,-0.1807377596934747,23.049235269167358,0.2642794231262497,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1043.2017960401772,0.0,1.0,139.40841654368955,10875.245906774242,1.0,1.0,-10.471192986979185,10.579534379709322,9.995641407779992,-45.72716523823384,1.0,1042.2545529765691,0.0,1.0,-7.185156133346865,16.905884150203338
2.6500000000000004,306.8378162522136,-10.95369104168217,1043.205465405502,137.3569959346873,-9.148091888130724,23.32491678285915,139.62336359049186,17.40922297193805,-7.175874185046165,16.925188738548705,-11.436092045048989,-11.503492041733296,-1.2711256670300295,-9.1724383281701,6.229196702538848,8.359645671664293,10789.652542196125,0.41521676563684023,139.6233635904919,2.3428097296200963,1.1069328161663048,89404.55730235427,281.3691644748642,0.0,0.0,0.0,420.3355263157895,0.22559102688148483,0.9,nominal,19977.692707480208,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.09964263545857,3.32981560695711,18.35488747532626,-5.126627700832136,3.251627030463715,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08947653290346762,0.05675159772843779,0.17453292519943292,-0.08947653290346762,0.05675159772843779,0.17453292519943292,2.6500000000000004,1.0,19.76359498656508,-2.5170878829989056,11.30111106365074,-0.20076903355883155,-0.019663403976096238,-0.15768158831951629,22.905251133237755,0.25604362438272077,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1043.8371045878425,0.0,1.0,138.55313468371662,10954.749148215893,1.0,1.0,-12.009106424366367,10.289709944534318,10.55396821663191,-45.66409303240403,1.0,1043.5930401309179,0.0,1.0,-7.251473614073329,16.618188557469537
2.6750000000000003,310.2811816096889,-11.184999065884947,1043.7929626862976,137.7346142990103,-9.252320968111047,23.499891231826343,140.03097624205063,17.403583196266013,-7.420031283586814,16.985753666562992,-11.626444027534701,-11.986795218098079,-1.4778085832238872,-7.531880603933304,6.185460189831087,8.540671745704536,10852.115688522139,0.4164317640816034,140.03097624205063,2.3428973950057586,1.1068688804200395,89398.18002571528,281.36534574253903,0.0,0.0,0.0,420.3059210526316,0.2255751379515735,0.9,nominal,20040.449411178455,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.070459257244725,3.3752398402213175,19.414540401328903,-5.0985434790384305,3.3134334353425166,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.0889863707653071,0.05783032299239356,0.17453292519943292,-0.0889863707653071,0.05783032299239356,0.17453292519943292,2.6750000000000003,1.0,19.880384105541868,-2.659488552270144,11.223799633183793,-0.20998829519258533,-0.02886212399160767,-0.12844198963186398,22.98426047862742,0.24784158452484753,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1043.8371045878425,0.0,1.0,140.47002303507475,10615.347815170982,1.0,1.0,-12.009106424366367,10.289709944534318,10.55396821663191,-45.66409303240403,1.0,1043.5930401309179,0.0,1.0,-7.251473614073329,16.618188557469537
2.7,313.73395377237784,-11.41897910754635,1044.3848485963351,138.11088650755963,-9.359201666456178,23.67543640150182,140.43766559060631,17.39794381781722,-7.69135879951975,17.046594359794845,-11.766513703408485,-12.492741380308662,-1.7080455719000949,-5.63101414123471,6.144278099125215,8.674477117387218,10914.607242622133,0.4176440544198797,140.43766559060631,2.342863233807417,1.1068044699280246,89391.75548304082,281.3614984841238,0.0,0.0,0.0,420.2763157894737,0.22555924902166213,0.9,nominal,20103.285633756735,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.043781915230814,3.3936413577380677,20.512711972240357,-5.071162697134622,3.353537396540292,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08850848596931517,0.05853026915838679,0.17453292519943292,-0.08850848596931517,0.05853026915838679,0.17453292519943292,2.7,1.0,19.817050847514178,-2.686689422480845,11.202424066433077,-0.217926016918257,-0.028022029394711243,-0.10156862007653471,22.922218682100386,0.24206025606345613,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1043.817987206089,0.0,1.0,141.0773022829757,10920.964371942107,1.0,1.0,-10.761922242027701,10.306409216212439,11.150235656918543,-45.51231164642699,1.0,1044.233672062856,0.0,1.0,-7.411766061675836,16.730813498275623
2.725,317.1961038995453,-11.655670267582758,1044.9811385911048,138.4860050866963,-9.467646401456317,23.851599790788246,140.84356125089786,17.39230483659168,-7.992069466229855,17.106924877850094,-11.851130800267878,-13.022383265600052,-1.9492259871991804,-3.5344725610793444,6.105884962728137,8.756685177921932,10977.146057403254,0.41885402231654845,140.84356125089786,2.3426190794518438,1.1067395830721667,89385.28351488594,281.3576225991578,0.0,0.0,0.0,420.2467105263158,0.22554336009175074,0.9,nominal,20166.218655682165,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.023755014685806,3.386493408675536,21.614425343291177,-5.0474588559102145,3.370015402607914,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08809477589457929,0.0588178646184304,0.17453292519943292,-0.08809477589457929,0.0588178646184304,0.17453292519943292,2.725,1.0,19.753332300498528,-2.863819540310313,11.256281085480012,-0.2270843412995514,-0.03309983822494922,-0.061028378553258274,22.915048837144482,0.23746022897068206,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1043.817987206089,0.0,1.0,140.8191655271417,11205.152003447858,1.0,1.0,-10.761922242027701,10.306409216212439,11.150235656918543,-45.51231164642699,1.0,1044.233672062856,0.0,1.0,-7.411766061675836,16.730813498275623
2.75,320.66760905641655,-11.895081773774558,1045.581848637905,138.86020627485013,-9.57646024767199,24.028401872008207,141.24882149629389,17.386666252589386,-8.323881254160053,17.16635865960071,-11.876946150593295,-13.57677254906578,-2.2132780690010456,-1.3141443719431294,6.070905688874429,8.784751640110848,11039.755695313454,0.4200621386780843,141.24882149629389,2.342183663936118,1.106674218179452,89378.7639563513,281.3537179838536,0.0,0.0,0.0,420.21710526315786,0.22552747116183938,0.9,nominal,20229.27002299086,nan,fixed_pitch,26.0,12.000000000000002,0.0,-5.005435738634083,3.356043382602281,22.68391230624979,-5.026447297272148,3.363029392605098,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08772805501536918,0.058695935742303994,0.17453292519943292,-0.08772805501536918,0.058695935742303994,0.17453292519943292,2.75,1.0,19.794067110523905,-2.8269107206908743,11.337974364863685,-0.24029173555070563,-0.03968794506970717,-0.024229513369521383,22.98578212062812,0.24474950556834665,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1046.037080540005,0.0,1.0,140.82019331003264,11068.022546356937,1.0,1.0,-11.505742733797302,10.200570386809899,11.678478056815777,-45.43863406722296,1.0,1045.5904110819968,0.0,1.0,-8.863506749323497,17.54694550693251
2.7750000000000004,324.14845253747893,-12.137190967487571,1046.18699571537,139.23373924249572,-9.68436774852051,24.205883098597884,141.6536123744074,17.38102806581034,-8.687916466695343,17.2245988807162,-11.842605158578662,-14.155360674670625,-2.4980918550839726,0.953235909829725,6.039989214347084,8.758067886992695,11102.461215697922,0.42126889754935204,141.6536123744074,2.341601701116764,1.1066083734676195,89372.19663166536,281.3497845278501,0.0,0.0,0.0,420.1875,0.22551158223192805,0.9,nominal,20292.46265089156,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.988334108590985,3.304117650212866,23.686496635939022,-5.007390702931567,3.333573521408982,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08739545469990911,0.058181833805888414,0.17453292519943292,-0.08739545469990911,0.058181833805888414,0.17453292519943292,2.7750000000000004,1.0,19.847870156218523,-2.7970128058921127,11.270464475910249,-0.24506879210458368,-0.044020228078941924,0.018240868676091728,22.995316911866844,0.24965821162897917,1.0,0.0,298.3577168778628,-11.766536329512805,1043.7580063914427,136.65317521595995,-8.937757372017593,23.273920366411367,1.0,1046.037080540005,0.0,1.0,142.18106284923928,11027.10026698571,1.0,1.0,-11.505742733797302,10.200570386809899,11.678478056815777,-45.43863406722296,1.0,1045.5904110819968,0.0,1.0,-8.863506749323497,17.54694550693251
2.8000000000000003,327.6386237859095,-12.381942263097727,1046.7965983367171,139.6068499372219,-9.790051824406238,24.38410485388799,142.0580945727626,17.375390276254542,-9.084623827835022,17.281216695750093,-11.74884476069811,-14.756009043474556,-2.7908167068176724,3.1888537344335757,6.013538604370787,8.677992639671457,11165.28712543373,0.42247477705633185,142.05809457276257,2.3409024173948954,1.1065420469882563,89365.58134850969,281.3458221108113,0.0,0.0,0.0,420.15789473684214,0.2254956933020167,0.9,nominal,20355.818977900748,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.975334057077564,3.2320736011826603,24.000000000000004,-4.991362380004566,3.282823561295821,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08711570769126005,0.057296079906657964,0.17453292519943292,-0.08711570769126005,0.057296079906657964,0.17453292519943292,2.8000000000000003,1.0,19.7645675800066,-2.780771741249399,11.32877117577175,-0.26107645676366964,-0.049392682271325185,0.05479101223143717,22.950204344505867,0.2712980065528935,1.0,0.0,329.2306183003518,-12.044029924170822,1048.1698903954534,139.70285206642248,-9.698189108982675,24.333557026567107,1.0,1046.7378040086596,0.0,1.0,142.11182511797725,11132.493646201001,1.0,1.0,-11.348501961247853,10.056145440194191,12.232733543141883,-45.3136895798888,1.0,1047.1007238970967,0.0,1.0,-8.586038151973934,17.71327670204578
2.825,331.1381181314324,-12.62924726910384,1047.4106764868573,139.97977382091761,-9.89220024024456,24.56312600560644,142.46241561799957,17.369752883921993,-9.513764042932692,17.335883789842494,-11.598446916311666,-15.375826413642205,-3.086054724101997,5.314697863837194,5.991897137066768,8.54781302516071,11228.256136656652,0.42368021620620544,142.46241561799957,2.3401484936352244,1.106475236633692,89358.91789870796,281.3418306028354,0.0,0.0,0.0,420.1282894736842,0.22547980437210532,0.9,nominal,20419.359842427664,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.966193364416602,3.141301556527003,24.000000000000004,-4.978777872210585,3.2120625589114122,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08689606659551219,0.05606106743303847,0.17453292519943292,-0.08689606659551219,0.05606106743303847,0.17453292519943292,2.825,1.0,19.749476033326197,-2.7090801469755648,11.341241374101612,-0.27026272226063114,-0.053226164093954025,0.09188404608350942,22.93479179629275,0.2903750015282997,1.0,0.0,329.2306183003518,-12.044029924170822,1048.1698903954534,139.70285206642248,-9.698189108982675,24.333557026567107,1.0,1046.7378040086596,0.0,1.0,142.60515226832743,11258.144249871591,1.0,1.0,-11.348501961247853,10.056145440194191,12.232733543141883,-45.3136895798888,1.0,1047.1007238970967,0.0,1.0,-8.586038151973934,17.71327670204578
2.85,334.6469361128157,-12.87898592798253,1048.029251656106,140.3527192553326,-9.989546355147557,24.743006769948998,142.86669738873925,17.36411588881269,-9.974436267316007,17.38845678325744,-11.396137185561837,-16.01209613786622,-3.3798213217125794,7.256391476144773,5.975362151792652,8.372638376850036,11291.387163441095,0.42488557774973,142.86669738873925,2.3394378580264275,1.1064079401333675,89352.20605786517,281.3378098642353,0.0,0.0,0.0,420.09868421052636,0.225463915442194,0.9,nominal,20483.10267213615,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.9595756179472605,3.0339435729597146,24.000000000000004,-4.969176745078923,3.1230030659355634,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08672849531516214,0.05450668605045315,0.17453292519943292,-0.08672849531516214,0.05450668605045315,0.17453292519943292,2.85,1.0,19.749594055513363,-2.6361143728729513,11.34513565342266,-0.28026030703202637,-0.05997144293412906,0.1234490607164821,22.928315841749,0.3120610264949292,1.0,0.0,329.2306183003518,-12.044029924170822,1048.1698903954534,139.70285206642248,-9.698189108982675,24.333557026567107,1.0,1047.2741609222976,0.0,1.0,143.35300658162572,11175.720051274633,1.0,1.0,-11.297013851465918,10.066065255633465,12.740118622241633,-45.161719967638305,1.0,1047.9255616457806,0.0,1.0,-9.637962622236975,17.263859410276503
2.875,338.1650823954804,-13.131008620620802,1048.6523470649565,140.7258513065882,-10.080907705530901,24.923816354025536,143.27102480187887,17.358479290926635,-10.465130653124078,17.438876102164752,-11.148442488588708,-16.662756579693085,-3.662121015898632,8.94596272998866,5.964005654363286,8.159226230788407,11354.693471748311,0.4260911145327324,143.27102480187887,2.338866037010498,1.1063401550294316,89345.4455829352,281.3337597440778,0.0,0.0,0.0,420.06907894736844,0.2254480265122826,0.9,nominal,20547.059813234853,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.955705307481186,2.913197589042205,24.000000000000004,-4.962441026280055,3.018100327488884,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.0866109348446334,0.05267578787020015,0.17453292519943292,-0.0866109348446334,0.05267578787020015,0.17453292519943292,2.875,1.0,19.649273755050423,-2.566559706522769,11.429040997105856,-0.29170909734361083,-0.06538001643772444,0.15746806970824637,22.875842409441145,0.3378830226573429,1.0,0.0,329.2306183003518,-12.044029924170822,1048.1698903954534,139.70285206642248,-9.698189108982675,24.333557026567107,1.0,1047.2741609222976,0.0,1.0,142.76207285927896,11273.402965623136,1.0,1.0,-11.297013851465918,10.066065255633465,12.740118622241633,-45.161719967638305,1.0,1047.9255616457806,0.0,1.0,-9.637962622236975,17.263859410276503
2.9000000000000004,341.6925645212647,-13.385139279062129,1049.279987669559,141.09928503137314,-10.16522633765308,25.105624184095042,143.67544128532688,17.35284309026383,-10.983808723713185,17.487184908271193,-10.86346082235425,-17.326388578954862,-3.922112204145986,10.324463363823991,5.957629148299901,7.91574303051958,11418.18187876794,0.4272969560281804,143.67544128532688,2.338517748432816,1.1062718786761987,89338.63621216825,281.32968008014785,0.0,0.0,0.0,420.0394736842105,0.22543213758237124,0.9,nominal,20611.237805346384,nan,fixed_pitch,26.0,12.000000000000002,0.0,-4.95463750469628,2.7830327557132493,24.000000000000004,-4.9585392654881675,2.9005665416010666,9.999999999999998,0.9,0.0,0.0,1.0,0.0,0.0,0.0,-0.08654283627218975,0.05062443632412369,0.17453292519943292,-0.08654283627218975,0.05062443632412369,0.17453292519943292,2.9000000000000004,1.0,19.670883034255233,-2.3877901865008555,11.496934949139211,-0.3036219931545998,-0.070744209087914,0.18197519779507998,22.909052676765988,0.36097926596856617,1.0,0.0,329.2306183003518,-12.044029924170822,1048.1698903954534,139.70285206642248,-9.698189108982675,24.333557026567107,1.0,1047.993877378727,0.0,1.0,143.92129297735386,11416.491785567669,1.0,1.0,-9.933799096330276,9.951475472563851,13.272970502669992,-45.0064810739972,1.0,1049.4363034714693,0.0,1.0,-11.001488361574046,17.372081422508163
