time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,17.633519126604632,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.623294571949261,0.0,4455.946741876431,0.2509445034436674,85.37564055396597,1.7823069717630136,1.2226496753673843,101084.96761777384,288.02,0.0,0.0,0.0,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0
0.03,2.565625701698715,0.0,20.232987818606677,85.5208567232905,0.0,7.766260620222598,85.87276482509925,17.628257390945667,0.0,6.265582975204377,0.0,0.0,-8.852781691043555,0.0,1.0767109014596983,0.0,4507.889011144531,0.25240636371580677,85.87276482509925,1.8109440825236895,1.2226223156504323,101082.17410238285,288.018485579179,0.0,0.0,0.0,332.605,0.1785066900092231,0.86,nominal,3885.4836993447407,nan,pitch_program,12.985,0.0,0.0
0.06,5.147066620164839,0.0,20.45946204167272,86.04803061553747,0.0,7.549140768868069,86.37854536376878,17.62290219024539,0.0,6.641356440464407,0.0,0.0,-12.525827073896348,0.0,1.6275370407905987,0.0,4561.0480571834,0.25389365650424967,86.37854536376878,1.8401667022994574,1.2225957212727405,101079.45874467805,288.0170134967291,0.0,0.0,0.0,338.40999999999997,0.18162219138624247,0.86,nominal,3931.2653330113,nan,pitch_program,12.97,0.0,0.0
0.09,7.744479493623357,0.0,20.68005583317126,86.58042911528393,0.0,7.353126383284668,86.89211226224889,17.617453524503805,0.0,6.946481817862219,0.0,0.0,-10.170869950713783,0.0,2.0920990572876184,0.0,4615.347265459059,0.25540382656250876,86.89211226224889,1.870506425256795,1.2225698178468658,101076.81394836008,288.0155796370844,0.0,0.0,0.0,344.215,0.18473769276326188,0.86,nominal,3977.9216562340002,nan,pitch_program,12.955,0.0,0.0
0.12,10.358041815374254,0.0,20.895250712775702,87.11874405836318,0.0,7.173162653481409,87.41355632143043,17.611911393720906,0.0,7.124718523475968,0.0,0.0,-5.9412283116560145,0.0,2.4177299678979804,0.0,4670.810809402923,0.25693714205040985,87.41355632143042,1.9012828215212016,1.2225445487976923,101074.23393597509,288.01418087036694,0.0,0.0,0.0,350.02,0.1878531941402813,0.86,nominal,4025.477324782387,nan,pitch_program,12.94,0.0,0.0
0.15,12.987968403244157,0.0,21.10533483353081,87.66421959566347,0.0,7.00280402517025,87.9434742407397,17.606275797896696,0.0,7.219573572192968,0.0,0.0,-3.161835679393859,0.0,2.652363245710175,0.0,4727.517789369363,0.2584953575964351,87.94347424073969,1.9324068270049541,1.22251988025984,101071.71524889217,288.012815323582,0.0,0.0,0.0,355.825,0.1909686955173007,0.86,nominal,4073.999962611069,nan,pitch_program,12.925,0.0,0.0
0.18,15.634495840974317,0.0,21.3105043239851,88.217581257672,0.0,6.838983015142906,88.48227693518841,17.600546737031177,0.0,7.289578926436303,0.0,0.0,-2.3335120984104183,0.0,2.8566452282487247,0.0,4785.529040453736,0.26007968150339045,88.48227693518841,1.963993299380951,1.222495789176197,101069.25553209726,288.0114817218941,0.0,0.0,0.0,361.63,0.19408419689432013,0.86,nominal,4123.541323046496,nan,pitch_program,12.91,0.0,0.0
0.21,18.297863442161276,0.0,21.510956724407272,88.77892003956525,0.0,6.6817466807390975,89.03000832358205,17.594724211124348,0.0,7.359285631753385,0.0,0.0,-2.323557130502511,0.0,3.055161685913377,0.0,4844.86681227429,0.2616902433649699,89.03000832358205,1.9959819306857758,1.2224722523259142,101066.85241392258,288.0101787812913,0.0,0.0,0.0,367.435,0.19719969827133954,0.86,nominal,4174.121614809953,nan,pitch_program,12.895,0.0,0.0
0.24,20.978307018603957,0.0,21.70691360060242,89.34811921475605,0.0,6.531895873171558,89.58656188799867,17.588808220176208,0.0,7.422808220118241,0.0,0.0,-2.117419829050494,0.0,3.241573388317197,0.0,4905.537274481279,0.2633267306663312,89.58656188799867,2.0281852928279527,1.2224492436691259,101064.50323494132,288.00890506159607,0.0,0.0,0.0,373.24,0.20031519964835895,0.86,nominal,4225.748139717455,nan,pitch_program,12.88,0.0,0.0
0.27,23.676062846510696,0.0,21.898596715315435,89.92519426355803,0.0,6.389437157100474,90.15190220135783,17.58279876418676,0.0,7.46818925082731,0.0,0.0,-1.5127011027172719,0.0,3.403993669745866,0.0,4967.55442685779,0.2649890398604661,90.15190220135783,2.0604385276687354,1.222426737144875,101062.2053336374,288.0076591213504,0.0,0.0,0.0,379.045,0.20343070102537836,0.86,nominal,4278.434608739841,nan,pitch_program,12.865,0.0,0.0
0.3,26.391372762868812,0.0,22.086203930576847,90.51033054527056,0.0,6.2535738420471185,90.72611047108806,17.576695843155996,0.0,7.492430495991483,0.0,0.0,-0.8080415175259967,0.0,3.5400102326419933,0.0,5030.945398968597,0.2666774101683027,90.72611047108806,2.0926970041286777,1.2224047095004162,101059.95633527078,288.0064396744512,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4332.205232381829,nan,pitch_program,12.850000000000001,0.0,0.0
0.32999999999999996,29.124485321757398,0.0,22.26990568655918,91.10375196295278,0.0,6.123391866077745,91.30930702657189,17.570499457083923,0.0,7.500733917689299,0.0,0.0,-0.27678072374497176,0.0,3.6554739752862737,0.0,5095.742211502371,0.26839219573159356,91.30930702657189,2.1249999528224013,1.2223831407043637,101057.75419405075,288.00524561303735,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4387.087945437481,nan,pitch_program,12.835,0.0,0.0
0.36,31.875653822060055,0.0,22.44985509513773,91.70561667675528,0.0,5.998313619284915,91.90157722443764,17.56420960597054,0.0,7.4993535295205875,0.0,0.0,0.04601293895927256,0.0,3.7570615370390277,0.0,5161.973598434977,0.270133647850138,91.90157722443764,2.1573792686550592,1.2223620127613262,101055.59707210405,288.0040759418816,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4443.10781963837,nan,pitch_program,12.82,0.0,0.0
