time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.3,0.3,1.0,20.30734567403309,0.0314871864965117,2.930054503536783,0.0005045038175934576,-0.014444984376425928,-0.0006476206511055024,20.517663101856414,0.014468293273392472,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,22.382244481016176,0.0,1.0,90.7898424192153,5001.599377143171,1.0,1.0,-0.03095624262570015,18.37856924123533,0.033965320472555176,-44.33722073437075,1.0,22.046105900333274,1.0,-0.003045961655824597,4.090558496172637,0.9447844901735579,1.0,-0.8115118905792419,7.662088943071205
0.32999999999999996,0.32999999999999996,1.0,20.700091637884412,0.03660103743511395,2.98450037958559,-0.00031969483290209737,-0.005078197676516332,0.0025293729856275746,20.914166872445577,0.0056822551974003,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,22.382244481016176,0.0,1.0,91.22645097559432,5109.082429137013,1.0,1.0,-0.03095624262570015,18.37856924123533,0.033965320472555176,-44.33722073437075,1.0,22.046105900333274,1.0,-0.003045961655824597,4.090558496172637,0.9447844901735579,1.0,-0.8115118905792419,7.662088943071205
0.36,0.36,1.0,20.983492645728617,-0.018184549633935735,3.096230285103706,-0.0008505562897498171,-0.0001737637299944199,0.0003059780389867867,21.21070334217104,0.0009204685742798327,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,23.037942824762947,0.0,1.0,92.12413928914539,5168.91432656504,1.0,1.0,0.15484895499477355,18.40015804716357,-0.005148254748973163,-44.384209937456966,1.0,22.934443826578562,1.0,0.014198818101723385,4.070831685294531,0.9438753622621556,1.0,0.0004073352126957333,7.7320661284643455
0.39,0.39,1.0,21.260855049697927,0.04315714012793678,3.233981274835679,0.004856934015385476,0.0058338008422948225,0.0004932818001466812,21.505451747615012,0.007606994625456509,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,23.037942824762947,0.0,1.0,91.97132659263542,5289.769048999538,1.0,1.0,0.15484895499477355,18.40015804716357,-0.005148254748973163,-44.384209937456966,1.0,22.934443826578562,1.0,0.014198818101723385,4.070831685294531,0.9438753622621556,1.0,0.0004073352126957333,7.7320661284643455
0.42,0.42,1.0,21.35793781748832,0.004564024093700977,3.373180981508281,0.0003163080279290465,0.00828852348911067,-5.237155477658966e-05,21.622670477534054,0.008294722127824498,1.0,0.0,36.65237594396821,0.8716177416782652,23.21549705868745,92.76912858220781,0.041478366560691045,5.590621506692295,1.0,23.42066134446315,0.0,1.0,92.71764152537749,5331.166541892723,1.0,1.0,-1.3209815806031382,18.414481247167494,-0.043216175400646595,-44.46833628754336,1.0,22.882854031851526,1.0,0.0028563245139462718,4.063730335105801,0.943002317722304,1.0,-0.10080426273681829,8.053385330499966
0.44999999999999996,0.44999999999999996,1.0,21.315207718382286,-0.0230021075991523,3.475239927636759,-0.0011514189343556924,0.011445021515744893,0.003218603671291732,21.596664134291167,0.01194460935531627,1.0,0.0,36.65237594396821,0.8716177416782652,23.21549705868745,92.76912858220781,0.041478366560691045,5.590621506692295,1.0,23.42066134446315,0.0,1.0,93.41320730091624,5242.070487064391,1.0,1.0,-1.3209815806031382,18.414481247167494,-0.043216175400646595,-44.46833628754336,1.0,22.882854031851526,1.0,0.0028563245139462718,4.063730335105801,0.943002317722304,1.0,-0.10080426273681829,8.053385330499966
0.48,0.48,1.0,21.176930655410832,0.030697728934728528,3.590574331802859,-0.0017206007112812302,0.016681377485035787,-0.0009038052666367568,21.479188959708008,0.016794215836588522,1.0,0.0,36.65237594396821,0.8716177416782652,23.21549705868745,92.76912858220781,0.041478366560691045,5.590621506692295,1.0,22.84506413179373,0.0,1.0,94.70155291951447,5455.598656725887,1.0,1.0,-1.091905470304788,18.407614357243286,-0.034253136144314314,-44.276700343467205,1.0,23.247378053063365,1.0,0.016558340952538643,4.080185353559172,0.9421629159541107,1.0,-0.1503956182272835,7.237342680424653
0.51,0.51,1.0,21.182056249094245,-0.018397308805816696,3.66006124219845,0.0026637992346403077,0.01430047445217237,-0.001430083764545863,21.495950634884867,0.014616584262177077,1.0,0.0,36.65237594396821,0.8716177416782652,23.21549705868745,92.76912858220781,0.041478366560691045,5.590621506692295,1.0,22.84506413179373,0.0,1.0,95.29030132934388,5541.279595375741,1.0,1.0,-1.091905470304788,18.407614357243286,-0.034253136144314314,-44.276700343467205,1.0,23.247378053063365,1.0,0.016558340952538643,4.080185353559172,0.9421629159541107,1.0,-0.1503956182272835,7.237342680424653
0.54,0.54,1.0,21.20893167581007,-0.04728152899850868,3.7231086181608326,-0.002364080842476127,0.022302468331454373,0.00014015805567226683,21.53328948755363,0.02242785357955276,1.0,0.0,36.65237594396821,0.8716177416782652,23.21549705868745,92.76912858220781,0.041478366560691045,5.590621506692295,1.0,22.00955575885337,0.0,1.0,94.9977622193089,5510.89471951069,1.0,1.0,-1.1655158380230606,18.46340423134964,0.010477133529951957,-44.23743407572235,1.0,23.351919467736888,1.0,-0.011136952670865565,4.0645712583818945,0.9413554437584665,1.0,-0.42257771626401436,7.331794406918109
0.57,0.57,1.0,21.20532589902131,0.011281626606316502,3.7890270422044323,-0.004153810255208671,0.022586953826321025,-0.001804383325805992,21.54118612531258,0.02303650194745464,1.0,0.0,36.65237594396821,0.8716177416782652,23.21549705868745,92.76912858220781,0.041478366560691045,5.590621506692295,1.0,22.00955575885337,0.0,1.0,95.73684718663667,5666.537618655131,1.0,1.0,-1.1655158380230606,18.46340423134964,0.010477133529951957,-44.23743407572235,1.0,23.351919467736888,1.0,-0.011136952670865565,4.0645712583818945,0.9413554437584665,1.0,-0.42257771626401436,7.331794406918109
0.6,0.6,1.0,21.18671853441816,0.02733145270047143,3.938062816393045,0.0001088178486146654,0.020058316378802697,0.00018813094123335274,21.549620136114285,0.02005949377545134,1.0,0.0,36.65237594396821,0.8716177416782652,23.21549705868745,92.76912858220781,0.041478366560691045,5.590621506692295,1.0,23.55406507697564,0.0,1.0,96.486408170904,5745.268012849455,1.0,1.0,0.2082262092221237,18.548249832057643,-0.08577104778429483,-44.32763378368789,1.0,23.920040564173227,1.0,0.012850241149878547,4.052027096999359,0.9405784301357301,1.0,-0.5056109686841002,6.950736713535242
0.63,0.63,1.0,21.137893650723974,0.01725586709422622,3.9860405682351185,0.0010764846035257675,0.02495224613441415,0.0009283359939563103,21.510447814164216,0.024992703214572223,1.0,0.0,55.835735869431375,1.9079333370870313,23.565974306258084,97.05430645955447,0.14294803533334222,5.135856677738244,1.0,23.55406507697564,0.0,1.0,97.25915342892802,5763.306343313339,1.0,1.0,0.2082262092221237,18.548249832057643,-0.08577104778429483,-44.32763378368789,1.0,23.920040564173227,1.0,0.012850241149878547,4.052027096999359,0.9405784301357301,1.0,-0.5056109686841002,6.950736713535242
0.6599999999999999,0.6599999999999999,1.0,21.136582552094037,-0.02749763082139706,4.06933939801613,0.0025808992404335136,0.026495471980682653,2.2148545458613724e-05,21.52476251291598,0.02662088591550769,1.0,0.0,55.835735869431375,1.9079333370870313,23.565974306258084,97.05430645955447,0.14294803533334222,5.135856677738244,1.0,24.156264255991193,0.0,1.0,98.16103286046543,5765.820325380332,1.0,1.0,-0.9025035140678309,18.59457308159794,-0.021676540853266098,-44.27846891523972,1.0,24.0120144943498,1.0,-0.0006244414976546234,4.038324209032583,0.9398305402314409,1.0,0.09892726755355975,6.485252672757861
0.69,0.69,1.0,21.1711779232184,0.019790298798510762,4.207845047229784,-0.0013168738921928705,0.02652174962452686,0.00043157465589579834,21.585298845603067,0.026557929450121698,1.0,0.0,55.835735869431375,1.9079333370870313,23.565974306258084,97.05430645955447,0.14294803533334222,5.135856677738244,1.0,24.156264255991193,0.0,1.0,98.9463581157664,5949.9175529618005,1.0,1.0,-0.9025035140678309,18.59457308159794,-0.021676540853266098,-44.27846891523972,1.0,24.0120144943498,1.0,-0.0006244414976546234,4.038324209032583,0.9398305402314409,1.0,0.09892726755355975,6.485252672757861
0.72,0.72,1.0,21.116331002254515,-0.013968907828443813,4.2502587253733815,0.003609639664623819,0.024907725035913618,-0.0006502398864281112,21.539831228674323,0.025176319764473234,1.0,0.0,55.835735869431375,1.9079333370870313,23.565974306258084,97.05430645955447,0.14294803533334222,5.135856677738244,1.0,24.73144257824661,0.0,1.0,99.1940910180216,5918.338541456054,1.0,1.0,0.2921936191121457,18.618742035349005,0.002061413747142439,-44.1592467750281,1.0,24.37102617620904,1.0,-0.0026946152146732462,4.057729417759404,0.9391105428959773,1.0,0.16123055866548794,6.822737629701891
0.75,0.75,1.0,21.023144166559952,-0.0038190883229666764,4.3950550249415725,0.002085466353789146,0.025001011561176845,-0.0003069366866501068,21.477642186833812,0.025089718195398222,1.0,0.0,55.835735869431375,1.9079333370870313,23.565974306258084,97.05430645955447,0.14294803533334222,5.135856677738244,1.0,24.73144257824661,0.0,1.0,100.24936334906532,6034.338876240017,1.0,1.0,0.2921936191121457,18.618742035349005,0.002061413747142439,-44.1592467750281,1.0,24.37102617620904,1.0,-0.0026946152146732462,4.057729417759404,0.9391105428959773,1.0,0.16123055866548794,6.822737629701891
0.78,0.78,1.0,20.985012982798125,-0.02057912740869238,4.426167613989046,0.0031867430941013757,0.022009190438419556,0.00020818199598445373,21.446728261807586,0.022239674796315563,1.0,0.0,55.835735869431375,1.9079333370870313,23.565974306258084,97.05430645955447,0.14294803533334222,5.135856677738244,1.0,25.15448293031508,0.0,1.0,100.734010626163,6222.3416085163235,1.0,1.0,-0.321917396298134,18.742060185636642,0.025937556294620214,-44.18354968674051,1.0,24.82824192258693,1.0,-0.0189763422428002,4.054763041217613,0.9384172785805377,1.0,-0.24195526577607995,7.179463955402016
0.8099999999999999,0.8099999999999999,1.0,21.00004005215952,0.06355760230276253,4.543336397840047,0.0018041719934568058,0.025307575541328946,0.0012664632772009718,21.48598676777617,0.025403392403270546,1.0,0.0,55.835735869431375,1.9079333370870313,23.565974306258084,97.05430645955447,0.14294803533334222,5.135856677738244,1.0,25.15448293031508,0.0,1.0,100.43892887858718,6235.289387797921,1.0,1.0,-0.321917396298134,18.742060185636642,0.025937556294620214,-44.18354968674051,1.0,24.82824192258693,1.0,-0.0189763422428002,4.054763041217613,0.9384172785805377,1.0,-0.24195526577607995,7.179463955402016
0.84,0.84,1.0,20.91937819468708,-0.02067003108490698,4.6265606341807946,-0.0014102523407278625,0.02333864858246362,0.002487630517248943,21.424889138669673,0.02351318002547949,1.0,0.0,77.33708612881226,-0.014854156805058695,21.996240395186717,101.42844200783802,0.2078095000292168,4.369352744426489,1.0,24.89304180520394,0.0,1.0,101.69741956602917,6330.095648988213,1.0,1.0,-0.8440938294910778,18.808983817311148,0.017115652064601174,-44.17401191382466,1.0,24.816164020077977,1.0,0.017781503754251547,4.064411323633896,0.9377496365564874,1.0,-0.0216298920039087,6.91917950193616
0.87,0.87,1.0,20.88500929783564,0.03933402328032324,4.645950119376029,0.0038623529184958973,0.026603502235520566,0.0010925862185049585,21.395560592043356,0.02690460640684469,1.0,0.0,77.33708612881226,-0.014854156805058695,21.996240395186717,101.42844200783802,0.2078095000292168,4.369352744426489,1.0,24.89304180520394,0.0,1.0,101.75436583249598,6558.173074481073,1.0,1.0,-0.8440938294910778,18.808983817311148,0.017115652064601174,-44.17401191382466,1.0,24.816164020077977,1.0,0.017781503754251547,4.064411323633896,0.9377496365564874,1.0,-0.0216298920039087,6.91917950193616
0.8999999999999999,0.8999999999999999,1.0,20.968843987404515,0.0009704842433505109,4.698099186656198,0.0005801456115207546,0.02130171930928112,0.0024257765891410998,21.4887076176677,0.021447242399021647,1.0,0.0,77.33708612881226,-0.014854156805058695,21.996240395186717,101.42844200783802,0.2078095000292168,4.369352744426489,1.0,25.325362692607072,0.0,1.0,102.17380889979877,6388.118609100257,1.0,1.0,0.15776780712983493,18.944673502083194,-0.012895089733089836,-44.134353384592124,1.0,25.285058201827578,1.0,-0.0056066842085552935,4.076972779983712,0.9371065391253615,1.0,0.01868575054700425,6.418529473363802
0.9299999999999999,0.9299999999999999,1.0,20.921658094119366,-0.037599246816812606,4.6723039750583775,-0.002385058294704891,0.025201239456346614,-0.0002928854695437433,21.437061728369816,0.025315543744970834,1.0,0.0,77.33708612881226,-0.014854156805058695,21.996240395186717,101.42844200783802,0.2078095000292168,4.369352744426489,1.0,25.325362692607072,0.0,1.0,104.45619125710284,6510.211126778752,1.0,1.0,0.15776780712983493,18.944673502083194,-0.012895089733089836,-44.134353384592124,1.0,25.285058201827578,1.0,-0.0056066842085552935,4.076972779983712,0.9371065391253615,1.0,0.01868575054700425,6.418529473363802
0.96,0.96,1.0,20.88763605333934,0.01162707423078923,4.895432788545589,0.002089418651337445,0.02570450961862295,7.482265188995563e-05,21.453641585352912,0.02578939866425102,1.0,0.0,77.33708612881226,-0.014854156805058695,21.996240395186717,101.42844200783802,0.2078095000292168,4.369352744426489,1.0,25.31138335774892,0.0,1.0,104.51318882475223,6589.138986496254,1.0,1.0,0.10056404098837812,18.904893840050786,0.021993032445855806,-44.144626104442494,1.0,25.435649627747168,1.0,-0.003073815519975798,4.082246310390876,0.9364869294334707,1.0,-0.36610685814831967,7.053045103341474
0.99,0.99,1.0,20.840142251870297,0.014673959908105669,4.985235749089015,-0.002559193354803452,0.025483660766907456,0.002343009821336352,21.428119839997258,0.02571878946865437,1.0,0.0,77.33708612881226,-0.014854156805058695,21.996240395186717,101.42844200783802,0.2078095000292168,4.369352744426489,1.0,25.31138335774892,0.0,1.0,104.73708075382379,6663.996098610907,1.0,1.0,0.10056404098837812,18.904893840050786,0.021993032445855806,-44.144626104442494,1.0,25.435649627747168,1.0,-0.003073815519975798,4.082246310390876,0.9364869294334707,1.0,-0.36610685814831967,7.053045103341474
1.02,1.02,1.0,20.78045604713376,-0.0059975673905396645,5.073343312920071,-0.0043133137640786225,0.022237810567674536,-0.0018175385701308857,21.390797130271313,0.022725059756248844,1.0,0.0,77.33708612881226,-0.014854156805058695,21.996240395186717,101.42844200783802,0.2078095000292168,4.369352744426489,1.0,26.28079857964269,0.0,1.0,105.3939646430524,6726.710028135213,1.0,1.0,0.4990549434845948,19.004829495598063,-0.027314173992976132,-44.043131463870644,1.0,25.643933313865407,1.0,-0.0007814875964664684,4.097870936752486,0.9358897629890708,1.0,0.15597178786028623,7.153191590302745
1.05,1.05,1.0,20.84080962258034,0.006294316748618854,5.0693929047530855,-0.00025022506368724956,0.02326167345605037,0.0016259684245969624,21.448499475856618,0.023319773538270094,1.0,0.0,100.29892594540023,-1.4000183805838766,25.41662230271226,105.6590965822974,0.2163186446566681,3.679357030349704,1.0,26.28079857964269,0.0,1.0,105.9533178694953,6820.18221662243,1.0,1.0,0.4990549434845948,19.004829495598063,-0.027314173992976132,-44.043131463870644,1.0,25.643933313865407,1.0,-0.0007814875964664684,4.097870936752486,0.9358897629890708,1.0,0.15597178786028623,7.153191590302745
1.08,1.08,1.0,20.789559924091574,-0.08022010984825682,5.1744158459300875,-0.0009179176968658699,0.019206878994328696,0.0038115160796727025,21.42397760571157,0.01960291887517285,1.0,0.0,100.29892594540023,-1.4000183805838766,25.41662230271226,105.6590965822974,0.2163186446566681,3.679357030349704,1.0,26.152708241459095,0.0,1.0,106.63895361425928,6775.044828864441,1.0,1.0,-1.7522247904185575,19.057071121682164,-0.03530440705471901,-44.03140488780603,1.0,25.47035221103356,1.0,0.00668912744890648,4.097723889718013,0.9353140015565451,1.0,-0.030144116883291633,6.427199768656311
1.1099999999999999,1.1099999999999999,1.0,20.692770051947647,0.02583383695630733,5.335304395367711,0.002681047121602505,0.02461345578668596,0.0014124974286078872,21.369531412764843,0.024799301772776214,1.0,0.0,100.29892594540023,-1.4000183805838766,25.41662230271226,105.6590965822974,0.2163186446566681,3.679357030349704,1.0,26.152708241459095,0.0,1.0,106.92381047816399,6983.991156659093,1.0,1.0,-1.7522247904185575,19.057071121682164,-0.03530440705471901,-44.03140488780603,1.0,25.47035221103356,1.0,0.00668912744890648,4.097723889718013,0.9353140015565451,1.0,-0.030144116883291633,6.427199768656311
1.14,1.14,1.0,20.742742364271187,-0.05398046888658883,5.342480591169698,-0.0011452726945359174,0.019443593421801308,0.002251068078740928,21.419765954570483,0.019606944743949552,1.0,0.0,100.29892594540023,-1.4000183805838766,25.41662230271226,105.6590965822974,0.2163186446566681,3.679357030349704,1.0,26.27594707737393,0.0,1.0,107.57002141821584,6994.484087269583,1.0,1.0,-0.558893579582928,19.09763280073603,-0.04017247485593943,-44.035814184466815,1.0,26.39659528508002,1.0,-0.012486757012568317,4.118500327418269,0.9347586089095925,1.0,-0.7167721148877013,6.525573360520375
1.17,1.17,1.0,20.676935548915253,0.012454294601991612,5.373887109730908,0.000672167468932055,0.021576034866341846,-0.0003144208295576836,21.3638592363735,0.021588792233887225,1.0,0.0,100.29892594540023,-1.4000183805838766,25.41662230271226,105.6590965822974,0.2163186446566681,3.679357030349704,1.0,26.27594707737393,0.0,1.0,107.63803464050542,7175.198540854472,1.0,1.0,-0.558893579582928,19.09763280073603,-0.04017247485593943,-44.035814184466815,1.0,26.39659528508002,1.0,-0.012486757012568317,4.118500327418269,0.9347586089095925,1.0,-0.7167721148877013,6.525573360520375
1.2,1.2,1.0,20.67274809949349,-0.002747335349514131,5.3703221276776905,-0.0015321141450910384,0.01971533109171556,0.001836664954244688,21.358906369193807,0.019859883986662788,1.0,0.0,100.29892594540023,-1.4000183805838766,25.41662230271226,105.6590965822974,0.2163186446566681,3.679357030349704,1.0,26.426748097202942,0.0,1.0,108.51502872811372,7087.41601357432,1.0,1.0,-1.050132314341444,19.142378508422674,0.010853396006525184,-43.97087229918063,1.0,25.92137166616676,1.0,0.0076661197953733695,4.142809571356368,0.9342225479738399,1.0,-0.2542592892197279,7.4121290184299875
1.23,1.23,1.0,20.613717121788838,0.007997254256884951,5.573060511687509,-0.0006995275036115531,0.023325781470712906,-0.0008565029667728281,21.35379125589029,0.023351981014035045,1.0,0.0,100.29892594540023,-1.4000183805838766,25.41662230271226,105.6590965822974,0.2163186446566681,3.679357030349704,1.0,26.426748097202942,0.0,1.0,108.60213830730157,7374.265718612711,1.0,1.0,-1.050132314341444,19.142378508422674,0.010853396006525184,-43.97087229918063,1.0,25.92137166616676,1.0,0.0076661197953733695,4.142809571356368,0.9342225479738399,1.0,-0.2542592892197279,7.4121290184299875
1.26,1.26,1.0,20.602491142977765,-0.044511744654879656,5.610039731324993,-0.0009238140369937525,0.020507292307178515,0.00043821553080682264,21.35268527326094,0.020532766569521264,1.0,0.0,120.80419897582334,2.170336206222668,27.396550267874915,109.95639827813318,0.14343212788724377,3.2513963870609697,1.0,25.910842713286783,0.0,1.0,110.20648033207252,7225.141429983702,1.0,1.0,1.109897538604017,19.238992170611358,0.026902360281671304,-43.91851446224067,1.0,26.762565204675475,1.0,-0.003882205520036612,4.135265915697641,0.9337047789859662,1.0,0.16776575136652688,5.980625425803282
1.29,1.29,1.0,20.56426961609795,-0.08701661502147114,5.66948954415409,-0.002618127009388246,0.017696536011525637,-0.0014830117123373306,21.331663517553704,0.01795052365763856,1.0,0.0,120.80419897582334,2.170336206222668,27.396550267874915,109.95639827813318,0.14343212788724377,3.2513963870609697,1.0,25.910842713286783,0.0,1.0,111.61571824179241,7379.065185172503,1.0,1.0,1.109897538604017,19.238992170611358,0.026902360281671304,-43.91851446224067,1.0,26.762565204675475,1.0,-0.003882205520036612,4.135265915697641,0.9337047789859662,1.0,0.16776575136652688,5.980625425803282
1.3199999999999998,1.3199999999999998,1.0,20.600700204844237,-0.033961490431829514,5.77794472348342,0.0010906050844962248,0.02004788177041687,-0.0002150394257631861,21.395668896772815,0.02007867587480745,1.0,0.0,120.80419897582334,2.170336206222668,27.396550267874915,109.95639827813318,0.14343212788724377,3.2513963870609697,1.0,26.479607700485587,0.0,1.0,110.39631799668467,7644.61756659765,1.0,1.0,0.911110936978999,19.24352424332087,-0.03201668356638865,-43.95910433530581,1.0,26.69537139536131,1.0,0.028331530256250126,4.145395117969516,0.9332042584191947,1.0,0.2743950419447296,6.307687571803376
