time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,17.633519126604632,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.623294571949261,0.0,4455.946741876431,0.2509445034436674,85.37564055396597,1.7823069717630136,1.2226496753673843,101084.96761777384,288.02,0.0,0.0,0.0,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0,0.0,1.0,17.44767878518841,-0.0015031124337014448,0.17938216685823574,-0.00041663729163987705,-0.0007873491565204804,0.002827713925469424,17.448600952862883,0.002964704263725511,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,85.06098414776324,4518.709200718251,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.03,2.565625701698715,0.0,20.232987818606677,85.5208567232905,0.0,7.766260620222598,85.87276482509925,17.628257390945667,0.0,6.265582975204377,0.0,0.0,-8.852781691043555,0.0,1.0767109014596983,0.0,4507.889011144531,0.25240636371580677,85.87276482509925,1.8109440825236895,1.2226223156504323,101082.17410238285,288.018485579179,0.0,0.0,0.0,332.605,0.1785066900092231,0.86,nominal,3885.4836993447407,nan,pitch_program,12.985,0.0,0.0,-1.430813724064029,-0.0,0.0,-1.9384882344384171,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383300220212211,0.0,0.0,-0.03383300220212211,0.0,0.0,0.03,1.0,17.634513501449486,0.02279568363577392,0.6692298358607266,-0.0015872213422248478,-0.15571949410929223,-0.0007944118500221467,17.64722229273499,0.15572960928298307,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.222815898508227,0.0,1.0,86.10170099047613,4524.146234975189,1.0,1.0,-0.5417128263890634,19.546582590338236,-0.0032372630234107527,-43.912301700596245,1.0,20.027074900609485,1.0,0.021251598833740712,4.288711711651136,0.95,1.0,0.09558769260067916,6.0754624275550455
0.06,5.147066620164839,0.0,20.45946204167272,86.04803061553747,0.0,7.549140768868069,86.37854536376878,17.62290219024539,0.0,6.641356440464407,0.0,0.0,-12.525827073896348,0.0,1.6275370407905987,0.0,4561.0480571834,0.25389365650424967,86.37854536376878,1.8401667022994574,1.2225957212727405,101079.45874467805,288.0170134967291,0.0,0.0,0.0,338.40999999999997,0.18162219138624247,0.86,nominal,3931.2653330113,nan,pitch_program,12.97,0.0,0.0,-0.2975236858568475,-0.0,0.0,-0.9539095052894754,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.01664886163337161,0.0,0.0,-0.01664886163337161,0.0,0.0,0.06,1.0,18.032480824375323,0.013309757003285629,1.2029763905540416,0.0013346753198576304,-0.22095101108504198,0.0001672614771654271,18.07256744425998,0.2209551054719341,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.03279515961774,0.0,1.0,86.62805580542968,4578.823016976808,1.0,1.0,0.7416521871881084,18.970658312330087,0.0358276670844619,-44.05015332606024,1.0,20.239408400905273,1.0,0.004170144288541773,4.204080537708416,0.9488513448958182,1.0,-0.141659952522294,6.545423909243618
0.09,7.744479493623357,0.0,20.68005583317126,86.58042911528393,0.0,7.353126383284668,86.89211226224889,17.617453524503805,0.0,6.946481817862219,0.0,0.0,-10.170869950713783,0.0,2.0920990572876184,0.0,4615.347265459059,0.25540382656250876,86.89211226224889,1.870506425256795,1.2225698178468658,101076.81394836008,288.0155796370844,0.0,0.0,0.0,344.215,0.18473769276326188,0.86,nominal,3977.9216562340002,nan,pitch_program,12.955,0.0,0.0,-0.7105926509419019,-0.0,0.0,-0.8079193926809313,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.014100853492995228,0.0,0.0,-0.014100853492995228,0.0,0.0,0.09,1.0,18.301927287993962,-0.027552548437577932,1.6152476724004643,-0.0017652257035824478,-0.1802342808179961,-0.002165020868041619,18.373087019908727,0.1802559272787553,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.03279515961774,0.0,1.0,86.67249011974846,4660.6113957329735,1.0,1.0,0.7416521871881084,18.970658312330087,0.0358276670844619,-44.05015332606024,1.0,20.239408400905273,1.0,0.004170144288541773,4.204080537708416,0.9488513448958182,1.0,-0.141659952522294,6.545423909243618
0.12,10.358041815374254,0.0,20.895250712775702,87.11874405836318,0.0,7.173162653481409,87.41355632143043,17.611911393720906,0.0,7.124718523475968,0.0,0.0,-5.9412283116560145,0.0,2.4177299678979804,0.0,4670.810809402923,0.25693714205040985,87.41355632143042,1.9012828215212016,1.2225445487976923,101074.23393597509,288.01418087036694,0.0,0.0,0.0,350.02,0.1878531941402813,0.86,nominal,4025.477324782387,nan,pitch_program,12.94,0.0,0.0,-1.6632748628846596,-0.0,0.0,-1.3211326748031682,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023058115030994815,0.0,0.0,-0.023058115030994815,0.0,0.0,0.12,1.0,18.565085505267444,-0.051052200388989506,1.7863996157666935,0.0018658243022460503,-0.10333657279344201,-0.0018091557397115216,18.650904260444513,0.10336924891626001,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.08134358178471,0.0,1.0,87.38984747057907,4631.777096708023,1.0,1.0,-0.44418082701150463,18.654086587937204,0.0028895723939396287,-44.192529900967905,1.0,21.007985320690025,1.0,-0.004597031006598721,4.178566449444179,0.9477618732180607,1.0,-0.13153995095384025,7.095628127708933
0.15,12.987968403244157,0.0,21.10533483353081,87.66421959566347,0.0,7.00280402517025,87.9434742407397,17.606275797896696,0.0,7.219573572192968,0.0,0.0,-3.161835679393859,0.0,2.652363245710175,0.0,4727.517789369363,0.2584953575964351,87.94347424073969,1.9324068270049541,1.22251988025984,101071.71524889217,288.012815323582,0.0,0.0,0.0,355.825,0.1909686955173007,0.86,nominal,4073.999962611069,nan,pitch_program,12.925,0.0,0.0,-2.3000264322661343,-0.0,0.0,-1.9084689292809482,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03330906648796336,0.0,0.0,-0.03330906648796336,0.0,0.0,0.15,1.0,18.839199657759895,0.042496999003781025,2.02278149671613,-0.0012692154737407126,-0.05282026184965516,-0.0016053412010296566,18.94753004281355,0.05285989112887617,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,20.08134358178471,0.0,1.0,87.948008808509,4712.428261796497,1.0,1.0,-0.44418082701150463,18.654086587937204,0.0028895723939396287,-44.192529900967905,1.0,21.007985320690025,1.0,-0.004597031006598721,4.178566449444179,0.9477618732180607,1.0,-0.13153995095384025,7.095628127708933
0.18,15.634495840974317,0.0,21.3105043239851,88.217581257672,0.0,6.838983015142906,88.48227693518841,17.600546737031177,0.0,7.289578926436303,0.0,0.0,-2.3335120984104183,0.0,2.8566452282487247,0.0,4785.529040453736,0.26007968150339045,88.48227693518841,1.963993299380951,1.222495789176197,101069.25553209726,288.0114817218941,0.0,0.0,0.0,361.63,0.19408419689432013,0.86,nominal,4123.541323046496,nan,pitch_program,12.91,0.0,0.0,-2.4628764738145836,-0.0,0.0,-2.2411134560011297,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03911480871796878,0.0,0.0,-0.03911480871796878,0.0,0.0,0.18,1.0,19.169444497032245,-0.007828965917436204,2.1036811743588526,0.0008095229665121388,-0.03892322237879878,0.0005479621809490378,19.284531057323093,0.038935495763306814,1.0,0.0,-0.245673998367889,-1.6935992341378452,18.988461048442854,84.93652578647725,-0.05802398367878919,7.9916836480015006,1.0,21.346712430188493,0.0,1.0,88.58078164050528,4764.0006274822945,1.0,1.0,-2.6065003095312695,18.536540570158778,-0.028597559099836346,-44.29502460258165,1.0,21.17023884477913,1.0,0.010674844649940814,4.1277112051626395,0.9467237391900373,1.0,0.7266369921740294,7.005701885836281
0.21,18.297863442161276,0.0,21.510956724407272,88.77892003956525,0.0,6.6817466807390975,89.03000832358205,17.594724211124348,0.0,7.359285631753385,0.0,0.0,-2.323557130502511,0.0,3.055161685913377,0.0,4844.86681227429,0.2616902433649699,89.03000832358205,1.9959819306857758,1.2224722523259142,101066.85241392258,288.0101787812913,0.0,0.0,0.0,367.435,0.19719969827133954,0.86,nominal,4174.121614809953,nan,pitch_program,12.895,0.0,0.0,-2.421250888509952,-0.0,0.0,-2.349195915506423,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04100120349998959,0.0,0.0,-0.04100120349998959,0.0,0.0,0.21,1.0,19.48600209947304,-0.050098832778981875,2.3872252876830475,-0.002102070710750061,-0.040212759918084616,-0.0014216869692023678,19.631750616994577,0.04029275313677269,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,21.346712430188493,0.0,1.0,88.24334541891145,4828.620241799469,1.0,1.0,-2.6065003095312695,18.536540570158778,-0.028597559099836346,-44.29502460258165,1.0,21.17023884477913,1.0,0.010674844649940814,4.1277112051626395,0.9467237391900373,1.0,0.7266369921740294,7.005701885836281
0.24,20.978307018603957,0.0,21.70691360060242,89.34811921475605,0.0,6.531895873171558,89.58656188799867,17.588808220176208,0.0,7.422808220118241,0.0,0.0,-2.117419829050494,0.0,3.241573388317197,0.0,4905.537274481279,0.2633267306663312,89.58656188799867,2.0281852928279527,1.2224492436691259,101064.50323494132,288.00890506159607,0.0,0.0,0.0,373.24,0.20031519964835895,0.86,nominal,4225.748139717455,nan,pitch_program,12.88,0.0,0.0,-2.4320868620287808,-0.0,0.0,-2.3989304834198375,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.041869235462135404,0.0,0.0,-0.041869235462135404,0.0,0.0,0.24,1.0,19.68121512865923,-0.012448829461058335,2.5258410960854825,0.0019314670890153924,-0.035441253270388696,-0.00039174736746875244,19.84263735385481,0.03549600631749586,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,21.836306629242607,0.0,1.0,90.55909782768659,4860.315717265481,1.0,1.0,-1.4062643091429938,18.545566525790196,-0.00340055161425171,-44.34712885127181,1.0,21.849372617778773,1.0,-0.018201359899392932,4.135443820225991,0.945732715998494,1.0,-0.2301136412682371,7.674167619005921
0.27,23.676062846510696,0.0,21.898596715315435,89.92519426355803,0.0,6.389437157100474,90.15190220135783,17.58279876418676,0.0,7.46818925082731,0.0,0.0,-1.5127011027172719,0.0,3.403993669745866,0.0,4967.55442685779,0.2649890398604661,90.15190220135783,2.0604385276687354,1.222426737144875,101062.2053336374,288.0076591213504,0.0,0.0,0.0,379.045,0.20343070102537836,0.86,nominal,4278.434608739841,nan,pitch_program,12.865,0.0,0.0,-2.5526912184127757,-0.0,0.0,-2.4911869244156004,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347941411368334,0.0,0.0,-0.04347941411368334,0.0,0.0,0.27,1.0,20.021636587169596,-0.037154193907578306,2.72267893982816,-0.0009167527104810118,-0.027536460122531057,0.0007885714579627108,20.20594696301554,0.027562999048656348,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,21.836306629242607,0.0,1.0,90.30890508833407,5012.382678205836,1.0,1.0,-1.4062643091429938,18.545566525790196,-0.00340055161425171,-44.34712885127181,1.0,21.849372617778773,1.0,-0.018201359899392932,4.135443820225991,0.945732715998494,1.0,-0.2301136412682371,7.674167619005921
0.3,26.391372762868812,0.0,22.086203930576847,90.51033054527056,0.0,6.2535738420471185,90.72611047108806,17.576695843155996,0.0,7.492430495991483,0.0,0.0,-0.8080415175259967,0.0,3.5400102326419933,0.0,5030.945398968597,0.2666774101683027,90.72611047108806,2.0926970041286777,1.2224047095004162,101059.95633527078,288.0064396744512,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4332.205232381829,nan,pitch_program,12.850000000000001,0.0,0.0,-2.7100955423640327,-0.0,0.0,-2.6225320951846594,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.045771819800197636,0.0,0.0,-0.045771819800197636,0.0,0.0,0.3,1.0,20.30734567403309,0.0314871864965117,2.930054503536783,0.0005045038175934576,-0.014444984376425928,-0.0006476206511055024,20.517663101856414,0.014468293273392472,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,22.382244481016176,0.0,1.0,90.7898424192153,5001.599377143171,1.0,1.0,-0.03095624262570015,18.37856924123533,0.033965320472555176,-44.33722073437075,1.0,22.046105900333274,1.0,-0.003045961655824597,4.090558496172637,0.9447844901735579,1.0,-0.8115118905792419,7.662088943071205
0.32999999999999996,29.124485321757398,0.0,22.26990568655918,91.10375196295278,0.0,6.123391866077745,91.30930702657189,17.570499457083923,0.0,7.500733917689299,0.0,0.0,-0.27678072374497176,0.0,3.6554739752862737,0.0,5095.742211502371,0.26839219573159356,91.30930702657189,2.1249999528224013,1.2223831407043637,101057.75419405075,288.00524561303735,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4387.087945437481,nan,pitch_program,12.835,0.0,0.0,-2.833061381415631,-0.0,0.0,-2.7488496669232423,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04797647733016004,0.0,0.0,-0.04797647733016004,0.0,0.0,0.32999999999999996,1.0,20.700091637884412,0.03660103743511395,2.98450037958559,-0.00031969483290209737,-0.005078197676516332,0.0025293729856275746,20.914166872445577,0.0056822551974003,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,22.382244481016176,0.0,1.0,91.22645097559432,5109.082429137013,1.0,1.0,-0.03095624262570015,18.37856924123533,0.033965320472555176,-44.33722073437075,1.0,22.046105900333274,1.0,-0.003045961655824597,4.090558496172637,0.9447844901735579,1.0,-0.8115118905792419,7.662088943071205
0.36,31.875653822060055,0.0,22.44985509513773,91.70561667675528,0.0,5.998313619284915,91.90157722443764,17.56420960597054,0.0,7.4993535295205875,0.0,0.0,0.04601293895927256,0.0,3.7570615370390277,0.0,5161.973598434977,0.270133647850138,91.90157722443764,2.1573792686550592,1.2223620127613262,101055.59707210405,288.0040759418816,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4443.10781963837,nan,pitch_program,12.82,0.0,0.0,-2.9093252022268996,-0.0,0.0,-2.8451349881054364,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04965697320612957,0.0,0.0,-0.04965697320612957,0.0,0.0,0.36,1.0,20.983492645728617,-0.018184549633935735,3.096230285103706,-0.0008505562897498171,-0.0001737637299944199,0.0003059780389867867,21.21070334217104,0.0009204685742798327,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,23.037942824762947,0.0,1.0,92.12413928914539,5168.91432656504,1.0,1.0,0.15484895499477355,18.40015804716357,-0.005148254748973163,-44.384209937456966,1.0,22.934443826578562,1.0,0.014198818101723385,4.070831685294531,0.9438753622621556,1.0,0.0004073352126957333,7.7320661284643455
0.39,34.64513415250543,0.0,22.626197435914897,92.31601101484569,0.0,5.878078025905624,92.50296044436493,17.557826289815846,0.0,7.491360691038274,0.0,0.0,0.2664279498425086,0.0,3.848059663683777,0.0,5229.663643490299,0.271901882662952,92.50296044436493,2.18982240589363,1.2223413085968142,101053.48322562061,288.00292971666653,0.0,0.0,0.0,402.265,0.21589270653345596,0.86,nominal,4500.2860445707865,nan,pitch_program,12.805,0.0,0.0,-2.963693127975532,-0.0,0.0,-2.916269872027494,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.05089851114359345,0.0,0.0,-0.05089851114359345,0.0,0.0,0.39,1.0,21.260855049697927,0.04315714012793678,3.233981274835679,0.004856934015385476,0.0058338008422948225,0.0004932818001466812,21.505451747615012,0.007606994625456509,1.0,0.0,17.55544485686449,0.1778236450502667,22.897988213469915,88.5434718260959,0.005777022466206368,6.654161202259804,1.0,23.037942824762947,0.0,1.0,91.97132659263542,5289.769048999538,1.0,1.0,0.15484895499477355,18.40015804716357,-0.005148254748973163,-44.384209937456966,1.0,22.934443826578562,1.0,0.014198818101723385,4.070831685294531,0.9438753622621556,1.0,0.0004073352126957333,7.7320661284643455
