time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
0.0,0.0,0.0,20.0,85.0,0.0,8.0,85.37564055396598,18.01840612980101,0.0,6.000000000000002,0.0,0.0,0.0,0.0,0.623294571949261,0.0,4455.946741876431,0.2509445034436674,85.37564055396597,1.7442355250325887,1.2226496753673843,101084.96761777384,288.02,0.0,0.0,0.0,326.8,0.17539118863220368,0.86,nominal,3840.633,nan,pitch_program,13.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-2.6999999999999997,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.047123889803846894,0.0,0.0,-0.047123889803846894,0.0,0.0,0.0,1.0,17.09193139522532,-0.009661837054554626,0.16054112424417594,-0.0011846461623943778,0.0013181441023463838,0.0014804783948871505,17.09268807481017,0.0023092653988560762,1.0,0.0,1.69062741851169,-1.0004827618806238,20.718048150427723,85.13084268154867,0.27725161253670577,8.076939739570042,1.0,19.911179626100555,0.0,1.0,85.6461399244302,4459.199975021921,1.0,1.0,0.536223259439391,19.56634421878517,0.01051648236020856,-43.84999618812795,1.0,20.107562645592367,1.0,-0.004597107947264304,4.260987275395636,0.95,1.0,0.45149697114415227,6.28521300696935
0.03,2.565291924701109,0.0,20.23294907555394,85.50973082337029,0.0,7.76496918513128,85.86156772346567,18.013144394142046,0.0,6.265582975204377,0.0,0.0,-8.852781691043555,0.0,1.076897697062698,0.0,4506.713521321092,0.25237345189344096,85.86156772346567,1.7722779351951998,1.2226223201999833,101082.17456690547,288.0184858310089,0.0,0.0,0.0,332.605,0.1785066900092231,0.86,nominal,3884.521856017422,nan,pitch_program,12.985,0.0,0.0,-1.430813724064029,-0.0,0.0,-1.9384882344384171,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03383300220212211,0.0,0.0,-0.03383300220212211,0.0,0.0,0.03,1.0,17.398711919184628,0.05753195452303725,0.6819936340645605,-0.000321663341559394,-0.1557830931609727,-0.0026074445027711576,17.41216820759187,0.15580524493399006,1.0,0.0,1.69062741851169,-1.0004827618806238,20.718048150427723,85.13084268154867,0.27725161253670577,8.076939739570042,1.0,19.911179626100555,0.0,1.0,86.29285230577052,4417.01701443229,1.0,1.0,0.536223259439391,19.56634421878517,0.01051648236020856,-43.84999618812795,1.0,20.107562645592367,1.0,-0.004597107947264304,4.260987275395636,0.95,1.0,0.45149697114415227,6.28521300696935
0.06,5.146061394150594,0.0,20.459335152508718,86.02564898164952,0.0,7.546202565159321,86.35599258805607,18.00778919344177,0.0,6.6413065372118085,0.0,0.0,-12.52416361425763,0.0,1.628131310695352,0.0,4558.66671433108,0.25382736645434206,86.35599258805608,1.8008932389896144,1.2225957361729365,101079.46026602437,288.01701432150867,0.0,0.0,0.0,338.40999999999997,0.18162219138624247,0.86,nominal,3929.316267007547,nan,pitch_program,12.97,0.0,0.0,-0.29796752205867416,-0.0,0.0,-0.9541758070105714,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.016653509475208463,0.0,0.0,-0.016653509475208463,0.0,0.0,0.06,1.0,17.571536128943603,0.025446497799760374,1.0978368942476384,-0.0004956844866855269,-0.2201926263096705,-0.0008876895020184011,17.60581651901984,0.22019497355051623,1.0,0.0,1.69062741851169,-1.0004827618806238,20.718048150427723,85.13084268154867,0.27725161253670577,8.076939739570042,1.0,19.738865034254903,0.0,1.0,86.87704813542295,4559.158950257569,1.0,1.0,-1.0681719167476154,18.97787222576958,0.025985837493484466,-44.02002352673193,1.0,20.439356174421686,1.0,-0.001966200493011985,4.226322731476376,0.9488516621187282,1.0,0.3067786163094261,7.077274670175526
0.09,7.74246198077018,0.0,20.67977771139081,86.54668622065284,0.0,7.34808529606971,86.8580638357456,18.002340527700184,0.0,6.946399106541867,0.0,0.0,-10.169776340702374,0.0,2.093446172297416,0.0,4611.731075971943,0.2553037464998666,86.8580638357456,1.830601016613368,1.222569850505303,101076.81728284952,288.0155814448759,0.0,0.0,0.0,344.215,0.18473769276326188,0.86,nominal,3974.960968740639,nan,pitch_program,12.955,0.0,0.0,-0.710912449414645,-0.0,0.0,-0.8082177924530156,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141060615515053,0.0,0.0,-0.0141060615515053,0.0,0.0,0.09,1.0,17.820478557479927,-0.010262679455118573,1.5665855043427408,0.00022426910296249,-0.17764883090156425,-0.001808129926732801,17.88920768180101,0.17765817389344926,1.0,0.0,1.69062741851169,-1.0004827618806238,20.718048150427723,85.13084268154867,0.27725161253670577,8.076939739570042,1.0,19.738865034254903,0.0,1.0,86.77099274802045,4689.89680455346,1.0,1.0,-1.0681719167476154,18.97787222576958,0.025985837493484466,-44.02002352673193,1.0,20.439356174421686,1.0,-0.001966200493011985,4.226322731476376,0.9488516621187282,1.0,0.3067786163094261,7.077274670175526
0.12,10.35466754680735,0.0,20.89474794634162,87.07351886790569,0.0,7.165674498360435,87.36786926013465,17.996798396917285,0.0,7.124620538905501,0.0,0.0,-5.940719202087215,0.0,2.4200923570951667,0.0,4665.929872971435,0.2568028513201554,87.36786926013465,1.860736689496921,1.2225446078340851,101074.23996367541,288.01418413834875,0.0,0.0,0.0,350.02,0.1878531941402813,0.86,nominal,4021.4797694759814,nan,pitch_program,12.94,0.0,0.0,-1.6634571496878792,-0.0,0.0,-1.3213614067939339,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.023062107157338314,0.0,0.0,-0.023062107157338314,0.0,0.0,0.12,1.0,18.175068778493525,0.03826482366028904,1.804679833910366,0.003632593288705603,-0.10348378359239287,0.0026263514782552317,18.264486267142107,0.1035808231415723,1.0,0.0,1.69062741851169,-1.0004827618806238,20.718048150427723,85.13084268154867,0.27725161253670577,8.076939739570042,1.0,20.91478228782778,0.0,1.0,87.76201311449122,4637.760328816584,1.0,1.0,-0.8117565960866809,18.70070526931364,-0.004303695944464039,-44.263319410944256,1.0,20.957896897100245,1.0,0.005039761602942089,4.1622079415319195,0.9477631301341459,1.0,-0.22365598916713353,6.934088971447926
0.15,12.982888442743059,0.0,21.10452800574428,87.60736319785694,0.0,6.9926686467553285,87.88599149628189,17.991162801093076,0.0,7.2193625956224245,0.0,0.0,-3.1580692768136602,0.0,2.6557873217307266,0.0,4721.340053080432,0.2583263941850178,87.8859914962819,1.8912128804261736,1.2225199749985993,101071.72492180944,288.01282056796265,0.0,0.0,0.0,355.825,0.1909686955173007,0.86,nominal,4068.9384702097987,nan,pitch_program,12.925,0.0,0.0,-2.301086444091736,-0.0,0.0,-1.9091964291726151,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03332176375638085,0.0,0.0,-0.03332176375638085,0.0,0.0,0.15,1.0,18.399336964698048,-0.015001310694163253,1.9280517313190801,0.0013558446973328598,-0.0556261023939109,-0.002698691069447571,18.50008673651205,0.055708029186729104,1.0,0.0,1.69062741851169,-1.0004827618806238,20.718048150427723,85.13084268154867,0.27725161253670577,8.076939739570042,1.0,20.91478228782778,0.0,1.0,88.45163825590367,4756.446590965045,1.0,1.0,-0.8117565960866809,18.70070526931364,-0.004303695944464039,-44.263319410944256,1.0,20.957896897100245,1.0,0.005039761602942089,4.1622079415319195,0.9477631301341459,1.0,-0.22365598916713353,6.934088971447926
0.18,15.62735633115415,0.0,21.30930992846044,88.14892961370302,0.0,6.826064090538659,88.41283245666158,17.985433740227556,0.0,7.289072716732276,0.0,0.0,-2.323670990303702,0.0,2.861047365782847,0.0,4778.0207819069465,0.25987555692162506,88.41283245666155,1.922141375149086,1.2224959294215463,101069.26985121435,288.011489485465,0.0,0.0,0.0,361.63,0.19408419689432013,0.86,nominal,4117.387415714792,nan,pitch_program,12.91,0.0,0.0,-2.465620796032233,-0.0,0.0,-2.243051049288386,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.03914862610039595,0.0,0.0,-0.03914862610039595,0.0,0.0,0.18,1.0,18.644682353917613,-0.04395796919993218,2.055836483908809,-0.001899657734984098,-0.039260892858056305,-0.0011345426106863091,18.757733765839454,0.03932319410293783,1.0,0.0,1.69062741851169,-1.0004827618806238,20.718048150427723,85.13084268154867,0.27725161253670577,8.076939739570042,1.0,21.70419571837201,0.0,1.0,88.33515060751922,4823.786375814268,1.0,1.0,1.5203080213703033,18.560536770448408,-0.015147402769115479,-44.23276645376845,1.0,21.282326566446528,1.0,0.011750098375205074,4.147740515129702,0.9467267251788489,1.0,-0.11551356021630371,7.842048542238084
0.21,18.28830560439879,0.0,21.509286881178102,88.69830910815467,0.0,6.665898423922036,88.94843585158651,17.979611214320727,0.0,7.358346843569196,0.0,0.0,-2.3091378425278886,0.0,3.060505685152035,0.0,4835.993575243996,0.2614504684951381,88.94843585158651,1.9534632157620626,1.222472448395221,101066.87243260186,288.0101896352723,0.0,0.0,0.0,367.435,0.19719969827133954,0.86,nominal,4166.846168415205,nan,pitch_program,12.895,0.0,0.0,-2.4253825625054217,-0.0,0.0,-2.3524499572186075,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.041057997241864444,0.0,0.0,-0.041057997241864444,0.0,0.0,0.21,1.0,19.030517806493624,0.05307182285030255,2.3009840275721354,0.003415565051747849,-0.040876227538320785,-0.0011564127705134203,19.16919278678144,0.04103497718877278,1.0,0.0,17.174397865318433,0.7332168394256778,20.309352625192616,88.80993310299473,-0.10731359527186403,6.888144858538226,1.0,21.70419571837201,0.0,1.0,88.44056335016246,4826.014624058919,1.0,1.0,1.5203080213703033,18.560536770448408,-0.015147402769115479,-44.23276645376845,1.0,21.282326566446528,1.0,0.011750098375205074,4.147740515129702,0.9467267251788489,1.0,-0.11551356021630371,7.842048542238084
0.24,20.965967276371366,0.0,21.704675358734846,89.25538906575252,0.0,6.512949251891402,89.49269794366784,17.973695223372587,0.0,7.421404686694326,0.0,0.0,-2.1019283163340745,0.0,3.2479390880941637,0.0,4895.264199843498,0.26305082454522605,89.49269794366784,1.9849956199507162,1.2224495064747676,101064.53006728296,288.0089196101682,0.0,0.0,0.0,373.24,0.20031519964835895,0.86,nominal,4217.3216472250215,nan,pitch_program,12.88,0.0,0.0,-2.436747691808226,-0.0,0.0,-2.4030285979723787,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04194076105420114,0.0,0.0,-0.04194076105420114,0.0,0.0,0.24,1.0,19.359988247012772,-0.04615088078125996,2.505999653480626,-0.0010821749791394923,-0.039271887886795635,-0.0005366574244413822,19.52156010905672,0.03929046044614048,1.0,0.0,17.174397865318433,0.7332168394256778,20.309352625192616,88.80993310299473,-0.10731359527186403,6.888144858538226,1.0,22.09613386087174,0.0,1.0,89.41247523754247,4931.271471345621,1.0,1.0,1.998078022549075,18.399924025438082,0.028941062522531938,-44.27700133866324,1.0,21.547376731614452,1.0,-0.007039766846519332,4.10897498580282,0.9457383116031629,1.0,-0.05842185576114896,8.104731158567894
0.27,23.660572820847836,0.0,21.895692069314663,89.82018481588239,0.0,6.367223685993884,90.04558366642281,17.967685767383138,0.0,7.46633392145672,0.0,0.0,-1.4976412354895312,0.0,3.411501558288909,0.0,4955.845980435745,0.26467652256571306,90.0455836664228,2.0165776830298405,1.2224270781922986,101062.24015428056,288.00767800154944,0.0,0.0,0.0,379.045,0.20343070102537836,0.86,nominal,4268.826957544919,nan,pitch_program,12.865,0.0,0.0,-2.5574982563443167,-0.0,0.0,-2.4957103929955413,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.04355836353401382,0.0,0.0,-0.04355836353401382,0.0,0.0,0.27,1.0,19.574396073711206,-0.015990431710205207,2.69695580221037,0.0013073651574099648,-0.027524911717801626,0.004223097654358798,19.759322051717845,0.02787767067970051,1.0,0.0,17.174397865318433,0.7332168394256778,20.309352625192616,88.80993310299473,-0.10731359527186403,6.888144858538226,1.0,22.09613386087174,0.0,1.0,90.02827640764734,5022.807159593512,1.0,1.0,1.998078022549075,18.399924025438082,0.028941062522531938,-44.27700133866324,1.0,21.547376731614452,1.0,-0.007039766846519332,4.10897498580282,0.9457383116031629,1.0,-0.05842185576114896,8.104731158567894
