time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.0,0.0,0.0,900.0,70.0,0.0,4.0,70.11419257183242,18.0,0.0,18.000000000000004,0.0,0.0,0.0,0.0,14.72951207681644,0.0,2759.3556404685783,0.20816395637020318,70.1141925718324,1.4790299068951314,1.1226019692711875,90970.07887058289,282.29999999999995,0.0,0.0,0.0,273.59999999999997,0.14683913466882167,0.72,nominal,11283.984999999999,nan,fixed_pitch,26.0,0.0,0.0
0.025,1.7566489908610163,0.0,900.1000344673942,70.26595963444065,0.0,4.001378695766349,70.37979905353365,17.99632902163328,0.0,17.597888525492426,0.0,0.0,16.084525000226876,0.0,14.338632244457203,0.0,2780.273958365412,0.20895276340660923,70.37979905353365,1.496370955451231,1.1225909648889092,90968.97760007007,282.2993497759619,0.0,0.0,0.0,277.65,0.14901274028069567,0.72,nominal,11303.624060417558,nan,fixed_pitch,26.0,0.0,0.0
0.05,3.520191619805133,0.0,900.1999908120836,70.54170515776465,0.0,3.9982537875747504,70.65492339472782,17.992603703126264,0.0,16.9194824758874,0.0,0.0,27.136559020292346,0.0,13.67546922564409,0.0,2802.0259475092034,0.2097698299716331,70.65492339472782,1.5153726545082316,1.122579969183019,90967.87720038582,282.29870005972145,0.0,0.0,0.0,281.7,0.15118634589256968,0.72,nominal,11324.005339854746,nan,fixed_pitch,26.0,0.0,0.0
0.07500000000000001,5.290942347637728,0.0,900.2996771615408,70.8300291133038,0.0,3.9874539782872422,70.94217936756964,17.98882404447895,0.0,16.091319317393676,0.0,0.0,33.127103093295794,0.0,12.869191764542691,0.0,2824.8286060878195,0.21062291582226453,70.94217936756964,1.5363046317913078,1.1225690032600364,90966.77978376037,282.29805209844994,0.0,0.0,0.0,285.75,0.1533599515044437,0.72,nominal,11345.320235746434,nan,fixed_pitch,26.0,0.0,0.0
0.1,7.069250029685576,0.0,900.3988537615935,71.13230728191392,0.0,3.9670640021083425,71.24284340230567,17.984990045691337,0.0,15.237808270374112,0.0,0.0,34.141073231324675,0.0,12.045717114555803,0.0,2848.7957886086706,0.21151581013704132,71.24284340230567,1.5588606454431497,1.122558093492984,90965.68798944887,282.2974074505496,0.0,0.0,0.0,289.8,0.15553355711631772,0.72,nominal,11367.667787263854,nan,fixed_pitch,26.0,0.0,0.0
0.125,8.85546484340442,0.0,900.4972663122942,71.44859254875378,0.0,3.9365020280256475,71.55695232061301,17.98110170676343,0.0,14.478565154630989,0.0,0.0,30.370169039594128,0.0,11.325008964133323,0.0,2873.9440701132708,0.21244862173613643,71.55695232061301,1.5821144943404655,1.1225472678541675,90964.60461673017,282.2967677689701,0.0,0.0,0.0,293.84999999999997,0.15770716272819169,0.72,nominal,11391.060229388702,nan,fixed_pitch,26.0,0.0,0.0
0.15000000000000002,10.649909029896964,0.0,900.5946807464675,71.77776745970179,0.0,3.8965773669336037,71.88345579252241,17.977159027695222,0.0,13.925952164630063,0.0,0.0,22.104690956618246,0.0,10.81860408169769,0.0,2900.2029569079496,0.2134182317805842,71.88345579252243,1.6051489932274223,1.1225365520894464,90963.5322420479,282.29613457514796,0.0,0.0,0.0,297.9,0.1598807683400657,0.72,nominal,11415.432434280108,nan,fixed_pitch,26.0,0.0,0.0
0.17500000000000002,12.452849212232906,0.0,900.6909284472272,72.11760729343769,0.0,3.8499080303863247,72.22029544091419,17.97316200848672,0.0,13.670171827237782,0.0,0.0,10.231230487351404,0.0,10.614409079418866,0.0,2927.4192281241276,0.21441852872340958,72.22029544091417,1.6316298151345574,1.1225259647443748,90962.47272125883,282.295508965093,0.0,0.0,0.0,301.95,0.16205437395193972,0.72,nominal,11440.646230243465,nan,fixed_pitch,26.0,0.0,0.0
0.2,14.264450359295811,0.0,900.7860485254299,72.46404588251625,0.0,3.80480312810842,72.56386478480239,17.96911064913792,0.0,13.636756271264513,0.0,0.0,1.3366222768169396,0.0,10.63113940215226,0.0,2955.31080941773,0.21543880524574746,72.56386478480239,1.6576776587428226,1.1225155015139896,90961.42562346281,282.2948906845847,0.0,0.0,0.0,306.0,0.16422797956381371,0.72,nominal,11466.450739025448,nan,fixed_pitch,26.0,0.0,0.0
0.225,16.084817192716603,0.0,900.8801784696728,72.81467333683163,0.0,3.7651977697172523,72.911956271894,17.965004949648826,0.0,13.710941878886267,0.0,0.0,-2.967424719435121,0.0,10.750852072566529,0.0,2983.704759293944,0.21647250758697079,72.91195627189398,1.683016398288973,1.122505147272018,90960.38943483596,282.2942788399471,0.0,0.0,0.0,310.05,0.16640158517568773,0.72,nominal,11492.693285886908,nan,fixed_pitch,26.0,0.0,0.0
0.25,17.914028060916287,0.0,900.9734906065798,73.16843472798732,0.0,3.7324854762819095,73.263574089546,17.960844910019432,0.0,13.7801719925042,0.0,0.0,-2.769204881631074,0.0,10.859917473842026,0.0,3012.524427882586,0.2175166796582229,73.26357408954601,1.7067180828811948,1.1224948830605217,90959.36225811999,282.2936723110572,0.0,0.0,0.0,314.09999999999997,0.16857519078756172,0.72,nominal,11519.307325844213,nan,fixed_pitch,26.0,0.0,0.0
0.275,19.75217149045454,0.0,901.0661192628535,73.52573718153006,0.0,3.705146250945103,73.61903379444969,17.956630530249743,0.0,13.785139605398948,0.0,0.0,-0.19870451591434798,0.0,10.900301887631846,0.0,3041.800022131687,0.21857225867821298,73.61903379444968,1.7288932797187804,1.122484694102006,90958.34261442431,282.29307022479145,0.0,0.0,0.0,318.15,0.17074879639943571,0.72,nominal,11546.321126883224,nan,fixed_pitch,26.0,0.0,0.0
0.30000000000000004,21.59936264101535,0.0,901.1581366477682,73.8876460224324,0.0,3.680695396587841,73.9792656988344,17.952361810339756,0.0,13.724974035783804,0.0,0.0,2.4066230057510016,0.0,10.873155876781526,0.0,3071.613364944254,0.21964200690752264,73.9792656988344,1.7505102279878604,1.1224745724521163,90957.32970868483,282.2924721117895,0.0,0.0,0.0,322.2,0.17292240201130973,0.72,nominal,11573.808317426203,nan,fixed_pitch,26.0,0.0,0.0
0.325,23.4557390193732,0.0,901.2495715453297,74.25505513431408,0.0,3.657395902461114,74.34507218227286,17.948038750289474,0.0,13.629330630816987,0.0,0.0,3.8257370870526097,0.0,10.809534243334523,0.0,3102.037185237285,0.22072830668281465,74.34507218227286,1.7723488070063358,1.1224645149433368,90956.32322387623,282.2918777849553,0.0,0.0,0.0,326.25,0.17509600762318375,0.72,nominal,11601.833989688686,nan,fixed_pitch,26.0,0.0,0.0
0.35000000000000003,25.32144806970595,0.0,901.3404383463961,74.62836201330994,0.0,3.6346720426572925,74.71682044658563,17.943661350098893,0.0,13.53067056748667,0.0,0.0,3.9464035083320814,0.0,10.742361459988865,0.0,3133.1091299325367,0.22183224828367423,74.71682044658563,1.7947074607908935,1.122454519991423,90955.3230014185,282.2912871507484,0.0,0.0,0.0,330.3,0.17726961323505777,0.72,nominal,11630.431838533343,nan,fixed_pitch,26.0,0.0,0.0
0.375,27.196636016198802,0.0,901.4307590784101,75.00751785971401,0.0,3.612829280561688,75.0944756349347,17.939229609768017,0.0,13.448548939152763,0.0,0.0,3.2848656957056304,0.0,10.690958509118426,0.0,3164.833679932829,0.22295372831121815,75.0944756349347,1.817501309909109,1.1224445851721985,90954.32879867905,282.29070006599034,0.0,0.0,0.0,334.34999999999997,0.17944321884693173,0.72,nominal,11659.60608895919,nan,fixed_pitch,26.0,0.0,0.0
0.4,29.08144231298035,0.0,901.5205721213712,75.39225187126188,0.0,3.5925217184435922,75.47779709634668,17.934743529296842,0.0,13.387070059043143,0.0,0.0,2.459155440330054,0.0,10.65892828431701,0.0,3197.1979349723747,0.2240920324102188,75.47779709634669,1.8404965220481235,1.1224347062628823,90953.3401930372,282.29011628121106,0.0,0.0,0.0,338.4,0.18161682445880575,0.72,nominal,11689.345645852683,nan,fixed_pitch,26.0,0.0,0.0
0.42500000000000004,30.975999485498548,0.0,901.6099299949915,75.78228690072791,0.0,3.5743149448105695,75.86653237909937,17.930203108685372,0.0,13.340420959454827,0.0,0.0,1.8659640866100318,0.0,10.640033951146878,0.0,3230.187682664554,0.2252464112243428,75.86653237909937,1.8413203744274085,1.1224248774855428,90952.35660624888,282.28953545503254,0.0,0.0,0.0,338.37631578947367,0.18160411331487666,0.72,nominal,11719.63838759985,nan,fixed_pitch,26.0,0.0,0.0
0.45,32.88029771662446,0.0,901.6988595480213,76.17192924503662,0.0,3.5571821211939527,76.25494311553977,17.9256630058525,0.0,13.300222876287156,0.0,0.0,1.60792339266225,0.0,10.626487833772785,0.0,3263.3188252722402,0.22639982772413655,76.2549431155398,1.8420377997373427,1.122415095886019,90951.37774265477,282.28895741293786,0.0,0.0,0.0,338.35263157894735,0.18159140217094757,0.72,nominal,11750.053295763706,nan,fixed_pitch,26.0,0.0,0.0
0.47500000000000003,34.79432605594899,0.0,901.7873881305894,76.5611335729812,0.0,3.541143302722525,76.64298317439298,17.921123220798226,0.0,13.260526063411868,0.0,0.0,1.5878725785298957,0.0,10.612340755291823,0.0,3296.5869615472766,0.2275521449980029,76.642983174393,1.8426431680494466,1.1224053584550813,90950.40330108746,282.2883819771511,0.0,0.0,0.0,338.32894736842104,0.18157869102701849,0.72,nominal,11780.586724745986,nan,fixed_pitch,26.0,0.0,0.0
0.5,36.71807427705431,0.0,901.8755403735482,76.94992884421272,0.0,3.52608971835097,77.03067478499239,17.91658375352255,0.0,13.219325837249777,0.0,0.0,1.6480091174958147,0.0,10.595686869894545,0.0,3329.99352139775,0.22870342909018232,77.03067478499239,1.8431841419017665,1.1223956624826859,90949.4330103219,282.2878089875719,0.0,0.0,0.0,338.30526315789473,0.18156597988308942,0.72,nominal,11811.240196919887,nan,fixed_pitch,26.0,0.0,0.0
0.525,38.65153324711781,0.0,901.963338175768,77.33835880253984,0.0,3.51191208878652,77.4180551860466,17.91204460402547,0.0,13.17752757232863,0.0,0.0,1.671930670995287,0.0,10.577529224123829,0.0,3363.5412786180696,0.22985379060204258,77.4180551860466,1.8437167351161272,1.122386005559351,90948.4666292131,282.2872383018575,0.0,0.0,0.0,338.2815789473684,0.18155326873916033,0.72,nominal,11842.016404716273,nan,fixed_pitch,26.0,0.0,0.0
0.55,40.59469435523183,0.0,902.0508023668015,77.72644432456084,0.0,3.498567641342137,77.80514200796823,17.907505772306994,0.0,13.137043533203217,0.0,0.0,1.619361632389485,0.0,10.559826056441034,0.0,3397.2313597949365,0.23100328191675448,77.80514200796823,1.844276402405527,1.1223763853932756,90947.5039283945,282.28666978461575,0.0,0.0,0.0,338.25789473684205,0.18154055759523122,0.72,nominal,11872.916562470446,nan,fixed_pitch,26.0,0.0,0.0
