time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality,horizon_valid,horizon_roll_deg,horizon_pitch_deg
9.209999999999999,9.209999999999999,1.0,13.101140745090524,0.038463761756452594,7.395217179532435,0.0009694640551154235,0.30155648080349723,0.0007947413561858431,15.044288132580126,0.30155908639762025,1.0,0.0,1469.2626462155556,-0.4832398166100113,121.50497035837307,225.85172878378214,0.02298642071328637,28.905629227388108,1.0,127.26257567719252,0.0,1.0,229.70369754140364,31993.531719744355,1.0,1.0,0.32786370691843203,16.9273272333491,-0.08798223100104227,-44.98123286763435,1.0,126.3709107804577,1.0,-0.007596999018943887,1.8318334707908155,0.6839960503967251,1.0,0.19426654782192668,9.690066405070251
9.24,9.24,1.0,12.526778959849539,0.048600312756242235,13.158427332587953,0.0025239998497085044,-0.27395265457449874,0.0005117100185107,18.16773962182216,0.2739647593592997,1.0,0.0,1516.759619531909,1.6966443360976526,127.70843315158561,228.32270723492286,0.04247766758400305,29.62563993576942,1.0,126.8812289351906,0.0,1.0,230.0168513703935,31953.539841992573,1.0,1.0,0.35574251472462,16.987612370303008,-0.0382947202616929,-44.90752955611123,1.0,128.30672276462516,1.0,0.013505198669832108,1.8047741047860908,0.6795421787692462,1.0,0.07250782755208518,8.9673694704931
9.27,9.27,1.0,13.043541456808192,0.02534571598701509,6.995220554480856,0.002450380825424538,0.3016820182536043,-0.0024783321114444927,14.800936684771823,0.301702148871718,1.0,0.0,1516.759619531909,1.6966443360976526,127.70843315158561,228.32270723492286,0.04247766758400305,29.62563993576942,1.0,126.8812289351906,0.0,1.0,230.4602649917498,32370.797545570214,1.0,1.0,0.35574251472462,16.987612370303008,-0.0382947202616929,-44.90752955611123,1.0,128.30672276462516,1.0,0.013505198669832108,1.8047741047860908,0.6795421787692462,1.0,0.07250782755208518,8.9673694704931
9.299999999999999,9.299999999999999,1.0,12.480546321778895,-0.018358110223453922,12.811929920520624,0.0027767005086103487,-0.27259772920799075,-0.0024195459186554208,17.886025880519444,0.27262260771535446,1.0,0.0,1516.759619531909,1.6966443360976526,127.70843315158561,228.32270723492286,0.04247766758400305,29.62563993576942,1.0,129.48808553459665,0.0,1.0,230.35855663604303,31980.80046526111,1.0,1.0,-0.8933532153305713,17.052575776280484,0.0021866764709729983,-44.89770024963057,1.0,130.19019742963258,1.0,0.01281139037486748,1.7947867860535887,0.6750679882782933,1.0,0.1910966201785681,8.699747740783774
9.33,9.33,1.0,12.968985491220502,0.022054241038020127,6.603223297790457,-0.0004527676480706255,0.3005792005801946,0.005966883825586939,14.553268670010816,0.3006387608452377,1.0,0.0,1516.759619531909,1.6966443360976526,127.70843315158561,228.32270723492286,0.04247766758400305,29.62563993576942,1.0,129.48808553459665,0.0,1.0,230.24489889941594,32293.63874867102,1.0,1.0,-0.8933532153305713,17.052575776280484,0.0021866764709729983,-44.89770024963057,1.0,130.19019742963258,1.0,0.01281139037486748,1.7947867860535887,0.6750679882782933,1.0,0.1910966201785681,8.699747740783774
9.36,9.36,1.0,12.410277091069796,-0.015744596021190972,12.576314519031639,-0.0012529726990096373,-0.27341969033685765,0.0016836400475506673,17.668585462652114,0.27342774484001675,1.0,0.0,1516.759619531909,1.6966443360976526,127.70843315158561,228.32270723492286,0.04247766758400305,29.62563993576942,1.0,131.94761415001128,0.0,1.0,231.83456825894672,32036.39398199296,1.0,1.0,0.29571309781569666,16.987983178659203,-0.03794006623168609,-44.95284736409015,1.0,131.81534388657724,1.0,0.014145082215568809,1.7618713792307146,0.6705767931670215,1.0,-0.1268399709868614,9.488037496865486
9.389999999999999,9.389999999999999,1.0,12.95695748529887,0.022495399527681936,6.328901211880858,-0.00046040391468133503,0.3038372295983648,0.0003583240334070704,14.420063934275372,0.3038377897133387,1.0,0.0,1516.759619531909,1.6966443360976526,127.70843315158561,228.32270723492286,0.04247766758400305,29.62563993576942,1.0,131.94761415001128,0.0,1.0,232.00952300821768,32691.144513379724,1.0,1.0,0.29571309781569666,16.987983178659203,-0.03794006623168609,-44.95284736409015,1.0,131.81534388657724,1.0,0.014145082215568809,1.7618713792307146,0.6705767931670215,1.0,-0.1268399709868614,9.488037496865486
9.42,9.42,1.0,12.271395445514242,0.03941047268823281,12.372879221295971,0.0010945086746668518,-0.27378406961870566,-0.0008234183093115911,17.42632604969627,0.2737874955945419,1.0,0.0,1516.759619531909,1.6966443360976526,127.70843315158561,228.32270723492286,0.04247766758400305,29.62563993576942,1.0,133.89879754473566,0.0,1.0,232.90941996201366,33059.11260809808,1.0,1.0,-0.1774755035542001,17.13923916978289,-0.03326916854020882,-44.805509432974056,1.0,133.556298897348,1.0,0.018151690191790873,1.7471477071792816,0.6660716254749419,1.0,0.4338554068186506,9.164979788429164
9.45,9.45,1.0,12.886204803917046,0.03976479022873682,6.052972818069151,-0.0022773370715794693,0.30127289524541767,-1.1375296977523384e-05,14.237076084060263,0.30128150259033726,1.0,0.0,1565.270319044533,0.05090189385411972,133.93148464820092,230.7148082757182,0.10076036639670319,30.123709979003145,1.0,133.89879754473566,0.0,1.0,232.93481962846607,32504.87647949871,1.0,1.0,-0.1774755035542001,17.13923916978289,-0.03326916854020882,-44.805509432974056,1.0,133.556298897348,1.0,0.018151690191790873,1.7471477071792816,0.6660716254749419,1.0,0.4338554068186506,9.164979788429164
9.48,9.48,1.0,12.313985433091695,-0.020640556175469938,12.002707864658364,-0.00047551573305531526,-0.27296997365731784,-0.0006694928936920328,17.195919846384648,0.27297120883789905,1.0,0.0,1565.270319044533,0.05090189385411972,133.93148464820092,230.7148082757182,0.10076036639670319,30.123709979003145,1.0,135.42016024309814,0.0,1.0,232.54228012515497,32624.84713945968,1.0,1.0,-0.8119820199570905,17.194840099817245,0.0324039386525007,-44.80172556721922,1.0,135.00255953766572,1.0,-0.00883698814988979,1.7209072955361526,0.6615552604728103,1.0,0.04536253462409398,8.518302317015543
