time_s,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,gps_valid,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_alt_m,pitot_airspeed_mps,pitot_qbar_pa,mag_heading_deg
13.56,19.110448237234642,0.009182882544657532,12.0603487985315,-0.0004149487093946695,-1.5305674768186839,0.0014419566544924087,1.0,4421.887040332632,8.913804699462801,14513.209953943655,468.2557418741827,0.0782479104373072,30.04937209098747,14510.782134490522,472.96663209964737,23687.450588819036,-1.8938674211153963
13.6,16.451733166761375,-0.03150449644280732,30.448799053257776,0.001572196837939438,-0.7750061150577228,-0.0007280653524942653,1.0,4519.556699580137,1.9399773018585322,14506.589617884702,472.4507389180426,0.03672192006796346,27.994226391571026,14519.208711084006,473.05221544105575,23736.856376082414,1.187728708994747
13.64,15.665207517060665,0.024640878498758713,37.56024819724845,0.004146364252841644,-0.006764864446076459,0.0029746563385385574,1.0,4519.556699580137,1.9399773018585322,14506.589617884702,472.4507389180426,0.03672192006796346,27.994226391571026,14514.739031646244,473.26612068075946,23171.763337869503,1.187728708994747
13.68,16.584431425032047,-0.06246414783172623,28.68936227814698,0.0013359298752202058,0.7591448279601765,-0.0002133024984518925,1.0,4519.556699580137,1.9399773018585322,14506.589617884702,472.4507389180426,0.03672192006796346,27.994226391571026,14519.890020632232,473.99646780346706,23674.536483385717,-0.29422448436218634
13.72,19.259831617955527,0.009634689872269077,9.84557999109304,-0.003442860966731012,1.5311025050546192,-0.0006622318775838705,1.0,4519.556699580137,1.9399773018585322,14506.589617884702,472.4507389180426,0.03672192006796346,27.994226391571026,14521.881727164506,474.63361490437916,23748.31540931842,-0.29422448436218634
13.76,21.054241929143384,0.017897793759303966,-8.094886531745523,-0.0007032039782287708,0.7606484090677381,-0.0030133950260879364,1.0,4519.556699580137,1.9399773018585322,14506.589617884702,472.4507389180426,0.03672192006796346,27.994226391571026,14519.61578042463,475.3542892915576,23592.694892473934,-0.13488283512835264
13.8,20.610465599759227,-0.000779658446825815,-14.49852419379628,0.00021238415885117414,-0.007408753651117431,-0.0008337880572186736,1.0,4597.021507833189,3.217253532368855,14510.385731207181,475.7072795890732,-0.1615619099391946,29.60899036689504,14522.931482318309,476.18704930734634,23637.03174431338,-0.13488283512835264
13.84,21.02761141548274,-0.03916230798181014,-5.872770348230899,0.000783290134149322,-0.7723296271999538,0.0003835803207443774,1.0,4597.021507833189,3.217253532368855,14510.385731207181,475.7072795890732,-0.1615619099391946,29.60899036689504,14523.768222863862,477.2317244149211,24357.087098483666,0.06110240944741183
13.88,18.75405829521729,-0.03983029713498771,12.977157260939956,-0.00048745111553324456,-1.541246078811455,-0.0015214415503232678,1.0,4597.021507833189,3.217253532368855,14510.385731207181,475.7072795890732,-0.1615619099391946,29.60899036689504,14521.768445607826,478.40996442363763,23832.164387319313,0.06110240944741183
13.92,15.970105348208373,0.023176450156500855,31.70629100098076,-0.003238436626484677,-0.7726998436324959,-0.0016666977913004566,1.0,4597.021507833189,3.217253532368855,14510.385731207181,475.7072795890732,-0.1615619099391946,29.60899036689504,14521.75991044367,478.9110567516073,23886.965599218976,0.6365296089905005
13.96,15.14689071888486,0.0319700231170532,39.03294097320098,0.003079867214213794,-0.0029981994215709843,-0.0007577409887544597,1.0,4597.021507833189,3.217253532368855,14510.385731207181,475.7072795890732,-0.1615619099391946,29.60899036689504,14526.071119490267,478.8557004911642,23742.57294491527,0.6365296089905005
14.0,16.163540775581982,-0.013961246849102531,29.810742325073345,0.000660618325059595,0.7645241509210722,0.0005879248927482083,1.0,4706.244222065002,19.04371745140096,14540.230369260209,478.4664161672761,0.24242806623557406,31.345285519313805,14528.916090983987,479.4129128910416,24079.189365590097,-1.1604683387528867
14.040000000000001,18.865371186681244,-0.014704682415115833,10.439999908156187,-0.0016938488542457039,1.5287575074222788,-0.00013912515619507525,1.0,4706.244222065002,19.04371745140096,14540.230369260209,478.4664161672761,0.24242806623557406,31.345285519313805,14532.35932777665,480.4779534513157,24175.529494243616,-1.1604683387528867
14.08,20.697386494203172,0.013216965768622921,-8.393760022795801,-0.0005830993250444891,0.810024836274081,-0.0033945561059357584,1.0,4706.244222065002,19.04371745140096,14540.230369260209,478.4664161672761,0.24242806623557406,31.345285519313805,14528.120296212293,481.02759210540654,24029.156074669943,0.5022840597080875
14.120000000000001,20.164097150203066,0.04483756758078811,-16.23909621163932,-0.005159542357837871,0.04446322406768799,0.0010735018461670925,1.0,4706.244222065002,19.04371745140096,14540.230369260209,478.4664161672761,0.24242806623557406,31.345285519313805,14532.15557518394,481.2166259093398,24136.91339222535,0.5022840597080875
14.16,20.53795576761963,0.019152963733101984,-8.087036424535022,0.0016244279045903166,-0.7300429885322097,0.0029418775534267244,1.0,4706.244222065002,19.04371745140096,14540.230369260209,478.4664161672761,0.24242806623557406,31.345285519313805,14532.66668751765,482.3324852300998,23657.787973761475,0.7715322224368291
14.200000000000001,18.67904452652691,0.006545862521817637,10.461504250581777,0.0031018755781528607,-1.4930279191054183,0.0015023959959347916,1.0,4808.757054641851,-7.348384249227006,14535.504342415365,482.20549439749254,0.02394358548726653,29.24665618829753,14538.390597770986,483.2153564297594,24707.49973758629,0.7715322224368291
14.24,15.910741236774417,0.019735356788893,29.900591731134615,0.0005251118748821536,-0.7858631240844023,0.002626954223077327,1.0,4808.757054641851,-7.348384249227006,14535.504342415365,482.20549439749254,0.02394358548726653,29.24665618829753,14538.564272106092,483.45195914064317,23798.72650509597,-0.3177337613287617
14.280000000000001,14.955109542686,0.035734386054821744,38.00651750566766,0.0013858907861438033,-0.017907468680528314,0.004321146302027181,1.0,4808.757054641851,-7.348384249227006,14535.504342415365,482.20549439749254,0.02394358548726653,29.24665618829753,14530.749218067836,484.6792616562692,24473.682813116015,-0.3177337613287617
14.32,15.97194761101149,-0.00761868613333272,28.762550285074983,0.0024180016720512483,0.7518454657357675,-0.0013143872341667719,1.0,4808.757054641851,-7.348384249227006,14535.504342415365,482.20549439749254,0.02394358548726653,29.24665618829753,14533.624384547005,484.1099746689732,24831.2006188377,1.9204324535656068
14.36,18.798626880104614,-0.029153649924317234,9.193967458827109,-0.002949550790442287,1.519584323041396,0.0019012273395304909,1.0,4808.757054641851,-7.348384249227006,14535.504342415365,482.20549439749254,0.02394358548726653,29.24665618829753,14539.541210628102,485.44947504249643,24137.12054767943,1.9204324535656068
14.4,20.279999419181564,-0.025218113043202976,-9.511105953171455,-0.0021120157422181087,0.7707861783620045,-0.0013444414898610704,1.0,4902.883762567236,1.1808203159435697,14524.986400812519,485.06852630356684,-0.03504639652252337,32.51074613368766,14538.489662287044,486.57056965329093,24676.836265077418,2.7154658626556536
14.44,19.870786469449445,0.0041975470660710855,-16.685650944472254,0.0006125393491287934,0.00028109736794105665,0.0010843731401003229,1.0,4902.883762567236,1.1808203159435697,14524.986400812519,485.06852630356684,-0.03504639652252337,32.51074613368766,14535.133033003098,487.2486388125513,24156.97890162331,2.7154658626556536
14.48,20.265893411049735,-0.004219337085877017,-7.788862714518238,0.001470829114827613,-0.7638996575972378,-0.0012555475402382112,1.0,4902.883762567236,1.1808203159435697,14524.986400812519,485.06852630356684,-0.03504639652252337,32.51074613368766,14539.7030770913,487.41570332169846,24779.10787117296,0.07404384169998336
14.52,18.314049234455545,-0.021669272007856316,11.77470467776241,-0.0009301715635773435,-1.5326048091584519,0.0010113868067476264,1.0,4902.883762567236,1.1808203159435697,14524.986400812519,485.06852630356684,-0.03504639652252337,32.51074613368766,14543.172229398157,488.59462989792314,24951.813982685868,0.07404384169998336
14.56,15.385405937833315,0.012546403558910332,31.270499388654088,0.0028879498376948426,-0.7652898428709773,-0.0009176408619353384,1.0,4902.883762567236,1.1808203159435697,14524.986400812519,485.06852630356684,-0.03504639652252337,32.51074613368766,14547.397409043739,488.35701388697015,24814.77071479594,-0.291707587196971
14.6,14.583578480028836,0.021260822167971278,38.95053558367431,-0.0010661205925030588,0.0033257229549035457,0.0027063126765272103,1.0,5003.426073661486,-0.0893853369201139,14545.54485715768,488.6511731859277,0.013952149247047461,31.82379136862488,14552.535052820802,489.81466260779945,24996.49800502212,-0.291707587196971
14.64,15.578363270814682,0.024293794227398035,29.113209789934775,-0.00044469129719854284,0.7733589519298077,0.0026887964810422796,1.0,5003.426073661486,-0.0893853369201139,14545.54485715768,488.6511731859277,0.013952149247047461,31.82379136862488,14548.29746222755,491.03000388011844,24917.582666502436,0.03512632316253555
14.68,18.472615392720677,0.050328182478818075,8.780385572301242,3.384402074684029e-05,1.5369244938441369,-0.00038375602314368653,1.0,5003.426073661486,-0.0893853369201139,14545.54485715768,488.6511731859277,0.013952149247047461,31.82379136862488,14542.97437233193,490.6980354057901,24939.945808098135,0.03512632316253555
14.72,19.81758361604216,-0.03219435195945801,-10.60964622510239,-0.003381224350402647,0.795077112210321,-0.002226174831391412,1.0,5003.426073661486,-0.0893853369201139,14545.54485715768,488.6511731859277,0.013952149247047461,31.82379136862488,14552.92976617033,491.1488504628899,25195.005751432735,1.401738402258024
14.76,19.373991740651267,-0.010023069572503809,-18.59472632554952,-0.0021521457877408056,0.02808388158614609,-0.005905813803379541,1.0,5003.426073661486,-0.0893853369201139,14545.54485715768,488.6511731859277,0.013952149247047461,31.82379136862488,14552.503365485196,492.7735589502889,25310.358160105043,1.401738402258024
14.8,19.744505697693704,-0.012446562301092161,-9.6948295481543,0.0014321692221266793,-0.7411820111444796,-0.0045177027526415465,1.0,5093.555448518189,-10.204340650539189,14556.439871650158,491.54891530141134,-0.07751785071017472,31.64750727285837,14546.072748953855,492.50033942308085,24709.37738016533,-0.39904583855936415
14.84,18.223526768201992,0.013258426142782212,9.867642773648427,0.0012604436087280191,-1.5111968162906861,-0.002118910310231709,1.0,5093.555448518189,-10.204340650539189,14556.439871650158,491.54891530141134,-0.07751785071017472,31.64750727285837,14556.552126349046,493.235672655515,25255.177089838755,-0.39904583855936415
