time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
10.200000000000001,-20.05352282957881,-0.0,0.0,-5.340939949310832,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.09321698726677308,0.0,0.0,-0.09321698726677308,0.0,0.0
10.24,-20.05352282957881,-0.0,0.0,-10.140939949310834,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.1769927913625009,0.0,0.0,-0.1769927913625009,0.0,0.0
10.28,-12.697950920678098,-0.0,0.0,-12.186548726404645,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.21269539973048268,0.0,0.0,-0.21269539973048268,0.0,0.0
10.32,-0.8309892809639023,-0.0,0.0,-7.386548726404644,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12891959563475486,0.0,0.0,-0.12891959563475486,0.0,0.0
10.36,12.74794867399872,-0.0,0.0,-2.586548726404645,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.04514379153902705,0.0,0.0,-0.04514379153902705,0.0,0.0
10.4,15.351368230269292,-0.0,0.0,2.2134512735953544,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.03863201255670076,0.0,0.0,0.03863201255670076,0.0,0.0
10.44,5.261569959632974,-0.0,0.0,4.65194622242545,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.08119177820703657,0.0,0.0,0.08119177820703657,0.0,0.0
10.48,-6.539013190348101,-0.0,0.0,-0.14805377757454963,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025840258886912354,0.0,0.0,-0.0025840258886912354,0.0,0.0
10.52,-20.05352282957881,-0.0,0.0,-4.9480537775745494,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.08635982998441905,0.0,0.0,-0.08635982998441905,0.0,0.0
10.56,-20.05352282957881,-0.0,0.0,-9.74805377757455,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.17013563408014687,0.0,0.0,-0.17013563408014687,0.0,0.0
10.6,-12.457194864245425,-0.0,0.0,-11.91536664691125,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.20796237957091795,0.0,0.0,-0.20796237957091795,0.0,0.0
10.64,-0.560663790645578,-0.0,0.0,-7.1153666469112515,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12418657547519014,0.0,0.0,-0.12418657547519014,0.0,0.0
10.68,13.098468657979124,-0.0,0.0,-2.3153666469112517,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.040410771379462335,0.0,0.0,-0.040410771379462335,0.0,0.0
